NUTS2_code,process,year,hour,load,datetime
ITF4,Heating Tertiary,2010,1,0.0001551480050733345,2010/01/01 00:00:00
ITF4,Heating Tertiary,2010,2,0.0001720730056267814,2010/01/01 01:00:00
ITF4,Heating Tertiary,2010,3,0.0001826420059723874,2010/01/01 02:00:00
ITF4,Heating Tertiary,2010,4,0.00018742200612869325,2010/01/01 03:00:00
ITF4,Heating Tertiary,2010,5,0.00018923000618781478,2010/01/01 04:00:00
ITF4,Heating Tertiary,2010,6,0.0001861500060870989,2010/01/01 05:00:00
ITF4,Heating Tertiary,2010,7,0.0001764760057707594,2010/01/01 06:00:00
ITF4,Heating Tertiary,2010,8,0.00016082900525910302,2010/01/01 07:00:00
ITF4,Heating Tertiary,2010,9,0.00014212500464748284,2010/01/01 08:00:00
ITF4,Heating Tertiary,2010,10,0.0001244070040681048,2010/01/01 09:00:00
ITF4,Heating Tertiary,2010,11,0.00011065600361844757,2010/01/01 10:00:00
ITF4,Heating Tertiary,2010,12,0.00010120400330936747,2010/01/01 11:00:00
ITF4,Heating Tertiary,2010,13,9.395330307226982e-05,2010/01/01 12:00:00
ITF4,Heating Tertiary,2010,14,8.828150288680215e-05,2010/01/01 13:00:00
ITF4,Heating Tertiary,2010,15,8.513240278382669e-05,2010/01/01 14:00:00
ITF4,Heating Tertiary,2010,16,8.370770273723905e-05,2010/01/01 15:00:00
ITF4,Heating Tertiary,2010,17,8.308780271696833e-05,2010/01/01 16:00:00
ITF4,Heating Tertiary,2010,18,8.201650268193686e-05,2010/01/01 17:00:00
ITF4,Heating Tertiary,2010,19,8.159070266801321e-05,2010/01/01 18:00:00
ITF4,Heating Tertiary,2010,20,8.290340271093846e-05,2010/01/01 19:00:00
ITF4,Heating Tertiary,2010,21,8.790160287437943e-05,2010/01/01 20:00:00
ITF4,Heating Tertiary,2010,22,9.84619032197009e-05,2010/01/01 21:00:00
ITF4,Heating Tertiary,2010,23,0.00011438900374051654,2010/01/01 22:00:00
ITF4,Heating Tertiary,2010,24,0.000134412004395268,2010/01/01 23:00:00
ITF4,Heating Tertiary,2010,25,0.0001551790050743482,2010/01/02 00:00:00
ITF4,Heating Tertiary,2010,26,0.00016939000553904741,2010/01/02 01:00:00
ITF4,Heating Tertiary,2010,27,0.0001775290058051925,2010/01/02 02:00:00
ITF4,Heating Tertiary,2010,28,0.00018241200596486642,2010/01/02 03:00:00
ITF4,Heating Tertiary,2010,29,0.00018514100605410461,2010/01/02 04:00:00
ITF4,Heating Tertiary,2010,30,0.00018286800597977758,2010/01/02 05:00:00
ITF4,Heating Tertiary,2010,31,0.00017332900566785261,2010/01/02 06:00:00
ITF4,Heating Tertiary,2010,32,0.00015754800515181442,2010/01/02 07:00:00
ITF4,Heating Tertiary,2010,33,0.00013875800453738203,2010/01/02 08:00:00
ITF4,Heating Tertiary,2010,34,0.00012053800394158864,2010/01/02 09:00:00
ITF4,Heating Tertiary,2010,35,0.00010585300346138961,2010/01/02 10:00:00
ITF4,Heating Tertiary,2010,36,9.536150311831793e-05,2010/01/02 11:00:00
ITF4,Heating Tertiary,2010,37,8.767490286696634e-05,2010/01/02 12:00:00
ITF4,Heating Tertiary,2010,38,8.218520268745334e-05,2010/01/02 13:00:00
ITF4,Heating Tertiary,2010,39,7.967790260546471e-05,2010/01/02 14:00:00
ITF4,Heating Tertiary,2010,40,7.991510261322114e-05,2010/01/02 15:00:00
