NUTS2_code,process,year,hour,load,datetime
UKE2,Heating Tertiary,2010,1,0.0002993610009010779,2010/01/01 00:00:00
UKE2,Heating Tertiary,2010,2,0.00032710100098457543,2010/01/01 01:00:00
UKE2,Heating Tertiary,2010,3,0.000343938001035255,2010/01/01 02:00:00
UKE2,Heating Tertiary,2010,4,0.000352633001061427,2010/01/01 03:00:00
UKE2,Heating Tertiary,2010,5,0.00035625700107233505,2010/01/01 04:00:00
UKE2,Heating Tertiary,2010,6,0.0003505910010552804,2010/01/01 05:00:00
UKE2,Heating Tertiary,2010,7,0.00033071800099546264,2010/01/01 06:00:00
UKE2,Heating Tertiary,2010,8,0.0002987200008991485,2010/01/01 07:00:00
UKE2,Heating Tertiary,2010,9,0.0002614540007869777,2010/01/01 08:00:00
UKE2,Heating Tertiary,2010,10,0.0002277200006854382,2010/01/01 09:00:00
UKE2,Heating Tertiary,2010,11,0.00020142400060628712,2010/01/01 10:00:00
UKE2,Heating Tertiary,2010,12,0.0001832700005516435,2010/01/01 11:00:00
UKE2,Heating Tertiary,2010,13,0.0001696520005106533,2010/01/01 12:00:00
UKE2,Heating Tertiary,2010,14,0.0001603710004827174,2010/01/01 13:00:00
UKE2,Heating Tertiary,2010,15,0.00015608800046982554,2010/01/01 14:00:00
UKE2,Heating Tertiary,2010,16,0.00015614500046999712,2010/01/01 15:00:00
UKE2,Heating Tertiary,2010,17,0.00015782700047505994,2010/01/01 16:00:00
UKE2,Heating Tertiary,2010,18,0.00015837700047671547,2010/01/01 17:00:00
UKE2,Heating Tertiary,2010,19,0.0001591390004790091,2010/01/01 18:00:00
UKE2,Heating Tertiary,2010,20,0.0001626460004895652,2010/01/01 19:00:00
UKE2,Heating Tertiary,2010,21,0.00017329500052161868,2010/01/01 20:00:00
UKE2,Heating Tertiary,2010,22,0.0001944940005854278,2010/01/01 21:00:00
UKE2,Heating Tertiary,2010,23,0.00022610600068058003,2010/01/01 22:00:00
UKE2,Heating Tertiary,2010,24,0.00026360700079345825,2010/01/01 23:00:00
UKE2,Heating Tertiary,2010,25,0.0003153740009492771,2010/01/02 00:00:00
UKE2,Heating Tertiary,2010,26,0.00034450800103697074,2010/01/02 01:00:00
UKE2,Heating Tertiary,2010,27,0.00036119100108718646,2010/01/02 02:00:00
UKE2,Heating Tertiary,2010,28,0.00037117500111723836,2010/01/02 03:00:00
UKE2,Heating Tertiary,2010,29,0.0003768590011343472,2010/01/02 04:00:00
UKE2,Heating Tertiary,2010,30,0.0003724590011211032,2010/01/02 05:00:00
UKE2,Heating Tertiary,2010,31,0.00035325500106329904,2010/01/02 06:00:00
UKE2,Heating Tertiary,2010,32,0.00032125400096697594,2010/01/02 07:00:00
UKE2,Heating Tertiary,2010,33,0.00028301400085187337,2010/01/02 08:00:00
UKE2,Heating Tertiary,2010,34,0.0002458310007399524,2010/01/02 09:00:00
UKE2,Heating Tertiary,2010,35,0.00021580100064956192,2010/01/02 10:00:00
UKE2,Heating Tertiary,2010,36,0.00019435200058500035,2010/01/02 11:00:00
