NUTS2_code,process,year,hour,load,datetime
DEA3,Heating Tertiary,2010,1,0.00036124400413624304,2010/01/01 00:00:00
DEA3,Heating Tertiary,2010,2,0.00038362400439249396,2010/01/01 01:00:00
DEA3,Heating Tertiary,2010,3,0.0003937320045082306,2010/01/01 02:00:00
DEA3,Heating Tertiary,2010,4,0.0003976410045529886,2010/01/01 03:00:00
DEA3,Heating Tertiary,2010,5,0.00039133500448078486,2010/01/01 04:00:00
DEA3,Heating Tertiary,2010,6,0.00037117700424997585,2010/01/01 05:00:00
DEA3,Heating Tertiary,2010,7,0.0003384010038746907,2010/01/01 06:00:00
DEA3,Heating Tertiary,2010,8,0.00029909800342467144,2010/01/01 07:00:00
DEA3,Heating Tertiary,2010,9,0.0002617780029973575,2010/01/01 08:00:00
DEA3,Heating Tertiary,2010,10,0.00023276000266510147,2010/01/01 09:00:00
DEA3,Heating Tertiary,2010,11,0.00021283600243697173,2010/01/01 10:00:00
DEA3,Heating Tertiary,2010,12,0.00019757000226217606,2010/01/01 11:00:00
DEA3,Heating Tertiary,2010,13,0.00018558500212494786,2010/01/01 12:00:00
DEA3,Heating Tertiary,2010,14,0.00017892100204864504,2010/01/01 13:00:00
DEA3,Heating Tertiary,2010,15,0.00017589500201399736,2010/01/01 14:00:00
DEA3,Heating Tertiary,2010,16,0.00017461000199928413,2010/01/01 15:00:00
DEA3,Heating Tertiary,2010,17,0.00017234800197338417,2010/01/01 16:00:00
DEA3,Heating Tertiary,2010,18,0.00017142100196277006,2010/01/01 17:00:00
DEA3,Heating Tertiary,2010,19,0.00017410100199345607,2010/01/01 18:00:00
DEA3,Heating Tertiary,2010,20,0.00018446200211208948,2010/01/01 19:00:00
DEA3,Heating Tertiary,2010,21,0.00020651000236453904,2010/01/01 20:00:00
DEA3,Heating Tertiary,2010,22,0.0002398550027463392,2010/01/01 21:00:00
DEA3,Heating Tertiary,2010,23,0.000281877003227491,2010/01/01 22:00:00
DEA3,Heating Tertiary,2010,24,0.0003255250037272605,2010/01/01 23:00:00
DEA3,Heating Tertiary,2010,25,0.0003556870040726152,2010/01/02 00:00:00
DEA3,Heating Tertiary,2010,26,0.0003728850042695324,2010/01/02 01:00:00
DEA3,Heating Tertiary,2010,27,0.00038318300438744456,2010/01/02 02:00:00
DEA3,Heating Tertiary,2010,28,0.0003890230044543125,2010/01/02 03:00:00
DEA3,Heating Tertiary,2010,29,0.0003844360044017913,2010/01/02 04:00:00
DEA3,Heating Tertiary,2010,30,0.00036456700417429133,2010/01/02 05:00:00
DEA3,Heating Tertiary,2010,31,0.00033150900379577735,2010/01/02 06:00:00
DEA3,Heating Tertiary,2010,32,0.0002920330033437772,2010/01/02 07:00:00
DEA3,Heating Tertiary,2010,33,0.0002536690029045095,2010/01/02 08:00:00
DEA3,Heating Tertiary,2010,34,0.00022269800254989163,2010/01/02 09:00:00
DEA3,Heating Tertiary,2010,35,0.00020057600229659474,2010/01/02 10:00:00
DEA3,Heating Tertiary,2010,36,0.0001843760021111048,2010/01/02 11:00:00
DEA3,Heating Tertiary,2010,37,0.00017276700197818177,2010/01/02 12:00:00
DEA3,Heating Tertiary,2010,38,0.00016741800191693573,2010/01/02 13:00:00
DEA3,Heating Tertiary,2010,39,0.00016788200192224852,2010/01/02 14:00:00
DEA3,Heating Tertiary,2010,40,0.00017022600194908731,2010/01/02 15:00:00
DEA3,Heating Tertiary,2010,41,0.00017103300195832745,2010/01/02 16:00:00
DEA3,Heating Tertiary,2010,42,0.00017082900195599168,2010/01/02 17:00:00
DEA3,Heating Tertiary,2010,43,0.0001726380019767047,2010/01/02 18:00:00
DEA3,Heating Tertiary,2010,44,0.0001820040020839454,2010/01/02 19:00:00
DEA3,Heating Tertiary,2010,45,0.0002047970023449252,2010/01/02 20:00:00
DEA3,Heating Tertiary,2010,46,0.00024088000275807546,2010/01/02 21:00:00
DEA3,Heating Tertiary,2010,47,0.0002851850032653676,2010/01/02 22:00:00
DEA3,Heating Tertiary,2010,48,0.000325655003728749,2010/01/02 23:00:00
DEA3,Heating Tertiary,2010,49,0.00036124400413624304,2010/01/03 00:00:00
DEA3,Heating Tertiary,2010,50,0.00038362400439249396,2010/01/03 01:00:00
DEA3,Heating Tertiary,2010,51,0.0003937320045082306,2010/01/03 02:00:00
DEA3,Heating Tertiary,2010,52,0.0003976410045529886,2010/01/03 03:00:00
DEA3,Heating Tertiary,2010,53,0.00039133500448078486,2010/01/03 04:00:00
DEA3,Heating Tertiary,2010,54,0.00037117700424997585,2010/01/03 05:00:00
DEA3,Heating Tertiary,2010,55,0.0003384010038746907,2010/01/03 06:00:00
DEA3,Heating Tertiary,2010,56,0.00029909800342467144,2010/01/03 07:00:00
DEA3,Heating Tertiary,2010,57,0.0002617780029973575,2010/01/03 08:00:00
DEA3,Heating Tertiary,2010,58,0.00023276000266510147,2010/01/03 09:00:00
DEA3,Heating Tertiary,2010,59,0.00021283600243697173,2010/01/03 10:00:00
DEA3,Heating Tertiary,2010,60,0.00019757000226217606,2010/01/03 11:00:00
DEA3,Heating Tertiary,2010,61,0.00018558500212494786,2010/01/03 12:00:00
DEA3,Heating Tertiary,2010,62,0.00017892100204864504,2010/01/03 13:00:00
DEA3,Heating Tertiary,2010,63,0.00017589500201399736,2010/01/03 14:00:00
DEA3,Heating Tertiary,2010,64,0.00017461000199928413,2010/01/03 15:00:00
DEA3,Heating Tertiary,2010,65,0.00017234800197338417,2010/01/03 16:00:00
DEA3,Heating Tertiary,2010,66,0.00017142100196277006,2010/01/03 17:00:00
DEA3,Heating Tertiary,2010,67,0.00017410100199345607,2010/01/03 18:00:00
DEA3,Heating Tertiary,2010,68,0.00018446200211208948,2010/01/03 19:00:00
DEA3,Heating Tertiary,2010,69,0.00020651000236453904,2010/01/03 20:00:00
DEA3,Heating Tertiary,2010,70,0.0002398550027463392,2010/01/03 21:00:00
DEA3,Heating Tertiary,2010,71,0.000281877003227491,2010/01/03 22:00:00
DEA3,Heating Tertiary,2010,72,0.0003255250037272605,2010/01/03 23:00:00
DEA3,Heating Tertiary,2010,73,0.000381624004369594,2010/01/04 00:00:00
DEA3,Heating Tertiary,2010,74,0.00040123200459410554,2010/01/04 01:00:00
DEA3,Heating Tertiary,2010,75,0.0004113600047100711,2010/01/04 02:00:00
DEA3,Heating Tertiary,2010,76,0.0004155590047581497,2010/01/04 03:00:00
DEA3,Heating Tertiary,2010,77,0.0004088990046818926,2010/01/04 04:00:00
DEA3,Heating Tertiary,2010,78,0.00038567200441594357,2010/01/04 05:00:00
DEA3,Heating Tertiary,2010,79,0.0003483200039882632,2010/01/04 06:00:00
DEA3,Heating Tertiary,2010,80,0.00030485900349063496,2010/01/04 07:00:00
DEA3,Heating Tertiary,2010,81,0.0002655330030403523,2010/01/04 08:00:00
DEA3,Heating Tertiary,2010,82,0.00023489000268948996,2010/01/04 09:00:00
DEA3,Heating Tertiary,2010,83,0.00021373000244720802,2010/01/04 10:00:00
DEA3,Heating Tertiary,2010,84,0.00019786000226549658,2010/01/04 11:00:00
DEA3,Heating Tertiary,2010,85,0.00018705200214174498,2010/01/04 12:00:00
DEA3,Heating Tertiary,2010,86,0.000182072002084724,2010/01/04 13:00:00
DEA3,Heating Tertiary,2010,87,0.0001821480020855942,2010/01/04 14:00:00
DEA3,Heating Tertiary,2010,88,0.00018410500210800184,2010/01/04 15:00:00
DEA3,Heating Tertiary,2010,89,0.00018474500211532985,2010/01/04 16:00:00
DEA3,Heating Tertiary,2010,90,0.00018564100212558902,2010/01/04 17:00:00
DEA3,Heating Tertiary,2010,91,0.0001897530021726714,2010/01/04 18:00:00
DEA3,Heating Tertiary,2010,92,0.00020221000231530407,2010/01/04 19:00:00
DEA3,Heating Tertiary,2010,93,0.0002269780025988976,2010/01/04 20:00:00
DEA3,Heating Tertiary,2010,94,0.00026387900302141397,2010/01/04 21:00:00
DEA3,Heating Tertiary,2010,95,0.00030762300352228265,2010/01/04 22:00:00
DEA3,Heating Tertiary,2010,96,0.0003493050039995415,2010/01/04 23:00:00
DEA3,Heating Tertiary,2010,97,0.0003377200038668933,2010/01/05 00:00:00
DEA3,Heating Tertiary,2010,98,0.00035507200406557357,2010/01/05 01:00:00
DEA3,Heating Tertiary,2010,99,0.0003640350041682,2010/01/05 02:00:00
DEA3,Heating Tertiary,2010,100,0.0003677520042107596,2010/01/05 03:00:00
DEA3,Heating Tertiary,2010,101,0.0003618580041432733,2010/01/05 04:00:00
DEA3,Heating Tertiary,2010,102,0.00034130300390791863,2010/01/05 05:00:00
DEA3,Heating Tertiary,2010,103,0.0003082480035294389,2010/01/05 06:00:00
DEA3,Heating Tertiary,2010,104,0.0002697870030890606,2010/01/05 07:00:00
DEA3,Heating Tertiary,2010,105,0.00023498500269057774,2010/01/05 08:00:00
DEA3,Heating Tertiary,2010,106,0.00020786800238008815,2010/01/05 09:00:00
DEA3,Heating Tertiary,2010,107,0.0001891420021656755,2010/01/05 10:00:00
DEA3,Heating Tertiary,2010,108,0.00017509700200486026,2010/01/05 11:00:00
DEA3,Heating Tertiary,2010,109,0.00016553300189535246,2010/01/05 12:00:00
DEA3,Heating Tertiary,2010,110,0.00016112600184489234,2010/01/05 13:00:00
DEA3,Heating Tertiary,2010,111,0.00016119300184565946,2010/01/05 14:00:00
DEA3,Heating Tertiary,2010,112,0.00016292400186547945,2010/01/05 15:00:00
DEA3,Heating Tertiary,2010,113,0.0001634910018719716,2010/01/05 16:00:00
DEA3,Heating Tertiary,2010,114,0.0001642840018810515,2010/01/05 17:00:00
DEA3,Heating Tertiary,2010,115,0.00016792300192271798,2010/01/05 18:00:00
