NUTS2_code,process,year,hour,load,datetime
FR26,Heating Tertiary,2010,1,0.00028594200220175177,2010/01/01 00:00:00
FR26,Heating Tertiary,2010,2,0.0003180110024486829,2010/01/01 01:00:00
FR26,Heating Tertiary,2010,3,0.00033834900260528534,2010/01/01 02:00:00
FR26,Heating Tertiary,2010,4,0.0003474910026756787,2010/01/01 03:00:00
FR26,Heating Tertiary,2010,5,0.0003513090027050773,2010/01/01 04:00:00
FR26,Heating Tertiary,2010,6,0.00034629600266647723,2010/01/01 05:00:00
FR26,Heating Tertiary,2010,7,0.0003290460025336523,2010/01/01 06:00:00
FR26,Heating Tertiary,2010,8,0.000300441002313394,2010/01/01 07:00:00
FR26,Heating Tertiary,2010,9,0.0002657180020460271,2010/01/01 08:00:00
FR26,Heating Tertiary,2010,10,0.00023244800178984828,2010/01/01 09:00:00
FR26,Heating Tertiary,2010,11,0.00020641200158937124,2010/01/01 10:00:00
FR26,Heating Tertiary,2010,12,0.00018860500145225742,2010/01/01 11:00:00
FR26,Heating Tertiary,2010,13,0.00017502000134765302,2010/01/01 12:00:00
FR26,Heating Tertiary,2010,14,0.00016420500126437758,2010/01/01 13:00:00
FR26,Heating Tertiary,2010,15,0.00015816300121785414,2010/01/01 14:00:00
FR26,Heating Tertiary,2010,16,0.0001553820011964405,2010/01/01 15:00:00
FR26,Heating Tertiary,2010,17,0.00015430900118817842,2010/01/01 16:00:00
FR26,Heating Tertiary,2010,18,0.00015227400117250893,2010/01/01 17:00:00
FR26,Heating Tertiary,2010,19,0.00015134400116534794,2010/01/01 18:00:00
FR26,Heating Tertiary,2010,20,0.00015345100118157183,2010/01/01 19:00:00
FR26,Heating Tertiary,2010,21,0.00016213300124842312,2010/01/01 20:00:00
FR26,Heating Tertiary,2010,22,0.00018113800139476157,2010/01/01 21:00:00
FR26,Heating Tertiary,2010,23,0.00021018400161841564,2010/01/01 22:00:00
FR26,Heating Tertiary,2010,24,0.0002471370019029535,2010/01/01 23:00:00
FR26,Heating Tertiary,2010,25,0.0002862740022043082,2010/01/02 00:00:00
FR26,Heating Tertiary,2010,26,0.0003133680024129318,2010/01/02 01:00:00
FR26,Heating Tertiary,2010,27,0.0003288780025323588,2010/01/02 02:00:00
FR26,Heating Tertiary,2010,28,0.0003380980026033527,2010/01/02 03:00:00
FR26,Heating Tertiary,2010,29,0.00034361500264583355,2010/01/02 04:00:00
FR26,Heating Tertiary,2010,30,0.0003401830026194072,2010/01/02 05:00:00
FR26,Heating Tertiary,2010,31,0.00032322400248882294,2010/01/02 06:00:00
FR26,Heating Tertiary,2010,32,0.0002943530022665164,2010/01/02 07:00:00
FR26,Heating Tertiary,2010,33,0.0002595120019982409,2010/01/02 08:00:00
FR26,Heating Tertiary,2010,34,0.00022536000173527072,2010/01/02 09:00:00
FR26,Heating Tertiary,2010,35,0.00019762400152170367,2010/01/02 10:00:00
FR26,Heating Tertiary,2010,36,0.0001778290013692823,2010/01/02 11:00:00
FR26,Heating Tertiary,2010,37,0.00016335500125783255,2010/01/02 12:00:00
FR26,Heating Tertiary,2010,38,0.00015285700117699804,2010/01/02 13:00:00
FR26,Heating Tertiary,2010,39,0.00014786500113855966,2010/01/02 14:00:00
FR26,Heating Tertiary,2010,40,0.00014816000114083115,2010/01/02 15:00:00
FR26,Heating Tertiary,2010,41,0.00015029100115723985,2010/01/02 16:00:00
FR26,Heating Tertiary,2010,42,0.00015106600116320735,2010/01/02 17:00:00
FR26,Heating Tertiary,2010,43,0.00015085200116155955,2010/01/02 18:00:00
FR26,Heating Tertiary,2010,44,0.00015221300117203922,2010/01/02 19:00:00
FR26,Heating Tertiary,2010,45,0.0001599530012316372,2010/01/02 20:00:00
FR26,Heating Tertiary,2010,46,0.00017952600138234913,2010/01/02 21:00:00
FR26,Heating Tertiary,2010,47,0.0002109410016242445,2010/01/02 22:00:00
FR26,Heating Tertiary,2010,48,0.00025015900192622287,2010/01/02 23:00:00
FR26,Heating Tertiary,2010,49,0.0003494710026909247,2010/01/03 00:00:00
FR26,Heating Tertiary,2010,50,0.00038866500299271833,2010/01/03 01:00:00
FR26,Heating Tertiary,2010,51,0.000413522003184117,2010/01/03 02:00:00
FR26,Heating Tertiary,2010,52,0.00042469300327013364,2010/01/03 03:00:00
FR26,Heating Tertiary,2010,53,0.00042936000330606955,2010/01/03 04:00:00
FR26,Heating Tertiary,2010,54,0.000423232003258884,2010/01/03 05:00:00
FR26,Heating Tertiary,2010,55,0.00040215100309656045,2010/01/03 06:00:00
FR26,Heating Tertiary,2010,56,0.0003671910028273686,2010/01/03 07:00:00
FR26,Heating Tertiary,2010,57,0.00032475400250060396,2010/01/03 08:00:00
FR26,Heating Tertiary,2010,58,0.00028409200218750674,2010/01/03 09:00:00
FR26,Heating Tertiary,2010,59,0.0002522710019424853,2010/01/03 10:00:00
FR26,Heating Tertiary,2010,60,0.0002305070017749026,2010/01/03 11:00:00
FR26,Heating Tertiary,2010,61,0.0002139050016470673,2010/01/03 12:00:00
FR26,Heating Tertiary,2010,62,0.00020068600154528107,2010/01/03 13:00:00
FR26,Heating Tertiary,2010,63,0.0001933020014884243,2010/01/03 14:00:00
FR26,Heating Tertiary,2010,64,0.000189903001462252,2010/01/03 15:00:00
FR26,Heating Tertiary,2010,65,0.00018859200145215734,2010/01/03 16:00:00
FR26,Heating Tertiary,2010,66,0.00018610600143301515,2010/01/03 17:00:00
FR26,Heating Tertiary,2010,67,0.00018496900142426023,2010/01/03 18:00:00
FR26,Heating Tertiary,2010,68,0.00018754300144408005,2010/01/03 19:00:00
FR26,Heating Tertiary,2010,69,0.00019815400152578468,2010/01/03 20:00:00
FR26,Heating Tertiary,2010,70,0.00022138100170463243,2010/01/03 21:00:00
FR26,Heating Tertiary,2010,71,0.0002568810019779822,2010/01/03 22:00:00
FR26,Heating Tertiary,2010,72,0.00030204400232573716,2010/01/03 23:00:00
FR26,Heating Tertiary,2010,73,0.00035229100271263867,2010/01/04 00:00:00
FR26,Heating Tertiary,2010,74,0.00038564800296948744,2010/01/04 01:00:00
FR26,Heating Tertiary,2010,75,0.0004060100031262747,2010/01/04 02:00:00
FR26,Heating Tertiary,2010,76,0.0004165010032070553,2010/01/04 03:00:00
FR26,Heating Tertiary,2010,77,0.00042117500324304513,2010/01/04 04:00:00
FR26,Heating Tertiary,2010,78,0.00041520100319704536,2010/01/04 05:00:00
FR26,Heating Tertiary,2010,79,0.00039238900302139307,2010/01/04 06:00:00
FR26,Heating Tertiary,2010,80,0.00035494700273308984,2010/01/04 07:00:00
FR26,Heating Tertiary,2010,81,0.00031077600239297343,2010/01/04 08:00:00
FR26,Heating Tertiary,2010,82,0.0002705580020832951,2010/01/04 09:00:00
FR26,Heating Tertiary,2010,83,0.00023902000184045265,2010/01/04 10:00:00
FR26,Heating Tertiary,2010,84,0.00021733100167344746,2010/01/04 11:00:00
FR26,Heating Tertiary,2010,85,0.00020103000154792985,2010/01/04 12:00:00
FR26,Heating Tertiary,2010,86,0.00018980900146152826,2010/01/04 13:00:00
FR26,Heating Tertiary,2010,87,0.00018450300142067204,2010/01/04 14:00:00
FR26,Heating Tertiary,2010,88,0.00018444600142023316,2010/01/04 15:00:00
FR26,Heating Tertiary,2010,89,0.00018650300143607202,2010/01/04 16:00:00
FR26,Heating Tertiary,2010,90,0.00018716300144115404,2010/01/04 17:00:00
FR26,Heating Tertiary,2010,91,0.00018797800144742955,2010/01/04 18:00:00
FR26,Heating Tertiary,2010,92,0.0001918110014769436,2010/01/04 19:00:00
FR26,Heating Tertiary,2010,93,0.00020387800156985942,2010/01/04 20:00:00
FR26,Heating Tertiary,2010,94,0.00022837100175845541,2010/01/04 21:00:00
FR26,Heating Tertiary,2010,95,0.0002653490020431858,2010/01/04 22:00:00
FR26,Heating Tertiary,2010,96,0.00030968300238455734,2010/01/04 23:00:00
FR26,Heating Tertiary,2010,97,0.000398089003065283,2010/01/05 00:00:00
FR26,Heating Tertiary,2010,98,0.0004357820033555189,2010/01/05 01:00:00
FR26,Heating Tertiary,2010,99,0.00045879200353269575,2010/01/05 02:00:00
FR26,Heating Tertiary,2010,100,0.0004706470036239792,2010/01/05 03:00:00
FR26,Heating Tertiary,2010,101,0.00047592800366464294,2010/01/05 04:00:00
FR26,Heating Tertiary,2010,102,0.00046917700361266023,2010/01/05 05:00:00
FR26,Heating Tertiary,2010,103,0.0004433990034141698,2010/01/05 06:00:00
FR26,Heating Tertiary,2010,104,0.0004010900030883907,2010/01/05 07:00:00
FR26,Heating Tertiary,2010,105,0.0003511770027040609,2010/01/05 08:00:00
FR26,Heating Tertiary,2010,106,0.00030573100235412693,2010/01/05 09:00:00
FR26,Heating Tertiary,2010,107,0.0002700930020797146,2010/01/05 10:00:00
FR26,Heating Tertiary,2010,108,0.00024558500189100313,2010/01/05 11:00:00
FR26,Heating Tertiary,2010,109,0.0002271640017491615,2010/01/05 12:00:00
FR26,Heating Tertiary,2010,110,0.00021448500165153328,2010/01/05 13:00:00
FR26,Heating Tertiary,2010,111,0.00020848800160535642,2010/01/05 14:00:00
FR26,Heating Tertiary,2010,112,0.0002084230016048559,2010/01/05 15:00:00
FR26,Heating Tertiary,2010,113,0.0002107480016227584,2010/01/05 16:00:00
FR26,Heating Tertiary,2010,114,0.0002114950016285103,2010/01/05 17:00:00
FR26,Heating Tertiary,2010,115,0.00021241500163559428,2010/01/05 18:00:00
FR26,Heating Tertiary,2010,116,0.00021674600166894298,2010/01/05 19:00:00
FR26,Heating Tertiary,2010,117,0.0002303820017739401,2010/01/05 20:00:00
FR26,Heating Tertiary,2010,118,0.00025806000198706053,2010/01/05 21:00:00
FR26,Heating Tertiary,2010,119,0.0002998450023088048,2010/01/05 22:00:00
FR26,Heating Tertiary,2010,120,0.00034994200269455135,2010/01/05 23:00:00
FR26,Heating Tertiary,2010,121,0.0003748860028866201,2010/01/06 00:00:00
FR26,Heating Tertiary,2010,122,0.0004103820031599391,2010/01/06 01:00:00
FR26,Heating Tertiary,2010,123,0.00043205000332678255,2010/01/06 02:00:00
FR26,Heating Tertiary,2010,124,0.00044321500341275294,2010/01/06 03:00:00
FR26,Heating Tertiary,2010,125,0.0004481890034510528,2010/01/06 04:00:00
FR26,Heating Tertiary,2010,126,0.0004418310034020962,2010/01/06 05:00:00
FR26,Heating Tertiary,2010,127,0.0004175560032151788,2010/01/06 06:00:00
FR26,Heating Tertiary,2010,128,0.00037771200290838023,2010/01/06 07:00:00
FR26,Heating Tertiary,2010,129,0.00033070800254644974,2010/01/06 08:00:00
FR26,Heating Tertiary,2010,130,0.0002879110022169131,2010/01/06 09:00:00
FR26,Heating Tertiary,2010,131,0.0002543510019585013,2010/01/06 10:00:00
FR26,Heating Tertiary,2010,132,0.0002312700017807777,2010/01/06 11:00:00
FR26,Heating Tertiary,2010,133,0.00021392400164721358,2010/01/06 12:00:00
FR26,Heating Tertiary,2010,134,0.00020198300155526797,2010/01/06 13:00:00
FR26,Heating Tertiary,2010,135,0.00019633700151179377,2010/01/06 14:00:00
FR26,Heating Tertiary,2010,136,0.0001962750015113164,2010/01/06 15:00:00
