NUTS2_code,process,year,hour,load,datetime
DK03,Heating Tertiary,2010,1,0.00035791399644949097,2010/01/01 00:00:00
DK03,Heating Tertiary,2010,2,0.00038195199621103386,2010/01/01 01:00:00
DK03,Heating Tertiary,2010,3,0.0003926769961046418,2010/01/01 02:00:00
DK03,Heating Tertiary,2010,4,0.00039765599605525007,2010/01/01 03:00:00
DK03,Heating Tertiary,2010,5,0.0003929809961016261,2010/01/01 04:00:00
DK03,Heating Tertiary,2010,6,0.0003744629962853248,2010/01/01 05:00:00
DK03,Heating Tertiary,2010,7,0.00034271699660024527,2010/01/01 06:00:00
DK03,Heating Tertiary,2010,8,0.0003034149969901214,2010/01/01 07:00:00
DK03,Heating Tertiary,2010,9,0.000265219997369016,2010/01/01 08:00:00
DK03,Heating Tertiary,2010,10,0.00023502999766850097,2010/01/01 09:00:00
DK03,Heating Tertiary,2010,11,0.0002145049978721091,2010/01/01 10:00:00
DK03,Heating Tertiary,2010,12,0.00019895299802638505,2010/01/01 11:00:00
DK03,Heating Tertiary,2010,13,0.00018630499815185328,2010/01/01 12:00:00
DK03,Heating Tertiary,2010,14,0.00017918699822246388,2010/01/01 13:00:00
DK03,Heating Tertiary,2010,15,0.0001758469982555967,2010/01/01 14:00:00
DK03,Heating Tertiary,2010,16,0.0001747439982665385,2010/01/01 15:00:00
DK03,Heating Tertiary,2010,17,0.00017237599829002899,2010/01/01 16:00:00
DK03,Heating Tertiary,2010,18,0.000171125998302429,2010/01/01 17:00:00
DK03,Heating Tertiary,2010,19,0.00017304099828343222,2010/01/01 18:00:00
DK03,Heating Tertiary,2010,20,0.00018202099819435058,2010/01/01 19:00:00
DK03,Heating Tertiary,2010,21,0.00020268099798940325,2010/01/01 20:00:00
DK03,Heating Tertiary,2010,22,0.00023481599767062386,2010/01/01 21:00:00
DK03,Heating Tertiary,2010,23,0.00027633299725877497,2010/01/01 22:00:00
DK03,Heating Tertiary,2010,24,0.00032069499681870365,2010/01/01 23:00:00
