NUTS2_code,process,year,hour,load,datetime
UKM6,Heating Tertiary,2010,1,0.00026458497974866414,2010/01/01 00:00:00
UKM6,Heating Tertiary,2010,2,0.00028910297787205645,2010/01/01 01:00:00
UKM6,Heating Tertiary,2010,3,0.00030398297673314126,2010/01/01 02:00:00
UKM6,Heating Tertiary,2010,4,0.00031166797614493133,2010/01/01 03:00:00
UKM6,Heating Tertiary,2010,5,0.0003148709758997737,2010/01/01 04:00:00
UKM6,Heating Tertiary,2010,6,0.00030986297628308605,2010/01/01 05:00:00
UKM6,Heating Tertiary,2010,7,0.0002922989776274347,2010/01/01 06:00:00
UKM6,Heating Tertiary,2010,8,0.00026401797979206233,2010/01/01 07:00:00
UKM6,Heating Tertiary,2010,9,0.0002310809823130603,2010/01/01 08:00:00
UKM6,Heating Tertiary,2010,10,0.0002012659845951004,2010/01/01 09:00:00
UKM6,Heating Tertiary,2010,11,0.00017802498637396654,2010/01/01 10:00:00
UKM6,Heating Tertiary,2010,12,0.00016197998760205081,2010/01/01 11:00:00
UKM6,Heating Tertiary,2010,13,0.00014994398852328627,2010/01/01 12:00:00
UKM6,Heating Tertiary,2010,14,0.0001417409891511439,2010/01/01 13:00:00
UKM6,Heating Tertiary,2010,15,0.00013795598944084782,2010/01/01 14:00:00
UKM6,Heating Tertiary,2010,16,0.0001380059894370208,2010/01/01 15:00:00
UKM6,Heating Tertiary,2010,17,0.0001394929893232058,2010/01/01 16:00:00
UKM6,Heating Tertiary,2010,18,0.00013997798928608388,2010/01/01 17:00:00
UKM6,Heating Tertiary,2010,19,0.00014065198923449596,2010/01/01 18:00:00
UKM6,Heating Tertiary,2010,20,0.00014375198899722197,2010/01/01 19:00:00
UKM6,Heating Tertiary,2010,21,0.00015316298827690398,2010/01/01 20:00:00
UKM6,Heating Tertiary,2010,22,0.00017189998684277404,2010/01/01 21:00:00
UKM6,Heating Tertiary,2010,23,0.00019983998470424644,2010/01/01 22:00:00
UKM6,Heating Tertiary,2010,24,0.00023298498216732817,2010/01/01 23:00:00
UKM6,Heating Tertiary,2010,25,0.00027873797866539356,2010/01/02 00:00:00
UKM6,Heating Tertiary,2010,26,0.0003044859766946416,2010/01/02 01:00:00
UKM6,Heating Tertiary,2010,27,0.0003192319755659828,2010/01/02 02:00:00
UKM6,Heating Tertiary,2010,28,0.0003280569748905173,2010/01/02 03:00:00
UKM6,Heating Tertiary,2010,29,0.00033307997450605686,2010/01/02 04:00:00
UKM6,Heating Tertiary,2010,30,0.0003291919748036443,2010/01/02 05:00:00
UKM6,Heating Tertiary,2010,31,0.00031221797610283435,2010/01/02 06:00:00
UKM6,Heating Tertiary,2010,32,0.00028393397826769173,2010/01/02 07:00:00
UKM6,Heating Tertiary,2010,33,0.00025013698085451407,2010/01/02 08:00:00
UKM6,Heating Tertiary,2010,34,0.00021727298336992462,2010/01/02 09:00:00
UKM6,Heating Tertiary,2010,35,0.0001907309854014493,2010/01/02 10:00:00
UKM6,Heating Tertiary,2010,36,0.00017177498685234154,2010/01/02 11:00:00
UKM6,Heating Tertiary,2010,37,0.0001578929879148698,2010/01/02 12:00:00
UKM6,Heating Tertiary,2010,38,0.00014793898867674897,2010/01/02 13:00:00
UKM6,Heating Tertiary,2010,39,0.00014334198902860335,2010/01/02 14:00:00
UKM6,Heating Tertiary,2010,40,0.00014373198899875276,2010/01/02 15:00:00
UKM6,Heating Tertiary,2010,41,0.0001457429888448308,2010/01/02 16:00:00
UKM6,Heating Tertiary,2010,42,0.00014643698879171206,2010/01/02 17:00:00
UKM6,Heating Tertiary,2010,43,0.00014626098880518308,2010/01/02 18:00:00
UKM6,Heating Tertiary,2010,44,0.00014779398868784724,2010/01/02 19:00:00
UKM6,Heating Tertiary,2010,45,0.00015577998807659883,2010/01/02 20:00:00
UKM6,Heating Tertiary,2010,46,0.00017525898658567616,2010/01/02 21:00:00
UKM6,Heating Tertiary,2010,47,0.00020612498422319255,2010/01/02 22:00:00
UKM6,Heating Tertiary,2010,48,0.0002440639813193415,2010/01/02 23:00:00
UKM6,Heating Tertiary,2010,49,0.0002474839810575747,2010/01/03 00:00:00
UKM6,Heating Tertiary,2010,50,0.0002746799789759929,2010/01/03 01:00:00
UKM6,Heating Tertiary,2010,51,0.0002917319776708328,2010/01/03 02:00:00
UKM6,Heating Tertiary,2010,52,0.0002994319770814748,2010/01/03 03:00:00
UKM6,Heating Tertiary,2010,53,0.00030242597685231404,2010/01/03 04:00:00
UKM6,Heating Tertiary,2010,54,0.0002976609772170271,2010/01/03 05:00:00
UKM6,Heating Tertiary,2010,55,0.00028236097838808913,2010/01/03 06:00:00
UKM6,Heating Tertiary,2010,56,0.0002574539802944709,2010/01/03 07:00:00
UKM6,Heating Tertiary,2010,57,0.00022756198258240459,2010/01/03 08:00:00
UKM6,Heating Tertiary,2010,58,0.00019916098475621712,2010/01/03 09:00:00
UKM6,Heating Tertiary,2010,59,0.00017706998644706224,2010/01/03 10:00:00
UKM6,Heating Tertiary,2010,60,0.00016190498760779135,2010/01/03 11:00:00
UKM6,Heating Tertiary,2010,61,0.00015028898849687997,2010/01/03 12:00:00
UKM6,Heating Tertiary,2010,62,0.00014115998919561363,2010/01/03 13:00:00
UKM6,Heating Tertiary,2010,63,0.0001360829895842072,2010/01/03 14:00:00
UKM6,Heating Tertiary,2010,64,0.00013377498976086154,2010/01/03 15:00:00
UKM6,Heating Tertiary,2010,65,0.00013280198983533497,2010/01/03 16:00:00
UKM6,Heating Tertiary,2010,66,0.00013107998996713684,2010/01/03 17:00:00
UKM6,Heating Tertiary,2010,67,0.0001303679900216333,2010/01/03 18:00:00
UKM6,Heating Tertiary,2010,68,0.00013239198986671636,2010/01/03 19:00:00
UKM6,Heating Tertiary,2010,69,0.00014024498926564773,2010/01/03 20:00:00
UKM6,Heating Tertiary,2010,70,0.00015698698798421505,2010/01/03 21:00:00
UKM6,Heating Tertiary,2010,71,0.00018232398604492108,2010/01/03 22:00:00
UKM6,Heating Tertiary,2010,72,0.00021427398359946808,2010/01/03 23:00:00
UKM6,Heating Tertiary,2010,73,0.000281553978449857,2010/01/04 00:00:00
UKM6,Heating Tertiary,2010,74,0.0003076449764528518,2010/01/04 01:00:00
UKM6,Heating Tertiary,2010,75,0.0003234799752408409,2010/01/04 02:00:00
UKM6,Heating Tertiary,2010,76,0.0003316579746148968,2010/01/04 03:00:00
UKM6,Heating Tertiary,2010,77,0.0003350659743540484,2010/01/04 04:00:00
UKM6,Heating Tertiary,2010,78,0.0003297369747619301,2010/01/04 05:00:00
UKM6,Heating Tertiary,2010,79,0.00031104697619246274,2010/01/04 06:00:00
UKM6,Heating Tertiary,2010,80,0.00028095097849601053,2010/01/04 07:00:00
UKM6,Heating Tertiary,2010,81,0.00024590298117858444,2010/01/04 08:00:00
UKM6,Heating Tertiary,2010,82,0.00021417498360704556,2010/01/04 09:00:00
UKM6,Heating Tertiary,2010,83,0.00018944298550003282,2010/01/04 10:00:00
UKM6,Heating Tertiary,2010,84,0.0001723679868069533,2010/01/04 11:00:00
UKM6,Heating Tertiary,2010,85,0.0001595609877872011,2010/01/04 12:00:00
UKM6,Heating Tertiary,2010,86,0.00015083198845531874,2010/01/04 13:00:00
UKM6,Heating Tertiary,2010,87,0.00014680398876362188,2010/01/04 14:00:00
UKM6,Heating Tertiary,2010,88,0.00014685798875948872,2010/01/04 15:00:00
UKM6,Heating Tertiary,2010,89,0.00014843998863840242,2010/01/04 16:00:00
UKM6,Heating Tertiary,2010,90,0.00014895598859890783,2010/01/04 17:00:00
UKM6,Heating Tertiary,2010,91,0.0001496739885439521,2010/01/04 18:00:00
UKM6,Heating Tertiary,2010,92,0.0001529709882915997,2010/01/04 19:00:00
UKM6,Heating Tertiary,2010,93,0.00016298698752497504,2010/01/04 20:00:00
UKM6,Heating Tertiary,2010,94,0.00018292498599892056,2010/01/04 21:00:00
UKM6,Heating Tertiary,2010,95,0.00021265698372323328,2010/01/04 22:00:00
UKM6,Heating Tertiary,2010,96,0.0002479279810235909,2010/01/04 23:00:00
UKM6,Heating Tertiary,2010,97,0.000249438980907939,2010/01/05 00:00:00
UKM6,Heating Tertiary,2010,98,0.0002725539791387169,2010/01/05 01:00:00
UKM6,Heating Tertiary,2010,99,0.0002865819780650138,2010/01/05 02:00:00
UKM6,Heating Tertiary,2010,100,0.0002938279775104049,2010/01/05 03:00:00
UKM6,Heating Tertiary,2010,101,0.00029684697727933067,2010/01/05 04:00:00
UKM6,Heating Tertiary,2010,102,0.000292125977640676,2010/01/05 05:00:00
UKM6,Heating Tertiary,2010,103,0.00027556797890802533,2010/01/05 06:00:00
UKM6,Heating Tertiary,2010,104,0.00024890498094881137,2010/01/05 07:00:00
UKM6,Heating Tertiary,2010,105,0.0002178539833254549,2010/01/05 08:00:00
UKM6,Heating Tertiary,2010,106,0.00018974498547691775,2010/01/05 09:00:00
