NUTS2_code,process,year,hour,load,datetime
BG33,Heating Tertiary,2010,1,0.0002361099929875351,2010/01/01 00:00:00
BG33,Heating Tertiary,2010,2,0.00024170499282136364,2010/01/01 01:00:00
BG33,Heating Tertiary,2010,3,0.00024308299278043706,2010/01/01 02:00:00
BG33,Heating Tertiary,2010,4,0.00023768099294087643,2010/01/01 03:00:00
BG33,Heating Tertiary,2010,5,0.00022380399335302317,2010/01/01 04:00:00
BG33,Heating Tertiary,2010,6,0.00020278999397713878,2010/01/01 05:00:00
BG33,Heating Tertiary,2010,7,0.00017876099469079986,2010/01/01 06:00:00
BG33,Heating Tertiary,2010,8,0.00015677399534381358,2010/01/01 07:00:00
BG33,Heating Tertiary,2010,9,0.00014014599583766506,2010/01/01 08:00:00
BG33,Heating Tertiary,2010,10,0.00012853599618248192,2010/01/01 09:00:00
BG33,Heating Tertiary,2010,11,0.00011947399645162325,2010/01/01 10:00:00
BG33,Heating Tertiary,2010,12,0.0001127739966506132,2010/01/01 11:00:00
BG33,Heating Tertiary,2010,13,0.00010912899675886967,2010/01/01 12:00:00
BG33,Heating Tertiary,2010,14,0.00010757699680496405,2010/01/01 13:00:00
BG33,Heating Tertiary,2010,15,0.00010662099683335724,2010/01/01 14:00:00
BG33,Heating Tertiary,2010,16,0.00010533799687146233,2010/01/01 15:00:00
BG33,Heating Tertiary,2010,17,0.00010507599687924372,2010/01/01 16:00:00
BG33,Heating Tertiary,2010,18,0.00010743999680903295,2010/01/01 17:00:00
BG33,Heating Tertiary,2010,19,0.00011508299658203591,2010/01/01 18:00:00
BG33,Heating Tertiary,2010,20,0.00012987699614265425,2010/01/01 19:00:00
BG33,Heating Tertiary,2010,21,0.00015140799550318373,2010/01/01 20:00:00
BG33,Heating Tertiary,2010,22,0.00017757799472593497,2010/01/01 21:00:00
BG33,Heating Tertiary,2010,23,0.000203583993953557,2010/01/01 22:00:00
BG33,Heating Tertiary,2010,24,0.00022400099334717228,2010/01/01 23:00:00
BG33,Heating Tertiary,2010,25,0.00022950199318379265,2010/01/02 00:00:00
BG33,Heating Tertiary,2010,26,0.00023545699300692917,2010/01/02 01:00:00
BG33,Heating Tertiary,2010,27,0.0002380379929302735,2010/01/02 02:00:00
BG33,Heating Tertiary,2010,28,0.00023351099306472537,2010/01/02 03:00:00
BG33,Heating Tertiary,2010,29,0.00021971599347443674,2010/01/02 04:00:00
BG33,Heating Tertiary,2010,30,0.00019857299410238366,2010/01/02 05:00:00
BG33,Heating Tertiary,2010,31,0.00017434499482195503,2010/01/02 06:00:00
BG33,Heating Tertiary,2010,32,0.00015160999549718437,2010/01/02 07:00:00
BG33,Heating Tertiary,2010,33,0.0001337119960287548,2010/01/02 08:00:00
BG33,Heating Tertiary,2010,34,0.00012088599640968686,2010/01/02 09:00:00
BG33,Heating Tertiary,2010,35,0.00011142799669058938,2010/01/02 10:00:00
BG33,Heating Tertiary,2010,36,0.00010500399688138213,2010/01/02 11:00:00
BG33,Heating Tertiary,2010,37,0.00010247099695661221,2010/01/02 12:00:00
BG33,Heating Tertiary,2010,38,0.00010307599693864371,2010/01/02 13:00:00
BG33,Heating Tertiary,2010,39,0.00010434099690107321,2010/01/02 14:00:00
BG33,Heating Tertiary,2010,40,0.00010465999689159892,2010/01/02 15:00:00
BG33,Heating Tertiary,2010,41,0.00010463299689240082,2010/01/02 16:00:00
BG33,Heating Tertiary,2010,42,0.00010639299684012884,2010/01/02 17:00:00
BG33,Heating Tertiary,2010,43,0.0001136049966259325,2010/01/02 18:00:00
BG33,Heating Tertiary,2010,44,0.00012910099616570144,2010/01/02 19:00:00
BG33,Heating Tertiary,2010,45,0.00015244699547232546,2010/01/02 20:00:00
BG33,Heating Tertiary,2010,46,0.00017932299467410845,2010/01/02 21:00:00
BG33,Heating Tertiary,2010,47,0.00020306199396906042,2010/01/02 22:00:00
BG33,Heating Tertiary,2010,48,0.00021986299347007083,2010/01/02 23:00:00
BG33,Heating Tertiary,2010,49,0.0002813439916440857,2010/01/03 00:00:00
BG33,Heating Tertiary,2010,50,0.00028800999144610554,2010/01/03 01:00:00
BG33,Heating Tertiary,2010,51,0.00028965099139736787,2010/01/03 02:00:00
BG33,Heating Tertiary,2010,52,0.000283214991588517,2010/01/03 03:00:00
BG33,Heating Tertiary,2010,53,0.00026667899207963606,2010/01/03 04:00:00
BG33,Heating Tertiary,2010,54,0.00024163999282329413,2010/01/03 05:00:00
BG33,Heating Tertiary,2010,55,0.0002130079936736643,2010/01/03 06:00:00
BG33,Heating Tertiary,2010,56,0.00018680899445177438,2010/01/03 07:00:00
BG33,Heating Tertiary,2010,57,0.00016699499504025,2010/01/03 08:00:00
BG33,Heating Tertiary,2010,58,0.00015315899545117903,2010/01/03 09:00:00
BG33,Heating Tertiary,2010,59,0.00014236299577182016,2010/01/03 10:00:00
BG33,Heating Tertiary,2010,60,0.00013437899600894488,2010/01/03 11:00:00
