NUTS2_code,process,year,hour,load,datetime
HU23,Heating Tertiary,2010,1,0.0002447840085772304,2010/01/01 00:00:00
HU23,Heating Tertiary,2010,2,0.00025123000880309824,2010/01/01 01:00:00
HU23,Heating Tertiary,2010,3,0.0002537190088903128,2010/01/01 02:00:00
HU23,Heating Tertiary,2010,4,0.00024968500874896144,2010/01/01 03:00:00
HU23,Heating Tertiary,2010,5,0.0002368130082979266,2010/01/01 04:00:00
HU23,Heating Tertiary,2010,6,0.00021589400756492495,2010/01/01 05:00:00
HU23,Heating Tertiary,2010,7,0.00019081600668619192,2010/01/01 06:00:00
HU23,Heating Tertiary,2010,8,0.00016700900585199472,2010/01/01 07:00:00
HU23,Heating Tertiary,2010,9,0.00014850100520347447,2010/01/01 08:00:00
HU23,Heating Tertiary,2010,10,0.00013579200475815118,2010/01/01 09:00:00
HU23,Heating Tertiary,2010,11,0.00012605400441693167,2010/01/01 10:00:00
HU23,Heating Tertiary,2010,12,0.00011840900414905092,2010/01/01 11:00:00
HU23,Heating Tertiary,2010,13,0.00011416000400016597,2010/01/01 12:00:00
HU23,Heating Tertiary,2010,14,0.0001122310039325738,2010/01/01 13:00:00
HU23,Heating Tertiary,2010,15,0.00011141100390384102,2010/01/01 14:00:00
HU23,Heating Tertiary,2010,16,0.00010996800385327831,2010/01/01 15:00:00
HU23,Heating Tertiary,2010,17,0.00010937800383260471,2010/01/01 16:00:00
HU23,Heating Tertiary,2010,18,0.0001110930038926983,2010/01/01 17:00:00
HU23,Heating Tertiary,2010,19,0.00011771200412462803,2010/01/01 18:00:00
HU23,Heating Tertiary,2010,20,0.000131788004617851,2010/01/01 19:00:00
HU23,Heating Tertiary,2010,21,0.00015307100536360725,2010/01/01 20:00:00
HU23,Heating Tertiary,2010,22,0.0001798870063032398,2010/01/01 21:00:00
HU23,Heating Tertiary,2010,23,0.0002077320072789285,2010/01/01 22:00:00
HU23,Heating Tertiary,2010,24,0.00023051500807724472,2010/01/01 23:00:00
HU23,Heating Tertiary,2010,25,0.00023793200833713637,2010/01/02 00:00:00
HU23,Heating Tertiary,2010,26,0.0002445010085673141,2010/01/02 01:00:00
HU23,Heating Tertiary,2010,27,0.0002482210086976629,2010/01/02 02:00:00
HU23,Heating Tertiary,2010,28,0.0002452830085947154,2010/01/02 03:00:00
HU23,Heating Tertiary,2010,29,0.00023259500815012792,2010/01/02 04:00:00
HU23,Heating Tertiary,2010,30,0.0002114970074108541,2010/01/02 05:00:00
HU23,Heating Tertiary,2010,31,0.00018630800652823162,2010/01/02 06:00:00
HU23,Heating Tertiary,2010,32,0.00016183500567069778,2010/01/02 07:00:00
HU23,Heating Tertiary,2010,33,0.00014207900497844762,2010/01/02 08:00:00
HU23,Heating Tertiary,2010,34,0.00012796900448403326,2010/01/02 09:00:00
HU23,Heating Tertiary,2010,35,0.00011763500412192996,2010/01/02 10:00:00
HU23,Heating Tertiary,2010,36,0.00011023200386252887,2010/01/02 11:00:00
HU23,Heating Tertiary,2010,37,0.00010682300374307751,2010/01/02 12:00:00
HU23,Heating Tertiary,2010,38,0.00010712100375351943,2010/01/02 13:00:00
HU23,Heating Tertiary,2010,39,0.00010861600380590423,2010/01/02 14:00:00
HU23,Heating Tertiary,2010,40,0.00010912900382387975,2010/01/02 15:00:00
HU23,Heating Tertiary,2010,41,0.00010900000381935959,2010/01/02 16:00:00
HU23,Heating Tertiary,2010,42,0.0001101580038599359,2010/01/02 17:00:00
HU23,Heating Tertiary,2010,43,0.00011614400406968532,2010/01/02 18:00:00
HU23,Heating Tertiary,2010,44,0.0001306970045796224,2010/01/02 19:00:00
HU23,Heating Tertiary,2010,45,0.00015372800538662848,2010/01/02 20:00:00
HU23,Heating Tertiary,2010,46,0.00018199600637713916,2010/01/02 21:00:00
HU23,Heating Tertiary,2010,47,0.0002078120072817317,2010/01/02 22:00:00
HU23,Heating Tertiary,2010,48,0.00022696400795281773,2010/01/02 23:00:00
HU23,Heating Tertiary,2010,49,0.0003137250109929228,2010/01/03 00:00:00
HU23,Heating Tertiary,2010,50,0.00032198601128238824,2010/01/03 01:00:00
HU23,Heating Tertiary,2010,51,0.0003251750113941308,2010/01/03 02:00:00
HU23,Heating Tertiary,2010,52,0.000320006011213009,2010/01/03 03:00:00
HU23,Heating Tertiary,2010,53,0.0003035090106349542,2010/01/03 04:00:00
HU23,Heating Tertiary,2010,54,0.0002766980096954969,2010/01/03 05:00:00
HU23,Heating Tertiary,2010,55,0.0002445580085693114,2010/01/03 06:00:00
HU23,Heating Tertiary,2010,56,0.00021404500750013598,2010/01/03 07:00:00
HU23,Heating Tertiary,2010,57,0.00019032500666898728,2010/01/03 08:00:00
HU23,Heating Tertiary,2010,58,0.00017403600609822075,2010/01/03 09:00:00
HU23,Heating Tertiary,2010,59,0.0001615550056608866,2010/01/03 10:00:00
HU23,Heating Tertiary,2010,60,0.0001517580053175997,2010/01/03 11:00:00
HU23,Heating Tertiary,2010,61,0.00014631200512677195,2010/01/03 12:00:00
HU23,Heating Tertiary,2010,62,0.00014384000504015306,2010/01/03 13:00:00
HU23,Heating Tertiary,2010,63,0.000142789005003326,2010/01/03 14:00:00
HU23,Heating Tertiary,2010,64,0.00014093900493850203,2010/01/03 15:00:00
HU23,Heating Tertiary,2010,65,0.0001401830049120118,2010/01/03 16:00:00
HU23,Heating Tertiary,2010,66,0.0001423810049890297,2010/01/03 17:00:00
HU23,Heating Tertiary,2010,67,0.00015086400528627398,2010/01/03 18:00:00
HU23,Heating Tertiary,2010,68,0.00016890500591843055,2010/01/03 19:00:00
HU23,Heating Tertiary,2010,69,0.0001961810068741815,2010/01/03 20:00:00
HU23,Heating Tertiary,2010,70,0.00023055000807847113,2010/01/03 21:00:00
HU23,Heating Tertiary,2010,71,0.00026623800932897853,2010/01/03 22:00:00
HU23,Heating Tertiary,2010,72,0.0002954370103521114,2010/01/03 23:00:00
HU23,Heating Tertiary,2010,73,0.0003654950128069434,2010/01/04 00:00:00
HU23,Heating Tertiary,2010,74,0.000384262013464539,2010/01/04 01:00:00
HU23,Heating Tertiary,2010,75,0.00039395601380421677,2010/01/04 02:00:00
HU23,Heating Tertiary,2010,76,0.00039796901394483224,2010/01/04 03:00:00
HU23,Heating Tertiary,2010,77,0.0003915740137207515,2010/01/04 04:00:00
HU23,Heating Tertiary,2010,78,0.00036931301294072626,2010/01/04 05:00:00
HU23,Heating Tertiary,2010,79,0.0003335330116869951,2010/01/04 06:00:00
HU23,Heating Tertiary,2010,80,0.00029191401022866546,2010/01/04 07:00:00
HU23,Heating Tertiary,2010,81,0.00025426000890926945,2010/01/04 08:00:00
HU23,Heating Tertiary,2010,82,0.0002249260078814062,2010/01/04 09:00:00
HU23,Heating Tertiary,2010,83,0.0002046670071715309,2010/01/04 10:00:00
HU23,Heating Tertiary,2010,84,0.0001894730066391332,2010/01/04 11:00:00
HU23,Heating Tertiary,2010,85,0.00017912900627667952,2010/01/04 12:00:00
HU23,Heating Tertiary,2010,86,0.000174366006109784,2010/01/04 13:00:00
HU23,Heating Tertiary,2010,87,0.00017444100611241196,2010/01/04 14:00:00
HU23,Heating Tertiary,2010,88,0.00017631400617804194,2010/01/04 15:00:00
HU23,Heating Tertiary,2010,89,0.00017692600619948637,2010/01/04 16:00:00
HU23,Heating Tertiary,2010,90,0.00017778600622962075,2010/01/04 17:00:00
HU23,Heating Tertiary,2010,91,0.0001817320063678886,2010/01/04 18:00:00
HU23,Heating Tertiary,2010,92,0.00019367500678637127,2010/01/04 19:00:00
HU23,Heating Tertiary,2010,93,0.0002174080076179755,2010/01/04 20:00:00
HU23,Heating Tertiary,2010,94,0.00025275700885660435,2010/01/04 21:00:00
HU23,Heating Tertiary,2010,95,0.0002946500103245349,2010/01/04 22:00:00
HU23,Heating Tertiary,2010,96,0.0003345580117229111,2010/01/04 23:00:00
HU23,Heating Tertiary,2010,97,0.0003876880135845862,2010/01/05 00:00:00
HU23,Heating Tertiary,2010,98,0.0004075930142820572,2010/01/05 01:00:00
HU23,Heating Tertiary,2010,99,0.00041787601464237344,2010/01/05 02:00:00
HU23,Heating Tertiary,2010,100,0.0004221330147915387,2010/01/05 03:00:00
HU23,Heating Tertiary,2010,101,0.00041534901455382735,2010/01/05 04:00:00
HU23,Heating Tertiary,2010,102,0.00039173601372642793,2010/01/05 05:00:00
HU23,Heating Tertiary,2010,103,0.00035378401239659,2010/01/05 06:00:00
HU23,Heating Tertiary,2010,104,0.0003096390108497494,2010/01/05 07:00:00
HU23,Heating Tertiary,2010,105,0.0002696980094502169,2010/01/05 08:00:00
HU23,Heating Tertiary,2010,106,0.00023858300835994742,2010/01/05 09:00:00
HU23,Heating Tertiary,2010,107,0.00021709400760697292,2010/01/05 10:00:00
HU23,Heating Tertiary,2010,108,0.00020097800704226837,2010/01/05 11:00:00
HU23,Heating Tertiary,2010,109,0.00019000500665777446,2010/01/05 12:00:00
HU23,Heating Tertiary,2010,110,0.00018495300648075242,2010/01/05 13:00:00
HU23,Heating Tertiary,2010,111,0.0001850330064835556,2010/01/05 14:00:00
HU23,Heating Tertiary,2010,112,0.00018701900655314506,2010/01/05 15:00:00
HU23,Heating Tertiary,2010,113,0.00018766900657592105,2010/01/05 16:00:00
HU23,Heating Tertiary,2010,114,0.00018858100660787752,2010/01/05 17:00:00
HU23,Heating Tertiary,2010,115,0.0001927660067545199,2010/01/05 18:00:00
HU23,Heating Tertiary,2010,116,0.0002054340071984066,2010/01/05 19:00:00
HU23,Heating Tertiary,2010,117,0.00023060800808050345,2010/01/05 20:00:00
HU23,Heating Tertiary,2010,118,0.0002681040093943632,2010/01/05 21:00:00
HU23,Heating Tertiary,2010,119,0.0003125400109514004,2010/01/05 22:00:00
HU23,Heating Tertiary,2010,120,0.0003548720124347135,2010/01/05 23:00:00
