NUTS2_code,process,year,hour,load,datetime
AT32,Heating Tertiary,2010,1,0.00022687601910296104,2010/01/01 00:00:00
AT32,Heating Tertiary,2010,2,0.00024065902026348973,2010/01/01 01:00:00
AT32,Heating Tertiary,2010,3,0.00024690402078931877,2010/01/01 02:00:00
AT32,Heating Tertiary,2010,4,0.00024919802098247363,2010/01/01 03:00:00
AT32,Heating Tertiary,2010,5,0.0002450070206295914,2010/01/01 04:00:00
AT32,Heating Tertiary,2010,6,0.00023213501954576885,2010/01/01 05:00:00
AT32,Heating Tertiary,2010,7,0.0002114440178035865,2010/01/01 06:00:00
AT32,Heating Tertiary,2010,8,0.0001868130157296561,2010/01/01 07:00:00
AT32,Heating Tertiary,2010,9,0.00016355201377107976,2010/01/01 08:00:00
AT32,Heating Tertiary,2010,10,0.00014553801225430073,2010/01/01 09:00:00
AT32,Heating Tertiary,2010,11,0.00013314001121038905,2010/01/01 10:00:00
AT32,Heating Tertiary,2010,12,0.000123615010408384,2010/01/01 11:00:00
AT32,Heating Tertiary,2010,13,0.00011620000978404093,2010/01/01 12:00:00
AT32,Heating Tertiary,2010,14,0.0001120890094378947,2010/01/01 13:00:00
AT32,Heating Tertiary,2010,15,0.0001102390092821247,2010/01/01 14:00:00
AT32,Heating Tertiary,2010,16,0.00010940800921215448,2010/01/01 15:00:00
AT32,Heating Tertiary,2010,17,0.00010800600909410607,2010/01/01 16:00:00
AT32,Heating Tertiary,2010,18,0.00010747200904914326,2010/01/01 17:00:00
AT32,Heating Tertiary,2010,19,0.00010926300919994548,2010/01/01 18:00:00
AT32,Heating Tertiary,2010,20,0.00011595800976366453,2010/01/01 19:00:00
AT32,Heating Tertiary,2010,21,0.00012997801094414863,2010/01/01 20:00:00
AT32,Heating Tertiary,2010,22,0.00015105101271849547,2010/01/01 21:00:00
AT32,Heating Tertiary,2010,23,0.0001774610149422176,2010/01/01 22:00:00
AT32,Heating Tertiary,2010,24,0.00020471001723658367,2010/01/01 23:00:00
AT32,Heating Tertiary,2010,25,0.0002232790188000936,2010/01/02 00:00:00
AT32,Heating Tertiary,2010,26,0.0002339230196963185,2010/01/02 01:00:00
AT32,Heating Tertiary,2010,27,0.00024032402023528275,2010/01/02 02:00:00
AT32,Heating Tertiary,2010,28,0.00024383102053057216,2010/01/02 03:00:00
AT32,Heating Tertiary,2010,29,0.00024069102026618415,2010/01/02 04:00:00
AT32,Heating Tertiary,2010,30,0.00022798601919642302,2010/01/02 05:00:00
AT32,Heating Tertiary,2010,31,0.00020712401743984248,2010/01/02 06:00:00
AT32,Heating Tertiary,2010,32,0.00018237101535563969,2010/01/02 07:00:00
AT32,Heating Tertiary,2010,33,0.00015843901334056508,2010/01/02 08:00:00
AT32,Heating Tertiary,2010,34,0.00013918901171971492,2010/01/02 09:00:00
AT32,Heating Tertiary,2010,35,0.00012543301056145963,2010/01/02 10:00:00
AT32,Heating Tertiary,2010,36,0.00011534900971238673,2010/01/02 11:00:00
AT32,Heating Tertiary,2010,37,0.00010817800910858847,2010/01/02 12:00:00
AT32,Heating Tertiary,2010,38,0.00010493900883586464,2010/01/02 13:00:00
AT32,Heating Tertiary,2010,39,0.00010527900886449264,2010/01/02 14:00:00
AT32,Heating Tertiary,2010,40,0.00010672200898599325,2010/01/02 15:00:00
AT32,Heating Tertiary,2010,41,0.00010720100902632506,2010/01/02 16:00:00
AT32,Heating Tertiary,2010,42,0.00010708800901681045,2010/01/02 17:00:00
AT32,Heating Tertiary,2010,43,0.00010832300912079746,2010/01/02 18:00:00
AT32,Heating Tertiary,2010,44,0.00011442100963424914,2010/01/02 19:00:00
AT32,Heating Tertiary,2010,45,0.00012894601085725423,2010/01/02 20:00:00
AT32,Heating Tertiary,2010,46,0.00015175801277802478,2010/01/02 21:00:00
AT32,Heating Tertiary,2010,47,0.00017949101511314367,2010/01/02 22:00:00
AT32,Heating Tertiary,2010,48,0.00020469901723565745,2010/01/02 23:00:00
AT32,Heating Tertiary,2010,49,0.0003057900257475205,2010/01/03 00:00:00
AT32,Heating Tertiary,2010,50,0.00032436702731170405,2010/01/03 01:00:00
AT32,Heating Tertiary,2010,51,0.0003327830280203313,2010/01/03 02:00:00
AT32,Heating Tertiary,2010,52,0.00033587502828067773,2010/01/03 03:00:00
AT32,Heating Tertiary,2010,53,0.00033022702780511606,2010/01/03 04:00:00
AT32,Heating Tertiary,2010,54,0.0003128780263443301,2010/01/03 05:00:00
AT32,Heating Tertiary,2010,55,0.0002849900239961603,2010/01/03 06:00:00
AT32,Heating Tertiary,2010,56,0.0002517920212008884,2010/01/03 07:00:00
AT32,Heating Tertiary,2010,57,0.00022044001856104978,2010/01/03 08:00:00
AT32,Heating Tertiary,2010,58,0.00019616001651667357,2010/01/03 09:00:00
AT32,Heating Tertiary,2010,59,0.00017944901510960726,2010/01/03 10:00:00
AT32,Heating Tertiary,2010,60,0.00016661101402864754,2010/01/03 11:00:00
AT32,Heating Tertiary,2010,61,0.0001566170131871527,2010/01/03 12:00:00
AT32,Heating Tertiary,2010,62,0.00015107701272068462,2010/01/03 13:00:00
AT32,Heating Tertiary,2010,63,0.0001485830125106898,2010/01/03 14:00:00
AT32,Heating Tertiary,2010,64,0.00014746301241638578,2010/01/03 15:00:00
AT32,Heating Tertiary,2010,65,0.00014557301225724773,2010/01/03 16:00:00
AT32,Heating Tertiary,2010,66,0.00014485301219662372,2010/01/03 17:00:00
AT32,Heating Tertiary,2010,67,0.00014726701239988258,2010/01/03 18:00:00
AT32,Heating Tertiary,2010,68,0.00015629101315970347,2010/01/03 19:00:00
AT32,Heating Tertiary,2010,69,0.000175188014750831,2010/01/03 20:00:00
AT32,Heating Tertiary,2010,70,0.00020359101714236385,2010/01/03 21:00:00
AT32,Heating Tertiary,2010,71,0.00023918602013946313,2010/01/03 22:00:00
AT32,Heating Tertiary,2010,72,0.00027591302323187684,2010/01/03 23:00:00
AT32,Heating Tertiary,2010,73,0.000353926029800572,2010/01/04 00:00:00
AT32,Heating Tertiary,2010,74,0.00037180803130623663,2010/01/04 01:00:00
AT32,Heating Tertiary,2010,75,0.0003810600320852551,2010/01/04 02:00:00
AT32,Heating Tertiary,2010,76,0.0003847190323933429,2010/01/04 03:00:00
AT32,Heating Tertiary,2010,77,0.00037812603183821225,2010/01/04 04:00:00
AT32,Heating Tertiary,2010,78,0.00035622202999389523,2010/01/04 05:00:00
AT32,Heating Tertiary,2010,79,0.0003214130270629772,2010/01/04 06:00:00
AT32,Heating Tertiary,2010,80,0.0002812450236808313,2010/01/04 07:00:00
AT32,Heating Tertiary,2010,81,0.00024503602063203315,2010/01/04 08:00:00
AT32,Heating Tertiary,2010,82,0.00021693201826567614,2010/01/04 09:00:00
AT32,Heating Tertiary,2010,83,0.00019747601662748078,2010/01/04 10:00:00
AT32,Heating Tertiary,2010,84,0.00018290301540043407,2010/01/04 11:00:00
AT32,Heating Tertiary,2010,85,0.00017304401457030622,2010/01/04 12:00:00
AT32,Heating Tertiary,2010,86,0.00016857701419418475,2010/01/04 13:00:00
AT32,Heating Tertiary,2010,87,0.00016872001420622536,2010/01/04 14:00:00
AT32,Heating Tertiary,2010,88,0.0001704910143553436,2010/01/04 15:00:00
AT32,Heating Tertiary,2010,89,0.00017107701440468478,2010/01/04 16:00:00
AT32,Heating Tertiary,2010,90,0.000171958014478865,2010/01/04 17:00:00
AT32,Heating Tertiary,2010,91,0.00017594801481482297,2010/01/04 18:00:00
AT32,Heating Tertiary,2010,92,0.0001877890158118353,2010/01/04 19:00:00
AT32,Heating Tertiary,2010,93,0.0002110540177707485,2010/01/04 20:00:00
AT32,Heating Tertiary,2010,94,0.0002454490206668078,2010/01/04 21:00:00
AT32,Heating Tertiary,2010,95,0.0002859480240768239,2010/01/04 22:00:00
AT32,Heating Tertiary,2010,96,0.0003243350273090096,2010/01/04 23:00:00
AT32,Heating Tertiary,2010,97,0.00037203403132526577,2010/01/05 00:00:00
AT32,Heating Tertiary,2010,98,0.00039083103290797334,2010/01/05 01:00:00
AT32,Heating Tertiary,2010,99,0.0004005560337268184,2010/01/05 02:00:00
AT32,Heating Tertiary,2010,100,0.00040440203405065167,2010/01/05 03:00:00
AT32,Heating Tertiary,2010,101,0.00039747203346714556,2010/01/05 04:00:00
AT32,Heating Tertiary,2010,102,0.0003744470315284404,2010/01/05 05:00:00
AT32,Heating Tertiary,2010,103,0.0003378570284475622,2010/01/05 06:00:00
AT32,Heating Tertiary,2010,104,0.0002956340248923852,2010/01/05 07:00:00
AT32,Heating Tertiary,2010,105,0.00025757202168756447,2010/01/05 08:00:00
AT32,Heating Tertiary,2010,106,0.00022803101920021204,2010/01/05 09:00:00
AT32,Heating Tertiary,2010,107,0.00020757901747815347,2010/01/05 10:00:00
AT32,Heating Tertiary,2010,108,0.00019226101618837775,2010/01/05 11:00:00
AT32,Heating Tertiary,2010,109,0.00018189701531572887,2010/01/05 12:00:00
AT32,Heating Tertiary,2010,110,0.00017720101492032562,2010/01/05 13:00:00
AT32,Heating Tertiary,2010,111,0.00017735201493303984,2010/01/05 14:00:00
AT32,Heating Tertiary,2010,112,0.00017921401508982029,2010/01/05 15:00:00
AT32,Heating Tertiary,2010,113,0.00017983001514168746,2010/01/05 16:00:00
AT32,Heating Tertiary,2010,114,0.00018075501521957246,2010/01/05 17:00:00
AT32,Heating Tertiary,2010,115,0.00018495101557287568,2010/01/05 18:00:00
AT32,Heating Tertiary,2010,116,0.000197397016620829,2010/01/05 19:00:00
AT32,Heating Tertiary,2010,117,0.0002218520186799402,2010/01/05 20:00:00
AT32,Heating Tertiary,2010,118,0.0002580070217241915,2010/01/05 21:00:00
AT32,Heating Tertiary,2010,119,0.00030057802530867,2010/01/05 22:00:00
AT32,Heating Tertiary,2010,120,0.00034092902870622464,2010/01/05 23:00:00
