NUTS2_code,process,year,hour,load,datetime
SE31,Heating Tertiary,2010,1,0.0003095999878389112,2010/01/01 00:00:00
SE31,Heating Tertiary,2010,2,0.0003307249870091211,2010/01/01 01:00:00
SE31,Heating Tertiary,2010,3,0.0003401279866397713,2010/01/01 02:00:00
SE31,Heating Tertiary,2010,4,0.0003446309864628933,2010/01/01 03:00:00
SE31,Heating Tertiary,2010,5,0.0003408669866107433,2010/01/01 04:00:00
SE31,Heating Tertiary,2010,6,0.00032510698722979615,2010/01/01 05:00:00
SE31,Heating Tertiary,2010,7,0.0002977759883033579,2010/01/01 06:00:00
SE31,Heating Tertiary,2010,8,0.00026371498964127406,2010/01/01 07:00:00
SE31,Heating Tertiary,2010,9,0.00023045899094756983,2010/01/01 08:00:00
SE31,Heating Tertiary,2010,10,0.00020408899198338354,2010/01/01 09:00:00
SE31,Heating Tertiary,2010,11,0.00018619499268625987,2010/01/01 10:00:00
SE31,Heating Tertiary,2010,12,0.00017266599321767904,2010/01/01 11:00:00
SE31,Heating Tertiary,2010,13,0.0001615879936528229,2010/01/01 12:00:00
SE31,Heating Tertiary,2010,14,0.00015533999389824436,2010/01/01 13:00:00
SE31,Heating Tertiary,2010,15,0.00015238899401415966,2010/01/01 14:00:00
SE31,Heating Tertiary,2010,16,0.0001514649940504544,2010/01/01 15:00:00
SE31,Heating Tertiary,2010,17,0.00014939499413176398,2010/01/01 16:00:00
SE31,Heating Tertiary,2010,18,0.00014825399417658247,2010/01/01 17:00:00
SE31,Heating Tertiary,2010,19,0.00014977899411668046,2010/01/01 18:00:00
SE31,Heating Tertiary,2010,20,0.00015731799382054848,2010/01/01 19:00:00
SE31,Heating Tertiary,2010,21,0.0001749789931268244,2010/01/01 20:00:00
SE31,Heating Tertiary,2010,22,0.00020261499204128223,2010/01/01 21:00:00
SE31,Heating Tertiary,2010,23,0.00023850699063144437,2010/01/01 22:00:00
SE31,Heating Tertiary,2010,24,0.00027707898911633614,2010/01/01 23:00:00
