NUTS2_code,process,year,hour,load,datetime
DEB3,Heating Tertiary,2010,1,0.00030939800450173883,2010/01/01 00:00:00
DEB3,Heating Tertiary,2010,2,0.00032856600478063305,2010/01/01 01:00:00
DEB3,Heating Tertiary,2010,3,0.00033722300490659243,2010/01/01 02:00:00
DEB3,Heating Tertiary,2010,4,0.00034057200495532026,2010/01/01 03:00:00
DEB3,Heating Tertiary,2010,5,0.0003351700048767213,2010/01/01 04:00:00
DEB3,Heating Tertiary,2010,6,0.0003179050046255156,2010/01/01 05:00:00
DEB3,Heating Tertiary,2010,7,0.00028983300421706824,2010/01/01 06:00:00
DEB3,Heating Tertiary,2010,8,0.00025617100372728635,2010/01/01 07:00:00
DEB3,Heating Tertiary,2010,9,0.00022420700326221036,2010/01/01 08:00:00
DEB3,Heating Tertiary,2010,10,0.0001993540029005994,2010/01/01 09:00:00
DEB3,Heating Tertiary,2010,11,0.00018229000265231827,2010/01/01 10:00:00
DEB3,Heating Tertiary,2010,12,0.00016921500246207713,2010/01/01 11:00:00
DEB3,Heating Tertiary,2010,13,0.00015894900231270683,2010/01/01 12:00:00
DEB3,Heating Tertiary,2010,14,0.0001532420022296701,2010/01/01 13:00:00
DEB3,Heating Tertiary,2010,15,0.0001506500021919565,2010/01/01 14:00:00
DEB3,Heating Tertiary,2010,16,0.0001495500021759515,2010/01/01 15:00:00
DEB3,Heating Tertiary,2010,17,0.00014761300214776815,2010/01/01 16:00:00
DEB3,Heating Tertiary,2010,18,0.00014681800213620086,2010/01/01 17:00:00
DEB3,Heating Tertiary,2010,19,0.0001491140021696077,2010/01/01 18:00:00
DEB3,Heating Tertiary,2010,20,0.00015798800229872435,2010/01/01 19:00:00
DEB3,Heating Tertiary,2010,21,0.00017687200257348644,2010/01/01 20:00:00
DEB3,Heating Tertiary,2010,22,0.00020543000298900514,2010/01/01 21:00:00
DEB3,Heating Tertiary,2010,23,0.0002414220035126885,2010/01/01 22:00:00
DEB3,Heating Tertiary,2010,24,0.00027880500405661087,2010/01/01 23:00:00
DEB3,Heating Tertiary,2010,25,0.00030463800443248084,2010/01/02 00:00:00
DEB3,Heating Tertiary,2010,26,0.00031936900464681685,2010/01/02 01:00:00
DEB3,Heating Tertiary,2010,27,0.0003281880047751333,2010/01/02 02:00:00
DEB3,Heating Tertiary,2010,28,0.00033319000484791225,2010/01/02 03:00:00
DEB3,Heating Tertiary,2010,29,0.00032926200479075984,2010/01/02 04:00:00
DEB3,Heating Tertiary,2010,30,0.0003122440045431481,2010/01/02 05:00:00
DEB3,Heating Tertiary,2010,31,0.0002839300041311796,2010/01/02 06:00:00
DEB3,Heating Tertiary,2010,32,0.0002501210036392589,2010/01/02 07:00:00
DEB3,Heating Tertiary,2010,33,0.00021726200316116065,2010/01/02 08:00:00
DEB3,Heating Tertiary,2010,34,0.00019073600277520752,2010/01/02 09:00:00
DEB3,Heating Tertiary,2010,35,0.00017178900249952884,2010/01/02 10:00:00
DEB3,Heating Tertiary,2010,36,0.00015791400229764763,2010/01/02 11:00:00
DEB3,Heating Tertiary,2010,37,0.0001479720021529916,2010/01/02 12:00:00
DEB3,Heating Tertiary,2010,38,0.00014339000208632354,2010/01/02 13:00:00
DEB3,Heating Tertiary,2010,39,0.0001437870020920999,2010/01/02 14:00:00
DEB3,Heating Tertiary,2010,40,0.00014579500212131627,2010/01/02 15:00:00
DEB3,Heating Tertiary,2010,41,0.0001464860021313703,2010/01/02 16:00:00
DEB3,Heating Tertiary,2010,42,0.00014631200212883864,2010/01/02 17:00:00
DEB3,Heating Tertiary,2010,43,0.00014786000215136203,2010/01/02 18:00:00
DEB3,Heating Tertiary,2010,44,0.00015588300226809657,2010/01/02 19:00:00
DEB3,Heating Tertiary,2010,45,0.00017540400255212704,2010/01/02 20:00:00
DEB3,Heating Tertiary,2010,46,0.0002063090030017946,2010/01/02 21:00:00
DEB3,Heating Tertiary,2010,47,0.0002442550035539086,2010/01/02 22:00:00
DEB3,Heating Tertiary,2010,48,0.0002789170040582405,2010/01/02 23:00:00
DEB3,Heating Tertiary,2010,49,0.00037199600541253927,2010/01/03 00:00:00
DEB3,Heating Tertiary,2010,50,0.0003950420057478584,2010/01/03 01:00:00
DEB3,Heating Tertiary,2010,51,0.00040545100589930934,2010/01/03 02:00:00
DEB3,Heating Tertiary,2010,52,0.00040947600595787306,2010/01/03 03:00:00
DEB3,Heating Tertiary,2010,53,0.00040298200586338543,2010/01/03 04:00:00
DEB3,Heating Tertiary,2010,54,0.0003822250055613712,2010/01/03 05:00:00
DEB3,Heating Tertiary,2010,55,0.00034847300507027983,2010/01/03 06:00:00
