NUTS2_code,process,year,hour,load,datetime
ITC2,Heating Tertiary,2010,1,0.00021133699968088192,2010/01/01 00:00:00
ITC2,Heating Tertiary,2010,2,0.00023439299964606746,2010/01/01 01:00:00
ITC2,Heating Tertiary,2010,3,0.00024878899962432955,2010/01/01 02:00:00
ITC2,Heating Tertiary,2010,4,0.00025529999961449796,2010/01/01 03:00:00
ITC2,Heating Tertiary,2010,5,0.00025776299961077884,2010/01/01 04:00:00
ITC2,Heating Tertiary,2010,6,0.00025356699961711477,2010/01/01 05:00:00
ITC2,Heating Tertiary,2010,7,0.00024038999963701198,2010/01/01 06:00:00
ITC2,Heating Tertiary,2010,8,0.00021907499966919756,2010/01/01 07:00:00
ITC2,Heating Tertiary,2010,9,0.00019359799970766777,2010/01/01 08:00:00
ITC2,Heating Tertiary,2010,10,0.00016946399974411002,2010/01/01 09:00:00
ITC2,Heating Tertiary,2010,11,0.00015073199977239525,2010/01/01 10:00:00
ITC2,Heating Tertiary,2010,12,0.00013785599979183796,2010/01/01 11:00:00
ITC2,Heating Tertiary,2010,13,0.0001279799998067507,2010/01/01 12:00:00
ITC2,Heating Tertiary,2010,14,0.00012025399981841692,2010/01/01 13:00:00
ITC2,Heating Tertiary,2010,15,0.00011596499982489329,2010/01/01 14:00:00
ITC2,Heating Tertiary,2010,16,0.00011402399982782419,2010/01/01 15:00:00
ITC2,Heating Tertiary,2010,17,0.00011317999982909863,2010/01/01 16:00:00
ITC2,Heating Tertiary,2010,18,0.00011171999983130322,2010/01/01 17:00:00
ITC2,Heating Tertiary,2010,19,0.00011113999983217901,2010/01/01 18:00:00
ITC2,Heating Tertiary,2010,20,0.00011292799982947914,2010/01/01 19:00:00
ITC2,Heating Tertiary,2010,21,0.00011973699981919757,2010/01/01 20:00:00
ITC2,Heating Tertiary,2010,22,0.0001341219997974763,2010/01/01 21:00:00
ITC2,Heating Tertiary,2010,23,0.00015581699976471692,2010/01/01 22:00:00
ITC2,Heating Tertiary,2010,24,0.0001830909997235333,2010/01/01 23:00:00
ITC2,Heating Tertiary,2010,25,0.00021137999968081698,2010/01/02 00:00:00
ITC2,Heating Tertiary,2010,26,0.00023073799965158648,2010/01/02 01:00:00
ITC2,Heating Tertiary,2010,27,0.00024182499963484514,2010/01/02 02:00:00
ITC2,Heating Tertiary,2010,28,0.00024847599962480216,2010/01/02 03:00:00
ITC2,Heating Tertiary,2010,29,0.00025219299961918955,2010/01/02 04:00:00
ITC2,Heating Tertiary,2010,30,0.00024909799962386295,2010/01/02 05:00:00
ITC2,Heating Tertiary,2010,31,0.00023610299964348536,2010/01/02 06:00:00
ITC2,Heating Tertiary,2010,32,0.00021460699967594424,2010/01/02 07:00:00
ITC2,Heating Tertiary,2010,33,0.0001890119997145926,2010/01/02 08:00:00
ITC2,Heating Tertiary,2010,34,0.00016419299975206915,2010/01/02 09:00:00
ITC2,Heating Tertiary,2010,35,0.00014418899978227515,2010/01/02 10:00:00
ITC2,Heating Tertiary,2010,36,0.0001298979998038545,2010/01/02 11:00:00
ITC2,Heating Tertiary,2010,37,0.00011942799981966416,2010/01/02 12:00:00
ITC2,Heating Tertiary,2010,38,0.00011194999983095592,2010/01/02 13:00:00
ITC2,Heating Tertiary,2010,39,0.00010853499983611256,2010/01/02 14:00:00
ITC2,Heating Tertiary,2010,40,0.00010885799983562483,2010/01/02 15:00:00
ITC2,Heating Tertiary,2010,41,0.00011036499983334925,2010/01/02 16:00:00
ITC2,Heating Tertiary,2010,42,0.00011087599983257766,2010/01/02 17:00:00
ITC2,Heating Tertiary,2010,43,0.0001107509998327664,2010/01/02 18:00:00
ITC2,Heating Tertiary,2010,44,0.00011196899983092722,2010/01/02 19:00:00
ITC2,Heating Tertiary,2010,45,0.00011814599982159998,2010/01/02 20:00:00
ITC2,Heating Tertiary,2010,46,0.0001330299997991252,2010/01/02 21:00:00
ITC2,Heating Tertiary,2010,47,0.00015651099976366896,2010/01/02 22:00:00
ITC2,Heating Tertiary,2010,48,0.00018521599972032453,2010/01/02 23:00:00
ITC2,Heating Tertiary,2010,49,0.0002914999995598361,2010/01/03 00:00:00
