NUTS2_code,process,year,hour,load,datetime
DEC0,Heating Tertiary,2010,1,0.00030008401541231817,2010/01/01 00:00:00
DEC0,Heating Tertiary,2010,2,0.0003186750163671522,2010/01/01 01:00:00
DEC0,Heating Tertiary,2010,3,0.0003270720167984222,2010/01/01 02:00:00
DEC0,Heating Tertiary,2010,4,0.00033032001696523954,2010/01/01 03:00:00
DEC0,Heating Tertiary,2010,5,0.00032508101669616443,2010/01/01 04:00:00
DEC0,Heating Tertiary,2010,6,0.0003083350158360896,2010/01/01 05:00:00
DEC0,Heating Tertiary,2010,7,0.000281109014437762,2010/01/01 06:00:00
DEC0,Heating Tertiary,2010,8,0.00024846001276090886,2010/01/01 07:00:00
DEC0,Heating Tertiary,2010,9,0.00021745801116864575,2010/01/01 08:00:00
DEC0,Heating Tertiary,2010,10,0.00019335300993061262,2010/01/01 09:00:00
DEC0,Heating Tertiary,2010,11,0.0001768020090805531,2010/01/01 10:00:00
DEC0,Heating Tertiary,2010,12,0.00016412100842925668,2010/01/01 11:00:00
DEC0,Heating Tertiary,2010,13,0.00015416400791786505,2010/01/01 12:00:00
DEC0,Heating Tertiary,2010,14,0.0001486290076335874,2010/01/01 13:00:00
DEC0,Heating Tertiary,2010,15,0.00014611500750446834,2010/01/01 14:00:00
DEC0,Heating Tertiary,2010,16,0.00014504800744966718,2010/01/01 15:00:00
DEC0,Heating Tertiary,2010,17,0.00014317000735321306,2010/01/01 16:00:00
DEC0,Heating Tertiary,2010,18,0.0001423990073136145,2010/01/01 17:00:00
DEC0,Heating Tertiary,2010,19,0.0001446250074279419,2010/01/01 18:00:00
DEC0,Heating Tertiary,2010,20,0.00015323200786999754,2010/01/01 19:00:00
DEC0,Heating Tertiary,2010,21,0.00017154700881065617,2010/01/01 20:00:00
DEC0,Heating Tertiary,2010,22,0.00019924601023327718,2010/01/01 21:00:00
DEC0,Heating Tertiary,2010,23,0.00023415401202615252,2010/01/01 22:00:00
DEC0,Heating Tertiary,2010,24,0.00027041301388841527,2010/01/01 23:00:00
DEC0,Heating Tertiary,2010,25,0.00029546801517524036,2010/01/02 00:00:00
DEC0,Heating Tertiary,2010,26,0.0003097550159090209,2010/01/02 01:00:00
DEC0,Heating Tertiary,2010,27,0.00031830901634835444,2010/01/02 02:00:00
DEC0,Heating Tertiary,2010,28,0.00032316001659750187,2010/01/02 03:00:00
DEC0,Heating Tertiary,2010,29,0.0003193500164018202,2010/01/02 04:00:00
DEC0,Heating Tertiary,2010,30,0.0003028450155541232,2010/01/02 05:00:00
DEC0,Heating Tertiary,2010,31,0.0002753830141436745,2010/01/02 06:00:00
DEC0,Heating Tertiary,2010,32,0.00024259101245947695,2010/01/02 07:00:00
DEC0,Heating Tertiary,2010,33,0.0002107220108226847,2010/01/02 08:00:00
DEC0,Heating Tertiary,2010,34,0.0001849940095012943,2010/01/02 09:00:00
DEC0,Heating Tertiary,2010,35,0.00016661800855750266,2010/01/02 10:00:00
DEC0,Heating Tertiary,2010,36,0.0001531600078662996,2010/01/02 11:00:00
