NUTS2_code,process,year,hour,load,datetime
UKD4,Heating Tertiary,2010,1,0.000298305977996943,2010/01/01 00:00:00
UKD4,Heating Tertiary,2010,2,0.0003259489759579947,2010/01/01 01:00:00
UKD4,Heating Tertiary,2010,3,0.0003427259747205228,2010/01/01 02:00:00
UKD4,Heating Tertiary,2010,4,0.00035139097408139224,2010/01/01 03:00:00
UKD4,Heating Tertiary,2010,5,0.00035500197381504463,2010/01/01 04:00:00
UKD4,Heating Tertiary,2010,6,0.00034935497423156767,2010/01/01 05:00:00
UKD4,Heating Tertiary,2010,7,0.00032955297569216366,2010/01/01 06:00:00
UKD4,Heating Tertiary,2010,8,0.0002976669780440757,2010/01/01 07:00:00
UKD4,Heating Tertiary,2010,9,0.0002605329807830803,2010/01/01 08:00:00
UKD4,Heating Tertiary,2010,10,0.0002269179832625234,2010/01/01 09:00:00
UKD4,Heating Tertiary,2010,11,0.00020071398519533104,2010/01/01 10:00:00
UKD4,Heating Tertiary,2010,12,0.0001826239865296498,2010/01/01 11:00:00
UKD4,Heating Tertiary,2010,13,0.00016905498753049954,2010/01/01 12:00:00
UKD4,Heating Tertiary,2010,14,0.000159805988212706,2010/01/01 13:00:00
UKD4,Heating Tertiary,2010,15,0.00015553798852751372,2010/01/01 14:00:00
UKD4,Heating Tertiary,2010,16,0.00015559498852330943,2010/01/01 15:00:00
UKD4,Heating Tertiary,2010,17,0.0001572709883996877,2010/01/01 16:00:00
UKD4,Heating Tertiary,2010,18,0.00015781898835926712,2010/01/01 17:00:00
UKD4,Heating Tertiary,2010,19,0.00015857798830328328,2010/01/01 18:00:00
UKD4,Heating Tertiary,2010,20,0.00016207298804549197,2010/01/01 19:00:00
UKD4,Heating Tertiary,2010,21,0.00017268398726282444,2010/01/01 20:00:00
UKD4,Heating Tertiary,2010,22,0.000193808985704644,2010/01/01 21:00:00
UKD4,Heating Tertiary,2010,23,0.0002253089833812033,2010/01/01 22:00:00
UKD4,Heating Tertiary,2010,24,0.0002626789806247913,2010/01/01 23:00:00
UKD4,Heating Tertiary,2010,25,0.0003142629768199543,2010/01/02 00:00:00
UKD4,Heating Tertiary,2010,26,0.00034329397467862724,2010/01/02 01:00:00
UKD4,Heating Tertiary,2010,27,0.0003599179734524405,2010/01/02 02:00:00
UKD4,Heating Tertiary,2010,28,0.00036986797271852835,2010/01/02 03:00:00
UKD4,Heating Tertiary,2010,29,0.0003755309723008253,2010/01/02 04:00:00
UKD4,Heating Tertiary,2010,30,0.00037114697262418924,2010/01/02 05:00:00
UKD4,Heating Tertiary,2010,31,0.00035201097403566103,2010/01/02 06:00:00
UKD4,Heating Tertiary,2010,32,0.0003201219763877944,2010/01/02 07:00:00
UKD4,Heating Tertiary,2010,33,0.00028201697919842,2010/01/02 08:00:00
UKD4,Heating Tertiary,2010,34,0.0002449649819313763,2010/01/02 09:00:00
UKD4,Heating Tertiary,2010,35,0.00021504098413857117,2010/01/02 10:00:00
UKD4,Heating Tertiary,2010,36,0.0001936669857151179,2010/01/02 11:00:00
UKD4,Heating Tertiary,2010,37,0.00017801798686938847,2010/01/02 12:00:00
UKD4,Heating Tertiary,2010,38,0.00016679398769727096,2010/01/02 13:00:00
UKD4,Heating Tertiary,2010,39,0.00016161098807956914,2010/01/02 14:00:00
UKD4,Heating Tertiary,2010,40,0.00016205098804711478,2010/01/02 15:00:00
UKD4,Heating Tertiary,2010,41,0.00016431798787990072,2010/01/02 16:00:00
UKD4,Heating Tertiary,2010,42,0.0001650999878222204,2010/01/02 17:00:00
UKD4,Heating Tertiary,2010,43,0.00016490198783682497,2010/01/02 18:00:00
UKD4,Heating Tertiary,2010,44,0.0001666309877092938,2010/01/02 19:00:00
UKD4,Heating Tertiary,2010,45,0.00017563398704523235,2010/01/02 20:00:00
UKD4,Heating Tertiary,2010,46,0.00019759598542531476,2010/01/02 21:00:00
UKD4,Heating Tertiary,2010,47,0.000232395982858466,2010/01/02 22:00:00
UKD4,Heating Tertiary,2010,48,0.0002751699797034549,2010/01/02 23:00:00
UKD4,Heating Tertiary,2010,49,0.0003141209768304282,2010/01/03 00:00:00
UKD4,Heating Tertiary,2010,50,0.0003486389742843798,2010/01/03 01:00:00
UKD4,Heating Tertiary,2010,51,0.0003702839726878441,2010/01/03 02:00:00
UKD4,Heating Tertiary,2010,52,0.0003800559719670612,2010/01/03 03:00:00
UKD4,Heating Tertiary,2010,53,0.00038385597168677315,2010/01/03 04:00:00
UKD4,Heating Tertiary,2010,54,0.0003778089721328,2010/01/03 05:00:00
UKD4,Heating Tertiary,2010,55,0.00035838997356514585,2010/01/03 06:00:00
UKD4,Heating Tertiary,2010,56,0.0003267749758970689,2010/01/03 07:00:00
UKD4,Heating Tertiary,2010,57,0.0002888349786955241,2010/01/03 08:00:00
UKD4,Heating Tertiary,2010,58,0.0002527869813544254,2010/01/03 09:00:00
UKD4,Heating Tertiary,2010,59,0.00022474698342265644,2010/01/03 10:00:00
UKD4,Heating Tertiary,2010,60,0.0002054989848423893,2010/01/03 11:00:00
UKD4,Heating Tertiary,2010,61,0.00019075598592983333,2010/01/03 12:00:00
UKD4,Heating Tertiary,2010,62,0.00017916898678449068,2010/01/03 13:00:00
UKD4,Heating Tertiary,2010,63,0.00017272398725987406,2010/01/03 14:00:00
UKD4,Heating Tertiary,2010,64,0.00016979598747584337,2010/01/03 15:00:00
UKD4,Heating Tertiary,2010,65,0.00016855998756701076,2010/01/03 16:00:00
UKD4,Heating Tertiary,2010,66,0.00016637398772825022,2010/01/03 17:00:00
UKD4,Heating Tertiary,2010,67,0.00016547098779485543,2010/01/03 18:00:00
UKD4,Heating Tertiary,2010,68,0.00016803898760543978,2010/01/03 19:00:00
UKD4,Heating Tertiary,2010,69,0.00017800698687019985,2010/01/03 20:00:00
UKD4,Heating Tertiary,2010,70,0.00019925698530279937,2010/01/03 21:00:00
UKD4,Heating Tertiary,2010,71,0.00023141598293075082,2010/01/03 22:00:00
UKD4,Heating Tertiary,2010,72,0.0002719689799395607,2010/01/03 23:00:00
UKD4,Heating Tertiary,2010,73,0.00031641797666100147,2010/01/04 00:00:00
