NUTS2_code,process,year,hour,load,datetime
FI20,Heating Tertiary,2010,1,0.000357448020381685,2010/01/01 00:00:00
FI20,Heating Tertiary,2010,2,0.00038115202173328694,2010/01/01 01:00:00
FI20,Heating Tertiary,2010,3,0.00039174702233741384,2010/01/01 02:00:00
FI20,Heating Tertiary,2010,4,0.00039653902261065364,2010/01/01 03:00:00
FI20,Heating Tertiary,2010,5,0.00039161402232983013,2010/01/01 04:00:00
FI20,Heating Tertiary,2010,6,0.0003728830212617885,2010/01/01 05:00:00
FI20,Heating Tertiary,2010,7,0.0003410600194472411,2010/01/01 06:00:00
FI20,Heating Tertiary,2010,8,0.00030186801721251327,2010/01/01 07:00:00
FI20,Heating Tertiary,2010,9,0.00026392101504877535,2010/01/01 08:00:00
FI20,Heating Tertiary,2010,10,0.00023400501334296502,2010/01/01 09:00:00
FI20,Heating Tertiary,2010,11,0.0002136340121814106,2010/01/01 10:00:00
FI20,Heating Tertiary,2010,12,0.00019817201129976737,2010/01/01 11:00:00
FI20,Heating Tertiary,2010,13,0.00018566601058667528,2010/01/01 12:00:00
FI20,Heating Tertiary,2010,14,0.00017864201018616679,2010/01/01 13:00:00
FI20,Heating Tertiary,2010,15,0.0001753620099991412,2010/01/01 14:00:00
FI20,Heating Tertiary,2010,16,0.0001742320099347086,2010/01/01 15:00:00
FI20,Heating Tertiary,2010,17,0.00017188900980111074,2010/01/01 16:00:00
FI20,Heating Tertiary,2010,18,0.00017069400973297188,2010/01/01 17:00:00
FI20,Heating Tertiary,2010,19,0.0001727270098488935,2010/01/01 18:00:00
FI20,Heating Tertiary,2010,20,0.00018190501037222305,2010/01/01 19:00:00
FI20,Heating Tertiary,2010,21,0.00020273101155972154,2010/01/01 20:00:00
FI20,Heating Tertiary,2010,22,0.00023497101339804637,2010/01/01 21:00:00
FI20,Heating Tertiary,2010,23,0.00027645301576334995,2010/01/01 22:00:00
FI20,Heating Tertiary,2010,24,0.0003205750182791864,2010/01/01 23:00:00
FI20,Heating Tertiary,2010,25,0.0003525590201029141,2010/01/02 00:00:00
FI20,Heating Tertiary,2010,26,0.0003704820211248836,2010/01/02 01:00:00
FI20,Heating Tertiary,2010,27,0.0003810500217274709,2010/01/02 02:00:00
FI20,Heating Tertiary,2010,28,0.000387748022109391,2010/01/02 03:00:00
FI20,Heating Tertiary,2010,29,0.00038469202193513774,2010/01/02 04:00:00
FI20,Heating Tertiary,2010,30,0.00036633402088836456,2010/01/02 05:00:00
FI20,Heating Tertiary,2010,31,0.0003341900190555137,2010/01/02 06:00:00
FI20,Heating Tertiary,2010,32,0.0002949090168157111,2010/01/02 07:00:00
FI20,Heating Tertiary,2010,33,0.00025601801459814626,2010/01/02 08:00:00
FI20,Heating Tertiary,2010,34,0.00022422001278502433,2010/01/02 09:00:00
FI20,Heating Tertiary,2010,35,0.00020154501149209582,2010/01/02 10:00:00
FI20,Heating Tertiary,2010,36,0.0001849960105484719,2010/01/02 11:00:00
FI20,Heating Tertiary,2010,37,0.00017282700985459548,2010/01/02 12:00:00
FI20,Heating Tertiary,2010,38,0.0001668420095133308,2010/01/02 13:00:00
FI20,Heating Tertiary,2010,39,0.00016702200952359444,2010/01/02 14:00:00
FI20,Heating Tertiary,2010,40,0.00016950800966534607,2010/01/02 15:00:00
FI20,Heating Tertiary,2010,41,0.00017046400971985727,2010/01/02 16:00:00
FI20,Heating Tertiary,2010,42,0.00017017600970343545,2010/01/02 17:00:00
FI20,Heating Tertiary,2010,43,0.00017140200977334204,2010/01/02 18:00:00
FI20,Heating Tertiary,2010,44,0.00017943201023121265,2010/01/02 19:00:00
FI20,Heating Tertiary,2010,45,0.0002007820114485896,2010/01/02 20:00:00
FI20,Heating Tertiary,2010,46,0.00023563101343567955,2010/01/02 21:00:00
FI20,Heating Tertiary,2010,47,0.00027999601596537184,2010/01/02 22:00:00
FI20,Heating Tertiary,2010,48,0.0003212370183169337,2010/01/02 23:00:00
FI20,Heating Tertiary,2010,49,0.00041364302358592374,2010/01/03 00:00:00
FI20,Heating Tertiary,2010,50,0.00044107402515003934,2010/01/03 01:00:00
FI20,Heating Tertiary,2010,51,0.00045333502584916154,2010/01/03 02:00:00
FI20,Heating Tertiary,2010,52,0.0004588790261652805,2010/01/03 03:00:00
FI20,Heating Tertiary,2010,53,0.0004531810258403805,2010/01/03 04:00:00
FI20,Heating Tertiary,2010,54,0.000431504024604358,2010/01/03 05:00:00
FI20,Heating Tertiary,2010,55,0.0003946780225045395,2010/01/03 06:00:00
FI20,Heating Tertiary,2010,56,0.0003493250199185114,2010/01/03 07:00:00
FI20,Heating Tertiary,2010,57,0.00030541201741459225,2010/01/03 08:00:00
FI20,Heating Tertiary,2010,58,0.0002707930154406168,2010/01/03 09:00:00
FI20,Heating Tertiary,2010,59,0.0002472200140964843,2010/01/03 10:00:00
FI20,Heating Tertiary,2010,60,0.00022932701307622547,2010/01/03 11:00:00
FI20,Heating Tertiary,2010,61,0.00021485501225103202,2010/01/03 12:00:00
FI20,Heating Tertiary,2010,62,0.0002067270117875735,2010/01/03 13:00:00
FI20,Heating Tertiary,2010,63,0.00020293101157112557,2010/01/03 14:00:00
FI20,Heating Tertiary,2010,64,0.0002016240114966004,2010/01/03 15:00:00
FI20,Heating Tertiary,2010,65,0.00019891101134190516,2010/01/03 16:00:00
FI20,Heating Tertiary,2010,66,0.0001975290112631035,2010/01/03 17:00:00
FI20,Heating Tertiary,2010,67,0.00019988101139721456,2010/01/03 18:00:00
FI20,Heating Tertiary,2010,68,0.000210502012002824,2010/01/03 19:00:00
FI20,Heating Tertiary,2010,69,0.00023460201337700598,2010/01/03 20:00:00
FI20,Heating Tertiary,2010,70,0.00027191001550430817,2010/01/03 21:00:00
FI20,Heating Tertiary,2010,71,0.0003199140182414962,2010/01/03 22:00:00
FI20,Heating Tertiary,2010,72,0.00037097302115288036,2010/01/03 23:00:00
FI20,Heating Tertiary,2010,73,0.0003016130171979732,2010/01/04 00:00:00
FI20,Heating Tertiary,2010,74,0.0003180430181348118,2010/01/04 01:00:00
FI20,Heating Tertiary,2010,75,0.0003264840186161177,2010/01/04 02:00:00
FI20,Heating Tertiary,2010,76,0.00033053501884710564,2010/01/04 03:00:00
FI20,Heating Tertiary,2010,77,0.00032655701862028007,2010/01/04 04:00:00
FI20,Heating Tertiary,2010,78,0.00030932301763759735,2010/01/04 05:00:00
FI20,Heating Tertiary,2010,79,0.00028031901598378934,2010/01/04 06:00:00
FI20,Heating Tertiary,2010,80,0.00024554201400080476,2010/01/04 07:00:00
FI20,Heating Tertiary,2010,81,0.0002136490121822659,2010/01/04 08:00:00
FI20,Heating Tertiary,2010,82,0.00018845701074581808,2010/01/04 09:00:00
FI20,Heating Tertiary,2010,83,0.00017121400976262226,2010/01/04 10:00:00
FI20,Heating Tertiary,2010,84,0.00015822100902176137,2010/01/04 11:00:00
FI20,Heating Tertiary,2010,85,0.00014917100850573038,2010/01/04 12:00:00
FI20,Heating Tertiary,2010,86,0.0001447680082546713,2010/01/04 13:00:00
FI20,Heating Tertiary,2010,87,0.00014460000824509196,2010/01/04 14:00:00
FI20,Heating Tertiary,2010,88,0.00014628300834105661,2010/01/04 15:00:00
FI20,Heating Tertiary,2010,89,0.0001468130083712772,2010/01/04 16:00:00
FI20,Heating Tertiary,2010,90,0.0001473660084028093,2010/01/04 17:00:00
FI20,Heating Tertiary,2010,91,0.0001500670085568203,2010/01/04 18:00:00
FI20,Heating Tertiary,2010,92,0.00015902400906754843,2010/01/04 19:00:00
FI20,Heating Tertiary,2010,93,0.0001776880101317697,2010/01/04 20:00:00
FI20,Heating Tertiary,2010,94,0.00020632101176442337,2010/01/04 21:00:00
FI20,Heating Tertiary,2010,95,0.00024111201374820616,2010/01/04 22:00:00
FI20,Heating Tertiary,2010,96,0.0002748850156739426,2010/01/04 23:00:00
FI20,Heating Tertiary,2010,97,0.0003016130171979732,2010/01/05 00:00:00
FI20,Heating Tertiary,2010,98,0.0003180430181348118,2010/01/05 01:00:00
FI20,Heating Tertiary,2010,99,0.0003264840186161177,2010/01/05 02:00:00
FI20,Heating Tertiary,2010,100,0.00033053501884710564,2010/01/05 03:00:00
FI20,Heating Tertiary,2010,101,0.00032655701862028007,2010/01/05 04:00:00
FI20,Heating Tertiary,2010,102,0.00030932301763759735,2010/01/05 05:00:00
FI20,Heating Tertiary,2010,103,0.00028031901598378934,2010/01/05 06:00:00
FI20,Heating Tertiary,2010,104,0.00024554201400080476,2010/01/05 07:00:00
FI20,Heating Tertiary,2010,105,0.0002136490121822659,2010/01/05 08:00:00
FI20,Heating Tertiary,2010,106,0.00018845701074581808,2010/01/05 09:00:00
FI20,Heating Tertiary,2010,107,0.00017121400976262226,2010/01/05 10:00:00
FI20,Heating Tertiary,2010,108,0.00015822100902176137,2010/01/05 11:00:00
FI20,Heating Tertiary,2010,109,0.00014917100850573038,2010/01/05 12:00:00
FI20,Heating Tertiary,2010,110,0.0001447680082546713,2010/01/05 13:00:00
FI20,Heating Tertiary,2010,111,0.00014460000824509196,2010/01/05 14:00:00
FI20,Heating Tertiary,2010,112,0.00014628300834105661,2010/01/05 15:00:00
FI20,Heating Tertiary,2010,113,0.0001468130083712772,2010/01/05 16:00:00
