NUTS2_code,process,year,hour,load,datetime
BE25,Heating Tertiary,2010,1,0.0003139479914449209,2010/01/01 00:00:00
BE25,Heating Tertiary,2010,2,0.00034881899049468663,2010/01/01 01:00:00
BE25,Heating Tertiary,2010,3,0.0003708169898952414,2010/01/01 02:00:00
BE25,Heating Tertiary,2010,4,0.00038072498962524854,2010/01/01 03:00:00
BE25,Heating Tertiary,2010,5,0.0003847299895161124,2010/01/01 04:00:00
BE25,Heating Tertiary,2010,6,0.0003789679896731268,2010/01/01 05:00:00
BE25,Heating Tertiary,2010,7,0.000359805990195291,2010/01/01 06:00:00
BE25,Heating Tertiary,2010,8,0.0003283089910535839,2010/01/01 07:00:00
BE25,Heating Tertiary,2010,9,0.00029028299208979193,2010/01/01 08:00:00
BE25,Heating Tertiary,2010,10,0.00025399299307869396,2010/01/01 09:00:00
BE25,Heating Tertiary,2010,11,0.0002256729938504136,2010/01/01 10:00:00
BE25,Heating Tertiary,2010,12,0.00020627199437909057,2010/01/01 11:00:00
BE25,Heating Tertiary,2010,13,0.00019144199478320791,2010/01/01 12:00:00
BE25,Heating Tertiary,2010,14,0.00017970799510295927,2010/01/01 13:00:00
BE25,Heating Tertiary,2010,15,0.00017316499528125591,2010/01/01 14:00:00
BE25,Heating Tertiary,2010,16,0.00017017199536281514,2010/01/01 15:00:00
BE25,Heating Tertiary,2010,17,0.00016896799539562412,2010/01/01 16:00:00
BE25,Heating Tertiary,2010,18,0.00016675699545587385,2010/01/01 17:00:00
BE25,Heating Tertiary,2010,19,0.0001657919954821701,2010/01/01 18:00:00
BE25,Heating Tertiary,2010,20,0.00016822599541584362,2010/01/01 19:00:00
BE25,Heating Tertiary,2010,21,0.0001779629951505105,2010/01/01 20:00:00
BE25,Heating Tertiary,2010,22,0.000199005994577089,2010/01/01 21:00:00
BE25,Heating Tertiary,2010,23,0.0002310159937048169,2010/01/01 22:00:00
BE25,Heating Tertiary,2010,24,0.0002715679925997754,2010/01/01 23:00:00
BE25,Heating Tertiary,2010,25,0.00031420599143789046,2010/01/02 00:00:00
BE25,Heating Tertiary,2010,26,0.0003436049906367681,2010/01/02 01:00:00
BE25,Heating Tertiary,2010,27,0.0003604369901780963,2010/01/02 02:00:00
BE25,Heating Tertiary,2010,28,0.0003704749899045609,2010/01/02 03:00:00
BE25,Heating Tertiary,2010,29,0.000376342989744658,2010/01/02 04:00:00
BE25,Heating Tertiary,2010,30,0.00037228298985529293,2010/01/02 05:00:00
BE25,Heating Tertiary,2010,31,0.00035342199036925495,2010/01/02 06:00:00
BE25,Heating Tertiary,2010,32,0.0003216419912352595,2010/01/02 07:00:00
BE25,Heating Tertiary,2010,33,0.0002834689922754733,2010/01/02 08:00:00
BE25,Heating Tertiary,2010,34,0.00024619299329124386,2010/01/02 09:00:00
BE25,Heating Tertiary,2010,35,0.0002159999941140027,2010/01/02 10:00:00
BE25,Heating Tertiary,2010,36,0.00019444399470140342,2010/01/02 11:00:00
BE25,Heating Tertiary,2010,37,0.0001786709951312175,2010/01/02 12:00:00
BE25,Heating Tertiary,2010,38,0.00016729199544129512,2010/01/02 13:00:00
BE25,Heating Tertiary,2010,39,0.00016195399558675553,2010/01/02 14:00:00
BE25,Heating Tertiary,2010,40,0.00016233299557642778,2010/01/02 15:00:00
BE25,Heating Tertiary,2010,41,0.00016463799551361659,2010/01/02 16:00:00
BE25,Heating Tertiary,2010,42,0.00016545599549132607,2010/01/02 17:00:00
BE25,Heating Tertiary,2010,43,0.0001652379954972666,2010/01/02 18:00:00
BE25,Heating Tertiary,2010,44,0.00016684399545350314,2010/01/02 19:00:00
BE25,Heating Tertiary,2010,45,0.00017557999521544722,2010/01/02 20:00:00
BE25,Heating Tertiary,2010,46,0.0001972879946239045,2010/01/02 21:00:00
BE25,Heating Tertiary,2010,47,0.00023191799368023743,2010/01/02 22:00:00
BE25,Heating Tertiary,2010,48,0.00027482999251088596,2010/01/02 23:00:00
BE25,Heating Tertiary,2010,49,0.0003352939908632428,2010/01/03 00:00:00
BE25,Heating Tertiary,2010,50,0.0003725359898483987,2010/01/03 01:00:00
BE25,Heating Tertiary,2010,51,0.0003960299892081875,2010/01/03 02:00:00
BE25,Heating Tertiary,2010,52,0.00040661198891982816,2010/01/03 03:00:00
BE25,Heating Tertiary,2010,53,0.00041088998880325266,2010/01/03 04:00:00
BE25,Heating Tertiary,2010,54,0.00040473598897094906,2010/01/03 05:00:00
BE25,Heating Tertiary,2010,55,0.0003842709895286201,2010/01/03 06:00:00
BE25,Heating Tertiary,2010,56,0.00035063199044528233,2010/01/03 07:00:00
BE25,Heating Tertiary,2010,57,0.00031002099155193164,2010/01/03 08:00:00
BE25,Heating Tertiary,2010,58,0.0002712619926081139,2010/01/03 09:00:00
BE25,Heating Tertiary,2010,59,0.00024101799343226253,2010/01/03 10:00:00
BE25,Heating Tertiary,2010,60,0.00022029599399693675,2010/01/03 11:00:00
BE25,Heating Tertiary,2010,61,0.00020445899442849482,2010/01/03 12:00:00
BE25,Heating Tertiary,2010,62,0.0001919259947700189,2010/01/03 13:00:00
BE25,Heating Tertiary,2010,63,0.0001849399949603873,2010/01/03 14:00:00
BE25,Heating Tertiary,2010,64,0.00018174299504750553,2010/01/03 15:00:00
BE25,Heating Tertiary,2010,65,0.00018045599508257625,2010/01/03 16:00:00
BE25,Heating Tertiary,2010,66,0.00017809499514691347,2010/01/03 17:00:00
BE25,Heating Tertiary,2010,67,0.00017706499517498097,2010/01/03 18:00:00
BE25,Heating Tertiary,2010,68,0.0001796639951041583,2010/01/03 19:00:00
BE25,Heating Tertiary,2010,69,0.00019006299482078563,2010/01/03 20:00:00
BE25,Heating Tertiary,2010,70,0.00021253699420836943,2010/01/03 21:00:00
BE25,Heating Tertiary,2010,71,0.0002467239932767741,2010/01/03 22:00:00
BE25,Heating Tertiary,2010,72,0.00029003299209660443,2010/01/03 23:00:00
BE25,Heating Tertiary,2010,73,0.0003380759907874333,2010/01/04 00:00:00
BE25,Heating Tertiary,2010,74,0.00036976198992399014,2010/01/04 01:00:00
BE25,Heating Tertiary,2010,75,0.0003890519893983379,2010/01/04 02:00:00
BE25,Heating Tertiary,2010,76,0.0003990019891272005,2010/01/04 03:00:00
BE25,Heating Tertiary,2010,77,0.00040330098901005283,2010/01/04 04:00:00
BE25,Heating Tertiary,2010,78,0.0003972499891749425,2010/01/04 05:00:00
BE25,Heating Tertiary,2010,79,0.00037509698977861145,2010/01/04 06:00:00
BE25,Heating Tertiary,2010,80,0.00033906799076040137,2010/01/04 07:00:00
BE25,Heating Tertiary,2010,81,0.00029682399191154974,2010/01/04 08:00:00
BE25,Heating Tertiary,2010,82,0.00025846599295680476,2010/01/04 09:00:00
BE25,Heating Tertiary,2010,83,0.00022846999377419536,2010/01/04 10:00:00
BE25,Heating Tertiary,2010,84,0.00020780499433731636,2010/01/04 11:00:00
BE25,Heating Tertiary,2010,85,0.00019228799476015443,2010/01/04 12:00:00
BE25,Heating Tertiary,2010,86,0.00018165599504987628,2010/01/04 13:00:00
BE25,Heating Tertiary,2010,87,0.00017668499518533597,2010/01/04 14:00:00
BE25,Heating Tertiary,2010,88,0.0001766869951852815,2010/01/04 15:00:00
BE25,Heating Tertiary,2010,89,0.0001786259951324437,2010/01/04 16:00:00
BE25,Heating Tertiary,2010,90,0.00017925299511535798,2010/01/04 17:00:00
BE25,Heating Tertiary,2010,91,0.00018007299509301296,2010/01/04 18:00:00
BE25,Heating Tertiary,2010,92,0.00018388499498913605,2010/01/04 19:00:00
BE25,Heating Tertiary,2010,93,0.0001956769946678042,2010/01/04 20:00:00
BE25,Heating Tertiary,2010,94,0.00021938999402162525,2010/01/04 21:00:00
BE25,Heating Tertiary,2010,95,0.00025497699305187995,2010/01/04 22:00:00
BE25,Heating Tertiary,2010,96,0.00029742999189503625,2010/01/04 23:00:00
BE25,Heating Tertiary,2010,97,0.0003380759907874333,2010/01/05 00:00:00
BE25,Heating Tertiary,2010,98,0.00036976198992399014,2010/01/05 01:00:00
BE25,Heating Tertiary,2010,99,0.0003890519893983379,2010/01/05 02:00:00
BE25,Heating Tertiary,2010,100,0.0003990019891272005,2010/01/05 03:00:00
