NUTS2_code,process,year,hour,load,datetime
ES62,Heating Tertiary,2010,1,0.0002504020468752612,2010/01/01 00:00:00
ES62,Heating Tertiary,2010,2,0.0002884590539995326,2010/01/01 01:00:00
ES62,Heating Tertiary,2010,3,0.00031918605975162786,2010/01/01 02:00:00
ES62,Heating Tertiary,2010,4,0.0003381110632943884,2010/01/01 03:00:00
ES62,Heating Tertiary,2010,5,0.00034671806490561906,2010/01/01 04:00:00
ES62,Heating Tertiary,2010,6,0.00034966906545804647,2010/01/01 05:00:00
ES62,Heating Tertiary,2010,7,0.0003433810642809325,2010/01/01 06:00:00
ES62,Heating Tertiary,2010,8,0.0003249070608225992,2010/01/01 07:00:00
ES62,Heating Tertiary,2010,9,0.00029561505533913605,2010/01/01 08:00:00
ES62,Heating Tertiary,2010,10,0.0002610520488689415,2010/01/01 09:00:00
ES62,Heating Tertiary,2010,11,0.00022863204279991662,2010/01/01 10:00:00
ES62,Heating Tertiary,2010,12,0.00020364903812309832,2010/01/01 11:00:00
ES62,Heating Tertiary,2010,13,0.00018640203489445946,2010/01/01 12:00:00
ES62,Heating Tertiary,2010,14,0.0001731090324060095,2010/01/01 13:00:00
ES62,Heating Tertiary,2010,15,0.00016287103048945564,2010/01/01 14:00:00
ES62,Heating Tertiary,2010,16,0.00015721702943102668,2010/01/01 15:00:00
ES62,Heating Tertiary,2010,17,0.00015469902895965697,2010/01/01 16:00:00
ES62,Heating Tertiary,2010,18,0.00015348702873277056,2010/01/01 17:00:00
ES62,Heating Tertiary,2010,19,0.0001515460283694153,2010/01/01 18:00:00
ES62,Heating Tertiary,2010,20,0.0001508770282441785,2010/01/01 19:00:00
ES62,Heating Tertiary,2010,21,0.00015358302875074177,2010/01/01 20:00:00
ES62,Heating Tertiary,2010,22,0.00016332303057407,2010/01/01 21:00:00
ES62,Heating Tertiary,2010,23,0.00018334403432200178,2010/01/01 22:00:00
ES62,Heating Tertiary,2010,24,0.0002132170399142282,2010/01/01 23:00:00
ES62,Heating Tertiary,2010,25,0.0002531770473947413,2010/01/02 00:00:00
ES62,Heating Tertiary,2010,26,0.0002882840539667726,2010/01/02 01:00:00
ES62,Heating Tertiary,2010,27,0.00031394305877013813,2010/01/02 02:00:00
ES62,Heating Tertiary,2010,28,0.00032864706152272734,2010/01/02 03:00:00
ES62,Heating Tertiary,2010,29,0.00033753906318730997,2010/01/02 04:00:00
ES62,Heating Tertiary,2010,30,0.0003421990640596621,2010/01/02 05:00:00
ES62,Heating Tertiary,2010,31,0.00033733706314949556,2010/01/02 06:00:00
ES62,Heating Tertiary,2010,32,0.00031907205973028707,2010/01/02 07:00:00
ES62,Heating Tertiary,2010,33,0.0002895520542041423,2010/01/02 08:00:00
ES62,Heating Tertiary,2010,34,0.00025479404769744373,2010/01/02 09:00:00
