NUTS2_code,process,year,hour,load,datetime
UKK1,Heating Tertiary,2010,1,0.00029565201137964666,2010/01/01 00:00:00
UKK1,Heating Tertiary,2010,2,0.0003230490124341574,2010/01/01 01:00:00
UKK1,Heating Tertiary,2010,3,0.0003396770130741691,2010/01/01 02:00:00
UKK1,Heating Tertiary,2010,4,0.00034826501340472124,2010/01/01 03:00:00
UKK1,Heating Tertiary,2010,5,0.0003518430135424385,2010/01/01 04:00:00
UKK1,Heating Tertiary,2010,6,0.00034624801332708706,2010/01/01 05:00:00
UKK1,Heating Tertiary,2010,7,0.00032662101257164357,2010/01/01 06:00:00
UKK1,Heating Tertiary,2010,8,0.0002950190113552825,2010/01/01 07:00:00
UKK1,Heating Tertiary,2010,9,0.00025821500993869636,2010/01/01 08:00:00
UKK1,Heating Tertiary,2010,10,0.00022489900865636342,2010/01/01 09:00:00
UKK1,Heating Tertiary,2010,11,0.00019892800765673952,2010/01/01 10:00:00
UKK1,Heating Tertiary,2010,12,0.00018099900696665224,2010/01/01 11:00:00
UKK1,Heating Tertiary,2010,13,0.00016755000644900017,2010/01/01 12:00:00
UKK1,Heating Tertiary,2010,14,0.00015838500609623927,2010/01/01 13:00:00
UKK1,Heating Tertiary,2010,15,0.00015415400593338807,2010/01/01 14:00:00
UKK1,Heating Tertiary,2010,16,0.00015421100593558201,2010/01/01 15:00:00
UKK1,Heating Tertiary,2010,17,0.00015587200599951392,2010/01/01 16:00:00
UKK1,Heating Tertiary,2010,18,0.00015641400602037548,2010/01/01 17:00:00
UKK1,Heating Tertiary,2010,19,0.00015716800604939694,2010/01/01 18:00:00
UKK1,Heating Tertiary,2010,20,0.00016063100618268783,2010/01/01 19:00:00
UKK1,Heating Tertiary,2010,21,0.0001711480065874872,2010/01/01 20:00:00
UKK1,Heating Tertiary,2010,22,0.0001920850073933524,2010/01/01 21:00:00
UKK1,Heating Tertiary,2010,23,0.00022330500859501034,2010/01/01 22:00:00
UKK1,Heating Tertiary,2010,24,0.0002603420100205646,2010/01/01 23:00:00
UKK1,Heating Tertiary,2010,25,0.00031146701198836603,2010/01/02 00:00:00
UKK1,Heating Tertiary,2010,26,0.00034023901309580053,2010/01/02 01:00:00
UKK1,Heating Tertiary,2010,27,0.0003567160137300003,2010/01/02 02:00:00
UKK1,Heating Tertiary,2010,28,0.00036657801410958866,2010/01/02 03:00:00
UKK1,Heating Tertiary,2010,29,0.0003721900143255946,2010/01/02 04:00:00
UKK1,Heating Tertiary,2010,30,0.00036784501415835553,2010/01/02 05:00:00
UKK1,Heating Tertiary,2010,31,0.0003488790134283541,2010/01/02 06:00:00
UKK1,Heating Tertiary,2010,32,0.00031727401221187754,2010/01/02 07:00:00
UKK1,Heating Tertiary,2010,33,0.000279508010758264,2010/01/02 08:00:00
UKK1,Heating Tertiary,2010,34,0.0002427850093447956,2010/01/02 09:00:00
UKK1,Heating Tertiary,2010,35,0.00021312700820325908,2010/01/02 10:00:00
UKK1,Heating Tertiary,2010,36,0.0001919440073879253,2010/01/02 11:00:00
UKK1,Heating Tertiary,2010,37,0.00017643300679090688,2010/01/02 12:00:00
UKK1,Heating Tertiary,2010,38,0.00016531000636278256,2010/01/02 13:00:00
UKK1,Heating Tertiary,2010,39,0.0001601730061650594,2010/01/02 14:00:00
UKK1,Heating Tertiary,2010,40,0.00016060900618184107,2010/01/02 15:00:00
UKK1,Heating Tertiary,2010,41,0.00016285600626832807,2010/01/02 16:00:00
UKK1,Heating Tertiary,2010,42,0.00016363200629819635,2010/01/02 17:00:00
UKK1,Heating Tertiary,2010,43,0.0001634350062906138,2010/01/02 18:00:00
UKK1,Heating Tertiary,2010,44,0.00016514800635654718,2010/01/02 19:00:00
UKK1,Heating Tertiary,2010,45,0.00017407200670003196,2010/01/02 20:00:00
UKK1,Heating Tertiary,2010,46,0.00019583800753780539,2010/01/02 21:00:00
UKK1,Heating Tertiary,2010,47,0.00023032800886532565,2010/01/02 22:00:00
UKK1,Heating Tertiary,2010,48,0.00027272201049707086,2010/01/02 23:00:00
UKK1,Heating Tertiary,2010,49,0.00031132701198297746,2010/01/03 00:00:00
UKK1,Heating Tertiary,2010,50,0.000345538013299759,2010/01/03 01:00:00
UKK1,Heating Tertiary,2010,51,0.00036698901412540806,2010/01/03 02:00:00
UKK1,Heating Tertiary,2010,52,0.00037667501449822226,2010/01/03 03:00:00
UKK1,Heating Tertiary,2010,53,0.0003804410146431756,2010/01/03 04:00:00
UKK1,Heating Tertiary,2010,54,0.00037444701441246653,2010/01/03 05:00:00
UKK1,Heating Tertiary,2010,55,0.00035520101367168794,2010/01/03 06:00:00
UKK1,Heating Tertiary,2010,56,0.0003238680124656806,2010/01/03 07:00:00
UKK1,Heating Tertiary,2010,57,0.000286265011018341,2010/01/03 08:00:00
UKK1,Heating Tertiary,2010,58,0.0002505380096432086,2010/01/03 09:00:00
UKK1,Heating Tertiary,2010,59,0.00022274700857353294,2010/01/03 10:00:00
UKK1,Heating Tertiary,2010,60,0.0002036710078392976,2010/01/03 11:00:00
UKK1,Heating Tertiary,2010,61,0.00018905800727684317,2010/01/03 12:00:00
UKK1,Heating Tertiary,2010,62,0.00017757500683486245,2010/01/03 13:00:00
UKK1,Heating Tertiary,2010,63,0.00017118800658902678,2010/01/03 14:00:00
UKK1,Heating Tertiary,2010,64,0.0001682850064772903,2010/01/03 15:00:00
UKK1,Heating Tertiary,2010,65,0.0001670610064301785,2010/01/03 16:00:00
UKK1,Heating Tertiary,2010,66,0.00016489400634677072,2010/01/03 17:00:00
UKK1,Heating Tertiary,2010,67,0.0001639990063123222,2010/01/03 18:00:00
UKK1,Heating Tertiary,2010,68,0.00016654400641027923,2010/01/03 19:00:00
UKK1,Heating Tertiary,2010,69,0.00017642300679052196,2010/01/03 20:00:00
UKK1,Heating Tertiary,2010,70,0.00019748400760115996,2010/01/03 21:00:00
UKK1,Heating Tertiary,2010,71,0.00022935700882795184,2010/01/03 22:00:00
UKK1,Heating Tertiary,2010,72,0.00026955001037498057,2010/01/03 23:00:00
UKK1,Heating Tertiary,2010,73,0.0003137860120776244,2010/01/04 00:00:00
UKK1,Heating Tertiary,2010,74,0.0003428630131967983,2010/01/04 01:00:00
UKK1,Heating Tertiary,2010,75,0.0003605110138760698,2010/01/04 02:00:00
UKK1,Heating Tertiary,2010,76,0.00036962501422686773,2010/01/04 03:00:00
UKK1,Heating Tertiary,2010,77,0.0003734240143730912,2010/01/04 04:00:00
UKK1,Heating Tertiary,2010,78,0.0003674840141444606,2010/01/04 05:00:00
UKK1,Heating Tertiary,2010,79,0.0003466550133427523,2010/01/04 06:00:00
UKK1,Heating Tertiary,2010,80,0.0003131140120517592,2010/01/04 07:00:00
UKK1,Heating Tertiary,2010,81,0.00027405301054830107,2010/01/04 08:00:00
UKK1,Heating Tertiary,2010,82,0.00023869300918729453,2010/01/04 09:00:00
UKK1,Heating Tertiary,2010,83,0.00021113000812639454,2010/01/04 10:00:00
UKK1,Heating Tertiary,2010,84,0.00019210100739396825,2010/01/04 11:00:00
UKK1,Heating Tertiary,2010,85,0.00017782700684456195,2010/01/04 12:00:00
UKK1,Heating Tertiary,2010,86,0.00016809900647013124,2010/01/04 13:00:00
UKK1,Heating Tertiary,2010,87,0.00016360900629731106,2010/01/04 14:00:00
UKK1,Heating Tertiary,2010,88,0.00016367000629965894,2010/01/04 15:00:00
UKK1,Heating Tertiary,2010,89,0.00016543300636751682,2010/01/04 16:00:00
