NUTS2_code,process,year,hour,load,datetime
FR24,Heating Tertiary,2010,1,0.00032691997718098723,2010/01/01 00:00:00
FR24,Heating Tertiary,2010,2,0.00036358497462177057,2010/01/01 01:00:00
FR24,Heating Tertiary,2010,3,0.0003868369729987812,2010/01/01 02:00:00
FR24,Heating Tertiary,2010,4,0.0003972879722693015,2010/01/01 03:00:00
FR24,Heating Tertiary,2010,5,0.0004016549719644849,2010/01/01 04:00:00
FR24,Heating Tertiary,2010,6,0.0003959219723646483,2010/01/01 05:00:00
FR24,Heating Tertiary,2010,7,0.00037620097374117394,2010/01/01 06:00:00
FR24,Heating Tertiary,2010,8,0.0003434969760239128,2010/01/01 07:00:00
FR24,Heating Tertiary,2010,9,0.00030379797879490257,2010/01/01 08:00:00
FR24,Heating Tertiary,2010,10,0.0002657599814499546,2010/01/01 09:00:00
FR24,Heating Tertiary,2010,11,0.0002359929835276909,2010/01/01 10:00:00
FR24,Heating Tertiary,2010,12,0.00021563298494881874,2010/01/01 11:00:00
FR24,Heating Tertiary,2010,13,0.00020010198603288238,2010/01/01 12:00:00
FR24,Heating Tertiary,2010,14,0.00018773598689602903,2010/01/01 13:00:00
FR24,Heating Tertiary,2010,15,0.00018082798737820738,2010/01/01 14:00:00
FR24,Heating Tertiary,2010,16,0.00017764898760010156,2010/01/01 15:00:00
FR24,Heating Tertiary,2010,17,0.00017642298768567633,2010/01/01 16:00:00
FR24,Heating Tertiary,2010,18,0.00017409698784803113,2010/01/01 17:00:00
FR24,Heating Tertiary,2010,19,0.00017303398792222854,2010/01/01 18:00:00
FR24,Heating Tertiary,2010,20,0.00017544198775415012,2010/01/01 19:00:00
FR24,Heating Tertiary,2010,21,0.00018536798706131542,2010/01/01 20:00:00
FR24,Heating Tertiary,2010,22,0.00020709598554470124,2010/01/01 21:00:00
FR24,Heating Tertiary,2010,23,0.00024030498322671337,2010/01/01 22:00:00
FR24,Heating Tertiary,2010,24,0.00028255298027780336,2010/01/01 23:00:00
FR24,Heating Tertiary,2010,25,0.0003272999771544632,2010/01/02 00:00:00
FR24,Heating Tertiary,2010,26,0.00035827597499233873,2010/01/02 01:00:00
FR24,Heating Tertiary,2010,27,0.0003760089737545755,2010/01/02 02:00:00
FR24,Heating Tertiary,2010,28,0.0003865499730188138,2010/01/02 03:00:00
FR24,Heating Tertiary,2010,29,0.0003928579725785155,2010/01/02 04:00:00
FR24,Heating Tertiary,2010,30,0.00038893397285241066,2010/01/02 05:00:00
FR24,Heating Tertiary,2010,31,0.0003695439742058324,2010/01/02 06:00:00
FR24,Heating Tertiary,2010,32,0.0003365369765097207,2010/01/02 07:00:00
FR24,Heating Tertiary,2010,33,0.0002967019792902033,2010/01/02 08:00:00
FR24,Heating Tertiary,2010,34,0.00025765598201561376,2010/01/02 09:00:00
FR24,Heating Tertiary,2010,35,0.0002259449842290412,2010/01/02 10:00:00
FR24,Heating Tertiary,2010,36,0.0002033129858087546,2010/01/02 11:00:00
FR24,Heating Tertiary,2010,37,0.0001867649869638048,2010/01/02 12:00:00
FR24,Heating Tertiary,2010,38,0.0001747619878016141,2010/01/02 13:00:00
FR24,Heating Tertiary,2010,39,0.0001690559881998928,2010/01/02 14:00:00
FR24,Heating Tertiary,2010,40,0.00016939198817644005,2010/01/02 15:00:00
FR24,Heating Tertiary,2010,41,0.0001718289880063375,2010/01/02 16:00:00
FR24,Heating Tertiary,2010,42,0.0001727149879444947,2010/01/02 17:00:00
FR24,Heating Tertiary,2010,43,0.00017246898796166555,2010/01/02 18:00:00
FR24,Heating Tertiary,2010,44,0.00017402698785291715,2010/01/02 19:00:00
FR24,Heating Tertiary,2010,45,0.0001828749872353268,2010/01/02 20:00:00
FR24,Heating Tertiary,2010,46,0.00020525398567327281,2010/01/02 21:00:00
FR24,Heating Tertiary,2010,47,0.00024117098316626655,2010/01/02 22:00:00
FR24,Heating Tertiary,2010,48,0.0002860089800365746,2010/01/02 23:00:00
FR24,Heating Tertiary,2010,49,0.0003705629741347064,2010/01/03 00:00:00
FR24,Heating Tertiary,2010,50,0.0004121229712338188,2010/01/03 01:00:00
FR24,Heating Tertiary,2010,51,0.00043847996939410034,2010/01/03 02:00:00
FR24,Heating Tertiary,2010,52,0.00045032596856724963,2010/01/03 03:00:00
FR24,Heating Tertiary,2010,53,0.00045527496822180945,2010/01/03 04:00:00
FR24,Heating Tertiary,2010,54,0.0004487769686753698,2010/01/03 05:00:00
FR24,Heating Tertiary,2010,55,0.0004264229702356788,2010/01/03 06:00:00
FR24,Heating Tertiary,2010,56,0.00038935297282316445,2010/01/03 07:00:00
FR24,Heating Tertiary,2010,57,0.0003443549759640244,2010/01/03 08:00:00
FR24,Heating Tertiary,2010,58,0.00030123897897352085,2010/01/03 09:00:00
FR24,Heating Tertiary,2010,59,0.000267496981328712,2010/01/03 10:00:00
FR24,Heating Tertiary,2010,60,0.00024441898293955624,2010/01/03 11:00:00
FR24,Heating Tertiary,2010,61,0.00022681498416831522,2010/01/03 12:00:00
FR24,Heating Tertiary,2010,62,0.0002127989851466319,2010/01/03 13:00:00
FR24,Heating Tertiary,2010,63,0.0002049689856931658,2010/01/03 14:00:00
FR24,Heating Tertiary,2010,64,0.00020136398594479478,2010/01/03 15:00:00
FR24,Heating Tertiary,2010,65,0.00019997498604174696,2010/01/03 16:00:00
FR24,Heating Tertiary,2010,66,0.00019733798622580953,2010/01/03 17:00:00
FR24,Heating Tertiary,2010,67,0.00019613298630991854,2010/01/03 18:00:00
FR24,Heating Tertiary,2010,68,0.00019886298611936456,2010/01/03 19:00:00
FR24,Heating Tertiary,2010,69,0.00021011398533404488,2010/01/03 20:00:00
FR24,Heating Tertiary,2010,70,0.0002347429836149409,2010/01/03 21:00:00
FR24,Heating Tertiary,2010,71,0.0002723849809875297,2010/01/03 22:00:00
FR24,Heating Tertiary,2010,72,0.00032027397764487796,2010/01/03 23:00:00
FR24,Heating Tertiary,2010,73,0.00033181997683896726,2010/01/04 00:00:00
FR24,Heating Tertiary,2010,74,0.000363236974646061,2010/01/04 01:00:00
FR24,Heating Tertiary,2010,75,0.00038241597330736693,2010/01/04 02:00:00
FR24,Heating Tertiary,2010,76,0.00039229797261760343,2010/01/04 03:00:00
FR24,Heating Tertiary,2010,77,0.00039669997231034387,2010/01/04 04:00:00
FR24,Heating Tertiary,2010,78,0.00039107297270310845,2010/01/04 05:00:00
FR24,Heating Tertiary,2010,79,0.000369586974202831,2010/01/04 06:00:00
FR24,Heating Tertiary,2010,80,0.0003343209766643975,2010/01/04 07:00:00
FR24,Heating Tertiary,2010,81,0.0002927159795684261,2010/01/04 08:00:00
FR24,Heating Tertiary,2010,82,0.00025483598221244974,2010/01/04 09:00:00
FR24,Heating Tertiary,2010,83,0.00022513098428585842,2010/01/04 10:00:00
FR24,Heating Tertiary,2010,84,0.00020470198571180241,2010/01/04 11:00:00
FR24,Heating Tertiary,2010,85,0.00018934798678351149,2010/01/04 12:00:00
FR24,Heating Tertiary,2010,86,0.00017877998752115776,2010/01/04 13:00:00
FR24,Heating Tertiary,2010,87,0.00017378198787001812,2010/01/04 14:00:00
FR24,Heating Tertiary,2010,88,0.00017372698787385712,2010/01/04 15:00:00
FR24,Heating Tertiary,2010,89,0.0001756649877385847,2010/01/04 16:00:00
FR24,Heating Tertiary,2010,90,0.00017628698769516914,2010/01/04 17:00:00
FR24,Heating Tertiary,2010,91,0.00017705398764163255,2010/01/04 18:00:00
FR24,Heating Tertiary,2010,92,0.00018066498738958476,2010/01/04 19:00:00
FR24,Heating Tertiary,2010,93,0.00019202998659630788,2010/01/04 20:00:00
FR24,Heating Tertiary,2010,94,0.00021509998498602212,2010/01/04 21:00:00
FR24,Heating Tertiary,2010,95,0.00024992998255488844,2010/01/04 22:00:00
FR24,Heating Tertiary,2010,96,0.00029168697964025025,2010/01/04 23:00:00
FR24,Heating Tertiary,2010,97,0.00044723496878300143,2010/01/05 00:00:00
FR24,Heating Tertiary,2010,98,0.0004895799658273208,2010/01/05 01:00:00
FR24,Heating Tertiary,2010,99,0.0005154309640229213,2010/01/05 02:00:00
FR24,Heating Tertiary,2010,100,0.000528748963093325,2010/01/05 03:00:00
FR24,Heating Tertiary,2010,101,0.000534683962679062,2010/01/05 04:00:00
FR24,Heating Tertiary,2010,102,0.000527098963208495,2010/01/05 05:00:00
FR24,Heating Tertiary,2010,103,0.0004981379652299725,2010/01/05 06:00:00
FR24,Heating Tertiary,2010,104,0.0004506059685477056,2010/01/05 07:00:00
FR24,Heating Tertiary,2010,105,0.0003945309724617401,2010/01/05 08:00:00
FR24,Heating Tertiary,2010,106,0.0003434739760255182,2010/01/05 09:00:00
FR24,Heating Tertiary,2010,107,0.0003034369788201004,2010/01/05 10:00:00
FR24,Heating Tertiary,2010,108,0.0002759029807419733,2010/01/05 11:00:00
