NUTS2_code,process,year,hour,load,datetime
NL11,Heating Tertiary,2010,1,0.00034453399873900627,2010/01/01 00:00:00
NL11,Heating Tertiary,2010,2,0.00036632199865926224,2010/01/01 01:00:00
NL11,Heating Tertiary,2010,3,0.00037613199862335765,2010/01/01 02:00:00
NL11,Heating Tertiary,2010,4,0.00038012399860874697,2010/01/01 03:00:00
NL11,Heating Tertiary,2010,5,0.0003744839986293893,2010/01/01 04:00:00
NL11,Heating Tertiary,2010,6,0.00035560499869848646,2010/01/01 05:00:00
NL11,Heating Tertiary,2010,7,0.00032451999881225746,2010/01/01 06:00:00
NL11,Heating Tertiary,2010,8,0.0002869479989497709,2010/01/01 07:00:00
NL11,Heating Tertiary,2010,9,0.00025106399908110625,2010/01/01 08:00:00
NL11,Heating Tertiary,2010,10,0.00022304599918365208,2010/01/01 09:00:00
NL11,Heating Tertiary,2010,11,0.00020385599925388744,2010/01/01 10:00:00
NL11,Heating Tertiary,2010,12,0.00018919499930754668,2010/01/01 11:00:00
NL11,Heating Tertiary,2010,13,0.00017757899935006124,2010/01/01 12:00:00
NL11,Heating Tertiary,2010,14,0.00017110099937377068,2010/01/01 13:00:00
NL11,Heating Tertiary,2010,15,0.00016813299938463352,2010/01/01 14:00:00
NL11,Heating Tertiary,2010,16,0.00016694899938896702,2010/01/01 15:00:00
NL11,Heating Tertiary,2010,17,0.00016476099939697508,2010/01/01 16:00:00
NL11,Heating Tertiary,2010,18,0.00016379699940050331,2010/01/01 17:00:00
NL11,Heating Tertiary,2010,19,0.00016617699939179258,2010/01/01 18:00:00
NL11,Heating Tertiary,2010,20,0.00017575199935674805,2010/01/01 19:00:00
NL11,Heating Tertiary,2010,21,0.00019649799928081772,2010/01/01 20:00:00
NL11,Heating Tertiary,2010,22,0.00022808499916520937,2010/01/01 21:00:00
NL11,Heating Tertiary,2010,23,0.00026813599901862284,2010/01/01 22:00:00
NL11,Heating Tertiary,2010,24,0.0003100299988652908,2010/01/01 23:00:00
NL11,Heating Tertiary,2010,25,0.00033940699875777104,2010/01/02 00:00:00
NL11,Heating Tertiary,2010,26,0.000356067998696792,2010/01/02 01:00:00
NL11,Heating Tertiary,2010,27,0.00036599699866045175,2010/01/02 02:00:00
NL11,Heating Tertiary,2010,28,0.00037182999863910295,2010/01/02 03:00:00
NL11,Heating Tertiary,2010,29,0.00036787699865357097,2010/01/02 04:00:00
NL11,Heating Tertiary,2010,30,0.00034929899872156655,2010/01/02 05:00:00
NL11,Heating Tertiary,2010,31,0.00031793199883636955,2010/01/02 06:00:00
NL11,Heating Tertiary,2010,32,0.0002802199989743954,2010/01/02 07:00:00
NL11,Heating Tertiary,2010,33,0.0002433649991092846,2010/01/02 08:00:00
NL11,Heating Tertiary,2010,34,0.00021349699921860145,2010/01/02 09:00:00
NL11,Heating Tertiary,2010,35,0.0001921749992966399,2010/01/02 10:00:00
NL11,Heating Tertiary,2010,36,0.0001765759993537322,2010/01/02 11:00:00
NL11,Heating Tertiary,2010,37,0.00016530999939496575,2010/01/02 12:00:00
