NUTS2_code,process,year,hour,load,datetime
ITF6,Heating Tertiary,2010,1,0.0001262700123239524,2010/01/01 00:00:00
ITF6,Heating Tertiary,2010,2,0.00014004501366839245,2010/01/01 01:00:00
ITF6,Heating Tertiary,2010,3,0.00014864701450794773,2010/01/01 02:00:00
ITF6,Heating Tertiary,2010,4,0.00015253701488761169,2010/01/01 03:00:00
ITF6,Heating Tertiary,2010,5,0.00015400901503127888,2010/01/01 04:00:00
ITF6,Heating Tertiary,2010,6,0.0001515020147865957,2010/01/01 05:00:00
ITF6,Heating Tertiary,2010,7,0.00014362901401819084,2010/01/01 06:00:00
ITF6,Heating Tertiary,2010,8,0.00013089401277525484,2010/01/01 07:00:00
ITF6,Heating Tertiary,2010,9,0.00011567101128948998,2010/01/01 08:00:00
ITF6,Heating Tertiary,2010,10,0.00010125200988219552,2010/01/01 09:00:00
ITF6,Heating Tertiary,2010,11,9.005970878982701e-05,2010/01/01 10:00:00
ITF6,Heating Tertiary,2010,12,8.236680803899995e-05,2010/01/01 11:00:00
ITF6,Heating Tertiary,2010,13,7.646590746307209e-05,2010/01/01 12:00:00
ITF6,Heating Tertiary,2010,14,7.184980701254072e-05,2010/01/01 13:00:00
ITF6,Heating Tertiary,2010,15,6.92868067623919e-05,2010/01/01 14:00:00
ITF6,Heating Tertiary,2010,16,6.812730664922471e-05,2010/01/01 15:00:00
ITF6,Heating Tertiary,2010,17,6.762270659997573e-05,2010/01/01 16:00:00
ITF6,Heating Tertiary,2010,18,6.675080651487829e-05,2010/01/01 17:00:00
ITF6,Heating Tertiary,2010,19,6.64043064810599e-05,2010/01/01 18:00:00
ITF6,Heating Tertiary,2010,20,6.747270658533574e-05,2010/01/01 19:00:00
ITF6,Heating Tertiary,2010,21,7.154060698236279e-05,2010/01/01 20:00:00
ITF6,Heating Tertiary,2010,22,8.013530782120554e-05,2010/01/01 21:00:00
ITF6,Heating Tertiary,2010,23,9.309800908636509e-05,2010/01/01 22:00:00
ITF6,Heating Tertiary,2010,24,0.00010939401067685476,2010/01/01 23:00:00
ITF6,Heating Tertiary,2010,25,0.00012629601232649,2010/01/02 00:00:00
ITF6,Heating Tertiary,2010,26,0.00013786201345533165,2010/01/02 01:00:00
ITF6,Heating Tertiary,2010,27,0.00014448601410183405,2010/01/02 02:00:00
ITF6,Heating Tertiary,2010,28,0.0001484600144896965,2010/01/02 03:00:00
ITF6,Heating Tertiary,2010,29,0.0001506810147064661,2010/01/02 04:00:00
ITF6,Heating Tertiary,2010,30,0.00014883101452590612,2010/01/02 05:00:00
ITF6,Heating Tertiary,2010,31,0.00014106701376813966,2010/01/02 06:00:00
ITF6,Heating Tertiary,2010,32,0.0001282240125146628,2010/01/02 07:00:00
ITF6,Heating Tertiary,2010,33,0.00011293101102206596,2010/01/02 08:00:00
ITF6,Heating Tertiary,2010,34,9.810250957480433e-05,2010/01/02 09:00:00
ITF6,Heating Tertiary,2010,35,8.615050840828907e-05,2010/01/02 10:00:00
ITF6,Heating Tertiary,2010,36,7.761200757493145e-05,2010/01/02 11:00:00
ITF6,Heating Tertiary,2010,37,7.135610696435558e-05,2010/01/02 12:00:00
ITF6,Heating Tertiary,2010,38,6.688820652828853e-05,2010/01/02 13:00:00
ITF6,Heating Tertiary,2010,39,6.48475063291162e-05,2010/01/02 14:00:00
ITF6,Heating Tertiary,2010,40,6.504060634796277e-05,2010/01/02 15:00:00
ITF6,Heating Tertiary,2010,41,6.594160643590037e-05,2010/01/02 16:00:00
ITF6,Heating Tertiary,2010,42,6.624650646565861e-05,2010/01/02 17:00:00
ITF6,Heating Tertiary,2010,43,6.617190645837765e-05,2010/01/02 18:00:00
ITF6,Heating Tertiary,2010,44,6.689970652941093e-05,2010/01/02 19:00:00
ITF6,Heating Tertiary,2010,45,7.058990688957446e-05,2010/01/02 20:00:00
ITF6,Heating Tertiary,2010,46,7.94831077575508e-05,2010/01/02 21:00:00
ITF6,Heating Tertiary,2010,47,9.351270912683982e-05,2010/01/02 22:00:00
ITF6,Heating Tertiary,2010,48,0.00011066301080070916,2010/01/02 23:00:00
ITF6,Heating Tertiary,2010,49,0.00019710501923744862,2010/01/03 00:00:00
ITF6,Heating Tertiary,2010,50,0.0002186070213360439,2010/01/03 01:00:00
ITF6,Heating Tertiary,2010,51,0.00023203402264651915,2010/01/03 02:00:00
ITF6,Heating Tertiary,2010,52,0.00023810802323934158,2010/01/03 03:00:00
ITF6,Heating Tertiary,2010,53,0.00024040402346343117,2010/01/03 04:00:00
ITF6,Heating Tertiary,2010,54,0.00023649102308152237,2010/01/03 05:00:00
ITF6,Heating Tertiary,2010,55,0.00022420102188201832,2010/01/03 06:00:00
ITF6,Heating Tertiary,2010,56,0.00020432201994182787,2010/01/03 07:00:00
ITF6,Heating Tertiary,2010,57,0.00018056001762265658,2010/01/03 08:00:00
ITF6,Heating Tertiary,2010,58,0.00015805201542587577,2010/01/03 09:00:00
ITF6,Heating Tertiary,2010,59,0.00014058101372070608,2010/01/03 10:00:00
ITF6,Heating Tertiary,2010,60,0.0001285730125487252,2010/01/03 11:00:00
ITF6,Heating Tertiary,2010,61,0.00011936101164963399,2010/01/03 12:00:00
ITF6,Heating Tertiary,2010,62,0.00011215601094642596,2010/01/03 13:00:00
ITF6,Heating Tertiary,2010,63,0.00010815501055592835,2010/01/03 14:00:00
ITF6,Heating Tertiary,2010,64,0.00010634501037927234,2010/01/03 15:00:00
ITF6,Heating Tertiary,2010,65,0.00010555701030236354,2010/01/03 16:00:00
ITF6,Heating Tertiary,2010,66,0.00010419601016952993,2010/01/03 17:00:00
ITF6,Heating Tertiary,2010,67,0.00010365501011672833,2010/01/03 18:00:00
ITF6,Heating Tertiary,2010,68,0.00010532301027952514,2010/01/03 19:00:00
ITF6,Heating Tertiary,2010,69,0.00011167301089928516,2010/01/03 20:00:00
ITF6,Heating Tertiary,2010,70,0.0001250890122086868,2010/01/03 21:00:00
ITF6,Heating Tertiary,2010,71,0.00014532401418362282,2010/01/03 22:00:00
ITF6,Heating Tertiary,2010,72,0.00017076101666627414,2010/01/03 23:00:00
ITF6,Heating Tertiary,2010,73,0.0003586690350060957,2010/01/04 00:00:00
ITF6,Heating Tertiary,2010,74,0.0003916510382251389,2010/01/04 01:00:00
ITF6,Heating Tertiary,2010,75,0.0004116250401746013,2010/01/04 02:00:00
ITF6,Heating Tertiary,2010,76,0.00042195104118241897,2010/01/04 03:00:00
ITF6,Heating Tertiary,2010,77,0.00042614604159185097,2010/01/04 04:00:00
ITF6,Heating Tertiary,2010,78,0.00041910704090484456,2010/01/04 05:00:00
ITF6,Heating Tertiary,2010,79,0.0003950930385610781,2010/01/04 06:00:00
ITF6,Heating Tertiary,2010,80,0.00035667703481167634,2010/01/04 07:00:00
ITF6,Heating Tertiary,2010,81,0.00031214303046515776,2010/01/04 08:00:00
ITF6,Heating Tertiary,2010,82,0.0002719110265385145,2010/01/04 09:00:00
ITF6,Heating Tertiary,2010,83,0.00024061802348431758,2010/01/04 10:00:00
ITF6,Heating Tertiary,2010,84,0.0002189830213727415,2010/01/04 11:00:00
ITF6,Heating Tertiary,2010,85,0.00020276801979015745,2010/01/04 12:00:00
ITF6,Heating Tertiary,2010,86,0.0001917560187153862,2010/01/04 13:00:00
ITF6,Heating Tertiary,2010,87,0.00018671901822377499,2010/01/04 14:00:00
ITF6,Heating Tertiary,2010,88,0.0001868320182348038,2010/01/04 15:00:00
ITF6,Heating Tertiary,2010,89,0.0001888180184286374,2010/01/04 16:00:00
ITF6,Heating Tertiary,2010,90,0.00018947201849246783,2010/01/04 17:00:00
ITF6,Heating Tertiary,2010,91,0.0001904160185846022,2010/01/04 18:00:00
ITF6,Heating Tertiary,2010,92,0.00019472201900486784,2010/01/04 19:00:00
ITF6,Heating Tertiary,2010,93,0.00020764802026644545,2010/01/04 20:00:00
ITF6,Heating Tertiary,2010,94,0.00023320902276119916,2010/01/04 21:00:00
ITF6,Heating Tertiary,2010,95,0.00027116502646570487,2010/01/04 22:00:00
ITF6,Heating Tertiary,2010,96,0.00031602503084404097,2010/01/04 23:00:00
ITF6,Heating Tertiary,2010,97,0.0001871310182639862,2010/01/05 00:00:00
ITF6,Heating Tertiary,2010,98,0.0002043390199434871,2010/01/05 01:00:00
ITF6,Heating Tertiary,2010,99,0.00021476102096067428,2010/01/05 02:00:00
ITF6,Heating Tertiary,2010,100,0.0002201480214864455,2010/01/05 03:00:00
ITF6,Heating Tertiary,2010,101,0.00022233702170009191,2010/01/05 04:00:00
ITF6,Heating Tertiary,2010,102,0.00021866502134170468,2010/01/05 05:00:00
ITF6,Heating Tertiary,2010,103,0.00020613502011877666,2010/01/05 06:00:00
ITF6,Heating Tertiary,2010,104,0.00018609301816267738,2010/01/05 07:00:00
ITF6,Heating Tertiary,2010,105,0.0001628570158948437,2010/01/05 08:00:00
ITF6,Heating Tertiary,2010,106,0.0001418670138462197,2010/01/05 09:00:00
ITF6,Heating Tertiary,2010,107,0.0001255400122527044,2010/01/05 10:00:00
ITF6,Heating Tertiary,2010,108,0.00011425201115099556,2010/01/05 11:00:00
ITF6,Heating Tertiary,2010,109,0.00010579201032529954,2010/01/05 12:00:00
ITF6,Heating Tertiary,2010,110,0.00010004600976448993,2010/01/05 13:00:00
ITF6,Heating Tertiary,2010,111,9.741860950805567e-05,2010/01/05 14:00:00
ITF6,Heating Tertiary,2010,112,9.74778095138336e-05,2010/01/05 15:00:00
ITF6,Heating Tertiary,2010,113,9.851440961500575e-05,2010/01/05 16:00:00
ITF6,Heating Tertiary,2010,114,9.885500964824832e-05,2010/01/05 17:00:00
ITF6,Heating Tertiary,2010,115,9.934740969630655e-05,2010/01/05 18:00:00
ITF6,Heating Tertiary,2010,116,0.00010159400991557473,2010/01/05 19:00:00
ITF6,Heating Tertiary,2010,117,0.00010833801057378914,2010/01/05 20:00:00
