NUTS2_code,process,year,hour,load,datetime
NL34,Heating Tertiary,2010,1,0.0003572739994926698,2010/01/01 00:00:00
NL34,Heating Tertiary,2010,2,0.00037986699946058767,2010/01/01 01:00:00
NL34,Heating Tertiary,2010,3,0.000390039999446142,2010/01/01 02:00:00
NL34,Heating Tertiary,2010,4,0.00039417999944026317,2010/01/01 03:00:00
NL34,Heating Tertiary,2010,5,0.0003883319994485673,2010/01/01 04:00:00
NL34,Heating Tertiary,2010,6,0.00036875499947636674,2010/01/01 05:00:00
NL34,Heating Tertiary,2010,7,0.000336518999522142,2010/01/01 06:00:00
NL34,Heating Tertiary,2010,8,0.0002975579995774667,2010/01/01 07:00:00
NL34,Heating Tertiary,2010,9,0.00026034699963030643,2010/01/01 08:00:00
NL34,Heating Tertiary,2010,10,0.00023129299967156321,2010/01/01 09:00:00
NL34,Heating Tertiary,2010,11,0.00021139399969981987,2010/01/01 10:00:00
NL34,Heating Tertiary,2010,12,0.00019619099972140817,2010/01/01 11:00:00
NL34,Heating Tertiary,2010,13,0.0001841459997385121,2010/01/01 12:00:00
NL34,Heating Tertiary,2010,14,0.00017742799974805167,2010/01/01 13:00:00
NL34,Heating Tertiary,2010,15,0.00017434999975242244,2010/01/01 14:00:00
NL34,Heating Tertiary,2010,16,0.00017312199975416624,2010/01/01 15:00:00
NL34,Heating Tertiary,2010,17,0.0001708539997573868,2010/01/01 16:00:00
NL34,Heating Tertiary,2010,18,0.0001698539997588068,2010/01/01 17:00:00
NL34,Heating Tertiary,2010,19,0.00017232199975530222,2010/01/01 18:00:00
NL34,Heating Tertiary,2010,20,0.000182250999741203,2010/01/01 19:00:00
NL34,Heating Tertiary,2010,21,0.0002037639997106545,2010/01/01 20:00:00
NL34,Heating Tertiary,2010,22,0.00023651899966414228,2010/01/01 21:00:00
NL34,Heating Tertiary,2010,23,0.00027804999960516816,2010/01/01 22:00:00
NL34,Heating Tertiary,2010,24,0.00032149399954347756,2010/01/01 23:00:00
NL34,Heating Tertiary,2010,25,0.00035195799950021856,2010/01/02 00:00:00
NL34,Heating Tertiary,2010,26,0.0003692339994756865,2010/01/02 01:00:00
NL34,Heating Tertiary,2010,27,0.0003795309994610648,2010/01/02 02:00:00
NL34,Heating Tertiary,2010,28,0.00038557899945247665,2010/01/02 03:00:00
NL34,Heating Tertiary,2010,29,0.0003814799994582972,2010/01/02 04:00:00
NL34,Heating Tertiary,2010,30,0.00036221499948565355,2010/01/02 05:00:00
NL34,Heating Tertiary,2010,31,0.0003296879995318421,2010/01/02 06:00:00
NL34,Heating Tertiary,2010,32,0.0002905809995873741,2010/01/02 07:00:00
NL34,Heating Tertiary,2010,33,0.0002523639996416423,2010/01/02 08:00:00
NL34,Heating Tertiary,2010,34,0.00022139199968562268,2010/01/02 09:00:00
NL34,Heating Tertiary,2010,35,0.00019928099971702035,2010/01/02 10:00:00
NL34,Heating Tertiary,2010,36,0.0001831059997399889,2010/01/02 11:00:00
NL34,Heating Tertiary,2010,37,0.0001714229997565788,2010/01/02 12:00:00
NL34,Heating Tertiary,2010,38,0.00016592799976438173,2010/01/02 13:00:00
NL34,Heating Tertiary,2010,39,0.0001663039997638478,2010/01/02 14:00:00
NL34,Heating Tertiary,2010,40,0.00016867199976048524,2010/01/02 15:00:00
NL34,Heating Tertiary,2010,41,0.00016951599975928674,2010/01/02 16:00:00
NL34,Heating Tertiary,2010,42,0.00016928899975960913,2010/01/02 17:00:00
NL34,Heating Tertiary,2010,43,0.0001709109997573058,2010/01/02 18:00:00
NL34,Heating Tertiary,2010,44,0.00017980899974467067,2010/01/02 19:00:00
NL34,Heating Tertiary,2010,45,0.00020199499971316646,2010/01/02 20:00:00
NL34,Heating Tertiary,2010,46,0.0002374289996628501,2010/01/02 21:00:00
NL34,Heating Tertiary,2010,47,0.0002814019996004083,2010/01/02 22:00:00
NL34,Heating Tertiary,2010,48,0.00032178099954307,2010/01/02 23:00:00
NL34,Heating Tertiary,2010,49,0.00033452799952496924,2010/01/03 00:00:00
NL34,Heating Tertiary,2010,50,0.00035568299949492906,2010/01/03 01:00:00
NL34,Heating Tertiary,2010,51,0.0003652079994814035,2010/01/03 02:00:00
NL34,Heating Tertiary,2010,52,0.00036908499947589814,2010/01/03 03:00:00
NL34,Heating Tertiary,2010,53,0.00036360899948367407,2010/01/03 04:00:00
NL34,Heating Tertiary,2010,54,0.0003452779995097042,2010/01/03 05:00:00
NL34,Heating Tertiary,2010,55,0.0003150949995525641,2010/01/03 06:00:00
NL34,Heating Tertiary,2010,56,0.00027861499960436586,2010/01/03 07:00:00
NL34,Heating Tertiary,2010,57,0.00024377299965384157,2010/01/03 08:00:00
NL34,Heating Tertiary,2010,58,0.00021656799969247277,2010/01/03 09:00:00
NL34,Heating Tertiary,2010,59,0.00019793599971893027,2010/01/03 10:00:00
NL34,Heating Tertiary,2010,60,0.000183700999739144,2010/01/03 11:00:00
NL34,Heating Tertiary,2010,61,0.00017242199975516022,2010/01/03 12:00:00
NL34,Heating Tertiary,2010,62,0.00016613199976409204,2010/01/03 13:00:00
NL34,Heating Tertiary,2010,63,0.0001632499997681845,2010/01/03 14:00:00
NL34,Heating Tertiary,2010,64,0.0001620999997698175,2010/01/03 15:00:00
NL34,Heating Tertiary,2010,65,0.00015997599977283358,2010/01/03 16:00:00
