NUTS2_code,process,year,hour,load,datetime
BG42,Heating Tertiary,2010,1,0.00017833200265714326,2010/01/01 00:00:00
BG42,Heating Tertiary,2010,2,0.00018255800272011058,2010/01/01 01:00:00
BG42,Heating Tertiary,2010,3,0.00018359800273560657,2010/01/01 02:00:00
BG42,Heating Tertiary,2010,4,0.00017951800267481465,2010/01/01 03:00:00
BG42,Heating Tertiary,2010,5,0.00016903700251864794,2010/01/01 04:00:00
BG42,Heating Tertiary,2010,6,0.00015316600228217035,2010/01/01 05:00:00
BG42,Heating Tertiary,2010,7,0.00013501700201175063,2010/01/01 06:00:00
BG42,Heating Tertiary,2010,8,0.00011841100176432155,2010/01/01 07:00:00
BG42,Heating Tertiary,2010,9,0.0001058510015771778,2010/01/01 08:00:00
BG42,Heating Tertiary,2010,10,9.70817014465154e-05,2010/01/01 09:00:00
BG42,Heating Tertiary,2010,11,9.023750134453695e-05,2010/01/01 10:00:00
BG42,Heating Tertiary,2010,12,8.517730126914008e-05,2010/01/01 11:00:00
BG42,Heating Tertiary,2010,13,8.242410122811745e-05,2010/01/01 12:00:00
BG42,Heating Tertiary,2010,14,8.125240121065914e-05,2010/01/01 13:00:00
BG42,Heating Tertiary,2010,15,8.052940119988645e-05,2010/01/01 14:00:00
BG42,Heating Tertiary,2010,16,7.956080118545434e-05,2010/01/01 15:00:00
BG42,Heating Tertiary,2010,17,7.936360118251607e-05,2010/01/01 16:00:00
BG42,Heating Tertiary,2010,18,8.114810120910508e-05,2010/01/01 17:00:00
BG42,Heating Tertiary,2010,19,8.692140129512714e-05,2010/01/01 18:00:00
BG42,Heating Tertiary,2010,20,9.809480146161058e-05,2010/01/01 19:00:00
BG42,Heating Tertiary,2010,21,0.00011435700170391703,2010/01/01 20:00:00
BG42,Heating Tertiary,2010,22,0.00013412200199841516,2010/01/01 21:00:00
BG42,Heating Tertiary,2010,23,0.00015376500229109544,2010/01/01 22:00:00
BG42,Heating Tertiary,2010,24,0.000169186002520868,2010/01/01 23:00:00
BG42,Heating Tertiary,2010,25,0.00017334100258277742,2010/01/02 00:00:00
BG42,Heating Tertiary,2010,26,0.0001778390026497976,2010/01/02 01:00:00
