NUTS2_code,process,year,hour,load,datetime
HU10,Heating Tertiary,2010,1,0.00026678899468555686,2010/01/01 00:00:00
HU10,Heating Tertiary,2010,2,0.00027381399454561874,2010/01/01 01:00:00
HU10,Heating Tertiary,2010,3,0.0002765259944915956,2010/01/01 02:00:00
HU10,Heating Tertiary,2010,4,0.00027212899457918394,2010/01/01 03:00:00
HU10,Heating Tertiary,2010,5,0.000258100994858622,2010/01/01 04:00:00
HU10,Heating Tertiary,2010,6,0.00023530099531279854,2010/01/01 05:00:00
HU10,Heating Tertiary,2010,7,0.0002079699958572327,2010/01/01 06:00:00
HU10,Heating Tertiary,2010,8,0.00018202199637411747,2010/01/01 07:00:00
HU10,Heating Tertiary,2010,9,0.00016185099677592428,2010/01/01 08:00:00
HU10,Heating Tertiary,2010,10,0.00014799899705185643,2010/01/01 09:00:00
HU10,Heating Tertiary,2010,11,0.00013738499726328757,2010/01/01 10:00:00
HU10,Heating Tertiary,2010,12,0.0001290539974292413,2010/01/01 11:00:00
HU10,Heating Tertiary,2010,13,0.00012442199752151083,2010/01/01 12:00:00
HU10,Heating Tertiary,2010,14,0.00012231999756338272,2010/01/01 13:00:00
HU10,Heating Tertiary,2010,15,0.00012142599758119123,2010/01/01 14:00:00
HU10,Heating Tertiary,2010,16,0.00011985399761250551,2010/01/01 15:00:00
HU10,Heating Tertiary,2010,17,0.00011921099762531408,2010/01/01 16:00:00
HU10,Heating Tertiary,2010,18,0.00012107899758810347,2010/01/01 17:00:00
HU10,Heating Tertiary,2010,19,0.00012829299744440044,2010/01/01 18:00:00
HU10,Heating Tertiary,2010,20,0.00014363499713878743,2010/01/01 19:00:00
HU10,Heating Tertiary,2010,21,0.0001668299966767425,2010/01/01 20:00:00
HU10,Heating Tertiary,2010,22,0.00019605699609453995,2010/01/01 21:00:00
HU10,Heating Tertiary,2010,23,0.00022640599548998718,2010/01/01 22:00:00
HU10,Heating Tertiary,2010,24,0.000251235994995373,2010/01/01 23:00:00
HU10,Heating Tertiary,2010,25,0.0002593199948343395,2010/01/02 00:00:00
HU10,Heating Tertiary,2010,26,0.0002664789946917321,2010/01/02 01:00:00
HU10,Heating Tertiary,2010,27,0.00027053399461095636,2010/01/02 02:00:00
HU10,Heating Tertiary,2010,28,0.0002673319946747403,2010/01/02 03:00:00
HU10,Heating Tertiary,2010,29,0.00025350399495019436,2010/01/02 04:00:00
HU10,Heating Tertiary,2010,30,0.00023050799540827525,2010/01/02 05:00:00
HU10,Heating Tertiary,2010,31,0.00020305599595511973,2010/01/02 06:00:00
HU10,Heating Tertiary,2010,32,0.00017638199648646643,2010/01/02 07:00:00
HU10,Heating Tertiary,2010,33,0.00015485099691536444,2010/01/02 08:00:00
HU10,Heating Tertiary,2010,34,0.0001394719972217145,2010/01/02 09:00:00
HU10,Heating Tertiary,2010,35,0.00012820899744607372,2010/01/02 10:00:00
HU10,Heating Tertiary,2010,36,0.00012014099760678846,2010/01/02 11:00:00
HU10,Heating Tertiary,2010,37,0.00011642599768079135,2010/01/02 12:00:00
HU10,Heating Tertiary,2010,38,0.00011675099767431735,2010/01/02 13:00:00
HU10,Heating Tertiary,2010,39,0.00011837899764188754,2010/01/02 14:00:00
HU10,Heating Tertiary,2010,40,0.00011893899763073232,2010/01/02 15:00:00
HU10,Heating Tertiary,2010,41,0.00011879899763352115,2010/01/02 16:00:00
HU10,Heating Tertiary,2010,42,0.00012005999760840198,2010/01/02 17:00:00
HU10,Heating Tertiary,2010,43,0.00012658399747844375,2010/01/02 18:00:00
HU10,Heating Tertiary,2010,44,0.00014244499716249226,2010/01/02 19:00:00
HU10,Heating Tertiary,2010,45,0.00016754699666245984,2010/01/02 20:00:00
HU10,Heating Tertiary,2010,46,0.00019835599604874383,2010/01/02 21:00:00
HU10,Heating Tertiary,2010,47,0.00022649299548825413,2010/01/02 22:00:00
HU10,Heating Tertiary,2010,48,0.0002473659950724635,2010/01/02 23:00:00
HU10,Heating Tertiary,2010,49,0.00034025399322213236,2010/01/03 00:00:00
HU10,Heating Tertiary,2010,50,0.0003492139930436489,2010/01/03 01:00:00
HU10,Heating Tertiary,2010,51,0.0003526719929747655,2010/01/03 02:00:00
HU10,Heating Tertiary,2010,52,0.0003470659930864371,2010/01/03 03:00:00
HU10,Heating Tertiary,2010,53,0.0003291739934428463,2010/01/03 04:00:00
HU10,Heating Tertiary,2010,54,0.00030009599402208064,2010/01/03 05:00:00
HU10,Heating Tertiary,2010,55,0.0002652379947164528,2010/01/03 06:00:00
HU10,Heating Tertiary,2010,56,0.00023214499537566616,2010/01/03 07:00:00
HU10,Heating Tertiary,2010,57,0.00020641899588812868,2010/01/03 08:00:00
HU10,Heating Tertiary,2010,58,0.0001887529962400358,2010/01/03 09:00:00
HU10,Heating Tertiary,2010,59,0.00017521699650967327,2010/01/03 10:00:00
HU10,Heating Tertiary,2010,60,0.00016459099672134337,2010/01/03 11:00:00
HU10,Heating Tertiary,2010,61,0.00015868499683899107,2010/01/03 12:00:00
HU10,Heating Tertiary,2010,62,0.00015600299689241657,2010/01/03 13:00:00
HU10,Heating Tertiary,2010,63,0.0001548629969151254,2010/01/03 14:00:00
HU10,Heating Tertiary,2010,64,0.00015285799695506506,2010/01/03 15:00:00
HU10,Heating Tertiary,2010,65,0.0001520369969714194,2010/01/03 16:00:00
HU10,Heating Tertiary,2010,66,0.00015441999692394995,2010/01/03 17:00:00
HU10,Heating Tertiary,2010,67,0.00016362099674066584,2010/01/03 18:00:00
HU10,Heating Tertiary,2010,68,0.00018318699635091066,2010/01/03 19:00:00
HU10,Heating Tertiary,2010,69,0.00021277099576159667,2010/01/03 20:00:00
HU10,Heating Tertiary,2010,70,0.0002500449950190977,2010/01/03 21:00:00
HU10,Heating Tertiary,2010,71,0.0002887509942480733,2010/01/03 22:00:00
HU10,Heating Tertiary,2010,72,0.0003204189936172461,2010/01/03 23:00:00
HU10,Heating Tertiary,2010,73,0.00038832999226445726,2010/01/04 00:00:00
HU10,Heating Tertiary,2010,74,0.00040826799186729183,2010/01/04 01:00:00
HU10,Heating Tertiary,2010,75,0.0004185679916621156,2010/01/04 02:00:00
HU10,Heating Tertiary,2010,76,0.00042283199157717663,2010/01/04 03:00:00
HU10,Heating Tertiary,2010,77,0.00041603699171253316,2010/01/04 04:00:00
HU10,Heating Tertiary,2010,78,0.0003923849921836816,2010/01/04 05:00:00
