NUTS2_code,process,year,hour,load,datetime
PL21,Heating Tertiary,2010,1,0.00025027300191458825,2010/01/01 00:00:00
PL21,Heating Tertiary,2010,2,0.0002567240019639384,2010/01/01 01:00:00
PL21,Heating Tertiary,2010,3,0.0002590390019816481,2010/01/01 02:00:00
PL21,Heating Tertiary,2010,4,0.0002545780019475215,2010/01/01 03:00:00
PL21,Heating Tertiary,2010,5,0.0002410900018443383,2010/01/01 04:00:00
PL21,Heating Tertiary,2010,6,0.00021951500167928956,2010/01/01 05:00:00
PL21,Heating Tertiary,2010,7,0.000193911001483419,2010/01/01 06:00:00
PL21,Heating Tertiary,2010,8,0.00016978900129888575,2010/01/01 07:00:00
PL21,Heating Tertiary,2010,9,0.00015113900115621323,2010/01/01 08:00:00
PL21,Heating Tertiary,2010,10,0.00013829000105791838,2010/01/01 09:00:00
PL21,Heating Tertiary,2010,11,0.00012840800098232107,2010/01/01 10:00:00
PL21,Heating Tertiary,2010,12,0.00012074300092368385,2010/01/01 11:00:00
PL21,Heating Tertiary,2010,13,0.0001165000008912249,2010/01/01 12:00:00
PL21,Heating Tertiary,2010,14,0.00011459600087665931,2010/01/01 13:00:00
PL21,Heating Tertiary,2010,15,0.00011372100086996556,2010/01/01 14:00:00
PL21,Heating Tertiary,2010,16,0.00011227000085886541,2010/01/01 15:00:00
PL21,Heating Tertiary,2010,17,0.0001117360008547803,2010/01/01 16:00:00
PL21,Heating Tertiary,2010,18,0.00011364700086939946,2010/01/01 17:00:00
PL21,Heating Tertiary,2010,19,0.0001206960009233243,2010/01/01 18:00:00
PL21,Heating Tertiary,2010,20,0.0001353600010355039,2010/01/01 19:00:00
PL21,Heating Tertiary,2010,21,0.00015734400120368146,2010/01/01 20:00:00
PL21,Heating Tertiary,2010,22,0.0001848290014139417,2010/01/01 21:00:00
PL21,Heating Tertiary,2010,23,0.00021310900163028367,2010/01/01 22:00:00
PL21,Heating Tertiary,2010,24,0.00023605300180580525,2010/01/01 23:00:00
PL21,Heating Tertiary,2010,25,0.00024326700186099234,2010/01/02 00:00:00
PL21,Heating Tertiary,2010,26,0.0002498980019117195,2010/01/02 01:00:00
PL21,Heating Tertiary,2010,27,0.0002534760019390912,2010/01/02 02:00:00
PL21,Heating Tertiary,2010,28,0.0002500940019132189,2010/01/02 03:00:00
PL21,Heating Tertiary,2010,29,0.0002367740018113209,2010/01/02 04:00:00
PL21,Heating Tertiary,2010,30,0.00021502400164493342,2010/01/02 05:00:00
PL21,Heating Tertiary,2010,31,0.0001892870014480454,2010/01/02 06:00:00
PL21,Heating Tertiary,2010,32,0.00016445900125811123,2010/01/02 07:00:00
PL21,Heating Tertiary,2010,33,0.00014451900110557024,2010/01/02 08:00:00
PL21,Heating Tertiary,2010,34,0.0001302680009965501,2010/01/02 09:00:00
PL21,Heating Tertiary,2010,35,0.0001198160009165923,2010/01/02 10:00:00
PL21,Heating Tertiary,2010,36,0.00011240800085992111,2010/01/02 11:00:00
PL21,Heating Tertiary,2010,37,0.0001090920008345537,2010/01/02 12:00:00
PL21,Heating Tertiary,2010,38,0.00010946700083742246,2010/01/02 13:00:00
PL21,Heating Tertiary,2010,39,0.00011095600084881332,2010/01/02 14:00:00
PL21,Heating Tertiary,2010,40,0.00011144100085252356,2010/01/02 15:00:00
PL21,Heating Tertiary,2010,41,0.0001113320008516897,2010/01/02 16:00:00
PL21,Heating Tertiary,2010,42,0.00011265900086184126,2010/01/02 17:00:00
PL21,Heating Tertiary,2010,43,0.00011910100091112255,2010/01/02 18:00:00
PL21,Heating Tertiary,2010,44,0.0001343060010274408,2010/01/02 19:00:00
PL21,Heating Tertiary,2010,45,0.00015810600120951077,2010/01/02 20:00:00
PL21,Heating Tertiary,2010,46,0.00018692100142994549,2010/01/02 21:00:00
PL21,Heating Tertiary,2010,47,0.00021305600162987824,2010/01/02 22:00:00
PL21,Heating Tertiary,2010,48,0.00023226300177681177,2010/01/02 23:00:00
PL21,Heating Tertiary,2010,49,0.0003244480024820269,2010/01/03 00:00:00
PL21,Heating Tertiary,2010,50,0.0003328120025460114,2010/01/03 01:00:00
PL21,Heating Tertiary,2010,51,0.00033581300256896925,2010/01/03 02:00:00
PL21,Heating Tertiary,2010,52,0.00033002900252472156,2010/01/03 03:00:00
PL21,Heating Tertiary,2010,53,0.000312545002390969,2010/01/03 04:00:00
PL21,Heating Tertiary,2010,54,0.0002845750021769985,2010/01/03 05:00:00
PL21,Heating Tertiary,2010,55,0.00025138300192307974,2010/01/03 06:00:00
PL21,Heating Tertiary,2010,56,0.00022011000168384133,2010/01/03 07:00:00
PL21,Heating Tertiary,2010,57,0.00019593400149889496,2010/01/03 08:00:00
PL21,Heating Tertiary,2010,58,0.0001792760013714612,2010/01/03 09:00:00
PL21,Heating Tertiary,2010,59,0.00016646500127345712,2010/01/03 10:00:00
PL21,Heating Tertiary,2010,60,0.00015652800119743906,2010/01/03 11:00:00
PL21,Heating Tertiary,2010,61,0.00015102700115535647,2010/01/03 12:00:00
PL21,Heating Tertiary,2010,62,0.00014856000113648387,2010/01/03 13:00:00
PL21,Heating Tertiary,2010,63,0.00014742500112780113,2010/01/03 14:00:00
PL21,Heating Tertiary,2010,64,0.00014554400111341142,2010/01/03 15:00:00
PL21,Heating Tertiary,2010,65,0.0001448520011081177,2010/01/03 16:00:00
PL21,Heating Tertiary,2010,66,0.0001473300011270744,2010/01/03 17:00:00
PL21,Heating Tertiary,2010,67,0.00015646800119698006,2010/01/03 18:00:00
PL21,Heating Tertiary,2010,68,0.0001754780013424065,2010/01/03 19:00:00
PL21,Heating Tertiary,2010,69,0.00020397800156043153,2010/01/03 20:00:00
PL21,Heating Tertiary,2010,70,0.00023960900183300866,2010/01/03 21:00:00
PL21,Heating Tertiary,2010,71,0.0002762690021134576,2010/01/03 22:00:00
PL21,Heating Tertiary,2010,72,0.00030601500234101446,2010/01/03 23:00:00
PL21,Heating Tertiary,2010,73,0.00038217500292363844,2010/01/04 00:00:00
PL21,Heating Tertiary,2010,74,0.0004013450030702889,2010/01/04 01:00:00
PL21,Heating Tertiary,2010,75,0.0004112710031462228,2010/01/04 02:00:00
PL21,Heating Tertiary,2010,76,0.00041511200317560646,2010/01/04 03:00:00
PL21,Heating Tertiary,2010,77,0.000407802003119685,2010/01/04 04:00:00
PL21,Heating Tertiary,2010,78,0.000383982002937462,2010/01/04 05:00:00
PL21,Heating Tertiary,2010,79,0.00034631800264933255,2010/01/04 06:00:00
PL21,Heating Tertiary,2010,80,0.0003030080023180109,2010/01/04 07:00:00
PL21,Heating Tertiary,2010,81,0.00026402900201982164,2010/01/04 08:00:00
PL21,Heating Tertiary,2010,82,0.00023382800178878402,2010/01/04 09:00:00
PL21,Heating Tertiary,2010,83,0.0002128960016286542,2010/01/04 10:00:00
PL21,Heating Tertiary,2010,84,0.00019722600150877872,2010/01/04 11:00:00
PL21,Heating Tertiary,2010,85,0.00018665600142791825,2010/01/04 12:00:00
PL21,Heating Tertiary,2010,86,0.00018190200139155013,2010/01/04 13:00:00
PL21,Heating Tertiary,2010,87,0.00018209100139299602,2010/01/04 14:00:00
PL21,Heating Tertiary,2010,88,0.0001839830014074698,2010/01/04 15:00:00
PL21,Heating Tertiary,2010,89,0.00018461200141228163,2010/01/04 16:00:00
PL21,Heating Tertiary,2010,90,0.00018558600141973275,2010/01/04 17:00:00
PL21,Heating Tertiary,2010,91,0.0001899770014533239,2010/01/04 18:00:00
PL21,Heating Tertiary,2010,92,0.0002028950015521466,2010/01/04 19:00:00
PL21,Heating Tertiary,2010,93,0.00022815300174537024,2010/01/04 20:00:00
PL21,Heating Tertiary,2010,94,0.0002653730020301032,2010/01/04 21:00:00
PL21,Heating Tertiary,2010,95,0.00030907200236440053,2010/01/04 22:00:00
PL21,Heating Tertiary,2010,96,0.00035039900268055206,2010/01/04 23:00:00
PL21,Heating Tertiary,2010,97,0.0003423400026189007,2010/01/05 00:00:00
PL21,Heating Tertiary,2010,98,0.0003595130027502743,2010/01/05 01:00:00
PL21,Heating Tertiary,2010,99,0.00036840300281828267,2010/01/05 02:00:00
PL21,Heating Tertiary,2010,100,0.00037184500284461396,2010/01/05 03:00:00
PL21,Heating Tertiary,2010,101,0.00036529700279452177,2010/01/05 04:00:00
PL21,Heating Tertiary,2010,102,0.00034395900263128605,2010/01/05 05:00:00
PL21,Heating Tertiary,2010,103,0.0003102210023731904,2010/01/05 06:00:00
PL21,Heating Tertiary,2010,104,0.00027142500207640106,2010/01/05 07:00:00
PL21,Heating Tertiary,2010,105,0.00023650900180929364,2010/01/05 08:00:00
PL21,Heating Tertiary,2010,106,0.00020945600160233823,2010/01/05 09:00:00
PL21,Heating Tertiary,2010,107,0.00019070500145889312,2010/01/05 10:00:00
PL21,Heating Tertiary,2010,108,0.00017667000135152534,2010/01/05 11:00:00
PL21,Heating Tertiary,2010,109,0.0001672010012790875,2010/01/05 12:00:00
PL21,Heating Tertiary,2010,110,0.00016294200124650617,2010/01/05 13:00:00
PL21,Heating Tertiary,2010,111,0.000163111001247799,2010/01/05 14:00:00
PL21,Heating Tertiary,2010,112,0.00016480600126076572,2010/01/05 15:00:00
PL21,Heating Tertiary,2010,113,0.00016537000126508038,2010/01/05 16:00:00
PL21,Heating Tertiary,2010,114,0.0001662430012717588,2010/01/05 17:00:00
PL21,Heating Tertiary,2010,115,0.00017017600130184624,2010/01/05 18:00:00
PL21,Heating Tertiary,2010,116,0.00018174700139036442,2010/01/05 19:00:00
PL21,Heating Tertiary,2010,117,0.00020437200156344564,2010/01/05 20:00:00
PL21,Heating Tertiary,2010,118,0.00023771300181850424,2010/01/05 21:00:00
PL21,Heating Tertiary,2010,119,0.00027685700211795586,2010/01/05 22:00:00
PL21,Heating Tertiary,2010,120,0.0003138760024011511,2010/01/05 23:00:00
PL21,Heating Tertiary,2010,121,0.0003452580026412236,2010/01/06 00:00:00
PL21,Heating Tertiary,2010,122,0.0003541580027093084,2010/01/06 01:00:00
PL21,Heating Tertiary,2010,123,0.00035735100273373484,2010/01/06 02:00:00
PL21,Heating Tertiary,2010,124,0.0003511970026866567,2010/01/06 03:00:00
PL21,Heating Tertiary,2010,125,0.0003325900025443132,2010/01/06 04:00:00
PL21,Heating Tertiary,2010,126,0.0003028280023166339,2010/01/06 05:00:00
PL21,Heating Tertiary,2010,127,0.00026750600204642063,2010/01/06 06:00:00
PL21,Heating Tertiary,2010,128,0.00023422800179184402,2010/01/06 07:00:00
PL21,Heating Tertiary,2010,129,0.00020850100159503247,2010/01/06 08:00:00
PL21,Heating Tertiary,2010,130,0.0001907750014594286,2010/01/06 09:00:00
PL21,Heating Tertiary,2010,131,0.00017714100135512848,2010/01/06 10:00:00
PL21,Heating Tertiary,2010,132,0.00016656800127424503,2010/01/06 11:00:00
PL21,Heating Tertiary,2010,133,0.00016071400122946196,2010/01/06 12:00:00
PL21,Heating Tertiary,2010,134,0.00015808900120938072,2010/01/06 13:00:00
PL21,Heating Tertiary,2010,135,0.00015688000120013187,2010/01/06 14:00:00
PL21,Heating Tertiary,2010,136,0.0001548790011848242,2010/01/06 15:00:00
PL21,Heating Tertiary,2010,137,0.00015414200117918616,2010/01/06 16:00:00
PL21,Heating Tertiary,2010,138,0.00015677900119935923,2010/01/06 17:00:00
PL21,Heating Tertiary,2010,139,0.0001665030012737478,2010/01/06 18:00:00
PL21,Heating Tertiary,2010,140,0.0001867330014285073,2010/01/06 19:00:00
PL21,Heating Tertiary,2010,141,0.00021706000166050882,2010/01/06 20:00:00
PL21,Heating Tertiary,2010,142,0.00025497700195057385,2010/01/06 21:00:00
PL21,Heating Tertiary,2010,143,0.0002939890022490157,2010/01/06 22:00:00
PL21,Heating Tertiary,2010,144,0.00032564200249116104,2010/01/06 23:00:00
PL21,Heating Tertiary,2010,145,0.0003042800023277417,2010/01/07 00:00:00
