NUTS2_code,process,year,hour,load,datetime
SK01,Heating Tertiary,2010,1,0.0002576009862672914,2010/01/01 00:00:00
SK01,Heating Tertiary,2010,2,0.00026446798590121164,2010/01/01 01:00:00
SK01,Heating Tertiary,2010,3,0.0002672229857543426,2010/01/01 02:00:00
SK01,Heating Tertiary,2010,4,0.0002631809859698216,2010/01/01 03:00:00
SK01,Heating Tertiary,2010,5,0.00024983198668145675,2010/01/01 04:00:00
SK01,Heating Tertiary,2010,6,0.00022792898784910562,2010/01/01 05:00:00
SK01,Heating Tertiary,2010,7,0.00020151698925712926,2010/01/01 06:00:00
SK01,Heating Tertiary,2010,8,0.00017633199059974153,2010/01/01 07:00:00
SK01,Heating Tertiary,2010,9,0.00015669199164674988,2010/01/01 08:00:00
SK01,Heating Tertiary,2010,10,0.00014322999236440908,2010/01/01 09:00:00
SK01,Heating Tertiary,2010,11,0.0001329369929131289,2010/01/01 10:00:00
SK01,Heating Tertiary,2010,12,0.0001248029933467524,2010/01/01 11:00:00
SK01,Heating Tertiary,2010,13,0.00012026999358840662,2010/01/01 12:00:00
SK01,Heating Tertiary,2010,14,0.00011819799369886493,2010/01/01 13:00:00
SK01,Heating Tertiary,2010,15,0.00011735699374369864,2010/01/01 14:00:00
SK01,Heating Tertiary,2010,16,0.00011582399382542286,2010/01/01 15:00:00
SK01,Heating Tertiary,2010,17,0.00011516199386071408,2010/01/01 16:00:00
SK01,Heating Tertiary,2010,18,0.00011687099376960729,2010/01/01 17:00:00
SK01,Heating Tertiary,2010,19,0.00012366799340725925,2010/01/01 18:00:00
SK01,Heating Tertiary,2010,20,0.00013831899262621447,2010/01/01 19:00:00
SK01,Heating Tertiary,2010,21,0.00016058099143942737,2010/01/01 20:00:00
SK01,Heating Tertiary,2010,22,0.0001887599899372049,2010/01/01 21:00:00
SK01,Heating Tertiary,2010,23,0.00021817798836893138,2010/01/01 22:00:00
SK01,Heating Tertiary,2010,24,0.00024236198707968241,2010/01/01 23:00:00
SK01,Heating Tertiary,2010,25,0.0002503899866517097,2010/01/02 00:00:00
SK01,Heating Tertiary,2010,26,0.00025735298628051226,2010/01/02 01:00:00
SK01,Heating Tertiary,2010,27,0.0002614039860645534,2010/01/02 02:00:00
SK01,Heating Tertiary,2010,28,0.0002585389862172866,2010/01/02 03:00:00
SK01,Heating Tertiary,2010,29,0.00024539598691793987,2010/01/02 04:00:00
SK01,Heating Tertiary,2010,30,0.0002232979880959842,2010/01/02 05:00:00
SK01,Heating Tertiary,2010,31,0.0001967819895095521,2010/01/02 06:00:00
SK01,Heating Tertiary,2010,32,0.00017090999088878835,2010/01/02 07:00:00
SK01,Heating Tertiary,2010,33,0.00014996499200536624,2010/01/02 08:00:00
SK01,Heating Tertiary,2010,34,0.00013501099280256395,2010/01/02 09:00:00
SK01,Heating Tertiary,2010,35,0.00012406699338598855,2010/01/02 10:00:00
SK01,Heating Tertiary,2010,36,0.00011618099380639119,2010/01/02 11:00:00
SK01,Heating Tertiary,2010,37,0.00011249199400305177,2010/01/02 12:00:00
SK01,Heating Tertiary,2010,38,0.00011276399398855145,2010/01/02 13:00:00
SK01,Heating Tertiary,2010,39,0.0001143599939034687,2010/01/02 14:00:00
SK01,Heating Tertiary,2010,40,0.00011492399387340187,2010/01/02 15:00:00
SK01,Heating Tertiary,2010,41,0.00011477499388134506,2010/01/02 16:00:00
SK01,Heating Tertiary,2010,42,0.00011590799382094482,2010/01/02 17:00:00
SK01,Heating Tertiary,2010,43,0.00012201399349543398,2010/01/02 18:00:00
SK01,Heating Tertiary,2010,44,0.0001371329926894401,2010/01/02 19:00:00
SK01,Heating Tertiary,2010,45,0.00016121899140541553,2010/01/02 20:00:00
SK01,Heating Tertiary,2010,46,0.0001910189898167776,2010/01/02 21:00:00
