NUTS2_code,process,year,hour,load,datetime
PL63,Heating Tertiary,2010,1,0.0003375769740639647,2010/01/01 00:00:00
PL63,Heating Tertiary,2010,2,0.00034627797339546707,2010/01/01 01:00:00
PL63,Heating Tertiary,2010,3,0.000349400973155527,2010/01/01 02:00:00
PL63,Heating Tertiary,2010,4,0.00034338297361788996,2010/01/01 03:00:00
PL63,Heating Tertiary,2010,5,0.00032519097501558085,2010/01/01 04:00:00
PL63,Heating Tertiary,2010,6,0.0002960899772514102,2010/01/01 05:00:00
PL63,Heating Tertiary,2010,7,0.0002615539799048106,2010/01/01 06:00:00
PL63,Heating Tertiary,2010,8,0.00022901698240462772,2010/01/01 07:00:00
PL63,Heating Tertiary,2010,9,0.00020386198433728595,2010/01/01 08:00:00
PL63,Heating Tertiary,2010,10,0.00018652998566890322,2010/01/01 09:00:00
PL63,Heating Tertiary,2010,11,0.00017319998669304687,2010/01/01 10:00:00
PL63,Heating Tertiary,2010,12,0.00016286198748731526,2010/01/01 11:00:00
PL63,Heating Tertiary,2010,13,0.00015713898792701325,2010/01/01 12:00:00
PL63,Heating Tertiary,2010,14,0.00015457098812431266,2010/01/01 13:00:00
PL63,Heating Tertiary,2010,15,0.00015338998821504886,2010/01/01 14:00:00
PL63,Heating Tertiary,2010,16,0.00015143298836540513,2010/01/01 15:00:00
PL63,Heating Tertiary,2010,17,0.00015071298842072271,2010/01/01 16:00:00
PL63,Heating Tertiary,2010,18,0.00015329098822265504,2010/01/01 17:00:00
PL63,Heating Tertiary,2010,19,0.00016279898749215556,2010/01/01 18:00:00
PL63,Heating Tertiary,2010,20,0.00018257798597253532,2010/01/01 19:00:00
PL63,Heating Tertiary,2010,21,0.0002122309836942958,2010/01/01 20:00:00
PL63,Heating Tertiary,2010,22,0.0002493039808459778,2010/01/01 21:00:00
PL63,Heating Tertiary,2010,23,0.00028744797791537495,2010/01/01 22:00:00
PL63,Heating Tertiary,2010,24,0.0003183969755375638,2010/01/01 23:00:00
PL63,Heating Tertiary,2010,25,0.00032812697479000797,2010/01/02 00:00:00
PL63,Heating Tertiary,2010,26,0.00033707097410284073,2010/01/02 01:00:00
