NUTS2_code,process,year,hour,load,datetime
UKC1,Heating Tertiary,2010,1,0.00028710901695091796,2010/01/01 00:00:00
UKC1,Heating Tertiary,2010,2,0.00031371401852167734,2010/01/01 01:00:00
UKC1,Heating Tertiary,2010,3,0.0003298620194750554,2010/01/01 02:00:00
UKC1,Heating Tertiary,2010,4,0.00033820101996739004,2010/01/01 03:00:00
UKC1,Heating Tertiary,2010,5,0.0003416770201726131,2010/01/01 04:00:00
UKC1,Heating Tertiary,2010,6,0.00033624201985173066,2010/01/01 05:00:00
UKC1,Heating Tertiary,2010,7,0.00031718401872654617,2010/01/01 06:00:00
UKC1,Heating Tertiary,2010,8,0.0002864940169146083,2010/01/01 07:00:00
UKC1,Heating Tertiary,2010,9,0.00025075401480451835,2010/01/01 08:00:00
UKC1,Heating Tertiary,2010,10,0.00021840101289439696,2010/01/01 09:00:00
UKC1,Heating Tertiary,2010,11,0.0001931800114053489,2010/01/01 10:00:00
UKC1,Heating Tertiary,2010,12,0.0001757690103774033,2010/01/01 11:00:00
UKC1,Heating Tertiary,2010,13,0.0001627090096063408,2010/01/01 12:00:00
UKC1,Heating Tertiary,2010,14,0.00015380800908082568,2010/01/01 13:00:00
UKC1,Heating Tertiary,2010,15,0.00014970000883828932,2010/01/01 14:00:00
UKC1,Heating Tertiary,2010,16,0.0001497550088415365,2010/01/01 15:00:00
UKC1,Heating Tertiary,2010,17,0.00015136800893676805,2010/01/01 16:00:00
UKC1,Heating Tertiary,2010,18,0.00015189500896788214,2010/01/01 17:00:00
UKC1,Heating Tertiary,2010,19,0.0001526260090110404,2010/01/01 18:00:00
UKC1,Heating Tertiary,2010,20,0.00015599000920965097,2010/01/01 19:00:00
UKC1,Heating Tertiary,2010,21,0.0001662030098126266,2010/01/01 20:00:00
UKC1,Heating Tertiary,2010,22,0.000186534011012969,2010/01/01 21:00:00
UKC1,Heating Tertiary,2010,23,0.000216852012802944,2010/01/01 22:00:00
UKC1,Heating Tertiary,2010,24,0.00025281901492643595,2010/01/01 23:00:00
UKC1,Heating Tertiary,2010,25,0.00030246801785771343,2010/01/02 00:00:00
UKC1,Heating Tertiary,2010,26,0.00033040801950729126,2010/01/02 01:00:00
UKC1,Heating Tertiary,2010,27,0.0003464090204519904,2010/01/02 02:00:00
UKC1,Heating Tertiary,2010,28,0.0003559850210173576,2010/01/02 03:00:00
UKC1,Heating Tertiary,2010,29,0.0003614360213391846,2010/01/02 04:00:00
UKC1,Heating Tertiary,2010,30,0.0003572160210900358,2010/01/02 05:00:00
UKC1,Heating Tertiary,2010,31,0.0003387980200026369,2010/01/02 06:00:00
UKC1,Heating Tertiary,2010,32,0.00030810701819064003,2010/01/02 07:00:00
UKC1,Heating Tertiary,2010,33,0.00027143201602534766,2010/01/02 08:00:00
UKC1,Heating Tertiary,2010,34,0.00023577001391986288,2010/01/02 09:00:00
UKC1,Heating Tertiary,2010,35,0.00020696901221945157,2010/01/02 10:00:00
UKC1,Heating Tertiary,2010,36,0.00018639801100493955,2010/01/02 11:00:00
UKC1,Heating Tertiary,2010,37,0.0001713360101156789,2010/01/02 12:00:00
UKC1,Heating Tertiary,2010,38,0.00016053300947786972,2010/01/02 13:00:00
UKC1,Heating Tertiary,2010,39,0.00015554500918337817,2010/01/02 14:00:00
