NUTS2_code,process,year,hour,load,datetime
UKG1,Heating Tertiary,2010,1,0.0003060659931227008,2010/01/01 00:00:00
UKG1,Heating Tertiary,2010,2,0.0003344279924854071,2010/01/01 01:00:00
UKG1,Heating Tertiary,2010,3,0.00035164199209860865,2010/01/01 02:00:00
UKG1,Heating Tertiary,2010,4,0.00036053199189885047,2010/01/01 03:00:00
UKG1,Heating Tertiary,2010,5,0.0003642369918155992,2010/01/01 04:00:00
UKG1,Heating Tertiary,2010,6,0.00035844399194576783,2010/01/01 05:00:00
UKG1,Heating Tertiary,2010,7,0.00033812699240229045,2010/01/01 06:00:00
UKG1,Heating Tertiary,2010,8,0.00030541099313741865,2010/01/01 07:00:00
UKG1,Heating Tertiary,2010,9,0.00026731099399352517,2010/01/01 08:00:00
UKG1,Heating Tertiary,2010,10,0.00023282099476851505,2010/01/01 09:00:00
UKG1,Heating Tertiary,2010,11,0.00020593599537262067,2010/01/01 10:00:00
UKG1,Heating Tertiary,2010,12,0.00018737499578968609,2010/01/01 11:00:00
UKG1,Heating Tertiary,2010,13,0.00017345299610251326,2010/01/01 12:00:00
UKG1,Heating Tertiary,2010,14,0.000163963996315731,2010/01/01 13:00:00
UKG1,Heating Tertiary,2010,15,0.00015958399641414952,2010/01/01 14:00:00
UKG1,Heating Tertiary,2010,16,0.0001596429964128238,2010/01/01 15:00:00
UKG1,Heating Tertiary,2010,17,0.0001613629963741754,2010/01/01 16:00:00
UKG1,Heating Tertiary,2010,18,0.00016192399636156976,2010/01/01 17:00:00
UKG1,Heating Tertiary,2010,19,0.00016270399634404318,2010/01/01 18:00:00
UKG1,Heating Tertiary,2010,20,0.0001662889962634883,2010/01/01 19:00:00
UKG1,Heating Tertiary,2010,21,0.0001771769960188351,2010/01/01 20:00:00
UKG1,Heating Tertiary,2010,22,0.0001988509955318205,2010/01/01 21:00:00
UKG1,Heating Tertiary,2010,23,0.00023117099480559052,2010/01/01 22:00:00
UKG1,Heating Tertiary,2010,24,0.00026951199394406876,2010/01/01 23:00:00
UKG1,Heating Tertiary,2010,25,0.00032243899275479973,2010/01/02 00:00:00
UKG1,Heating Tertiary,2010,26,0.0003522249920855087,2010/01/02 01:00:00
UKG1,Heating Tertiary,2010,27,0.0003692819917022381,2010/01/02 02:00:00
UKG1,Heating Tertiary,2010,28,0.0003794899914728645,2010/01/02 03:00:00
UKG1,Heating Tertiary,2010,29,0.00038530099134229134,2010/01/02 04:00:00
UKG1,Heating Tertiary,2010,30,0.0003808029914433614,2010/01/02 05:00:00
UKG1,Heating Tertiary,2010,31,0.0003611679918845596,2010/01/02 06:00:00
UKG1,Heating Tertiary,2010,32,0.0003284499926197326,2010/01/02 07:00:00
UKG1,Heating Tertiary,2010,33,0.00028935399349821935,2010/01/02 08:00:00
UKG1,Heating Tertiary,2010,34,0.00025133699435246073,2010/01/02 09:00:00
UKG1,Heating Tertiary,2010,35,0.0002206349950423343,2010/01/02 10:00:00
UKG1,Heating Tertiary,2010,36,0.00019870599553507867,2010/01/02 11:00:00
UKG1,Heating Tertiary,2010,37,0.00018264899589587926,2010/01/02 12:00:00
UKG1,Heating Tertiary,2010,38,0.00017113299615464358,2010/01/02 13:00:00
UKG1,Heating Tertiary,2010,39,0.00016581599627411652,2010/01/02 14:00:00
UKG1,Heating Tertiary,2010,40,0.0001662669962639826,2010/01/02 15:00:00
UKG1,Heating Tertiary,2010,41,0.00016859299621171738,2010/01/02 16:00:00
UKG1,Heating Tertiary,2010,42,0.000169395996193674,2010/01/02 17:00:00
UKG1,Heating Tertiary,2010,43,0.00016919199619825788,2010/01/02 18:00:00
UKG1,Heating Tertiary,2010,44,0.00017096599615839606,2010/01/02 19:00:00
UKG1,Heating Tertiary,2010,45,0.00018020399595081838,2010/01/02 20:00:00
UKG1,Heating Tertiary,2010,46,0.00020273699544450216,2010/01/02 21:00:00
UKG1,Heating Tertiary,2010,47,0.00023844199464221125,2010/01/02 22:00:00
UKG1,Heating Tertiary,2010,48,0.00028232799365609336,2010/01/02 23:00:00
UKG1,Heating Tertiary,2010,49,0.00030366799317658387,2010/01/03 00:00:00
