NUTS2_code,process,year,hour,load,datetime
UKJ2,Heating Tertiary,2010,1,0.00030279500198330454,2010/01/01 00:00:00
UKJ2,Heating Tertiary,2010,2,0.00033085400216709083,2010/01/01 01:00:00
UKJ2,Heating Tertiary,2010,3,0.0003478830022786307,2010/01/01 02:00:00
UKJ2,Heating Tertiary,2010,4,0.00035667900233624436,2010/01/01 03:00:00
UKJ2,Heating Tertiary,2010,5,0.00036034400236025,2010/01/01 04:00:00
UKJ2,Heating Tertiary,2010,6,0.0003546120023227054,2010/01/01 05:00:00
UKJ2,Heating Tertiary,2010,7,0.0003345130021910572,2010/01/01 06:00:00
UKJ2,Heating Tertiary,2010,8,0.00030214700197906015,2010/01/01 07:00:00
UKJ2,Heating Tertiary,2010,9,0.00026445400173217133,2010/01/01 08:00:00
UKJ2,Heating Tertiary,2010,10,0.00023033200150867253,2010/01/01 09:00:00
UKJ2,Heating Tertiary,2010,11,0.00020373500133446243,2010/01/01 10:00:00
UKJ2,Heating Tertiary,2010,12,0.00018537200121418495,2010/01/01 11:00:00
UKJ2,Heating Tertiary,2010,13,0.0001715980011239653,2010/01/01 12:00:00
UKJ2,Heating Tertiary,2010,14,0.0001622110010624806,2010/01/01 13:00:00
UKJ2,Heating Tertiary,2010,15,0.00015787900103410603,2010/01/01 14:00:00
UKJ2,Heating Tertiary,2010,16,0.0001579360010344794,2010/01/01 15:00:00
UKJ2,Heating Tertiary,2010,17,0.00015963800104562746,2010/01/01 16:00:00
UKJ2,Heating Tertiary,2010,18,0.00016019300104926266,2010/01/01 17:00:00
UKJ2,Heating Tertiary,2010,19,0.0001609650010543193,2010/01/01 18:00:00
UKJ2,Heating Tertiary,2010,20,0.00016451100107754558,2010/01/01 19:00:00
UKJ2,Heating Tertiary,2010,21,0.00017528200114809553,2010/01/01 20:00:00
UKJ2,Heating Tertiary,2010,22,0.00019672600128855353,2010/01/01 21:00:00
UKJ2,Heating Tertiary,2010,23,0.00022870000149798292,2010/01/01 22:00:00
UKJ2,Heating Tertiary,2010,24,0.0002666320017464372,2010/01/01 23:00:00
UKJ2,Heating Tertiary,2010,25,0.0003189930020894013,2010/01/02 00:00:00
UKJ2,Heating Tertiary,2010,26,0.00034846000228240986,2010/01/02 01:00:00
UKJ2,Heating Tertiary,2010,27,0.00036533500239294093,2010/01/02 02:00:00
UKJ2,Heating Tertiary,2010,28,0.00037543400245908937,2010/01/02 03:00:00
UKJ2,Heating Tertiary,2010,29,0.0003811820024967387,2010/01/02 04:00:00
UKJ2,Heating Tertiary,2010,30,0.00037673300246759777,2010/01/02 05:00:00
UKJ2,Heating Tertiary,2010,31,0.00035730800234036426,2010/01/02 06:00:00
UKJ2,Heating Tertiary,2010,32,0.0003249390021283476,2010/01/02 07:00:00
UKJ2,Heating Tertiary,2010,33,0.000286261001875007,2010/01/02 08:00:00
UKJ2,Heating Tertiary,2010,34,0.00024865100162866185,2010/01/02 09:00:00
UKJ2,Heating Tertiary,2010,35,0.00021827600142970585,2010/01/02 10:00:00
UKJ2,Heating Tertiary,2010,36,0.00019658200128761031,2010/01/02 11:00:00
UKJ2,Heating Tertiary,2010,37,0.00018069600118355718,2010/01/02 12:00:00
UKJ2,Heating Tertiary,2010,38,0.00016930400110893969,2010/01/02 13:00:00
UKJ2,Heating Tertiary,2010,39,0.0001640430010744802,2010/01/02 14:00:00
UKJ2,Heating Tertiary,2010,40,0.00016448900107740146,2010/01/02 15:00:00
UKJ2,Heating Tertiary,2010,41,0.00016679100109247955,2010/01/02 16:00:00
UKJ2,Heating Tertiary,2010,42,0.00016758500109768026,2010/01/02 17:00:00
UKJ2,Heating Tertiary,2010,43,0.0001673840010963637,2010/01/02 18:00:00
UKJ2,Heating Tertiary,2010,44,0.00016913900110785893,2010/01/02 19:00:00
UKJ2,Heating Tertiary,2010,45,0.00017827700116771278,2010/01/02 20:00:00
UKJ2,Heating Tertiary,2010,46,0.0002005700013137317,2010/01/02 21:00:00
UKJ2,Heating Tertiary,2010,47,0.00023589300154509702,2010/01/02 22:00:00
UKJ2,Heating Tertiary,2010,48,0.0002793110018294845,2010/01/02 23:00:00
UKJ2,Heating Tertiary,2010,49,0.00031884800208845153,2010/01/03 00:00:00
UKJ2,Heating Tertiary,2010,50,0.0003538860023179501,2010/01/03 01:00:00
UKJ2,Heating Tertiary,2010,51,0.0003758560024618534,2010/01/03 02:00:00
UKJ2,Heating Tertiary,2010,52,0.00038577600252682933,2010/01/03 03:00:00
UKJ2,Heating Tertiary,2010,53,0.0003896330025520926,2010/01/03 04:00:00
UKJ2,Heating Tertiary,2010,54,0.00038349400251188226,2010/01/03 05:00:00
UKJ2,Heating Tertiary,2010,55,0.00036378200238276884,2010/01/03 06:00:00
UKJ2,Heating Tertiary,2010,56,0.00033169300217258626,2010/01/03 07:00:00
UKJ2,Heating Tertiary,2010,57,0.0002931810019203329,2010/01/03 08:00:00
UKJ2,Heating Tertiary,2010,58,0.00025659100168066876,2010/01/03 09:00:00
UKJ2,Heating Tertiary,2010,59,0.0002281290014942429,2010/01/03 10:00:00
UKJ2,Heating Tertiary,2010,60,0.00020859100136626918,2010/01/03 11:00:00
UKJ2,Heating Tertiary,2010,61,0.00019362600126824857,2010/01/03 12:00:00
UKJ2,Heating Tertiary,2010,62,0.00018186500119121411,2010/01/03 13:00:00
UKJ2,Heating Tertiary,2010,63,0.00017532400114837063,2010/01/03 14:00:00
UKJ2,Heating Tertiary,2010,64,0.0001723510011288975,2010/01/03 15:00:00
