NUTS2_code,process,year,hour,load,datetime
UKI7,Heating Tertiary,2010,1,0.0002943039770442868,2010/01/01 00:00:00
UKI7,Heating Tertiary,2010,2,0.0003215759749170706,2010/01/01 01:00:00
UKI7,Heating Tertiary,2010,3,0.00033812797362601463,2010/01/01 02:00:00
UKI7,Heating Tertiary,2010,4,0.0003466769729591925,2010/01/01 03:00:00
UKI7,Heating Tertiary,2010,5,0.0003502399726812785,2010/01/01 04:00:00
UKI7,Heating Tertiary,2010,6,0.0003446689731158166,2010/01/01 05:00:00
UKI7,Heating Tertiary,2010,7,0.00032513297463962454,2010/01/01 06:00:00
UKI7,Heating Tertiary,2010,8,0.00029367397709342683,2010/01/01 07:00:00
UKI7,Heating Tertiary,2010,9,0.00025703797995103487,2010/01/01 08:00:00
UKI7,Heating Tertiary,2010,10,0.000223872982537905,2010/01/01 09:00:00
UKI7,Heating Tertiary,2010,11,0.00019802198455428312,2010/01/01 10:00:00
UKI7,Heating Tertiary,2010,12,0.00018017398594642723,2010/01/01 11:00:00
UKI7,Heating Tertiary,2010,13,0.00016678598699069124,2010/01/01 12:00:00
UKI7,Heating Tertiary,2010,14,0.0001576619877023633,2010/01/01 13:00:00
UKI7,Heating Tertiary,2010,15,0.00015345198803074333,2010/01/01 14:00:00
UKI7,Heating Tertiary,2010,16,0.00015350798802637528,2010/01/01 15:00:00
UKI7,Heating Tertiary,2010,17,0.00015516198789736332,2010/01/01 16:00:00
UKI7,Heating Tertiary,2010,18,0.00015570098785532132,2010/01/01 17:00:00
UKI7,Heating Tertiary,2010,19,0.00015645098779682132,2010/01/01 18:00:00
UKI7,Heating Tertiary,2010,20,0.0001598979875279553,2010/01/01 19:00:00
UKI7,Heating Tertiary,2010,21,0.0001703669867113733,2010/01/01 20:00:00
UKI7,Heating Tertiary,2010,22,0.00019120898508569718,2010/01/01 21:00:00
UKI7,Heating Tertiary,2010,23,0.00022228698266161303,2010/01/01 22:00:00
UKI7,Heating Tertiary,2010,24,0.00025915497978590887,2010/01/01 23:00:00
UKI7,Heating Tertiary,2010,25,0.00031004697581633265,2010/01/02 00:00:00
UKI7,Heating Tertiary,2010,26,0.00033868897358225656,2010/01/02 01:00:00
UKI7,Heating Tertiary,2010,27,0.0003550899723029784,2010/01/02 02:00:00
UKI7,Heating Tertiary,2010,28,0.0003649059715373304,2010/01/02 03:00:00
UKI7,Heating Tertiary,2010,29,0.00037049297110154444,2010/01/02 04:00:00
UKI7,Heating Tertiary,2010,30,0.0003661689714388164,2010/01/02 05:00:00
UKI7,Heating Tertiary,2010,31,0.0003472879729115345,2010/01/02 06:00:00
UKI7,Heating Tertiary,2010,32,0.0003158269753654926,2010/01/02 07:00:00
UKI7,Heating Tertiary,2010,33,0.0002782339782977468,2010/01/02 08:00:00
UKI7,Heating Tertiary,2010,34,0.00024167898114903693,2010/01/02 09:00:00
UKI7,Heating Tertiary,2010,35,0.00021215598345183107,2010/01/02 10:00:00
UKI7,Heating Tertiary,2010,36,0.00019106898509661715,2010/01/02 11:00:00
UKI7,Heating Tertiary,2010,37,0.0001756289863009373,2010/01/02 12:00:00
UKI7,Heating Tertiary,2010,38,0.00016455598716463125,2010/01/02 13:00:00
UKI7,Heating Tertiary,2010,39,0.00015944298756344526,2010/01/02 14:00:00
UKI7,Heating Tertiary,2010,40,0.00015987698752959332,2010/01/02 15:00:00
UKI7,Heating Tertiary,2010,41,0.00016211398735510729,2010/01/02 16:00:00
UKI7,Heating Tertiary,2010,42,0.00016288598729489128,2010/01/02 17:00:00
UKI7,Heating Tertiary,2010,43,0.0001626899873101793,2010/01/02 18:00:00
UKI7,Heating Tertiary,2010,44,0.00016439598717711126,2010/01/02 19:00:00
UKI7,Heating Tertiary,2010,45,0.00017327798648431524,2010/01/02 20:00:00
UKI7,Heating Tertiary,2010,46,0.00019494598479421116,2010/01/02 21:00:00
UKI7,Heating Tertiary,2010,47,0.00022927798211631498,2010/01/02 22:00:00
UKI7,Heating Tertiary,2010,48,0.0002714779788247148,2010/01/02 23:00:00
UKI7,Heating Tertiary,2010,49,0.00030990697582725265,2010/01/03 00:00:00
UKI7,Heating Tertiary,2010,50,0.0003439619731709625,2010/01/03 01:00:00
UKI7,Heating Tertiary,2010,51,0.00036531597150535035,2010/01/03 02:00:00
UKI7,Heating Tertiary,2010,52,0.0003749579707532744,2010/01/03 03:00:00
UKI7,Heating Tertiary,2010,53,0.00037870697046085233,2010/01/03 04:00:00
UKI7,Heating Tertiary,2010,54,0.00037273997092627837,2010/01/03 05:00:00
UKI7,Heating Tertiary,2010,55,0.0003535809724206805,2010/01/03 06:00:00
UKI7,Heating Tertiary,2010,56,0.0003223909748535006,2010/01/03 07:00:00
UKI7,Heating Tertiary,2010,57,0.00028495997777311876,2010/01/03 08:00:00
UKI7,Heating Tertiary,2010,58,0.0002493959805471109,2010/01/03 09:00:00
UKI7,Heating Tertiary,2010,59,0.00022173198270490304,2010/01/03 10:00:00
UKI7,Heating Tertiary,2010,60,0.0002027419841861231,2010/01/03 11:00:00
UKI7,Heating Tertiary,2010,61,0.00018819598532071117,2010/01/03 12:00:00
UKI7,Heating Tertiary,2010,62,0.0001767649862123292,2010/01/03 13:00:00
UKI7,Heating Tertiary,2010,63,0.00017040698670825328,2010/01/03 14:00:00
UKI7,Heating Tertiary,2010,64,0.00016751798693359526,2010/01/03 15:00:00
UKI7,Heating Tertiary,2010,65,0.00016629898702867727,2010/01/03 16:00:00
UKI7,Heating Tertiary,2010,66,0.00016414198719692327,2010/01/03 17:00:00
UKI7,Heating Tertiary,2010,67,0.0001632509872664213,2010/01/03 18:00:00
UKI7,Heating Tertiary,2010,68,0.00016578498706876926,2010/01/03 19:00:00
UKI7,Heating Tertiary,2010,69,0.00017561898630171727,2010/01/03 20:00:00
UKI7,Heating Tertiary,2010,70,0.00019658398466644713,2010/01/03 21:00:00
UKI7,Heating Tertiary,2010,71,0.00022831198219166302,2010/01/03 22:00:00
UKI7,Heating Tertiary,2010,72,0.00026832097907096087,2010/01/03 23:00:00
UKI7,Heating Tertiary,2010,73,0.0003143149754834286,2010/01/04 00:00:00
UKI7,Heating Tertiary,2010,74,0.00034344197321152243,2010/01/04 01:00:00
UKI7,Heating Tertiary,2010,75,0.00036111897183271647,2010/01/04 02:00:00
UKI7,Heating Tertiary,2010,76,0.0003702489711205764,2010/01/04 03:00:00
UKI7,Heating Tertiary,2010,77,0.00037405297082386443,2010/01/04 04:00:00
UKI7,Heating Tertiary,2010,78,0.0003681039712878864,2010/01/04 05:00:00
UKI7,Heating Tertiary,2010,79,0.0003472389729153566,2010/01/04 06:00:00
UKI7,Heating Tertiary,2010,80,0.00031364197553592263,2010/01/04 07:00:00
UKI7,Heating Tertiary,2010,81,0.0002745149785878288,2010/01/04 08:00:00
UKI7,Heating Tertiary,2010,82,0.00023909498135058895,2010/01/04 09:00:00
UKI7,Heating Tertiary,2010,83,0.0002114849835041691,2010/01/04 10:00:00
UKI7,Heating Tertiary,2010,84,0.00019242498499084918,2010/01/04 11:00:00
UKI7,Heating Tertiary,2010,85,0.00017812598610617117,2010/01/04 12:00:00
UKI7,Heating Tertiary,2010,86,0.0001683829868661252,2010/01/04 13:00:00
UKI7,Heating Tertiary,2010,87,0.00016388498721696927,2010/01/04 14:00:00
UKI7,Heating Tertiary,2010,88,0.0001639459872122113,2010/01/04 15:00:00
UKI7,Heating Tertiary,2010,89,0.00016571098707454123,2010/01/04 16:00:00
UKI7,Heating Tertiary,2010,90,0.00016628798702953521,2010/01/04 17:00:00
UKI7,Heating Tertiary,2010,91,0.00016708898696705729,2010/01/04 18:00:00
UKI7,Heating Tertiary,2010,92,0.00017076998667993925,2010/01/04 19:00:00
UKI7,Heating Tertiary,2010,93,0.0001819509858078212,2010/01/04 20:00:00
UKI7,Heating Tertiary,2010,94,0.00020420998407161912,2010/01/04 21:00:00
UKI7,Heating Tertiary,2010,95,0.00023740098148272097,2010/01/04 22:00:00
UKI7,Heating Tertiary,2010,96,0.0002767759784114708,2010/01/04 23:00:00
UKI7,Heating Tertiary,2010,97,0.00035384897239977645,2010/01/05 00:00:00
UKI7,Heating Tertiary,2010,98,0.0003866389698421563,2010/01/05 01:00:00
UKI7,Heating Tertiary,2010,99,0.0004065389682899562,2010/01/05 02:00:00
UKI7,Heating Tertiary,2010,100,0.0004168169674882722,2010/01/05 03:00:00
UKI7,Heating Tertiary,2010,101,0.0004211009671541202,2010/01/05 04:00:00
UKI7,Heating Tertiary,2010,102,0.0004144029676765642,2010/01/05 05:00:00
UKI7,Heating Tertiary,2010,103,0.0003909139695087063,2010/01/05 06:00:00
UKI7,Heating Tertiary,2010,104,0.0003530899724589784,2010/01/05 07:00:00
UKI7,Heating Tertiary,2010,105,0.00030904197589472275,2010/01/05 08:00:00
UKI7,Heating Tertiary,2010,106,0.00026916797900489485,2010/01/05 09:00:00
UKI7,Heating Tertiary,2010,107,0.00023808598142929097,2010/01/05 10:00:00
UKI7,Heating Tertiary,2010,108,0.00021662698310309306,2010/01/05 11:00:00
UKI7,Heating Tertiary,2010,109,0.00020053098435858112,2010/01/05 12:00:00
UKI7,Heating Tertiary,2010,110,0.00018956098521424118,2010/01/05 13:00:00
UKI7,Heating Tertiary,2010,111,0.00018449798560915518,2010/01/05 14:00:00
UKI7,Heating Tertiary,2010,112,0.0001845659856038512,2010/01/05 15:00:00
UKI7,Heating Tertiary,2010,113,0.0001865539854487872,2010/01/05 16:00:00
UKI7,Heating Tertiary,2010,114,0.0001872029853981652,2010/01/05 17:00:00
UKI7,Heating Tertiary,2010,115,0.00018810498532780917,2010/01/05 18:00:00
UKI7,Heating Tertiary,2010,116,0.00019224998500449916,2010/01/05 19:00:00
UKI7,Heating Tertiary,2010,117,0.00020483598402279112,2010/01/05 20:00:00
UKI7,Heating Tertiary,2010,118,0.000229893982068267,2010/01/05 21:00:00
UKI7,Heating Tertiary,2010,119,0.0002672599791537188,2010/01/05 22:00:00
UKI7,Heating Tertiary,2010,120,0.00031158797569613467,2010/01/05 23:00:00
UKI7,Heating Tertiary,2010,121,0.0003335929739797446,2010/01/06 00:00:00
UKI7,Heating Tertiary,2010,122,0.0003645059715685304,2010/01/06 01:00:00
UKI7,Heating Tertiary,2010,123,0.0003832679701050943,2010/01/06 02:00:00
UKI7,Heating Tertiary,2010,124,0.0003929579693492743,2010/01/06 03:00:00
UKI7,Heating Tertiary,2010,125,0.00039699596903431024,2010/01/06 04:00:00
UKI7,Heating Tertiary,2010,126,0.0003906819695268023,2010/01/06 05:00:00
UKI7,Heating Tertiary,2010,127,0.0003685369712541124,2010/01/06 06:00:00
UKI7,Heating Tertiary,2010,128,0.00033287897403543656,2010/01/06 07:00:00
UKI7,Heating Tertiary,2010,129,0.00029135297727446473,2010/01/06 08:00:00
UKI7,Heating Tertiary,2010,130,0.0002537609802066409,2010/01/06 09:00:00
UKI7,Heating Tertiary,2010,131,0.000224456982492353,2010/01/06 10:00:00
UKI7,Heating Tertiary,2010,132,0.00020422698407029311,2010/01/06 11:00:00
UKI7,Heating Tertiary,2010,133,0.00018905298525386517,2010/01/06 12:00:00
UKI7,Heating Tertiary,2010,134,0.00017870998606061924,2010/01/06 13:00:00
UKI7,Heating Tertiary,2010,135,0.00017393698643291324,2010/01/06 14:00:00
UKI7,Heating Tertiary,2010,136,0.0001740009864279212,2010/01/06 15:00:00
UKI7,Heating Tertiary,2010,137,0.00017587598628167117,2010/01/06 16:00:00
UKI7,Heating Tertiary,2010,138,0.00017648798623393522,2010/01/06 17:00:00
UKI7,Heating Tertiary,2010,139,0.00017733698616771327,2010/01/06 18:00:00
UKI7,Heating Tertiary,2010,140,0.0001812449858628892,2010/01/06 19:00:00
UKI7,Heating Tertiary,2010,141,0.00019311198493726314,2010/01/06 20:00:00
UKI7,Heating Tertiary,2010,142,0.00021673498309466907,2010/01/06 21:00:00
UKI7,Heating Tertiary,2010,143,0.0002519619803469629,2010/01/06 22:00:00
UKI7,Heating Tertiary,2010,144,0.0002937519770873427,2010/01/06 23:00:00
UKI7,Heating Tertiary,2010,145,0.00037654297062964437,2010/01/07 00:00:00
UKI7,Heating Tertiary,2010,146,0.00041143696790791224,2010/01/07 01:00:00
UKI7,Heating Tertiary,2010,147,0.0004326139662561061,2010/01/07 02:00:00
UKI7,Heating Tertiary,2010,148,0.00044355096540302,2010/01/07 03:00:00
UKI7,Heating Tertiary,2010,149,0.00044810896504749603,2010/01/07 04:00:00
