NUTS2_code,process,year,hour,load,datetime
AT33,Heating Tertiary,2010,1,0.0002355190111400513,2010/01/01 00:00:00
AT33,Heating Tertiary,2010,2,0.0002498260118167725,2010/01/01 01:00:00
AT33,Heating Tertiary,2010,3,0.0002563090121234185,2010/01/01 02:00:00
AT33,Heating Tertiary,2010,4,0.0002586900122360398,2010/01/01 03:00:00
AT33,Heating Tertiary,2010,5,0.0002543400120302848,2010/01/01 04:00:00
AT33,Heating Tertiary,2010,6,0.00024097801139826204,2010/01/01 05:00:00
AT33,Heating Tertiary,2010,7,0.0002194990103823051,2010/01/01 06:00:00
AT33,Heating Tertiary,2010,8,0.00019392900917284382,2010/01/01 07:00:00
AT33,Heating Tertiary,2010,9,0.00016978200803069047,2010/01/01 08:00:00
AT33,Heating Tertiary,2010,10,0.00015108200714618024,2010/01/01 09:00:00
AT33,Heating Tertiary,2010,11,0.00013821100653738184,2010/01/01 10:00:00
AT33,Heating Tertiary,2010,12,0.00012832300606967928,2010/01/01 11:00:00
AT33,Heating Tertiary,2010,13,0.00012062600570561112,2010/01/01 12:00:00
AT33,Heating Tertiary,2010,14,0.00011635900550378196,2010/01/01 13:00:00
AT33,Heating Tertiary,2010,15,0.00011443900541296594,2010/01/01 14:00:00
AT33,Heating Tertiary,2010,16,0.00011357600537214603,2010/01/01 15:00:00
AT33,Heating Tertiary,2010,17,0.00011212000530327723,2010/01/01 16:00:00
AT33,Heating Tertiary,2010,18,0.00011156600527707302,2010/01/01 17:00:00
AT33,Heating Tertiary,2010,19,0.00011342500536500374,2010/01/01 18:00:00
AT33,Heating Tertiary,2010,20,0.00012037500569373881,2010/01/01 19:00:00
AT33,Heating Tertiary,2010,21,0.00013492900638214318,2010/01/01 20:00:00
AT33,Heating Tertiary,2010,22,0.00015680500741687822,2010/01/01 21:00:00
AT33,Heating Tertiary,2010,23,0.000184220008713608,2010/01/01 22:00:00
AT33,Heating Tertiary,2010,24,0.00021250801005163073,2010/01/01 23:00:00
AT33,Heating Tertiary,2010,25,0.00023178501096343305,2010/01/02 00:00:00
AT33,Heating Tertiary,2010,26,0.00024283301148600355,2010/01/02 01:00:00
AT33,Heating Tertiary,2010,27,0.00024947801180031216,2010/01/02 02:00:00
AT33,Heating Tertiary,2010,28,0.00025312001197257876,2010/01/02 03:00:00
AT33,Heating Tertiary,2010,29,0.00024986001181838077,2010/01/02 04:00:00
AT33,Heating Tertiary,2010,30,0.00023667001119449357,2010/01/02 05:00:00
AT33,Heating Tertiary,2010,31,0.00021501401017016457,2010/01/02 06:00:00
AT33,Heating Tertiary,2010,32,0.0001893170089546962,2010/01/02 07:00:00
AT33,Heating Tertiary,2010,33,0.00016447400777962204,2010/01/02 08:00:00
AT33,Heating Tertiary,2010,34,0.00014449100683442588,2010/01/02 09:00:00
AT33,Heating Tertiary,2010,35,0.00013021100615898175,2010/01/02 10:00:00
AT33,Heating Tertiary,2010,36,0.0001197430056638452,2010/01/02 11:00:00
AT33,Heating Tertiary,2010,37,0.00011229800531169663,2010/01/02 12:00:00
AT33,Heating Tertiary,2010,38,0.000108936005152674,2010/01/02 13:00:00
AT33,Heating Tertiary,2010,39,0.0001092890051693709,2010/01/02 14:00:00
AT33,Heating Tertiary,2010,40,0.00011078800524027361,2010/01/02 15:00:00
AT33,Heating Tertiary,2010,41,0.00011128400526373442,2010/01/02 16:00:00
AT33,Heating Tertiary,2010,42,0.00011116800525824762,2010/01/02 17:00:00
