NUTS2_code,process,year,hour,load,datetime
UKH1,Heating Tertiary,2010,1,0.0003069819863761387,2010/01/01 00:00:00
UKH1,Heating Tertiary,2010,2,0.0003354289851136609,2010/01/01 01:00:00
UKH1,Heating Tertiary,2010,3,0.00035269398434744015,2010/01/01 02:00:00
UKH1,Heating Tertiary,2010,4,0.00036161098395170365,2010/01/01 03:00:00
UKH1,Heating Tertiary,2010,5,0.00036532698378678757,2010/01/01 04:00:00
UKH1,Heating Tertiary,2010,6,0.00035951598404467976,2010/01/01 05:00:00
UKH1,Heating Tertiary,2010,7,0.0003391379849490555,2010/01/01 06:00:00
UKH1,Heating Tertiary,2010,8,0.00030632498640529633,2010/01/01 07:00:00
UKH1,Heating Tertiary,2010,9,0.0002681099881012781,2010/01/01 08:00:00
UKH1,Heating Tertiary,2010,10,0.00023351698963651544,2010/01/01 09:00:00
UKH1,Heating Tertiary,2010,11,0.00020655099083326651,2010/01/01 10:00:00
UKH1,Heating Tertiary,2010,12,0.00018793499165944462,2010/01/01 11:00:00
UKH1,Heating Tertiary,2010,13,0.00017397099227916692,2010/01/01 12:00:00
UKH1,Heating Tertiary,2010,14,0.00016445399270153142,2010/01/01 13:00:00
UKH1,Heating Tertiary,2010,15,0.00016006199289644838,2010/01/01 14:00:00
UKH1,Heating Tertiary,2010,16,0.00016012099289382996,2010/01/01 15:00:00
UKH1,Heating Tertiary,2010,17,0.00016184499281731883,2010/01/01 16:00:00
UKH1,Heating Tertiary,2010,18,0.00016240799279233287,2010/01/01 17:00:00
UKH1,Heating Tertiary,2010,19,0.00016318999275762773,2010/01/01 18:00:00
UKH1,Heating Tertiary,2010,20,0.0001667859925980372,2010/01/01 19:00:00
UKH1,Heating Tertiary,2010,21,0.00017770599211340763,2010/01/01 20:00:00
UKH1,Heating Tertiary,2010,22,0.00019944599114858643,2010/01/01 21:00:00
UKH1,Heating Tertiary,2010,23,0.00023186198970996433,2010/01/01 22:00:00
UKH1,Heating Tertiary,2010,24,0.00027031898800324266,2010/01/01 23:00:00
UKH1,Heating Tertiary,2010,25,0.00032340298564737473,2010/01/02 00:00:00
UKH1,Heating Tertiary,2010,26,0.0003532779843215222,2010/01/02 01:00:00
UKH1,Heating Tertiary,2010,27,0.00037038598356226916,2010/01/02 02:00:00
UKH1,Heating Tertiary,2010,28,0.00038062498310786235,2010/01/02 03:00:00
UKH1,Heating Tertiary,2010,29,0.00038645298284921566,2010/01/02 04:00:00
UKH1,Heating Tertiary,2010,30,0.00038194198304941385,2010/01/02 05:00:00
UKH1,Heating Tertiary,2010,31,0.0003622479839234338,2010/01/02 06:00:00
UKH1,Heating Tertiary,2010,32,0.0003294319853798077,2010/01/02 07:00:00
UKH1,Heating Tertiary,2010,33,0.00029021898712008063,2010/01/02 08:00:00
UKH1,Heating Tertiary,2010,34,0.0002520889888122901,2010/01/02 09:00:00
UKH1,Heating Tertiary,2010,35,0.0002212939901789722,2010/01/02 10:00:00
UKH1,Heating Tertiary,2010,36,0.00019929999115506593,2010/01/02 11:00:00
UKH1,Heating Tertiary,2010,37,0.00018319499186980582,2010/01/02 12:00:00
UKH1,Heating Tertiary,2010,38,0.00017164499238239483,2010/01/02 13:00:00
UKH1,Heating Tertiary,2010,39,0.0001663109926191177,2010/01/02 14:00:00
UKH1,Heating Tertiary,2010,40,0.00016676399259901362,2010/01/02 15:00:00
UKH1,Heating Tertiary,2010,41,0.00016909699249547508,2010/01/02 16:00:00
UKH1,Heating Tertiary,2010,42,0.0001699019924597492,2010/01/02 17:00:00
UKH1,Heating Tertiary,2010,43,0.00016969799246880263,2010/01/02 18:00:00
UKH1,Heating Tertiary,2010,44,0.00017147699238985066,2010/01/02 19:00:00
UKH1,Heating Tertiary,2010,45,0.00018074199197866994,2010/01/02 20:00:00
UKH1,Heating Tertiary,2010,46,0.00020334299097563756,2010/01/02 21:00:00
