NUTS2_code,process,year,hour,load,datetime
FR63,Heating Tertiary,2010,1,0.00029119598643027547,2010/01/01 00:00:00
FR63,Heating Tertiary,2010,2,0.0003238549849083671,2010/01/01 01:00:00
FR63,Heating Tertiary,2010,3,0.00034456598394323507,2010/01/01 02:00:00
FR63,Heating Tertiary,2010,4,0.000353874983509436,2010/01/01 03:00:00
FR63,Heating Tertiary,2010,5,0.0003577639833282087,2010/01/01 04:00:00
FR63,Heating Tertiary,2010,6,0.00035265898356610155,2010/01/01 05:00:00
FR63,Heating Tertiary,2010,7,0.0003350919843847232,2010/01/01 06:00:00
FR63,Heating Tertiary,2010,8,0.0003059609857422269,2010/01/01 07:00:00
FR63,Heating Tertiary,2010,9,0.0002706009873900018,2010/01/01 08:00:00
FR63,Heating Tertiary,2010,10,0.00023671898896890194,2010/01/01 09:00:00
FR63,Heating Tertiary,2010,11,0.00021020499020445353,2010/01/01 10:00:00
FR63,Heating Tertiary,2010,12,0.00019206999104954395,2010/01/01 11:00:00
FR63,Heating Tertiary,2010,13,0.00017823599169420793,2010/01/01 12:00:00
FR63,Heating Tertiary,2010,14,0.00016722199220746,2010/01/01 13:00:00
FR63,Heating Tertiary,2010,15,0.00016106899249418959,2010/01/01 14:00:00
FR63,Heating Tertiary,2010,16,0.0001582369926261607,2010/01/01 15:00:00
FR63,Heating Tertiary,2010,17,0.0001571439926770945,2010/01/01 16:00:00
FR63,Heating Tertiary,2010,18,0.00015507199277364962,2010/01/01 17:00:00
FR63,Heating Tertiary,2010,19,0.0001541249928177798,2010/01/01 18:00:00
FR63,Heating Tertiary,2010,20,0.00015626999271782285,2010/01/01 19:00:00
FR63,Heating Tertiary,2010,21,0.00016511199230578592,2010/01/01 20:00:00
FR63,Heating Tertiary,2010,22,0.00018446599140389014,2010/01/01 21:00:00
FR63,Heating Tertiary,2010,23,0.00021404599002546303,2010/01/01 22:00:00
FR63,Heating Tertiary,2010,24,0.00025167798827181303,2010/01/01 23:00:00
FR63,Heating Tertiary,2010,25,0.0002915339864145246,2010/01/02 00:00:00
FR63,Heating Tertiary,2010,26,0.00031912598512873826,2010/01/02 01:00:00
FR63,Heating Tertiary,2010,27,0.00033492098439269176,2010/01/02 02:00:00
FR63,Heating Tertiary,2010,28,0.0003443099839551647,2010/01/02 03:00:00
FR63,Heating Tertiary,2010,29,0.0003499289836933196,2010/01/02 04:00:00
FR63,Heating Tertiary,2010,30,0.000346432983856233,2010/01/02 05:00:00
FR63,Heating Tertiary,2010,31,0.00032916298466101443,2010/01/02 06:00:00
FR63,Heating Tertiary,2010,32,0.0002997619860311001,2010/01/02 07:00:00
FR63,Heating Tertiary,2010,33,0.0002642799876845602,2010/01/02 08:00:00
FR63,Heating Tertiary,2010,34,0.00022950098930526054,2010/01/02 09:00:00
FR63,Heating Tertiary,2010,35,0.00020125499062152326,2010/01/02 10:00:00
FR63,Heating Tertiary,2010,36,0.00018109599156093204,2010/01/02 11:00:00
FR63,Heating Tertiary,2010,37,0.00016635699224776897,2010/01/02 12:00:00
