NUTS2_code,process,year,hour,load,datetime
ITH4,Heating Tertiary,2010,1,0.00021298701818908686,2010/01/01 00:00:00
ITH4,Heating Tertiary,2010,2,0.00023622102017327015,2010/01/01 01:00:00
ITH4,Heating Tertiary,2010,3,0.00025073002141233854,2010/01/01 02:00:00
ITH4,Heating Tertiary,2010,4,0.00025729202197273326,2010/01/01 03:00:00
ITH4,Heating Tertiary,2010,5,0.000259774022184696,2010/01/01 04:00:00
ITH4,Heating Tertiary,2010,6,0.0002555450218235395,2010/01/01 05:00:00
ITH4,Heating Tertiary,2010,7,0.00024226602068951305,2010/01/01 06:00:00
ITH4,Heating Tertiary,2010,8,0.00022078501885503595,2010/01/01 07:00:00
ITH4,Heating Tertiary,2010,9,0.0001951080166622205,2010/01/01 08:00:00
ITH4,Heating Tertiary,2010,10,0.000170786014585122,2010/01/01 09:00:00
ITH4,Heating Tertiary,2010,11,0.0001519080129729411,2010/01/01 10:00:00
ITH4,Heating Tertiary,2010,12,0.0001389320118647909,2010/01/01 11:00:00
ITH4,Heating Tertiary,2010,13,0.0001289790110148048,2010/01/01 12:00:00
ITH4,Heating Tertiary,2010,14,0.00012119201034979512,2010/01/01 13:00:00
ITH4,Heating Tertiary,2010,15,0.00011686900998061099,2010/01/01 14:00:00
ITH4,Heating Tertiary,2010,16,0.00011491300981356861,2010/01/01 15:00:00
ITH4,Heating Tertiary,2010,17,0.00011406300974097864,2010/01/01 16:00:00
ITH4,Heating Tertiary,2010,18,0.00011259200961535525,2010/01/01 17:00:00
ITH4,Heating Tertiary,2010,19,0.00011200800956548166,2010/01/01 18:00:00
ITH4,Heating Tertiary,2010,20,0.00011380900971928703,2010/01/01 19:00:00
ITH4,Heating Tertiary,2010,21,0.00012067101030530175,2010/01/01 20:00:00
ITH4,Heating Tertiary,2010,22,0.00013516801154334534,2010/01/01 21:00:00
ITH4,Heating Tertiary,2010,23,0.00015703301341061601,2010/01/01 22:00:00
ITH4,Heating Tertiary,2010,24,0.00018452001575800547,2010/01/01 23:00:00
ITH4,Heating Tertiary,2010,25,0.00021302901819267365,2010/01/02 00:00:00
ITH4,Heating Tertiary,2010,26,0.000232538019858742,2010/01/02 01:00:00
ITH4,Heating Tertiary,2010,27,0.00024371202081300143,2010/01/02 02:00:00
ITH4,Heating Tertiary,2010,28,0.00025041502138543756,2010/01/02 03:00:00
ITH4,Heating Tertiary,2010,29,0.0002541600217052605,2010/01/02 04:00:00
ITH4,Heating Tertiary,2010,30,0.00025104202143898333,2010/01/02 05:00:00
ITH4,Heating Tertiary,2010,31,0.00023794502032049972,2010/01/02 06:00:00
ITH4,Heating Tertiary,2010,32,0.00021628201847047983,2010/01/02 07:00:00
ITH4,Heating Tertiary,2010,33,0.00019048601626750177,2010/01/02 08:00:00
ITH4,Heating Tertiary,2010,34,0.00016547401413147736,2010/01/02 09:00:00
ITH4,Heating Tertiary,2010,35,0.00014531401240981359,2010/01/02 10:00:00
ITH4,Heating Tertiary,2010,36,0.0001309110111797976,2010/01/02 11:00:00
ITH4,Heating Tertiary,2010,37,0.00012036001027874234,2010/01/02 12:00:00
ITH4,Heating Tertiary,2010,38,0.00011282400963516805,2010/01/02 13:00:00
ITH4,Heating Tertiary,2010,39,0.00010938100934113589,2010/01/02 14:00:00
ITH4,Heating Tertiary,2010,40,0.00010970700936897628,2010/01/02 15:00:00
ITH4,Heating Tertiary,2010,41,0.00011122700949878427,2010/01/02 16:00:00
ITH4,Heating Tertiary,2010,42,0.00011174100954267986,2010/01/02 17:00:00
ITH4,Heating Tertiary,2010,43,0.00011161500953191945,2010/01/02 18:00:00
ITH4,Heating Tertiary,2010,44,0.00011284300963679065,2010/01/02 19:00:00
ITH4,Heating Tertiary,2010,45,0.00011906701016832016,2010/01/02 20:00:00
ITH4,Heating Tertiary,2010,46,0.00013406801144940533,2010/01/02 21:00:00
ITH4,Heating Tertiary,2010,47,0.00015773301347039604,2010/01/02 22:00:00
ITH4,Heating Tertiary,2010,48,0.00018666101594084684,2010/01/02 23:00:00
