NUTS2_code,process,year,hour,load,datetime
SK02,Heating Tertiary,2010,1,0.0002732980062393979,2010/01/01 00:00:00
SK02,Heating Tertiary,2010,2,0.0002805840064057374,2010/01/01 01:00:00
SK02,Heating Tertiary,2010,3,0.00028350700647246954,2010/01/01 02:00:00
SK02,Heating Tertiary,2010,4,0.0002792190063745744,2010/01/01 03:00:00
SK02,Heating Tertiary,2010,5,0.00026505600605123287,2010/01/01 04:00:00
SK02,Heating Tertiary,2010,6,0.00024181900552073176,2010/01/01 05:00:00
SK02,Heating Tertiary,2010,7,0.00021379700488098906,2010/01/01 06:00:00
SK02,Heating Tertiary,2010,8,0.00018707800427099385,2010/01/01 07:00:00
SK02,Heating Tertiary,2010,9,0.00016624000379526196,2010/01/01 08:00:00
SK02,Heating Tertiary,2010,10,0.00015195800346920365,2010/01/01 09:00:00
SK02,Heating Tertiary,2010,11,0.00014103800321989984,2010/01/01 10:00:00
SK02,Heating Tertiary,2010,12,0.00013240800302287683,2010/01/01 11:00:00
SK02,Heating Tertiary,2010,13,0.0001275990029130873,2010/01/01 12:00:00
SK02,Heating Tertiary,2010,14,0.0001254010028629069,2010/01/01 13:00:00
SK02,Heating Tertiary,2010,15,0.00012450900284254255,2010/01/01 14:00:00
SK02,Heating Tertiary,2010,16,0.0001228820028053981,2010/01/01 15:00:00
SK02,Heating Tertiary,2010,17,0.00012218000278937143,2010/01/01 16:00:00
SK02,Heating Tertiary,2010,18,0.00012399300283076224,2010/01/01 17:00:00
SK02,Heating Tertiary,2010,19,0.0001312040029953895,2010/01/01 18:00:00
SK02,Heating Tertiary,2010,20,0.00014674700335023645,2010/01/01 19:00:00
SK02,Heating Tertiary,2010,21,0.0001703670038894815,2010/01/01 20:00:00
SK02,Heating Tertiary,2010,22,0.00020026300457200763,2010/01/01 21:00:00
SK02,Heating Tertiary,2010,23,0.00023147300528453244,2010/01/01 22:00:00
SK02,Heating Tertiary,2010,24,0.00025713100587030496,2010/01/01 23:00:00
SK02,Heating Tertiary,2010,25,0.00026564800606474826,2010/01/02 00:00:00
SK02,Heating Tertiary,2010,26,0.00027303600623341644,2010/01/02 01:00:00
SK02,Heating Tertiary,2010,27,0.000277333006331517,2010/01/02 02:00:00
SK02,Heating Tertiary,2010,28,0.0002742940062621366,2010/01/02 03:00:00
SK02,Heating Tertiary,2010,29,0.00026035000594379484,2010/01/02 04:00:00
SK02,Heating Tertiary,2010,30,0.0002369050054085451,2010/01/02 05:00:00
SK02,Heating Tertiary,2010,31,0.00020877300476629106,2010/01/02 06:00:00
SK02,Heating Tertiary,2010,32,0.00018132400413962995,2010/01/02 07:00:00
SK02,Heating Tertiary,2010,33,0.00015910300363232408,2010/01/02 08:00:00
SK02,Heating Tertiary,2010,34,0.0001432380032701259,2010/01/02 09:00:00
SK02,Heating Tertiary,2010,35,0.00013162700300504662,2010/01/02 10:00:00
SK02,Heating Tertiary,2010,36,0.00012326100281405067,2010/01/02 11:00:00
SK02,Heating Tertiary,2010,37,0.00011934800272471682,2010/01/02 12:00:00
SK02,Heating Tertiary,2010,38,0.00011963500273126904,2010/01/02 13:00:00
SK02,Heating Tertiary,2010,39,0.00012132900276994308,2010/01/02 14:00:00
SK02,Heating Tertiary,2010,40,0.00012192700278359544,2010/01/02 15:00:00
SK02,Heating Tertiary,2010,41,0.0001217690027799883,2010/01/02 16:00:00
SK02,Heating Tertiary,2010,42,0.00012297100280742997,2010/01/02 17:00:00
SK02,Heating Tertiary,2010,43,0.0001294490029553228,2010/01/02 18:00:00
SK02,Heating Tertiary,2010,44,0.0001454890033215163,2010/01/02 19:00:00
SK02,Heating Tertiary,2010,45,0.00017104300390491454,2010/01/02 20:00:00
SK02,Heating Tertiary,2010,46,0.00020265900462670833,2010/01/02 21:00:00
SK02,Heating Tertiary,2010,47,0.0002316480052885277,2010/01/02 22:00:00
SK02,Heating Tertiary,2010,48,0.0002532690057821355,2010/01/02 23:00:00
SK02,Heating Tertiary,2010,49,0.00034076300777962504,2010/01/03 00:00:00
SK02,Heating Tertiary,2010,50,0.00034984600798699,2010/01/03 01:00:00
SK02,Heating Tertiary,2010,51,0.0003534930080702511,2010/01/03 02:00:00
SK02,Heating Tertiary,2010,52,0.00034814700794820176,2010/01/03 03:00:00
SK02,Heating Tertiary,2010,53,0.0003304870075450237,2010/01/03 04:00:00
SK02,Heating Tertiary,2010,54,0.0003015130068835468,2010/01/03 05:00:00
SK02,Heating Tertiary,2010,55,0.00026657400608588885,2010/01/03 06:00:00
SK02,Heating Tertiary,2010,56,0.00023325800532528402,2010/01/03 07:00:00
SK02,Heating Tertiary,2010,57,0.00020727700473213733,2010/01/03 08:00:00
SK02,Heating Tertiary,2010,58,0.00018946900432558042,2010/01/03 09:00:00
SK02,Heating Tertiary,2010,59,0.00017585400401474977,2010/01/03 10:00:00
SK02,Heating Tertiary,2010,60,0.00016509300376907593,2010/01/03 11:00:00
SK02,Heating Tertiary,2010,61,0.00015909700363218716,2010/01/03 12:00:00
SK02,Heating Tertiary,2010,62,0.0001563570035696329,2010/01/03 13:00:00
SK02,Heating Tertiary,2010,63,0.0001552440035442231,2010/01/03 14:00:00
SK02,Heating Tertiary,2010,64,0.00015321700349794668,2010/01/03 15:00:00
SK02,Heating Tertiary,2010,65,0.00015234100347794757,2010/01/03 16:00:00
SK02,Heating Tertiary,2010,66,0.0001546010035295434,2010/01/03 17:00:00
SK02,Heating Tertiary,2010,67,0.0001635930037348309,2010/01/03 18:00:00
SK02,Heating Tertiary,2010,68,0.0001829720041772538,2010/01/03 19:00:00
SK02,Heating Tertiary,2010,69,0.00021242200484959778,2010/01/03 20:00:00
SK02,Heating Tertiary,2010,70,0.00024969900570063233,2010/01/03 21:00:00
SK02,Heating Tertiary,2010,71,0.0002886140065890625,2010/01/03 22:00:00
SK02,Heating Tertiary,2010,72,0.00032060600731944033,2010/01/03 23:00:00
SK02,Heating Tertiary,2010,73,0.00038139700870729986,2010/01/04 00:00:00
SK02,Heating Tertiary,2010,74,0.0004012430091603844,2010/01/04 01:00:00
SK02,Heating Tertiary,2010,75,0.0004114810093941181,2010/01/04 02:00:00
SK02,Heating Tertiary,2010,76,0.0004158770094944788,2010/01/04 03:00:00
SK02,Heating Tertiary,2010,77,0.00040956500935037575,2010/01/04 04:00:00
SK02,Heating Tertiary,2010,78,0.00038665300882729446,2010/01/04 05:00:00
SK02,Heating Tertiary,2010,79,0.0003494610079782004,2010/01/04 06:00:00
