NUTS2_code,process,year,hour,load,datetime
EL52,Heating Tertiary,2010,1,0.00013858899825377774,2010/01/01 00:00:00
EL52,Heating Tertiary,2010,2,0.0001596779979880562,2010/01/01 01:00:00
EL52,Heating Tertiary,2010,3,0.0001767199977733269,2010/01/01 02:00:00
EL52,Heating Tertiary,2010,4,0.00018722899764091343,2010/01/01 03:00:00
EL52,Heating Tertiary,2010,5,0.0001920059975807232,2010/01/01 04:00:00
EL52,Heating Tertiary,2010,6,0.00019365799755990796,2010/01/01 05:00:00
EL52,Heating Tertiary,2010,7,0.0001902019976034536,2010/01/01 06:00:00
EL52,Heating Tertiary,2010,8,0.0001799969977320367,2010/01/01 07:00:00
EL52,Heating Tertiary,2010,9,0.0001637919979362198,2010/01/01 08:00:00
EL52,Heating Tertiary,2010,10,0.0001446499981774091,2010/01/01 09:00:00
EL52,Heating Tertiary,2010,11,0.00012667999840383122,2010/01/01 10:00:00
EL52,Heating Tertiary,2010,12,0.0001128249985784043,2010/01/01 11:00:00
EL52,Heating Tertiary,2010,13,0.00010326299869888555,2010/01/01 12:00:00
EL52,Heating Tertiary,2010,14,9.589589879171106e-05,2010/01/01 13:00:00
EL52,Heating Tertiary,2010,15,9.021459886329547e-05,2010/01/01 14:00:00
EL52,Heating Tertiary,2010,16,8.707579890284438e-05,2010/01/01 15:00:00
EL52,Heating Tertiary,2010,17,8.567639892047682e-05,2010/01/01 16:00:00
EL52,Heating Tertiary,2010,18,8.500819892889615e-05,2010/01/01 17:00:00
EL52,Heating Tertiary,2010,19,8.393139894246383e-05,2010/01/01 18:00:00
EL52,Heating Tertiary,2010,20,8.35557989471964e-05,2010/01/01 19:00:00
EL52,Heating Tertiary,2010,21,8.504139892847782e-05,2010/01/01 20:00:00
EL52,Heating Tertiary,2010,22,9.041339886079059e-05,2010/01/01 21:00:00
EL52,Heating Tertiary,2010,23,0.00010147899872136396,2010/01/01 22:00:00
EL52,Heating Tertiary,2010,24,0.00011800399851314886,2010/01/01 23:00:00
EL52,Heating Tertiary,2010,25,0.00014013099823434854,2010/01/02 00:00:00
EL52,Heating Tertiary,2010,26,0.0001595919979891398,2010/01/02 01:00:00
EL52,Heating Tertiary,2010,27,0.0001738299978097409,2010/01/02 02:00:00
EL52,Heating Tertiary,2010,28,0.00018198699770696265,2010/01/02 03:00:00
EL52,Heating Tertiary,2010,29,0.00018691899764481943,2010/01/02 04:00:00
EL52,Heating Tertiary,2010,30,0.0001895159976120972,2010/01/02 05:00:00
EL52,Heating Tertiary,2010,31,0.00018685299764565103,2010/01/02 06:00:00
EL52,Heating Tertiary,2010,32,0.0001767659977727473,2010/01/02 07:00:00
EL52,Heating Tertiary,2010,33,0.0001604339979785306,2010/01/02 08:00:00
EL52,Heating Tertiary,2010,34,0.00014118499822106812,2010/01/02 09:00:00
EL52,Heating Tertiary,2010,35,0.00012267999845423124,2010/01/02 10:00:00
EL52,Heating Tertiary,2010,36,0.00010785399864103892,2010/01/02 11:00:00
EL52,Heating Tertiary,2010,37,9.725369877460277e-05,2010/01/02 12:00:00
EL52,Heating Tertiary,2010,38,8.947469887261821e-05,2010/01/02 13:00:00
EL52,Heating Tertiary,2010,39,8.398859894174312e-05,2010/01/02 14:00:00
EL52,Heating Tertiary,2010,40,8.156689897225655e-05,2010/01/02 15:00:00
EL52,Heating Tertiary,2010,41,8.18727989684022e-05,2010/01/02 16:00:00
EL52,Heating Tertiary,2010,42,8.297259895454473e-05,2010/01/02 17:00:00
EL52,Heating Tertiary,2010,43,8.332219895013976e-05,2010/01/02 18:00:00
EL52,Heating Tertiary,2010,44,8.324729895108349e-05,2010/01/02 19:00:00
EL52,Heating Tertiary,2010,45,8.429109893793162e-05,2010/01/02 20:00:00
EL52,Heating Tertiary,2010,46,8.922269887579343e-05,2010/01/02 21:00:00
EL52,Heating Tertiary,2010,47,0.00010071199873102817,2010/01/02 22:00:00
EL52,Heating Tertiary,2010,48,0.00011860599850556365,2010/01/02 23:00:00
EL52,Heating Tertiary,2010,49,0.00018893599761940524,2010/01/03 00:00:00
EL52,Heating Tertiary,2010,50,0.00021768699725714246,2010/01/03 01:00:00
EL52,Heating Tertiary,2010,51,0.00024091999696440649,2010/01/03 02:00:00
EL52,Heating Tertiary,2010,52,0.00025524599678389883,2010/01/03 03:00:00
EL52,Heating Tertiary,2010,53,0.00026175799670184757,2010/01/03 04:00:00
EL52,Heating Tertiary,2010,54,0.0002640099966734723,2010/01/03 05:00:00
EL52,Heating Tertiary,2010,55,0.0002592979967328436,2010/01/03 06:00:00
EL52,Heating Tertiary,2010,56,0.0002453879969081097,2010/01/03 07:00:00
EL52,Heating Tertiary,2010,57,0.00022329399718649422,2010/01/03 08:00:00
EL52,Heating Tertiary,2010,58,0.00019719799751530398,2010/01/03 09:00:00
EL52,Heating Tertiary,2010,59,0.00017269999782397891,2010/01/03 10:00:00
EL52,Heating Tertiary,2010,60,0.00015381199806196785,2010/01/03 11:00:00
EL52,Heating Tertiary,2010,61,0.00014077599822622154,2010/01/03 12:00:00
EL52,Heating Tertiary,2010,62,0.0001307339983527508,2010/01/03 13:00:00
