NUTS2_code,process,year,hour,load,datetime
AT11,Heating Tertiary,2010,1,0.00026987701043344655,2010/01/01 00:00:00
AT11,Heating Tertiary,2010,2,0.00028627201106727737,2010/01/01 01:00:00
AT11,Heating Tertiary,2010,3,0.0002937000113544439,2010/01/01 02:00:00
AT11,Heating Tertiary,2010,4,0.00029642901145994716,2010/01/01 03:00:00
AT11,Heating Tertiary,2010,5,0.0002914440112672269,2010/01/01 04:00:00
AT11,Heating Tertiary,2010,6,0.00027613201067526493,2010/01/01 05:00:00
AT11,Heating Tertiary,2010,7,0.00025152000972376485,2010/01/01 06:00:00
AT11,Heating Tertiary,2010,8,0.00022222000859102662,2010/01/01 07:00:00
AT11,Heating Tertiary,2010,9,0.0001945510075213429,2010/01/01 08:00:00
AT11,Heating Tertiary,2010,10,0.0001731230066929363,2010/01/01 09:00:00
AT11,Heating Tertiary,2010,11,0.00015837400612273985,2010/01/01 10:00:00
AT11,Heating Tertiary,2010,12,0.00014704400568472194,2010/01/01 11:00:00
AT11,Heating Tertiary,2010,13,0.00013822400534374072,2010/01/01 12:00:00
AT11,Heating Tertiary,2010,14,0.0001333340051546933,2010/01/01 13:00:00
AT11,Heating Tertiary,2010,15,0.0001311330050696026,2010/01/01 14:00:00
AT11,Heating Tertiary,2010,16,0.00013014500503140655,2010/01/01 15:00:00
AT11,Heating Tertiary,2010,17,0.00012847600496688298,2010/01/01 16:00:00
AT11,Heating Tertiary,2010,18,0.00012784100494233388,2010/01/01 17:00:00
AT11,Heating Tertiary,2010,19,0.00012997200502471836,2010/01/01 18:00:00
AT11,Heating Tertiary,2010,20,0.00013793600533260666,2010/01/01 19:00:00
AT11,Heating Tertiary,2010,21,0.0001546130059773396,2010/01/01 20:00:00
AT11,Heating Tertiary,2010,22,0.00017968000694642996,2010/01/01 21:00:00
AT11,Heating Tertiary,2010,23,0.00021109500816093407,2010/01/01 22:00:00
AT11,Heating Tertiary,2010,24,0.0002435090094140595,2010/01/01 23:00:00
AT11,Heating Tertiary,2010,25,0.0002655980102680204,2010/01/02 00:00:00
AT11,Heating Tertiary,2010,26,0.00027825801075745605,2010/01/02 01:00:00
AT11,Heating Tertiary,2010,27,0.000285873011051852,2010/01/02 02:00:00
AT11,Heating Tertiary,2010,28,0.00029004601121318025,2010/01/02 03:00:00
AT11,Heating Tertiary,2010,29,0.00028631001106874647,2010/01/02 04:00:00
AT11,Heating Tertiary,2010,30,0.0002711970104844778,2010/01/02 05:00:00
AT11,Heating Tertiary,2010,31,0.00024638100952509105,2010/01/02 06:00:00
AT11,Heating Tertiary,2010,32,0.00021693600838674717,2010/01/02 07:00:00
AT11,Heating Tertiary,2010,33,0.0001884680072861741,2010/01/02 08:00:00
AT11,Heating Tertiary,2010,34,0.00016557000640093726,2010/01/02 09:00:00
AT11,Heating Tertiary,2010,35,0.0001492070057683436,2010/01/02 10:00:00
AT11,Heating Tertiary,2010,36,0.00013721100530457816,2010/01/02 11:00:00
AT11,Heating Tertiary,2010,37,0.00012868000497476964,2010/01/02 12:00:00
AT11,Heating Tertiary,2010,38,0.00012482800482585128,2010/01/02 13:00:00
AT11,Heating Tertiary,2010,39,0.00012523300484150858,2010/01/02 14:00:00
AT11,Heating Tertiary,2010,40,0.0001269500049078878,2010/01/02 15:00:00
AT11,Heating Tertiary,2010,41,0.0001275180049298467,2010/01/02 16:00:00
AT11,Heating Tertiary,2010,42,0.00012738500492470492,2010/01/02 17:00:00
AT11,Heating Tertiary,2010,43,0.0001288530049814578,2010/01/02 18:00:00
AT11,Heating Tertiary,2010,44,0.00013610800526193617,2010/01/02 19:00:00
AT11,Heating Tertiary,2010,45,0.00015338500592986507,2010/01/02 20:00:00
AT11,Heating Tertiary,2010,46,0.000180521006978943,2010/01/02 21:00:00
AT11,Heating Tertiary,2010,47,0.00021351000825429797,2010/01/02 22:00:00
AT11,Heating Tertiary,2010,48,0.00024349600941355693,2010/01/02 23:00:00
AT11,Heating Tertiary,2010,49,0.00029221401129699514,2010/01/03 00:00:00
AT11,Heating Tertiary,2010,50,0.0003099660119832876,2010/01/03 01:00:00
AT11,Heating Tertiary,2010,51,0.00031800901229423,2010/01/03 02:00:00
AT11,Heating Tertiary,2010,52,0.00032096401240847033,2010/01/03 03:00:00
AT11,Heating Tertiary,2010,53,0.00031556701219982226,2010/01/03 04:00:00
AT11,Heating Tertiary,2010,54,0.00029898701155883935,2010/01/03 05:00:00
AT11,Heating Tertiary,2010,55,0.0002723370105285502,2010/01/03 06:00:00
AT11,Heating Tertiary,2010,56,0.00024061300930210014,2010/01/03 07:00:00
AT11,Heating Tertiary,2010,57,0.00021065300814384635,2010/01/03 08:00:00
AT11,Heating Tertiary,2010,58,0.00018745200724689553,2010/01/03 09:00:00
AT11,Heating Tertiary,2010,59,0.0001714830066295339,2010/01/03 10:00:00
AT11,Heating Tertiary,2010,60,0.00015921400615521427,2010/01/03 11:00:00
AT11,Heating Tertiary,2010,61,0.0001496640057860112,2010/01/03 12:00:00
AT11,Heating Tertiary,2010,62,0.00014437000558134515,2010/01/03 13:00:00
AT11,Heating Tertiary,2010,63,0.00014198700548921834,2010/01/03 14:00:00
AT11,Heating Tertiary,2010,64,0.00014091600544781347,2010/01/03 15:00:00
