NUTS2_code,process,year,hour,load,datetime
UKE1,Heating Tertiary,2010,1,0.0003201490226601451,2010/01/01 00:00:00
UKE1,Heating Tertiary,2010,2,0.00034981602475997524,2010/01/01 01:00:00
UKE1,Heating Tertiary,2010,3,0.0003678220260344399,2010/01/01 02:00:00
UKE1,Heating Tertiary,2010,4,0.00037712102669262306,2010/01/01 03:00:00
UKE1,Heating Tertiary,2010,5,0.00038099602696689555,2010/01/01 04:00:00
UKE1,Heating Tertiary,2010,6,0.0003749370265380396,2010/01/01 05:00:00
UKE1,Heating Tertiary,2010,7,0.00035368402503375236,2010/01/01 06:00:00
UKE1,Heating Tertiary,2010,8,0.00031946402261166085,2010/01/01 07:00:00
UKE1,Heating Tertiary,2010,9,0.0002796110197908656,2010/01/01 08:00:00
UKE1,Heating Tertiary,2010,10,0.00024353401723733567,2010/01/01 09:00:00
UKE1,Heating Tertiary,2010,11,0.00021541101524678985,2010/01/01 10:00:00
UKE1,Heating Tertiary,2010,12,0.00019599601387259623,2010/01/01 11:00:00
UKE1,Heating Tertiary,2010,13,0.00018143301284182713,2010/01/01 12:00:00
UKE1,Heating Tertiary,2010,14,0.0001715080121393356,2010/01/01 13:00:00
UKE1,Heating Tertiary,2010,15,0.00016692701181509253,2010/01/01 14:00:00
UKE1,Heating Tertiary,2010,16,0.00016698901181948084,2010/01/01 15:00:00
UKE1,Heating Tertiary,2010,17,0.00016878701194674329,2010/01/01 16:00:00
UKE1,Heating Tertiary,2010,18,0.00016937501198836192,2010/01/01 17:00:00
UKE1,Heating Tertiary,2010,19,0.0001701900120460476,2010/01/01 18:00:00
UKE1,Heating Tertiary,2010,20,0.00017394101231154335,2010/01/01 19:00:00
UKE1,Heating Tertiary,2010,21,0.00018532901311758598,2010/01/01 20:00:00
UKE1,Heating Tertiary,2010,22,0.00020800001472223928,2010/01/01 21:00:00
UKE1,Heating Tertiary,2010,23,0.00024180701711509862,2010/01/01 22:00:00
UKE1,Heating Tertiary,2010,24,0.0002819130199538012,2010/01/01 23:00:00
UKE1,Heating Tertiary,2010,25,0.00033727502387232333,2010/01/02 00:00:00
UKE1,Heating Tertiary,2010,26,0.0003684310260775449,2010/01/02 01:00:00
UKE1,Heating Tertiary,2010,27,0.00038627302734040166,2010/01/02 02:00:00
UKE1,Heating Tertiary,2010,28,0.00039695102809619046,2010/01/02 03:00:00
UKE1,Heating Tertiary,2010,29,0.0004030290285263912,2010/01/02 04:00:00
UKE1,Heating Tertiary,2010,30,0.0003983240281933714,2010/01/02 05:00:00
UKE1,Heating Tertiary,2010,31,0.0003777860267396918,2010/01/02 06:00:00
UKE1,Heating Tertiary,2010,32,0.00034356302431738807,2010/01/02 07:00:00
UKE1,Heating Tertiary,2010,33,0.00030266802142284003,2010/01/02 08:00:00
UKE1,Heating Tertiary,2010,34,0.0002629020186082026,2010/01/02 09:00:00
UKE1,Heating Tertiary,2010,35,0.00023078701633510307,2010/01/02 10:00:00
UKE1,Heating Tertiary,2010,36,0.00020784801471148074,2010/01/02 11:00:00
UKE1,Heating Tertiary,2010,37,0.00019105301352273068,2010/01/02 12:00:00
UKE1,Heating Tertiary,2010,38,0.00017900701267011486,2010/01/02 13:00:00
UKE1,Heating Tertiary,2010,39,0.0001734450122764365,2010/01/02 14:00:00
UKE1,Heating Tertiary,2010,40,0.00017391701230984465,2010/01/02 15:00:00
UKE1,Heating Tertiary,2010,41,0.0001763500124820524,2010/01/02 16:00:00
UKE1,Heating Tertiary,2010,42,0.0001771900125415076,2010/01/02 17:00:00
UKE1,Heating Tertiary,2010,43,0.00017697701252643145,2010/01/02 18:00:00
UKE1,Heating Tertiary,2010,44,0.00017883201265772835,2010/01/02 19:00:00
UKE1,Heating Tertiary,2010,45,0.00018849501334167545,2010/01/02 20:00:00
UKE1,Heating Tertiary,2010,46,0.00021206501500995996,2010/01/02 21:00:00
UKE1,Heating Tertiary,2010,47,0.0002494130176534513,2010/01/02 22:00:00
UKE1,Heating Tertiary,2010,48,0.0002953190209026778,2010/01/02 23:00:00
UKE1,Heating Tertiary,2010,49,0.0003575920253103605,2010/01/03 00:00:00
UKE1,Heating Tertiary,2010,50,0.0003968870280916605,2010/01/03 01:00:00
UKE1,Heating Tertiary,2010,51,0.00042152602983560884,2010/01/03 02:00:00
UKE1,Heating Tertiary,2010,52,0.0004326510306230363,2010/01/03 03:00:00
UKE1,Heating Tertiary,2010,53,0.00043697703092923055,2010/01/03 04:00:00
UKE1,Heating Tertiary,2010,54,0.00043009303044198107,2010/01/03 05:00:00
UKE1,Heating Tertiary,2010,55,0.0004079860288772477,2010/01/03 06:00:00
UKE1,Heating Tertiary,2010,56,0.0003719970263299464,2010/01/03 07:00:00
UKE1,Heating Tertiary,2010,57,0.00032880602327288753,2010/01/03 08:00:00
UKE1,Heating Tertiary,2010,58,0.0002877690203682888,2010/01/03 09:00:00
UKE1,Heating Tertiary,2010,59,0.00025584901810899135,2010/01/03 10:00:00
UKE1,Heating Tertiary,2010,60,0.00023393701655806008,2010/01/03 11:00:00
UKE1,Heating Tertiary,2010,61,0.0002171530153700886,2010/01/03 12:00:00
UKE1,Heating Tertiary,2010,62,0.00020396301443650043,2010/01/03 13:00:00
UKE1,Heating Tertiary,2010,63,0.0001966270139172584,2010/01/03 14:00:00
UKE1,Heating Tertiary,2010,64,0.00019329301368127788,2010/01/03 15:00:00
UKE1,Heating Tertiary,2010,65,0.0001918870135817612,2010/01/03 16:00:00
UKE1,Heating Tertiary,2010,66,0.00018939801340558978,2010/01/03 17:00:00
UKE1,Heating Tertiary,2010,67,0.0001883690133327572,2010/01/03 18:00:00
UKE1,Heating Tertiary,2010,68,0.0001912930135397179,2010/01/03 19:00:00
