NUTS2_code,process,year,hour,load,datetime
UKJ1,Heating Tertiary,2010,1,0.00030604701756098505,2010/01/01 00:00:00
UKJ1,Heating Tertiary,2010,2,0.0003344070191882826,2010/01/01 01:00:00
UKJ1,Heating Tertiary,2010,3,0.000351620020175965,2010/01/01 02:00:00
UKJ1,Heating Tertiary,2010,4,0.00036050902068601607,2010/01/01 03:00:00
UKJ1,Heating Tertiary,2010,5,0.00036421402089860904,2010/01/01 04:00:00
UKJ1,Heating Tertiary,2010,6,0.00035842102056620655,2010/01/01 05:00:00
UKJ1,Heating Tertiary,2010,7,0.00033810501940047396,2010/01/01 06:00:00
UKJ1,Heating Tertiary,2010,8,0.0003053920175234011,2010/01/01 07:00:00
UKJ1,Heating Tertiary,2010,9,0.0002672940153373369,2010/01/01 08:00:00
UKJ1,Heating Tertiary,2010,10,0.0002328060133584145,2010/01/01 09:00:00
UKJ1,Heating Tertiary,2010,11,0.00020592201181580984,2010/01/01 10:00:00
UKJ1,Heating Tertiary,2010,12,0.00018736301075089395,2010/01/01 11:00:00
UKJ1,Heating Tertiary,2010,13,0.00017344100995204918,2010/01/01 12:00:00
UKJ1,Heating Tertiary,2010,14,0.00016395300940762753,2010/01/01 13:00:00
UKJ1,Heating Tertiary,2010,15,0.00015957400915636035,2010/01/01 14:00:00
UKJ1,Heating Tertiary,2010,16,0.00015963300915974575,2010/01/01 15:00:00
UKJ1,Heating Tertiary,2010,17,0.00016135200925838206,2010/01/01 16:00:00
UKJ1,Heating Tertiary,2010,18,0.00016191400929062963,2010/01/01 17:00:00
UKJ1,Heating Tertiary,2010,19,0.00016269300933532865,2010/01/01 18:00:00
UKJ1,Heating Tertiary,2010,20,0.00016627800954103608,2010/01/01 19:00:00
UKJ1,Heating Tertiary,2010,21,0.00017716501016573242,2010/01/01 20:00:00
UKJ1,Heating Tertiary,2010,22,0.00019883801140932974,2010/01/01 21:00:00
UKJ1,Heating Tertiary,2010,23,0.00023115601326373746,2010/01/01 22:00:00
UKJ1,Heating Tertiary,2010,24,0.0002694950154636303,2010/01/01 23:00:00
UKJ1,Heating Tertiary,2010,25,0.00032241801850035347,2010/01/02 00:00:00
