NUTS2_code,process,year,hour,load,datetime
LT00,Heating Tertiary,2010,1,0.0003403430152099299,2010/01/01 00:00:00
LT00,Heating Tertiary,2010,2,0.0003487570155859515,2010/01/01 01:00:00
LT00,Heating Tertiary,2010,3,0.0003513150157002686,2010/01/01 02:00:00
LT00,Heating Tertiary,2010,4,0.0003443740153900753,2010/01/01 03:00:00
LT00,Heating Tertiary,2010,5,0.00032519001453274225,2010/01/01 04:00:00
LT00,Heating Tertiary,2010,6,0.0002953670131999523,2010/01/01 05:00:00
LT00,Heating Tertiary,2010,7,0.0002606410116480472,2010/01/01 06:00:00
LT00,Heating Tertiary,2010,8,0.0002284010102072415,2010/01/01 07:00:00
LT00,Heating Tertiary,2010,9,0.00020374700910545416,2010/01/01 08:00:00
LT00,Heating Tertiary,2010,10,0.00018664800834129977,2010/01/01 09:00:00
LT00,Heating Tertiary,2010,11,0.00017340000774924662,2010/01/01 10:00:00
LT00,Heating Tertiary,2010,12,0.00016336600730082712,2010/01/01 11:00:00
LT00,Heating Tertiary,2010,13,0.00015785800705467459,2010/01/01 12:00:00
LT00,Heating Tertiary,2010,14,0.00015544800694697162,2010/01/01 13:00:00
LT00,Heating Tertiary,2010,15,0.00015416100688945563,2010/01/01 14:00:00
LT00,Heating Tertiary,2010,16,0.00015225100680409773,2010/01/01 15:00:00
LT00,Heating Tertiary,2010,17,0.00015170200677956292,2010/01/01 16:00:00
LT00,Heating Tertiary,2010,18,0.00015471100691403516,2010/01/01 17:00:00
LT00,Heating Tertiary,2010,19,0.00016502400737492315,2010/01/01 18:00:00
LT00,Heating Tertiary,2010,20,0.00018566800829750358,2010/01/01 19:00:00
LT00,Heating Tertiary,2010,21,0.00021614300965943142,2010/01/01 20:00:00
LT00,Heating Tertiary,2010,22,0.00025369501133763045,2010/01/01 21:00:00
LT00,Heating Tertiary,2010,23,0.00029166001303428644,2010/01/01 22:00:00
LT00,Heating Tertiary,2010,24,0.0003219620143884829,2010/01/01 23:00:00
LT00,Heating Tertiary,2010,25,0.0003308170147842128,2010/01/02 00:00:00
LT00,Heating Tertiary,2010,26,0.00033961401517735093,2010/01/02 01:00:00
LT00,Heating Tertiary,2010,27,0.0003438990153688475,2010/01/02 02:00:00
LT00,Heating Tertiary,2010,28,0.0003383210151195667,2010/01/02 03:00:00
LT00,Heating Tertiary,2010,29,0.0003193080142698756,2010/01/02 04:00:00
LT00,Heating Tertiary,2010,30,0.0002892740129276561,2010/01/02 05:00:00
LT00,Heating Tertiary,2010,31,0.00025431301136524885,2010/01/02 06:00:00
LT00,Heating Tertiary,2010,32,0.00022105400987890405,2010/01/02 07:00:00
LT00,Heating Tertiary,2010,33,0.00019460600869694282,2010/01/02 08:00:00
LT00,Heating Tertiary,2010,34,0.00017567900785109514,2010/01/02 09:00:00
LT00,Heating Tertiary,2010,35,0.00016176000722905497,2010/01/02 10:00:00
LT00,Heating Tertiary,2010,36,0.00015209900679730485,2010/01/02 11:00:00
LT00,Heating Tertiary,2010,37,0.00014802600661528248,2010/01/02 12:00:00
LT00,Heating Tertiary,2010,38,0.00014871900664625262,2010/01/02 13:00:00
LT00,Heating Tertiary,2010,39,0.00015064100673214682,2010/01/02 14:00:00
LT00,Heating Tertiary,2010,40,0.00015120100675717322,2010/01/02 15:00:00
LT00,Heating Tertiary,2010,41,0.00015110700675297236,2010/01/02 16:00:00
LT00,Heating Tertiary,2010,42,0.0001532840068502625,2010/01/02 17:00:00
LT00,Heating Tertiary,2010,43,0.00016287400727883964,2010/01/02 18:00:00
LT00,Heating Tertiary,2010,44,0.0001843950082406132,2010/01/02 19:00:00
LT00,Heating Tertiary,2010,45,0.00021741300971618775,2010/01/02 20:00:00
LT00,Heating Tertiary,2010,46,0.0002563720114572656,2010/01/02 21:00:00
LT00,Heating Tertiary,2010,47,0.0002912430130156507,2010/01/02 22:00:00
LT00,Heating Tertiary,2010,48,0.00031639701413978304,2010/01/02 23:00:00
LT00,Heating Tertiary,2010,49,0.0003799460169797881,2010/01/03 00:00:00
LT00,Heating Tertiary,2010,50,0.0003893380173995166,2010/01/03 01:00:00
LT00,Heating Tertiary,2010,51,0.00039219401752715123,2010/01/03 02:00:00
LT00,Heating Tertiary,2010,52,0.00038444601718089314,2010/01/03 03:00:00
LT00,Heating Tertiary,2010,53,0.0003630280162237226,2010/01/03 04:00:00
LT00,Heating Tertiary,2010,54,0.000329736014735903,2010/01/03 05:00:00
LT00,Heating Tertiary,2010,55,0.00029097001300345035,2010/01/03 06:00:00
LT00,Heating Tertiary,2010,56,0.0002549780113949677,2010/01/03 07:00:00
LT00,Heating Tertiary,2010,57,0.00022745501016496476,2010/01/03 08:00:00
LT00,Heating Tertiary,2010,58,0.0002083650093118326,2010/01/03 09:00:00
LT00,Heating Tertiary,2010,59,0.0001935770086509568,2010/01/03 10:00:00
LT00,Heating Tertiary,2010,60,0.0001823750081503394,2010/01/03 11:00:00
LT00,Heating Tertiary,2010,61,0.00017622600787554055,2010/01/03 12:00:00
LT00,Heating Tertiary,2010,62,0.00017353500775527976,2010/01/03 13:00:00
LT00,Heating Tertiary,2010,63,0.00017209900769110496,2010/01/03 14:00:00
LT00,Heating Tertiary,2010,64,0.00016996700759582583,2010/01/03 15:00:00
LT00,Heating Tertiary,2010,65,0.00016935400756843086,2010/01/03 16:00:00
LT00,Heating Tertiary,2010,66,0.0001727140077185893,2010/01/03 17:00:00
LT00,Heating Tertiary,2010,67,0.0001842260082330606,2010/01/03 18:00:00
LT00,Heating Tertiary,2010,68,0.0002072720092629864,2010/01/03 19:00:00
LT00,Heating Tertiary,2010,69,0.00024129301078338502,2010/01/03 20:00:00
LT00,Heating Tertiary,2010,70,0.0002832150126568793,2010/01/03 21:00:00
