NUTS2_code,process,year,hour,load,datetime
CZ03,Heating Tertiary,2010,1,0.0002590500122893326,2010/01/01 00:00:00
CZ03,Heating Tertiary,2010,2,0.000265935012615957,2010/01/01 01:00:00
CZ03,Heating Tertiary,2010,3,0.00026867301274584776,2010/01/01 02:00:00
CZ03,Heating Tertiary,2010,4,0.0002645590125506796,2010/01/01 03:00:00
CZ03,Heating Tertiary,2010,5,0.00025108601191152046,2010/01/01 04:00:00
CZ03,Heating Tertiary,2010,6,0.0002290340108653735,2010/01/01 05:00:00
CZ03,Heating Tertiary,2010,7,0.0002024780096055568,2010/01/01 06:00:00
CZ03,Heating Tertiary,2010,8,0.00017718300840556192,2010/01/01 07:00:00
CZ03,Heating Tertiary,2010,9,0.00015747200747047205,2010/01/01 08:00:00
CZ03,Heating Tertiary,2010,10,0.00014395600682927303,2010/01/01 09:00:00
CZ03,Heating Tertiary,2010,11,0.00013361600633874336,2010/01/01 10:00:00
CZ03,Heating Tertiary,2010,12,0.0001254580059517278,2010/01/01 11:00:00
CZ03,Heating Tertiary,2010,13,0.00012091400573616045,2010/01/01 12:00:00
CZ03,Heating Tertiary,2010,14,0.00011884100563781732,2010/01/01 13:00:00
CZ03,Heating Tertiary,2010,15,0.00011799000559744587,2010/01/01 14:00:00
CZ03,Heating Tertiary,2010,16,0.00011645200552448315,2010/01/01 15:00:00
CZ03,Heating Tertiary,2010,17,0.00011579600549336252,2010/01/01 16:00:00
CZ03,Heating Tertiary,2010,18,0.000117538005576003,2010/01/01 17:00:00
CZ03,Heating Tertiary,2010,19,0.00012441400590220046,2010/01/01 18:00:00
CZ03,Heating Tertiary,2010,20,0.00013918600660298418,2010/01/01 19:00:00
CZ03,Heating Tertiary,2010,21,0.00016160700766663645,2010/01/01 20:00:00
CZ03,Heating Tertiary,2010,22,0.00018995500901146565,2010/01/01 21:00:00
CZ03,Heating Tertiary,2010,23,0.0002195100104135549,2010/01/01 22:00:00
CZ03,Heating Tertiary,2010,24,0.00024378001156492377,2010/01/01 23:00:00
CZ03,Heating Tertiary,2010,25,0.00025179801194529774,2010/01/02 00:00:00
CZ03,Heating Tertiary,2010,26,0.00025878901227695077,2010/01/02 01:00:00
CZ03,Heating Tertiary,2010,27,0.0002628290124686084,2010/01/02 02:00:00
CZ03,Heating Tertiary,2010,28,0.0002598930123293245,2010/01/02 03:00:00
CZ03,Heating Tertiary,2010,29,0.00024662501169989056,2010/01/02 04:00:00
CZ03,Heating Tertiary,2010,30,0.00022437701064444542,2010/01/02 05:00:00
CZ03,Heating Tertiary,2010,31,0.00019771400937955265,2010/01/02 06:00:00
CZ03,Heating Tertiary,2010,32,0.0001717250081466344,2010/01/02 07:00:00
CZ03,Heating Tertiary,2010,33,0.00015070000714920834,2010/01/02 08:00:00
CZ03,Heating Tertiary,2010,34,0.00013568700643699162,2010/01/02 09:00:00
CZ03,Heating Tertiary,2010,35,0.0001246980059156734,2010/01/02 10:00:00
CZ03,Heating Tertiary,2010,36,0.00011679100554056531,2010/01/02 11:00:00
CZ03,Heating Tertiary,2010,37,0.00011310700536579635,2010/01/02 12:00:00
CZ03,Heating Tertiary,2010,38,0.00011339000537922187,2010/01/02 13:00:00
CZ03,Heating Tertiary,2010,39,0.00011499000545512586,2010/01/02 14:00:00
CZ03,Heating Tertiary,2010,40,0.00011555100548173971,2010/01/02 15:00:00
CZ03,Heating Tertiary,2010,41,0.00011540400547476603,2010/01/02 16:00:00
CZ03,Heating Tertiary,2010,42,0.00011656400552979643,2010/01/02 17:00:00
CZ03,Heating Tertiary,2010,43,0.00012275200582335518,2010/01/02 18:00:00
CZ03,Heating Tertiary,2010,44,0.00013800300654686262,2010/01/02 19:00:00
CZ03,Heating Tertiary,2010,45,0.00016226200769770967,2010/01/02 20:00:00
CZ03,Heating Tertiary,2010,46,0.0001922160091187275,2010/01/02 21:00:00
CZ03,Heating Tertiary,2010,47,0.00021965601042048117,2010/01/02 22:00:00
CZ03,Heating Tertiary,2010,48,0.00024009501139010737,2010/01/02 23:00:00
CZ03,Heating Tertiary,2010,49,0.00035195201669660373,2010/01/03 00:00:00
CZ03,Heating Tertiary,2010,50,0.0003613060171403575,2010/01/03 01:00:00
CZ03,Heating Tertiary,2010,51,0.00036502501731678683,2010/01/03 02:00:00
CZ03,Heating Tertiary,2010,52,0.0003594360170516447,2010/01/03 03:00:00
CZ03,Heating Tertiary,2010,53,0.0003411320161833028,2010/01/03 04:00:00
CZ03,Heating Tertiary,2010,54,0.00031117101476195295,2010/01/03 05:00:00
CZ03,Heating Tertiary,2010,55,0.0002750920130503651,2010/01/03 06:00:00
CZ03,Heating Tertiary,2010,56,0.00024072501141999457,2010/01/03 07:00:00
CZ03,Heating Tertiary,2010,57,0.0002139450101495513,2010/01/03 08:00:00
CZ03,Heating Tertiary,2010,58,0.00019558200927841053,2010/01/03 09:00:00
CZ03,Heating Tertiary,2010,59,0.00018153300861192595,2010/01/03 10:00:00
CZ03,Heating Tertiary,2010,60,0.0001704500080861484,2010/01/03 11:00:00
CZ03,Heating Tertiary,2010,61,0.00016427700779330132,2010/01/03 12:00:00
CZ03,Heating Tertiary,2010,62,0.0001614600076596628,2010/01/03 13:00:00
CZ03,Heating Tertiary,2010,63,0.00016030400760482213,2010/01/03 14:00:00
CZ03,Heating Tertiary,2010,64,0.00015821500750571997,2010/01/03 15:00:00
CZ03,Heating Tertiary,2010,65,0.00015732300746340344,2010/01/03 16:00:00
CZ03,Heating Tertiary,2010,66,0.00015969000757569396,2010/01/03 17:00:00
CZ03,Heating Tertiary,2010,67,0.00016903200801887848,2010/01/03 18:00:00
CZ03,Heating Tertiary,2010,68,0.00018910200897099934,2010/01/03 19:00:00
CZ03,Heating Tertiary,2010,69,0.00021956401041611667,2010/01/03 20:00:00
CZ03,Heating Tertiary,2010,70,0.0002580770122431735,2010/01/03 21:00:00
CZ03,Heating Tertiary,2010,71,0.0002982320141481268,2010/01/03 22:00:00
CZ03,Heating Tertiary,2010,72,0.000331205015712366,2010/01/03 23:00:00
CZ03,Heating Tertiary,2010,73,0.0003097010146922162,2010/01/04 00:00:00
CZ03,Heating Tertiary,2010,74,0.00032576401545424496,2010/01/04 01:00:00
CZ03,Heating Tertiary,2010,75,0.00033405501584757,2010/01/04 02:00:00
CZ03,Heating Tertiary,2010,76,0.00033758201601489086,2010/01/04 03:00:00
CZ03,Heating Tertiary,2010,77,0.00033238601576839267,2010/01/04 04:00:00
CZ03,Heating Tertiary,2010,78,0.00031371801488278266,2010/01/04 05:00:00
CZ03,Heating Tertiary,2010,79,0.00028349001344876625,2010/01/04 06:00:00
CZ03,Heating Tertiary,2010,80,0.0002481500117722366,2010/01/04 07:00:00
CZ03,Heating Tertiary,2010,81,0.0002161040102519743,2010/01/04 08:00:00
CZ03,Heating Tertiary,2010,82,0.00019107900906478823,2010/01/04 09:00:00
CZ03,Heating Tertiary,2010,83,0.0001738220082461161,2010/01/04 10:00:00
CZ03,Heating Tertiary,2010,84,0.00016086900763162573,2010/01/04 11:00:00
CZ03,Heating Tertiary,2010,85,0.0001520160072116394,2010/01/04 12:00:00
CZ03,Heating Tertiary,2010,86,0.0001478990070163289,2010/01/04 13:00:00
CZ03,Heating Tertiary,2010,87,0.00014792300701746747,2010/01/04 14:00:00
CZ03,Heating Tertiary,2010,88,0.00014953300709384586,2010/01/04 15:00:00
CZ03,Heating Tertiary,2010,89,0.0001500570071187045,2010/01/04 16:00:00
CZ03,Heating Tertiary,2010,90,0.0001507590071520073,2010/01/04 17:00:00
CZ03,Heating Tertiary,2010,91,0.00015400700730609245,2010/01/04 18:00:00
