NUTS2_code,process,year,hour,load,datetime
HR03,Heating Tertiary,2010,1,0.00024068799634154956,2010/01/01 00:00:00
HR03,Heating Tertiary,2010,2,0.00024693999624651936,2010/01/01 01:00:00
HR03,Heating Tertiary,2010,3,0.00024924599621146823,2010/01/01 02:00:00
HR03,Heating Tertiary,2010,4,0.0002450719962749129,2010/01/01 03:00:00
HR03,Heating Tertiary,2010,5,0.00023221499647033892,2010/01/01 04:00:00
HR03,Heating Tertiary,2010,6,0.0002115309967847351,2010/01/01 05:00:00
HR03,Heating Tertiary,2010,7,0.00018689499715920157,2010/01/01 06:00:00
HR03,Heating Tertiary,2010,8,0.00016361999751298087,2010/01/01 07:00:00
HR03,Heating Tertiary,2010,9,0.00014559099778702113,2010/01/01 08:00:00
HR03,Heating Tertiary,2010,10,0.00013318299797562236,2010/01/01 09:00:00
HR03,Heating Tertiary,2010,11,0.0001236529981204781,2010/01/01 10:00:00
HR03,Heating Tertiary,2010,12,0.00011622999823330747,2010/01/01 11:00:00
HR03,Heating Tertiary,2010,13,0.00011211399829587055,2010/01/01 12:00:00
HR03,Heating Tertiary,2010,14,0.00011025999832405129,2010/01/01 13:00:00
HR03,Heating Tertiary,2010,15,0.00010943099833665205,2010/01/01 14:00:00
HR03,Heating Tertiary,2010,16,0.00010802699835799282,2010/01/01 15:00:00
HR03,Heating Tertiary,2010,17,0.0001074899983661552,2010/01/01 16:00:00
HR03,Heating Tertiary,2010,18,0.00010927299833905364,2010/01/01 17:00:00
HR03,Heating Tertiary,2010,19,0.00011595499823748746,2010/01/01 18:00:00
HR03,Heating Tertiary,2010,20,0.00012996299802456627,2010/01/01 19:00:00
HR03,Heating Tertiary,2010,21,0.0001510279977043789,2010/01/01 20:00:00
HR03,Heating Tertiary,2010,22,0.0001774369973029629,2010/01/01 21:00:00
HR03,Heating Tertiary,2010,23,0.0002046989968885813,2010/01/01 22:00:00
HR03,Heating Tertiary,2010,24,0.00022688599655133954,2010/01/01 23:00:00
HR03,Heating Tertiary,2010,25,0.00023395099644395176,2010/01/02 00:00:00
HR03,Heating Tertiary,2010,26,0.00024035699634658076,2010/01/02 01:00:00
HR03,Heating Tertiary,2010,27,0.00024387699629307687,2010/01/02 02:00:00
HR03,Heating Tertiary,2010,28,0.00024075499634053116,2010/01/02 03:00:00
HR03,Heating Tertiary,2010,29,0.0002280649965334188,2010/01/02 04:00:00
HR03,Heating Tertiary,2010,30,0.00020720999685041417,2010/01/02 05:00:00
HR03,Heating Tertiary,2010,31,0.00018245199722673503,2010/01/02 06:00:00
HR03,Heating Tertiary,2010,32,0.00015850799759068308,2010/01/02 07:00:00
HR03,Heating Tertiary,2010,33,0.00013924299788351053,2010/01/02 08:00:00
HR03,Heating Tertiary,2010,34,0.00012547599809276854,2010/01/02 09:00:00
