NUTS2_code,process,year,hour,load,datetime
ITI4,Heating Tertiary,2010,1,0.0002550790029334023,2010/01/01 00:00:00
ITI4,Heating Tertiary,2010,2,0.00028290500325340055,2010/01/01 01:00:00
ITI4,Heating Tertiary,2010,3,0.00030028300345324717,2010/01/01 02:00:00
ITI4,Heating Tertiary,2010,4,0.000308141003543614,2010/01/01 03:00:00
ITI4,Heating Tertiary,2010,5,0.0003111140035778035,2010/01/01 04:00:00
ITI4,Heating Tertiary,2010,6,0.0003060480035195445,2010/01/01 05:00:00
ITI4,Heating Tertiary,2010,7,0.0002901450033366604,2010/01/01 06:00:00
ITI4,Heating Tertiary,2010,8,0.00026441900304081207,2010/01/01 07:00:00
ITI4,Heating Tertiary,2010,9,0.0002336670026871648,2010/01/01 08:00:00
ITI4,Heating Tertiary,2010,10,0.0002045390023521935,2010/01/01 09:00:00
ITI4,Heating Tertiary,2010,11,0.00018193000209219056,2010/01/01 10:00:00
ITI4,Heating Tertiary,2010,12,0.00016639000191348091,2010/01/01 11:00:00
ITI4,Heating Tertiary,2010,13,0.00015446900177638973,2010/01/01 12:00:00
ITI4,Heating Tertiary,2010,14,0.00014514400166915246,2010/01/01 13:00:00
ITI4,Heating Tertiary,2010,15,0.0001399660016096056,2010/01/01 14:00:00
ITI4,Heating Tertiary,2010,16,0.00013762400158267264,2010/01/01 15:00:00
ITI4,Heating Tertiary,2010,17,0.00013660400157094264,2010/01/01 16:00:00
ITI4,Heating Tertiary,2010,18,0.0001348440015507027,2010/01/01 17:00:00
ITI4,Heating Tertiary,2010,19,0.00013414400154265272,2010/01/01 18:00:00
ITI4,Heating Tertiary,2010,20,0.00013630300156748117,2010/01/01 19:00:00
ITI4,Heating Tertiary,2010,21,0.00014452000166197647,2010/01/01 20:00:00
ITI4,Heating Tertiary,2010,22,0.00016188200186163906,2010/01/01 21:00:00
ITI4,Heating Tertiary,2010,23,0.00018806800216277742,2010/01/01 22:00:00
ITI4,Heating Tertiary,2010,24,0.0002209870025413451,2010/01/01 23:00:00
ITI4,Heating Tertiary,2010,25,0.0002551300029339888,2010/01/02 00:00:00
ITI4,Heating Tertiary,2010,26,0.0002784950032026857,2010/01/02 01:00:00
ITI4,Heating Tertiary,2010,27,0.00029187600335656686,2010/01/02 02:00:00
ITI4,Heating Tertiary,2010,28,0.0002999050034489002,2010/01/02 03:00:00
ITI4,Heating Tertiary,2010,29,0.00030439000350047755,2010/01/02 04:00:00
ITI4,Heating Tertiary,2010,30,0.00030065500345752516,2010/01/02 05:00:00
ITI4,Heating Tertiary,2010,31,0.0002849700032771481,2010/01/02 06:00:00
ITI4,Heating Tertiary,2010,32,0.0002590260029787927,2010/01/02 07:00:00
ITI4,Heating Tertiary,2010,33,0.00022813200262351244,2010/01/02 08:00:00
ITI4,Heating Tertiary,2010,34,0.00019817700227903065,2010/01/02 09:00:00
ITI4,Heating Tertiary,2010,35,0.00017403300200137523,2010/01/02 10:00:00
ITI4,Heating Tertiary,2010,36,0.00015678400180301218,2010/01/02 11:00:00
ITI4,Heating Tertiary,2010,37,0.00014414700165768702,2010/01/02 12:00:00
ITI4,Heating Tertiary,2010,38,0.0001351210015538882,2010/01/02 13:00:00
ITI4,Heating Tertiary,2010,39,0.0001309990015064853,2010/01/02 14:00:00
ITI4,Heating Tertiary,2010,40,0.00013138900151097032,2010/01/02 15:00:00
ITI4,Heating Tertiary,2010,41,0.00013320900153190025,2010/01/02 16:00:00
ITI4,Heating Tertiary,2010,42,0.00013382500153898423,2010/01/02 17:00:00
ITI4,Heating Tertiary,2010,43,0.00013367400153724775,2010/01/02 18:00:00
ITI4,Heating Tertiary,2010,44,0.0001351440015541527,2010/01/02 19:00:00
ITI4,Heating Tertiary,2010,45,0.000142599001639885,2010/01/02 20:00:00
ITI4,Heating Tertiary,2010,46,0.00016056400184648206,2010/01/02 21:00:00
ITI4,Heating Tertiary,2010,47,0.0001889050021724029,2010/01/02 22:00:00
ITI4,Heating Tertiary,2010,48,0.00022355100257083103,2010/01/02 23:00:00
ITI4,Heating Tertiary,2010,49,0.0002901610033368444,2010/01/03 00:00:00
ITI4,Heating Tertiary,2010,50,0.00032181600370087614,2010/01/03 01:00:00
ITI4,Heating Tertiary,2010,51,0.00034158200392818465,2010/01/03 02:00:00
ITI4,Heating Tertiary,2010,52,0.00035052100403098297,2010/01/03 03:00:00
ITI4,Heating Tertiary,2010,53,0.0003539040040698874,2010/01/03 04:00:00
ITI4,Heating Tertiary,2010,54,0.0003481420040036245,2010/01/03 05:00:00
ITI4,Heating Tertiary,2010,55,0.0003300510037955784,2010/01/03 06:00:00
ITI4,Heating Tertiary,2010,56,0.00030078600345903166,2010/01/03 07:00:00
ITI4,Heating Tertiary,2010,57,0.0002658060030567625,2010/01/03 08:00:00
ITI4,Heating Tertiary,2010,58,0.0002326700026756993,2010/01/03 09:00:00
ITI4,Heating Tertiary,2010,59,0.00020695200237994294,2010/01/03 10:00:00
ITI4,Heating Tertiary,2010,60,0.00018927400217664639,2010/01/03 11:00:00
ITI4,Heating Tertiary,2010,61,0.00017571400202070673,2010/01/03 12:00:00
ITI4,Heating Tertiary,2010,62,0.00016510700189872646,2010/01/03 13:00:00
ITI4,Heating Tertiary,2010,63,0.00015921700183099162,2010/01/03 14:00:00
ITI4,Heating Tertiary,2010,64,0.00015655300180035569,2010/01/03 15:00:00
ITI4,Heating Tertiary,2010,65,0.0001553920017870042,2010/01/03 16:00:00
ITI4,Heating Tertiary,2010,66,0.00015338900176396975,2010/01/03 17:00:00
ITI4,Heating Tertiary,2010,67,0.00015259300175481577,2010/01/03 18:00:00
ITI4,Heating Tertiary,2010,68,0.00015504900178305972,2010/01/03 19:00:00
ITI4,Heating Tertiary,2010,69,0.00016439600189054998,2010/01/03 20:00:00
ITI4,Heating Tertiary,2010,70,0.0001841460021176745,2010/01/03 21:00:00
ITI4,Heating Tertiary,2010,71,0.00021393300246022427,2010/01/03 22:00:00
ITI4,Heating Tertiary,2010,72,0.0002513810028908754,2010/01/03 23:00:00
ITI4,Heating Tertiary,2010,73,0.0004057020046655631,2010/01/04 00:00:00
ITI4,Heating Tertiary,2010,74,0.0004430090050945927,2010/01/04 01:00:00
ITI4,Heating Tertiary,2010,75,0.00046560300535442316,2010/01/04 02:00:00
ITI4,Heating Tertiary,2010,76,0.0004772830054887429,2010/01/04 03:00:00
ITI4,Heating Tertiary,2010,77,0.00048202800554331024,2010/01/04 04:00:00
ITI4,Heating Tertiary,2010,78,0.00047406700545175894,2010/01/04 05:00:00
ITI4,Heating Tertiary,2010,79,0.0004469030051393736,2010/01/04 06:00:00
ITI4,Heating Tertiary,2010,80,0.00040345000463966514,2010/01/04 07:00:00
ITI4,Heating Tertiary,2010,81,0.0003530740040603424,2010/01/04 08:00:00
ITI4,Heating Tertiary,2010,82,0.000307567003537013,2010/01/04 09:00:00
ITI4,Heating Tertiary,2010,83,0.00027217100312995987,2010/01/04 10:00:00
ITI4,Heating Tertiary,2010,84,0.00024770000284854394,2010/01/04 11:00:00
ITI4,Heating Tertiary,2010,85,0.0002293570026375999,2010/01/04 12:00:00
ITI4,Heating Tertiary,2010,86,0.00021690000249434472,2010/01/04 13:00:00
ITI4,Heating Tertiary,2010,87,0.00021120400242884084,2010/01/04 14:00:00
ITI4,Heating Tertiary,2010,88,0.00021133300243032435,2010/01/04 15:00:00
ITI4,Heating Tertiary,2010,89,0.0002135800024561648,2010/01/04 16:00:00
ITI4,Heating Tertiary,2010,90,0.0002143180024646518,2010/01/04 17:00:00
ITI4,Heating Tertiary,2010,91,0.00021538600247693373,2010/01/04 18:00:00
ITI4,Heating Tertiary,2010,92,0.00022025800253296164,2010/01/04 19:00:00
ITI4,Heating Tertiary,2010,93,0.00023487800270109125,2010/01/04 20:00:00
ITI4,Heating Tertiary,2010,94,0.00026379100303359007,2010/01/04 21:00:00
ITI4,Heating Tertiary,2010,95,0.0003067240035273185,2010/01/04 22:00:00
ITI4,Heating Tertiary,2010,96,0.0003574660041108503,2010/01/04 23:00:00
ITI4,Heating Tertiary,2010,97,0.0002421730027849836,2010/01/05 00:00:00
ITI4,Heating Tertiary,2010,98,0.00026444100304106504,2010/01/05 01:00:00
ITI4,Heating Tertiary,2010,99,0.0002779280031961652,2010/01/05 02:00:00
ITI4,Heating Tertiary,2010,100,0.00028490100327635456,2010/01/05 03:00:00
ITI4,Heating Tertiary,2010,101,0.0002877330033089225,2010/01/05 04:00:00
ITI4,Heating Tertiary,2010,102,0.00028298000325426313,2010/01/05 05:00:00
ITI4,Heating Tertiary,2010,103,0.000266765003067791,2010/01/05 06:00:00
ITI4,Heating Tertiary,2010,104,0.0002408270027695046,2010/01/05 07:00:00
ITI4,Heating Tertiary,2010,105,0.00021075700242370035,2010/01/05 08:00:00
ITI4,Heating Tertiary,2010,106,0.00018359400211132653,2010/01/05 09:00:00
