NUTS2_code,process,year,hour,load,datetime
EE00,Heating Tertiary,2010,1,0.00037952799694479717,2010/01/01 00:00:00
EE00,Heating Tertiary,2010,2,0.00042149599660695444,2010/01/01 01:00:00
EE00,Heating Tertiary,2010,3,0.00044790299639437794,2010/01/01 02:00:00
EE00,Heating Tertiary,2010,4,0.0004598099962985265,2010/01/01 03:00:00
EE00,Heating Tertiary,2010,5,0.00046454699626039366,2010/01/01 04:00:00
EE00,Heating Tertiary,2010,6,0.0004574359963176372,2010/01/01 05:00:00
EE00,Heating Tertiary,2010,7,0.00043414799650510577,2010/01/01 06:00:00
EE00,Heating Tertiary,2010,8,0.0003960209968120284,2010/01/01 07:00:00
EE00,Heating Tertiary,2010,9,0.0003501059971816444,2010/01/01 08:00:00
EE00,Heating Tertiary,2010,10,0.0003063669975337437,2010/01/01 09:00:00
EE00,Heating Tertiary,2010,11,0.0002722819978081281,2010/01/01 10:00:00
EE00,Heating Tertiary,2010,12,0.0002489099979962729,2010/01/01 11:00:00
EE00,Heating Tertiary,2010,13,0.00023103099814019895,2010/01/01 12:00:00
EE00,Heating Tertiary,2010,14,0.00021692299825376845,2010/01/01 13:00:00
EE00,Heating Tertiary,2010,15,0.00020906599831701733,2010/01/01 14:00:00
EE00,Heating Tertiary,2010,16,0.0002054809983458766,2010/01/01 15:00:00
EE00,Heating Tertiary,2010,17,0.0002040089983577262,2010/01/01 16:00:00
EE00,Heating Tertiary,2010,18,0.00020134999837913118,2010/01/01 17:00:00
EE00,Heating Tertiary,2010,19,0.00020021499838826794,2010/01/01 18:00:00
EE00,Heating Tertiary,2010,20,0.00020322499836403741,2010/01/01 19:00:00
EE00,Heating Tertiary,2010,21,0.0002151099982683631,2010/01/01 20:00:00
EE00,Heating Tertiary,2010,22,0.00024064799806278203,2010/01/01 21:00:00
EE00,Heating Tertiary,2010,23,0.0002794099977507477,2010/01/01 22:00:00
EE00,Heating Tertiary,2010,24,0.00032842299735619273,2010/01/01 23:00:00
EE00,Heating Tertiary,2010,25,0.00037978099694276047,2010/01/02 00:00:00
EE00,Heating Tertiary,2010,26,0.00041512599665823296,2010/01/02 01:00:00
EE00,Heating Tertiary,2010,27,0.00043536499649530895,2010/01/02 02:00:00
EE00,Heating Tertiary,2010,28,0.00044744999639802457,2010/01/02 03:00:00
EE00,Heating Tertiary,2010,29,0.0004544389963417631,2010/01/02 04:00:00
EE00,Heating Tertiary,2010,30,0.0004493709963825605,2010/01/02 05:00:00
EE00,Heating Tertiary,2010,31,0.00042643499656719547,2010/01/02 06:00:00
EE00,Heating Tertiary,2010,32,0.000387969996876839,2010/01/02 07:00:00
EE00,Heating Tertiary,2010,33,0.0003418679972479604,2010/01/02 08:00:00
EE00,Heating Tertiary,2010,34,0.00029692899760971973,2010/01/02 09:00:00
EE00,Heating Tertiary,2010,35,0.0002605739979023776,2010/01/02 10:00:00
EE00,Heating Tertiary,2010,36,0.00023461299811136383,2010/01/02 11:00:00
EE00,Heating Tertiary,2010,37,0.00021561299826431394,2010/01/02 12:00:00
EE00,Heating Tertiary,2010,38,0.00020193799837439776,2010/01/02 13:00:00
EE00,Heating Tertiary,2010,39,0.00019556599842569244,2010/01/02 14:00:00
EE00,Heating Tertiary,2010,40,0.00019605399842176404,2010/01/02 15:00:00
EE00,Heating Tertiary,2010,41,0.00019882099839948965,2010/01/02 16:00:00
EE00,Heating Tertiary,2010,42,0.0001997919983916731,2010/01/02 17:00:00
EE00,Heating Tertiary,2010,43,0.0001995379983937178,2010/01/02 18:00:00
EE00,Heating Tertiary,2010,44,0.00020154099837759362,2010/01/02 19:00:00
EE00,Heating Tertiary,2010,45,0.0002122349982915069,2010/01/02 20:00:00
EE00,Heating Tertiary,2010,46,0.0002386009980792604,2010/01/02 21:00:00
EE00,Heating Tertiary,2010,47,0.0002805399977416512,2010/01/02 22:00:00
EE00,Heating Tertiary,2010,48,0.0003323339973247091,2010/01/02 23:00:00
EE00,Heating Tertiary,2010,49,0.0004154209966558582,2010/01/03 00:00:00
EE00,Heating Tertiary,2010,50,0.00046135499628608925,2010/01/03 01:00:00
EE00,Heating Tertiary,2010,51,0.0004902619960533877,2010/01/03 02:00:00
EE00,Heating Tertiary,2010,52,0.00050329399594848,2010/01/03 03:00:00
EE00,Heating Tertiary,2010,53,0.0005084789959067407,2010/01/03 04:00:00
EE00,Heating Tertiary,2010,54,0.0005006969959693859,2010/01/03 05:00:00
EE00,Heating Tertiary,2010,55,0.0004752079961745725,2010/01/03 06:00:00
EE00,Heating Tertiary,2010,56,0.0004334719965105476,2010/01/03 07:00:00
EE00,Heating Tertiary,2010,57,0.0003832159969151087,2010/01/03 08:00:00
EE00,Heating Tertiary,2010,58,0.00033534099730050276,2010/01/03 09:00:00
EE00,Heating Tertiary,2010,59,0.00029803199760084046,2010/01/03 10:00:00
EE00,Heating Tertiary,2010,60,0.0002724499978067757,2010/01/03 11:00:00
EE00,Heating Tertiary,2010,61,0.00025287999796431434,2010/01/03 12:00:00
EE00,Heating Tertiary,2010,62,0.00023743799808862253,2010/01/03 13:00:00
EE00,Heating Tertiary,2010,63,0.00022883799815785261,2010/01/03 14:00:00
EE00,Heating Tertiary,2010,64,0.00022491399818944083,2010/01/03 15:00:00
EE00,Heating Tertiary,2010,65,0.00022330299820240939,2010/01/03 16:00:00
EE00,Heating Tertiary,2010,66,0.00022039199822584295,2010/01/03 17:00:00
EE00,Heating Tertiary,2010,67,0.00021914999823584107,2010/01/03 18:00:00
EE00,Heating Tertiary,2010,68,0.00022244399820932435,2010/01/03 19:00:00
EE00,Heating Tertiary,2010,69,0.00023545399810459376,2010/01/03 20:00:00
EE00,Heating Tertiary,2010,70,0.00026340599787958,2010/01/03 21:00:00
EE00,Heating Tertiary,2010,71,0.00030583499753802625,2010/01/03 22:00:00
EE00,Heating Tertiary,2010,72,0.0003594829971061595,2010/01/03 23:00:00
EE00,Heating Tertiary,2010,73,0.0003605029970979485,2010/01/04 00:00:00
EE00,Heating Tertiary,2010,74,0.0003941299968272509,2010/01/04 01:00:00
EE00,Heating Tertiary,2010,75,0.00041457599666266053,2010/01/04 02:00:00
EE00,Heating Tertiary,2010,76,0.0004251279965777168,2010/01/04 03:00:00
EE00,Heating Tertiary,2010,77,0.00042962199654154014,2010/01/04 04:00:00
EE00,Heating Tertiary,2010,78,0.00042301299659474256,2010/01/04 05:00:00
EE00,Heating Tertiary,2010,79,0.0003992609967859464,2010/01/04 06:00:00
EE00,Heating Tertiary,2010,80,0.000360792997095614,2010/01/04 07:00:00
EE00,Heating Tertiary,2010,81,0.00031581799745766304,2010/01/04 08:00:00
EE00,Heating Tertiary,2010,82,0.00027503199778599057,2010/01/04 09:00:00
EE00,Heating Tertiary,2010,83,0.00024318099804239137,2010/01/04 10:00:00
EE00,Heating Tertiary,2010,84,0.00022121699821920173,2010/01/04 11:00:00
EE00,Heating Tertiary,2010,85,0.000204732998351898,2010/01/04 12:00:00
EE00,Heating Tertiary,2010,86,0.0001934629984426216,2010/01/04 13:00:00
EE00,Heating Tertiary,2010,87,0.00018822199848481168,2010/01/04 14:00:00
EE00,Heating Tertiary,2010,88,0.00018825199848457018,2010/01/04 15:00:00
EE00,Heating Tertiary,2010,89,0.00019030199846806764,2010/01/04 16:00:00
EE00,Heating Tertiary,2010,90,0.00019096799846270634,2010/01/04 17:00:00
