NUTS2_code,process,year,hour,load,datetime
BG41,Heating Tertiary,2010,1,0.0001630460170741742,2010/01/01 00:00:00
BG41,Heating Tertiary,2010,2,0.00016691001747881222,2010/01/01 01:00:00
BG41,Heating Tertiary,2010,3,0.00016786001757829622,2010/01/01 02:00:00
BG41,Heating Tertiary,2010,4,0.00016413001718769066,2010/01/01 03:00:00
BG41,Heating Tertiary,2010,5,0.00015454701618415907,2010/01/01 04:00:00
BG41,Heating Tertiary,2010,6,0.00014003601466456742,2010/01/01 05:00:00
BG41,Heating Tertiary,2010,7,0.00012344401292705348,2010/01/01 06:00:00
BG41,Heating Tertiary,2010,8,0.00010826101133708998,2010/01/01 07:00:00
BG41,Heating Tertiary,2010,9,9.677801013459043e-05,2010/01/01 08:00:00
BG41,Heating Tertiary,2010,10,8.876010929495609e-05,2010/01/01 09:00:00
BG41,Heating Tertiary,2010,11,8.25026086396708e-05,2010/01/01 10:00:00
BG41,Heating Tertiary,2010,12,7.78757081551419e-05,2010/01/01 11:00:00
BG41,Heating Tertiary,2010,13,7.535930789162456e-05,2010/01/01 12:00:00
BG41,Heating Tertiary,2010,14,7.428730777936473e-05,2010/01/01 13:00:00
BG41,Heating Tertiary,2010,15,7.362670771018671e-05,2010/01/01 14:00:00
BG41,Heating Tertiary,2010,16,7.274090761742574e-05,2010/01/01 15:00:00
BG41,Heating Tertiary,2010,17,7.256050759853427e-05,2010/01/01 16:00:00
BG41,Heating Tertiary,2010,18,7.419230776941634e-05,2010/01/01 17:00:00
BG41,Heating Tertiary,2010,19,7.947010832210745e-05,2010/01/01 18:00:00
BG41,Heating Tertiary,2010,20,8.968640939195821e-05,2010/01/01 19:00:00
BG41,Heating Tertiary,2010,21,0.00010455501094899773,2010/01/01 20:00:00
BG41,Heating Tertiary,2010,22,0.00012262601284139253,2010/01/01 21:00:00
BG41,Heating Tertiary,2010,23,0.0001405850147220587,2010/01/01 22:00:00
BG41,Heating Tertiary,2010,24,0.000154683016198401,2010/01/01 23:00:00
BG41,Heating Tertiary,2010,25,0.00015848201659623222,2010/01/02 00:00:00
BG41,Heating Tertiary,2010,26,0.0001625950170269455,2010/01/02 01:00:00
BG41,Heating Tertiary,2010,27,0.0001643770172135565,2010/01/02 02:00:00
BG41,Heating Tertiary,2010,28,0.00016125101688620186,2010/01/02 03:00:00
BG41,Heating Tertiary,2010,29,0.00015172401588853457,2010/01/02 04:00:00
BG41,Heating Tertiary,2010,30,0.00013712401435962284,2010/01/02 05:00:00
BG41,Heating Tertiary,2010,31,0.00012039401260765754,2010/01/02 06:00:00
BG41,Heating Tertiary,2010,32,0.00010469401096355382,2010/01/02 07:00:00
BG41,Heating Tertiary,2010,33,9.233470966928814e-05,2010/01/02 08:00:00
BG41,Heating Tertiary,2010,34,8.347750874176231e-05,2010/01/02 09:00:00
BG41,Heating Tertiary,2010,35,7.694670805785706e-05,2010/01/02 10:00:00
BG41,Heating Tertiary,2010,36,7.25104075932878e-05,2010/01/02 11:00:00
BG41,Heating Tertiary,2010,37,7.076120741011161e-05,2010/01/02 12:00:00
BG41,Heating Tertiary,2010,38,7.117850745381125e-05,2010/01/02 13:00:00
BG41,Heating Tertiary,2010,39,7.205200754528413e-05,2010/01/02 14:00:00
BG41,Heating Tertiary,2010,40,7.227290756841681e-05,2010/01/02 15:00:00
BG41,Heating Tertiary,2010,41,7.225430756646901e-05,2010/01/02 16:00:00
BG41,Heating Tertiary,2010,42,7.346980769375615e-05,2010/01/02 17:00:00
BG41,Heating Tertiary,2010,43,7.844990821527213e-05,2010/01/02 18:00:00
BG41,Heating Tertiary,2010,44,8.915120933591208e-05,2010/01/02 19:00:00
BG41,Heating Tertiary,2010,45,0.00010527201102408196,2010/01/02 20:00:00
BG41,Heating Tertiary,2010,46,0.0001238310129675801,2010/01/02 21:00:00
BG41,Heating Tertiary,2010,47,0.0001402250146843595,2010/01/02 22:00:00
BG41,Heating Tertiary,2010,48,0.000151826015899216,2010/01/02 23:00:00
BG41,Heating Tertiary,2010,49,0.0002609280273243755,2010/01/03 00:00:00
BG41,Heating Tertiary,2010,50,0.00026711102797185915,2010/01/03 01:00:00
BG41,Heating Tertiary,2010,51,0.00026863302813124294,2010/01/03 02:00:00
BG41,Heating Tertiary,2010,52,0.0002626630275060647,2010/01/03 03:00:00
BG41,Heating Tertiary,2010,53,0.00024732702590007905,2010/01/03 04:00:00
BG41,Heating Tertiary,2010,54,0.00022410602346837632,2010/01/03 05:00:00
BG41,Heating Tertiary,2010,55,0.00019755102068753718,2010/01/03 06:00:00
BG41,Heating Tertiary,2010,56,0.00017325301814305106,2010/01/03 07:00:00
BG41,Heating Tertiary,2010,57,0.00015487701621871668,2010/01/03 08:00:00
BG41,Heating Tertiary,2010,58,0.00014204501487494986,2010/01/03 09:00:00
BG41,Heating Tertiary,2010,59,0.00013203201382638868,2010/01/03 10:00:00
BG41,Heating Tertiary,2010,60,0.00012462801305104194,2010/01/03 11:00:00
BG41,Heating Tertiary,2010,61,0.00012060001262922985,2010/01/03 12:00:00
BG41,Heating Tertiary,2010,62,0.00011888501244963508,2010/01/03 13:00:00
BG41,Heating Tertiary,2010,63,0.00011782701233884133,2010/01/03 14:00:00
BG41,Heating Tertiary,2010,64,0.00011641001219045312,2010/01/03 15:00:00
BG41,Heating Tertiary,2010,65,0.00011612101216018904,2010/01/03 16:00:00
BG41,Heating Tertiary,2010,66,0.00011873301243371765,2010/01/03 17:00:00
BG41,Heating Tertiary,2010,67,0.0001271790133181826,2010/01/03 18:00:00
BG41,Heating Tertiary,2010,68,0.00014352801503024959,2010/01/03 19:00:00
BG41,Heating Tertiary,2010,69,0.00016732301752206153,2010/01/03 20:00:00
BG41,Heating Tertiary,2010,70,0.00019624302055056345,2010/01/03 21:00:00
