NUTS2_code,process,year,hour,load,datetime
CZ02,Heating Tertiary,2010,1,0.0002977779979989295,2010/01/01 00:00:00
CZ02,Heating Tertiary,2010,2,0.00030569299794574057,2010/01/01 01:00:00
CZ02,Heating Tertiary,2010,3,0.00030883999792459267,2010/01/01 02:00:00
CZ02,Heating Tertiary,2010,4,0.00030411099795637163,2010/01/01 03:00:00
CZ02,Heating Tertiary,2010,5,0.0002886239980604444,2010/01/01 04:00:00
CZ02,Heating Tertiary,2010,6,0.00026327499823078983,2010/01/01 05:00:00
CZ02,Heating Tertiary,2010,7,0.00023274899843592485,2010/01/01 06:00:00
CZ02,Heating Tertiary,2010,8,0.0002036729986313158,2010/01/01 07:00:00
CZ02,Heating Tertiary,2010,9,0.00018101399878358448,2010/01/01 08:00:00
CZ02,Heating Tertiary,2010,10,0.00016547699888799322,2010/01/01 09:00:00
CZ02,Heating Tertiary,2010,11,0.00015359199896786054,2010/01/01 10:00:00
CZ02,Heating Tertiary,2010,12,0.00014421399903088075,2010/01/01 11:00:00
CZ02,Heating Tertiary,2010,13,0.00013899099906597938,2010/01/01 12:00:00
CZ02,Heating Tertiary,2010,14,0.00013660799908199315,2010/01/01 13:00:00
CZ02,Heating Tertiary,2010,15,0.0001356299990885653,2010/01/01 14:00:00
CZ02,Heating Tertiary,2010,16,0.00013386199910044627,2010/01/01 15:00:00
CZ02,Heating Tertiary,2010,17,0.00013310799910551318,2010/01/01 16:00:00
CZ02,Heating Tertiary,2010,18,0.00013511099909205298,2010/01/01 17:00:00
CZ02,Heating Tertiary,2010,19,0.00014301499903893804,2010/01/01 18:00:00
CZ02,Heating Tertiary,2010,20,0.0001599949989248323,2010/01/01 19:00:00
CZ02,Heating Tertiary,2010,21,0.00018576799875163756,2010/01/01 20:00:00
CZ02,Heating Tertiary,2010,22,0.00021835299853266608,2010/01/01 21:00:00
CZ02,Heating Tertiary,2010,23,0.0002523279983043538,2010/01/01 22:00:00
CZ02,Heating Tertiary,2010,24,0.0002802249981168858,2010/01/01 23:00:00
CZ02,Heating Tertiary,2010,25,0.0002894429980549407,2010/01/02 00:00:00
CZ02,Heating Tertiary,2010,26,0.00029747799800094543,2010/01/02 01:00:00
CZ02,Heating Tertiary,2010,27,0.00030212199796973775,2010/01/02 02:00:00
CZ02,Heating Tertiary,2010,28,0.000298747997992411,2010/01/02 03:00:00
CZ02,Heating Tertiary,2010,29,0.00028349599809490456,2010/01/02 04:00:00
CZ02,Heating Tertiary,2010,30,0.0002579219982667621,2010/01/02 05:00:00
CZ02,Heating Tertiary,2010,31,0.0002272729984727236,2010/01/02 06:00:00
CZ02,Heating Tertiary,2010,32,0.00019739799867348384,2010/01/02 07:00:00
CZ02,Heating Tertiary,2010,33,0.000173229998835893,2010/01/02 08:00:00
CZ02,Heating Tertiary,2010,34,0.00015597199895186692,2010/01/02 09:00:00
CZ02,Heating Tertiary,2010,35,0.00014334099903674734,2010/01/02 10:00:00
CZ02,Heating Tertiary,2010,36,0.0001342509990978322,2010/01/02 11:00:00
CZ02,Heating Tertiary,2010,37,0.00013001699912628471,2010/01/02 12:00:00
CZ02,Heating Tertiary,2010,38,0.00013034199912410072,2010/01/02 13:00:00
CZ02,Heating Tertiary,2010,39,0.00013218099911174264,2010/01/02 14:00:00
CZ02,Heating Tertiary,2010,40,0.0001328259991074082,2010/01/02 15:00:00
CZ02,Heating Tertiary,2010,41,0.0001326569991085439,2010/01/02 16:00:00
CZ02,Heating Tertiary,2010,42,0.00013398999909958612,2010/01/02 17:00:00
CZ02,Heating Tertiary,2010,43,0.00014110299905178666,2010/01/02 18:00:00
CZ02,Heating Tertiary,2010,44,0.0001586349989339715,2010/01/02 19:00:00
CZ02,Heating Tertiary,2010,45,0.00018651999874658411,2010/01/02 20:00:00
CZ02,Heating Tertiary,2010,46,0.00022095299851519407,2010/01/02 21:00:00
CZ02,Heating Tertiary,2010,47,0.00025249499830323156,2010/01/02 22:00:00
CZ02,Heating Tertiary,2010,48,0.000275989998145345,2010/01/02 23:00:00
CZ02,Heating Tertiary,2010,49,0.0003567329976027514,2010/01/03 00:00:00
CZ02,Heating Tertiary,2010,50,0.00036621399753903895,2010/01/03 01:00:00
CZ02,Heating Tertiary,2010,51,0.00036998499751369785,2010/01/03 02:00:00
CZ02,Heating Tertiary,2010,52,0.0003643189975517734,2010/01/03 03:00:00
CZ02,Heating Tertiary,2010,53,0.000345766997676443,2010/01/03 04:00:00
CZ02,Heating Tertiary,2010,54,0.0003153979978805229,2010/01/03 05:00:00
CZ02,Heating Tertiary,2010,55,0.00027882899812626687,2010/01/03 06:00:00
CZ02,Heating Tertiary,2010,56,0.0002439959983603449,2010/01/03 07:00:00
CZ02,Heating Tertiary,2010,57,0.00021685199854275283,2010/01/03 08:00:00
CZ02,Heating Tertiary,2010,58,0.00019823899866783232,2010/01/03 09:00:00
CZ02,Heating Tertiary,2010,59,0.00018399999876351852,2010/01/03 10:00:00
CZ02,Heating Tertiary,2010,60,0.0001727649988390178,2010/01/03 11:00:00
CZ02,Heating Tertiary,2010,61,0.00016650799888106484,2010/01/03 12:00:00
CZ02,Heating Tertiary,2010,62,0.0001636539989002438,2010/01/03 13:00:00
CZ02,Heating Tertiary,2010,63,0.00016248199890811965,2010/01/03 14:00:00
CZ02,Heating Tertiary,2010,64,0.00016036399892235264,2010/01/03 15:00:00
CZ02,Heating Tertiary,2010,65,0.0001594609989284208,2010/01/03 16:00:00
CZ02,Heating Tertiary,2010,66,0.00016185899891230622,2010/01/03 17:00:00
CZ02,Heating Tertiary,2010,67,0.00017132899884866775,2010/01/03 18:00:00
CZ02,Heating Tertiary,2010,68,0.00019167099871196934,2010/01/03 19:00:00
CZ02,Heating Tertiary,2010,69,0.00022254599850448907,2010/01/03 20:00:00
CZ02,Heating Tertiary,2010,70,0.00026158299824216016,2010/01/03 21:00:00
CZ02,Heating Tertiary,2010,71,0.0003022839979686491,2010/01/03 22:00:00
CZ02,Heating Tertiary,2010,72,0.00033570499774405966,2010/01/03 23:00:00
CZ02,Heating Tertiary,2010,73,0.0003333369977599727,2010/01/04 00:00:00
CZ02,Heating Tertiary,2010,74,0.0003506269976437836,2010/01/04 01:00:00
CZ02,Heating Tertiary,2010,75,0.000359548997583828,2010/01/04 02:00:00
CZ02,Heating Tertiary,2010,76,0.00036334599755831194,2010/01/04 03:00:00
CZ02,Heating Tertiary,2010,77,0.00035775299759589714,2010/01/04 04:00:00
CZ02,Heating Tertiary,2010,78,0.00033766099773091535,2010/01/04 05:00:00
CZ02,Heating Tertiary,2010,79,0.0003051259979495508,2010/01/04 06:00:00
CZ02,Heating Tertiary,2010,80,0.00026708899820515977,2010/01/04 07:00:00
CZ02,Heating Tertiary,2010,81,0.0002325969984369463,2010/01/04 08:00:00
CZ02,Heating Tertiary,2010,82,0.00020566199861794972,2010/01/04 09:00:00
CZ02,Heating Tertiary,2010,83,0.00018708799874276712,2010/01/04 10:00:00
CZ02,Heating Tertiary,2010,84,0.0001731469988364508,2010/01/04 11:00:00
CZ02,Heating Tertiary,2010,85,0.00016361799890048573,2010/01/04 12:00:00
CZ02,Heating Tertiary,2010,86,0.0001591869989302621,2010/01/04 13:00:00
CZ02,Heating Tertiary,2010,87,0.00015921299893008735,2010/01/04 14:00:00
CZ02,Heating Tertiary,2010,88,0.00016094599891844157,2010/01/04 15:00:00
CZ02,Heating Tertiary,2010,89,0.0001615089989146582,2010/01/04 16:00:00
CZ02,Heating Tertiary,2010,90,0.00016226499890957787,2010/01/04 17:00:00
CZ02,Heating Tertiary,2010,91,0.00016575999888609146,2010/01/04 18:00:00
CZ02,Heating Tertiary,2010,92,0.00017648599881401266,2010/01/04 19:00:00
CZ02,Heating Tertiary,2010,93,0.0001979609986697005,2010/01/04 20:00:00
CZ02,Heating Tertiary,2010,94,0.00023009999845372613,2010/01/04 21:00:00
CZ02,Heating Tertiary,2010,95,0.0002683479981966993,2010/01/04 22:00:00
CZ02,Heating Tertiary,2010,96,0.0003048999979510695,2010/01/04 23:00:00
CZ02,Heating Tertiary,2010,97,0.0003734149974906482,2010/01/05 00:00:00
CZ02,Heating Tertiary,2010,98,0.0003927829973604951,2010/01/05 01:00:00
CZ02,Heating Tertiary,2010,99,0.0004027789972933219,2010/01/05 02:00:00
