NUTS2_code,process,year,hour,load,datetime
RO32,Heating Tertiary,2010,1,0.00027462901005141736,01.01.2010 00:00
RO32,Heating Tertiary,2010,2,0.00028152701030388405,01.01.2010 01:00
RO32,Heating Tertiary,2010,3,0.000283772010386051,01.01.2010 02:00
RO32,Heating Tertiary,2010,4,0.0002784370101907901,01.01.2010 03:00
RO32,Heating Tertiary,2010,5,0.00026321400963362853,01.01.2010 04:00
RO32,Heating Tertiary,2010,6,0.00023929600875823007,01.01.2010 05:00
RO32,Heating Tertiary,2010,7,0.0002112470077316371,01.01.2010 06:00
RO32,Heating Tertiary,2010,8,0.00018506000677319327,01.01.2010 07:00
RO32,Heating Tertiary,2010,9,0.00016495100603720417,01.01.2010 08:00
RO32,Heating Tertiary,2010,10,0.00015103900552802517,01.01.2010 09:00
RO32,Heating Tertiary,2010,11,0.00014029100513464853,01.01.2010 10:00
RO32,Heating Tertiary,2010,12,0.00013207500483394303,01.01.2010 11:00
RO32,Heating Tertiary,2010,13,0.00012755100466836473,01.01.2010 12:00
RO32,Heating Tertiary,2010,14,0.00012555300459523794,01.01.2010 13:00
RO32,Heating Tertiary,2010,15,0.00012454300455827196,01.01.2010 14:00
RO32,Heating Tertiary,2010,16,0.00012298300450117597,01.01.2010 15:00
RO32,Heating Tertiary,2010,17,0.0001224860044829858,01.01.2010 16:00
RO32,Heating Tertiary,2010,18,0.00012479000456731216,01.01.2010 17:00
RO32,Heating Tertiary,2010,19,0.00013289000486377202,01.01.2010 18:00
RO32,Heating Tertiary,2010,20,0.0001493330054655856,01.01.2010 19:00
RO32,Heating Tertiary,2010,21,0.00017374800635917422,01.01.2010 20:00
RO32,Heating Tertiary,2010,22,0.00020399600746625056,01.01.2010 21:00
RO32,Heating Tertiary,2010,23,0.00023478000859294455,01.01.2010 22:00
RO32,Heating Tertiary,2010,24,0.00025950600949791575,01.01.2010 23:00
RO32,Heating Tertiary,2010,25,0.00026694200977007325,02.01.2010 00:00
RO32,Heating Tertiary,2010,26,0.00027410801003234877,02.01.2010 01:00
RO32,Heating Tertiary,2010,27,0.00027774201016535314,02.01.2010 02:00
RO32,Heating Tertiary,2010,28,0.00027353901001152335,02.01.2010 03:00
RO32,Heating Tertiary,2010,29,0.0002584710094600348,02.01.2010 04:00
RO32,Heating Tertiary,2010,30,0.00023437600857815813,02.01.2010 05:00
RO32,Heating Tertiary,2010,31,0.00020615300754519674,02.01.2010 06:00
RO32,Heating Tertiary,2010,32,0.00017916200655732656,02.01.2010 07:00
RO32,Heating Tertiary,2010,33,0.00015761800576881646,02.01.2010 08:00
RO32,Heating Tertiary,2010,34,0.0001422070052047741,02.01.2010 09:00
RO32,Heating Tertiary,2010,35,0.00013088500479038905,02.01.2010 10:00
RO32,Heating Tertiary,2010,36,0.0001229640045004806,02.01.2010 11:00
RO32,Heating Tertiary,2010,37,0.00011954400437530863,02.01.2010 12:00
RO32,Heating Tertiary,2010,38,0.00012004800439375501,02.01.2010 13:00
RO32,Heating Tertiary,2010,39,0.00012163100445169281,02.01.2010 14:00
RO32,Heating Tertiary,2010,40,0.00012211200446929742,02.01.2010 15:00
RO32,Heating Tertiary,2010,41,0.0001220200044659302,02.01.2010 16:00
RO32,Heating Tertiary,2010,42,0.00012366300452606397,02.01.2010 17:00
RO32,Heating Tertiary,2010,43,0.00013114900480005147,02.01.2010 18:00
RO32,Heating Tertiary,2010,44,0.00014825800542624058,02.01.2010 19:00
RO32,Heating Tertiary,2010,45,0.00017470200639409063,02.01.2010 20:00
RO32,Heating Tertiary,2010,46,0.00020620700754717315,02.01.2010 21:00
RO32,Heating Tertiary,2010,47,0.00023454900858448994,02.01.2010 22:00
RO32,Heating Tertiary,2010,48,0.00025514000933812023,02.01.2010 23:00
RO32,Heating Tertiary,2010,49,0.00027462901005141736,03.01.2010 00:00
RO32,Heating Tertiary,2010,50,0.00028152701030388405,03.01.2010 01:00
RO32,Heating Tertiary,2010,51,0.000283772010386051,03.01.2010 02:00
RO32,Heating Tertiary,2010,52,0.0002784370101907901,03.01.2010 03:00
RO32,Heating Tertiary,2010,53,0.00026321400963362853,03.01.2010 04:00
RO32,Heating Tertiary,2010,54,0.00023929600875823007,03.01.2010 05:00
RO32,Heating Tertiary,2010,55,0.0002112470077316371,03.01.2010 06:00
RO32,Heating Tertiary,2010,56,0.00018506000677319327,03.01.2010 07:00
RO32,Heating Tertiary,2010,57,0.00016495100603720417,03.01.2010 08:00
RO32,Heating Tertiary,2010,58,0.00015103900552802517,03.01.2010 09:00
RO32,Heating Tertiary,2010,59,0.00014029100513464853,03.01.2010 10:00
RO32,Heating Tertiary,2010,60,0.00013207500483394303,03.01.2010 11:00
RO32,Heating Tertiary,2010,61,0.00012755100466836473,03.01.2010 12:00
RO32,Heating Tertiary,2010,62,0.00012555300459523794,03.01.2010 13:00
RO32,Heating Tertiary,2010,63,0.00012454300455827196,03.01.2010 14:00
RO32,Heating Tertiary,2010,64,0.00012298300450117597,03.01.2010 15:00
RO32,Heating Tertiary,2010,65,0.0001224860044829858,03.01.2010 16:00
RO32,Heating Tertiary,2010,66,0.00012479000456731216,03.01.2010 17:00
RO32,Heating Tertiary,2010,67,0.00013289000486377202,03.01.2010 18:00
RO32,Heating Tertiary,2010,68,0.0001493330054655856,03.01.2010 19:00
RO32,Heating Tertiary,2010,69,0.00017374800635917422,03.01.2010 20:00
RO32,Heating Tertiary,2010,70,0.00020399600746625056,03.01.2010 21:00
RO32,Heating Tertiary,2010,71,0.00023478000859294455,03.01.2010 22:00
RO32,Heating Tertiary,2010,72,0.00025950600949791575,03.01.2010 23:00
RO32,Heating Tertiary,2010,73,0.00035591201302637393,04.01.2010 00:00
RO32,Heating Tertiary,2010,74,0.00037326901366163993,04.01.2010 01:00
RO32,Heating Tertiary,2010,75,0.0003822800139914423,04.01.2010 02:00
RO32,Heating Tertiary,2010,76,0.0003854680141081231,04.01.2010 03:00
RO32,Heating Tertiary,2010,77,0.0003779770138339526,04.01.2010 04:00
RO32,Heating Tertiary,2010,78,0.00035519601300016833,04.01.2010 05:00
RO32,Heating Tertiary,2010,79,0.0003198440117062857,04.01.2010 06:00
RO32,Heating Tertiary,2010,80,0.0002797390102384433,04.01.2010 07:00
RO32,Heating Tertiary,2010,81,0.00024387000892563842,04.01.2010 08:00
RO32,Heating Tertiary,2010,82,0.0002162630079152226,04.01.2010 09:00
RO32,Heating Tertiary,2010,83,0.00019704600721188068,04.01.2010 10:00
RO32,Heating Tertiary,2010,84,0.00018269200668652452,04.01.2010 11:00
RO32,Heating Tertiary,2010,85,0.00017311900633615288,04.01.2010 12:00
RO32,Heating Tertiary,2010,86,0.00016893900618316496,04.01.2010 13:00
RO32,Heating Tertiary,2010,87,0.0001692370061940717,04.01.2010 14:00
RO32,Heating Tertiary,2010,88,0.00017092600625588907,04.01.2010 15:00
RO32,Heating Tertiary,2010,89,0.00017149900627686093,04.01.2010 16:00
RO32,Heating Tertiary,2010,90,0.00017248900631309486,04.01.2010 17:00
RO32,Heating Tertiary,2010,91,0.0001768700064734394,04.01.2010 18:00
RO32,Heating Tertiary,2010,92,0.000189373006931049,04.01.2010 19:00
RO32,Heating Tertiary,2010,93,0.00021338000780970486,04.01.2010 20:00
RO32,Heating Tertiary,2010,94,0.00024832400908865476,04.01.2010 21:00
RO32,Heating Tertiary,2010,95,0.0002889050105739187,04.01.2010 22:00
RO32,Heating Tertiary,2010,96,0.0003269500119663652,04.01.2010 23:00
RO32,Heating Tertiary,2010,97,0.0005355260196002437,05.01.2010 00:00
RO32,Heating Tertiary,2010,98,0.0005616420205560887,05.01.2010 01:00
RO32,Heating Tertiary,2010,99,0.0005752000210523116,05.01.2010 02:00
RO32,Heating Tertiary,2010,100,0.0005799980212279183,05.01.2010 03:00
RO32,Heating Tertiary,2010,101,0.0005687250208153266,05.01.2010 04:00
RO32,Heating Tertiary,2010,102,0.0005344480195607889,05.01.2010 05:00
RO32,Heating Tertiary,2010,103,0.00048125701761399904,05.01.2010 06:00
RO32,Heating Tertiary,2010,104,0.00042091201540537295,05.01.2010 07:00
RO32,Heating Tertiary,2010,105,0.00036694101343003516,05.01.2010 08:00
RO32,Heating Tertiary,2010,106,0.0003254010119096718,05.01.2010 09:00
RO32,Heating Tertiary,2010,107,0.0002964860108513832,05.01.2010 10:00
RO32,Heating Tertiary,2010,108,0.00027488901006093337,05.01.2010 11:00
RO32,Heating Tertiary,2010,109,0.0002604840095337106,05.01.2010 12:00
RO32,Heating Tertiary,2010,110,0.00025419600930356984,05.01.2010 13:00
RO32,Heating Tertiary,2010,111,0.00025464300931993006,05.01.2010 14:00
RO32,Heating Tertiary,2010,112,0.0002571860094130038,05.01.2010 15:00
RO32,Heating Tertiary,2010,113,0.000258048009444553,05.01.2010 16:00
RO32,Heating Tertiary,2010,114,0.000259538009499087,05.01.2010 17:00
RO32,Heating Tertiary,2010,115,0.0002661290097403175,05.01.2010 18:00
RO32,Heating Tertiary,2010,116,0.000284942010428873,05.01.2010 19:00
RO32,Heating Tertiary,2010,117,0.0003210640117509377,05.01.2010 20:00
RO32,Heating Tertiary,2010,118,0.0003736440136753649,05.01.2010 21:00
