NUTS2_code,process,year,hour,load,datetime
RO11,Heating Tertiary,2010,1,0.00022833299491959106,01.01.2010 00:00
RO11,Heating Tertiary,2010,2,0.0002340689947919651,01.01.2010 01:00
RO11,Heating Tertiary,2010,3,0.00023593499475044657,01.01.2010 02:00
RO11,Heating Tertiary,2010,4,0.0002314989948491476,01.01.2010 03:00
RO11,Heating Tertiary,2010,5,0.00021884199513076582,01.01.2010 04:00
RO11,Heating Tertiary,2010,6,0.00019895699557320702,01.01.2010 05:00
RO11,Heating Tertiary,2010,7,0.00017563599609209923,01.01.2010 06:00
RO11,Heating Tertiary,2010,8,0.0001538639965765262,01.01.2010 07:00
RO11,Heating Tertiary,2010,9,0.0001371439969485462,01.01.2010 08:00
RO11,Heating Tertiary,2010,10,0.00012557699720591194,01.01.2010 09:00
RO11,Heating Tertiary,2010,11,0.00011664199740471567,01.01.2010 10:00
RO11,Heating Tertiary,2010,12,0.0001098109975567054,01.01.2010 11:00
RO11,Heating Tertiary,2010,13,0.00010604899764040988,01.01.2010 12:00
RO11,Heating Tertiary,2010,14,0.00010438699767738939,01.01.2010 13:00
RO11,Heating Tertiary,2010,15,0.00010354799769605713,01.01.2010 14:00
RO11,Heating Tertiary,2010,16,0.0001022509977249154,01.01.2010 15:00
RO11,Heating Tertiary,2010,17,0.00010183699773412689,01.01.2010 16:00
RO11,Heating Tertiary,2010,18,0.00010375299769149588,01.01.2010 17:00
RO11,Heating Tertiary,2010,19,0.00011048699754166441,01.01.2010 18:00
RO11,Heating Tertiary,2010,20,0.00012415999723744016,01.01.2010 19:00
RO11,Heating Tertiary,2010,21,0.0001444579967858097,01.01.2010 20:00
RO11,Heating Tertiary,2010,22,0.00016960699622624447,01.01.2010 21:00
RO11,Heating Tertiary,2010,23,0.00019520199565675576,01.01.2010 22:00
RO11,Heating Tertiary,2010,24,0.00021575899519936257,01.01.2010 23:00
RO11,Heating Tertiary,2010,25,0.00022194199506179083,02.01.2010 00:00
RO11,Heating Tertiary,2010,26,0.00022789899492924756,02.01.2010 01:00
RO11,Heating Tertiary,2010,27,0.00023092099486200806,02.01.2010 02:00
RO11,Heating Tertiary,2010,28,0.0002274269949397496,02.01.2010 03:00
RO11,Heating Tertiary,2010,29,0.00021489899521849755,02.01.2010 04:00
RO11,Heating Tertiary,2010,30,0.00019486499566425403,02.01.2010 05:00
RO11,Heating Tertiary,2010,31,0.00017140099618632795,02.01.2010 06:00
RO11,Heating Tertiary,2010,32,0.00014895899668566245,02.01.2010 07:00
RO11,Heating Tertiary,2010,33,0.00013104699708420443,02.01.2010 08:00
RO11,Heating Tertiary,2010,34,0.00011823399736929366,02.01.2010 09:00
