NUTS2_code,process,year,hour,load,datetime
RO42,Heating Tertiary,2010,1,0.00019229700375748282,01.01.2010 00:00
RO42,Heating Tertiary,2010,2,0.000197127003851861,01.01.2010 01:00
RO42,Heating Tertiary,2010,3,0.00019869900388257787,01.01.2010 02:00
RO42,Heating Tertiary,2010,4,0.00019496300380957644,01.01.2010 03:00
RO42,Heating Tertiary,2010,5,0.0001843040036012996,01.01.2010 04:00
RO42,Heating Tertiary,2010,6,0.00016755700327406332,01.01.2010 05:00
RO42,Heating Tertiary,2010,7,0.00014791600289027818,01.01.2010 06:00
RO42,Heating Tertiary,2010,8,0.00012958000253199283,01.01.2010 07:00
RO42,Heating Tertiary,2010,9,0.00011550000225686966,01.01.2010 08:00
RO42,Heating Tertiary,2010,10,0.00010575900206653054,01.01.2010 09:00
RO42,Heating Tertiary,2010,11,9.823290191947058e-05,01.01.2010 10:00
RO42,Heating Tertiary,2010,12,9.248000180705893e-05,01.01.2010 11:00
RO42,Heating Tertiary,2010,13,8.931220174516013e-05,01.01.2010 12:00
RO42,Heating Tertiary,2010,14,8.79127017178139e-05,01.01.2010 13:00
RO42,Heating Tertiary,2010,15,8.720600170400498e-05,01.01.2010 14:00
RO42,Heating Tertiary,2010,16,8.611390168266535e-05,01.01.2010 15:00
RO42,Heating Tertiary,2010,17,8.576570167586151e-05,01.01.2010 16:00
RO42,Heating Tertiary,2010,18,8.737820170736978e-05,01.01.2010 17:00
RO42,Heating Tertiary,2010,19,9.305020181820063e-05,01.01.2010 18:00
RO42,Heating Tertiary,2010,20,0.00010456400204318024,01.01.2010 19:00
RO42,Heating Tertiary,2010,21,0.00012166000237723603,01.01.2010 20:00
RO42,Heating Tertiary,2010,22,0.00014283900279107363,01.01.2010 21:00
RO42,Heating Tertiary,2010,23,0.00016439500321227782,01.01.2010 22:00
RO42,Heating Tertiary,2010,24,0.00018170800355057378,01.01.2010 23:00
RO42,Heating Tertiary,2010,25,0.00018691500365231853,02.01.2010 00:00
RO42,Heating Tertiary,2010,26,0.00019193200375035072,02.01.2010 01:00
RO42,Heating Tertiary,2010,27,0.00019447700380008,02.01.2010 02:00
RO42,Heating Tertiary,2010,28,0.0001915340037425738,02.01.2010 03:00
RO42,Heating Tertiary,2010,29,0.0001809830035364073,02.01.2010 04:00
RO42,Heating Tertiary,2010,30,0.00016411100320672844,02.01.2010 05:00
RO42,Heating Tertiary,2010,31,0.00014435000282059856,02.01.2010 06:00
RO42,Heating Tertiary,2010,32,0.00012545000245129263,02.01.2010 07:00
RO42,Heating Tertiary,2010,33,0.00011036500215653177,02.01.2010 08:00
RO42,Heating Tertiary,2010,34,9.95737019456698e-05,02.01.2010 09:00
RO42,Heating Tertiary,2010,35,9.164700179078211e-05,02.01.2010 10:00
RO42,Heating Tertiary,2010,36,8.609980168238984e-05,02.01.2010 11:00
RO42,Heating Tertiary,2010,37,8.370550163560522e-05,02.01.2010 12:00
RO42,Heating Tertiary,2010,38,8.405820164249697e-05,02.01.2010 13:00
RO42,Heating Tertiary,2010,39,8.51666016641551e-05,02.01.2010 14:00
RO42,Heating Tertiary,2010,40,8.55036016707401e-05,02.01.2010 15:00
RO42,Heating Tertiary,2010,41,8.54390016694778e-05,02.01.2010 16:00
RO42,Heating Tertiary,2010,42,8.658980169196444e-05,02.01.2010 17:00
RO42,Heating Tertiary,2010,43,9.183110179437943e-05,02.01.2010 18:00
RO42,Heating Tertiary,2010,44,0.00010381100202846664,02.01.2010 19:00
RO42,Heating Tertiary,2010,45,0.00012232800239028873,02.01.2010 20:00
RO42,Heating Tertiary,2010,46,0.0001443880028213411,02.01.2010 21:00
RO42,Heating Tertiary,2010,47,0.00016423300320911232,02.01.2010 22:00
RO42,Heating Tertiary,2010,48,0.00017865100349083996,02.01.2010 23:00
RO42,Heating Tertiary,2010,49,0.0002602710050856945,03.01.2010 00:00
RO42,Heating Tertiary,2010,50,0.0002668090052134471,03.01.2010 01:00
RO42,Heating Tertiary,2010,51,0.0002689360052550086,03.01.2010 02:00
RO42,Heating Tertiary,2010,52,0.0002638800051562144,03.01.2010 03:00
RO42,Heating Tertiary,2010,53,0.00024945200487429134,03.01.2010 04:00
RO42,Heating Tertiary,2010,54,0.00022678600443139775,03.01.2010 05:00
RO42,Heating Tertiary,2010,55,0.00020020300391196603,03.01.2010 06:00
RO42,Heating Tertiary,2010,56,0.00017538500342702238,03.01.2010 07:00
RO42,Heating Tertiary,2010,57,0.0001563270030546291,03.01.2010 08:00
RO42,Heating Tertiary,2010,58,0.0001431430027970138,03.01.2010 09:00
RO42,Heating Tertiary,2010,59,0.00013295700259797938,03.01.2010 10:00
RO42,Heating Tertiary,2010,60,0.00012517000244582143,03.01.2010 11:00
