NUTS2_code,process,year,hour,load,datetime
RO12,Heating Tertiary,2010,1,0.00021888498097889355,01.01.2010 00:00
RO12,Heating Tertiary,2010,2,0.00022438398050103047,01.01.2010 01:00
RO12,Heating Tertiary,2010,3,0.00022617198034565324,01.01.2010 02:00
RO12,Heating Tertiary,2010,4,0.00022191998071515205,01.01.2010 03:00
RO12,Heating Tertiary,2010,5,0.00020978698176950976,01.01.2010 04:00
RO12,Heating Tertiary,2010,6,0.00019072398342608447,01.01.2010 05:00
RO12,Heating Tertiary,2010,7,0.00016836798536882082,01.01.2010 06:00
RO12,Heating Tertiary,2010,8,0.00014749698718251076,01.01.2010 07:00
RO12,Heating Tertiary,2010,9,0.00013146898857534394,01.01.2010 08:00
RO12,Heating Tertiary,2010,10,0.00012038098953889113,01.01.2010 09:00
RO12,Heating Tertiary,2010,11,0.00011181499028327652,01.01.2010 10:00
RO12,Heating Tertiary,2010,12,0.00010526699085229773,01.01.2010 11:00
RO12,Heating Tertiary,2010,13,0.00010166099116565912,01.01.2010 12:00
RO12,Heating Tertiary,2010,14,0.00010006799130409082,01.01.2010 13:00
RO12,Heating Tertiary,2010,15,9.92637913739758e-05,01.01.2010 14:00
RO12,Heating Tertiary,2010,16,9.802039148202726e-05,01.01.2010 15:00
RO12,Heating Tertiary,2010,17,9.762389151648312e-05,01.01.2010 16:00
RO12,Heating Tertiary,2010,18,9.946009135691732e-05,01.01.2010 17:00
RO12,Heating Tertiary,2010,19,0.00010591599079589962,01.01.2010 18:00
RO12,Heating Tertiary,2010,20,0.00011902198965698823,01.01.2010 19:00
RO12,Heating Tertiary,2010,21,0.00013848098796600113,01.01.2010 20:00
RO12,Heating Tertiary,2010,22,0.00016258898587101592,01.01.2010 21:00
RO12,Heating Tertiary,2010,23,0.00018712498373883753,01.01.2010 22:00
RO12,Heating Tertiary,2010,24,0.00020683198202629924,01.01.2010 23:00
RO12,Heating Tertiary,2010,25,0.00021275898151124295,02.01.2010 00:00
RO12,Heating Tertiary,2010,26,0.00021846998101495704,02.01.2010 01:00
RO12,Heating Tertiary,2010,27,0.00022136598076329464,02.01.2010 02:00
RO12,Heating Tertiary,2010,28,0.00021801698105432273,02.01.2010 03:00
RO12,Heating Tertiary,2010,29,0.00020600698209799175,02.01.2010 04:00
RO12,Heating Tertiary,2010,30,0.00018680198376690626,02.01.2010 05:00
RO12,Heating Tertiary,2010,31,0.00016430898572154795,02.01.2010 06:00
RO12,Heating Tertiary,2010,32,0.00014279598759102762,02.01.2010 07:00
RO12,Heating Tertiary,2010,33,0.00012562498908318752,02.01.2010 08:00
RO12,Heating Tertiary,2010,34,0.00011334199015058024,02.01.2010 09:00
RO12,Heating Tertiary,2010,35,0.00010431899093467893,02.01.2010 10:00
RO12,Heating Tertiary,2010,36,9.800489148337421e-05,02.01.2010 11:00
RO12,Heating Tertiary,2010,37,9.527929172022886e-05,02.01.2010 12:00
RO12,Heating Tertiary,2010,38,9.568099168532112e-05,02.01.2010 13:00
RO12,Heating Tertiary,2010,39,9.694219157572284e-05,02.01.2010 14:00
RO12,Heating Tertiary,2010,40,9.732609154236193e-05,02.01.2010 15:00
RO12,Heating Tertiary,2010,41,9.725259154874908e-05,02.01.2010 16:00
RO12,Heating Tertiary,2010,42,9.856209143495353e-05,02.01.2010 17:00
RO12,Heating Tertiary,2010,43,0.00010452899091642992,02.01.2010 18:00
RO12,Heating Tertiary,2010,44,0.00011816498973146153,02.01.2010 19:00
RO12,Heating Tertiary,2010,45,0.00013924098789995715,02.01.2010 20:00
RO12,Heating Tertiary,2010,46,0.00016435198571781125,02.01.2010 21:00
RO12,Heating Tertiary,2010,47,0.0001869409837548271,02.01.2010 22:00
RO12,Heating Tertiary,2010,48,0.00020335198232871124,02.01.2010 23:00
RO12,Heating Tertiary,2010,49,0.00023785397933048747,03.01.2010 00:00
RO12,Heating Tertiary,2010,50,0.00024382897881125996,03.01.2010 01:00
RO12,Heating Tertiary,2010,51,0.0002457719786424133,03.01.2010 02:00
RO12,Heating Tertiary,2010,52,0.00024115197904389126,03.01.2010 03:00
RO12,Heating Tertiary,2010,53,0.00022796698018966776,03.01.2010 04:00
RO12,Heating Tertiary,2010,54,0.00020725198198980125,03.01.2010 05:00
RO12,Heating Tertiary,2010,55,0.00018295898410086294,03.01.2010 06:00
RO12,Heating Tertiary,2010,56,0.00016027898607175493,03.01.2010 07:00
RO12,Heating Tertiary,2010,57,0.00014286198758529223,03.01.2010 08:00
RO12,Heating Tertiary,2010,58,0.00013081398863226343,03.01.2010 09:00
RO12,Heating Tertiary,2010,59,0.00012150498944121552,03.01.2010 10:00
RO12,Heating Tertiary,2010,60,0.00011438899005959591,03.01.2010 11:00
