NUTS2_code,process,year,hour,load,datetime
DEE0,heating_residential,2010,1,0.00025130060183401143,2010/01/01 00:00:00
DEE0,heating_residential,2010,2,0.00025071540415841647,2010/01/01 01:00:00
DEE0,heating_residential,2010,3,0.00025130060183401143,2010/01/01 02:00:00
DEE0,heating_residential,2010,4,0.00025422659021198636,2010/01/01 03:00:00
DEE0,heating_residential,2010,5,0.00025422659021198636,2010/01/01 04:00:00
DEE0,heating_residential,2010,6,0.0002548117878875804,2010/01/01 05:00:00
DEE0,heating_residential,2010,7,0.0002565673809143654,2010/01/01 06:00:00
DEE0,heating_residential,2010,8,0.0002579885752693813,2010/01/01 07:00:00
DEE0,heating_residential,2010,9,0.00025539698556317536,2010/01/01 08:00:00
DEE0,heating_residential,2010,10,0.00025305619486079643,2010/01/01 09:00:00
DEE0,heating_residential,2010,11,0.0002465354207613105,2010/01/01 10:00:00
DEE0,heating_residential,2010,12,0.00023775745562738864,2010/01/01 11:00:00
DEE0,heating_residential,2010,13,0.00023014988584465573,2010/01/01 12:00:00
DEE0,heating_residential,2010,14,0.00022722389746668078,2010/01/01 13:00:00
DEE0,heating_residential,2010,15,0.00022571910344372278,2010/01/01 14:00:00
DEE0,heating_residential,2010,16,0.00022571910344372278,2010/01/01 15:00:00
DEE0,heating_residential,2010,17,0.00022780909514227577,2010/01/01 16:00:00
DEE0,heating_residential,2010,18,0.00022956468816906074,2010/01/01 17:00:00
DEE0,heating_residential,2010,19,0.00023366107189822468,2010/01/01 18:00:00
DEE0,heating_residential,2010,20,0.00024126864168095758,2010/01/01 19:00:00
DEE0,heating_residential,2010,21,0.0002474550171086745,2010/01/01 20:00:00
DEE0,heating_residential,2010,22,0.0002518857995096064,2010/01/01 21:00:00
DEE0,heating_residential,2010,23,0.0002518857995096064,2010/01/01 22:00:00
DEE0,heating_residential,2010,24,0.0002474550171086745,2010/01/01 23:00:00
DEE0,heating_residential,2010,25,0.00025130060183401143,2010/01/02 00:00:00
DEE0,heating_residential,2010,26,0.00025071540415841647,2010/01/02 01:00:00
DEE0,heating_residential,2010,27,0.00025130060183401143,2010/01/02 02:00:00
DEE0,heating_residential,2010,28,0.00025422659021198636,2010/01/02 03:00:00
DEE0,heating_residential,2010,29,0.00025422659021198636,2010/01/02 04:00:00
