NUTS2_code,process,year,hour,load,datetime
CZ03,heating_residential,2010,1,0.000176648456806672,2010/01/01 00:00:00
CZ03,heating_residential,2010,2,0.00017611661199048,2010/01/01 01:00:00
CZ03,heating_residential,2010,3,0.00017710432379197894,2010/01/01 02:00:00
CZ03,heating_residential,2010,4,0.0001796875700420558,2010/01/01 03:00:00
CZ03,heating_residential,2010,5,0.0001796875700420558,2010/01/01 04:00:00
CZ03,heating_residential,2010,6,0.0001802194148582478,2010/01/01 05:00:00
CZ03,heating_residential,2010,7,0.00018173897147593973,2010/01/01 06:00:00
CZ03,heating_residential,2010,8,0.00018325852809363162,2010/01/01 07:00:00
CZ03,heating_residential,2010,9,0.00018097919316709373,2010/01/01 08:00:00
CZ03,heating_residential,2010,10,0.0001783959469170179,2010/01/01 09:00:00
CZ03,heating_residential,2010,11,0.00017178587563005827,2010/01/01 10:00:00
CZ03,heating_residential,2010,12,0.00016312440290921473,2010/01/01 11:00:00
CZ03,heating_residential,2010,13,0.00015621042029871716,2010/01/01 12:00:00
CZ03,heating_residential,2010,14,0.00015294337357067933,2010/01/01 13:00:00
CZ03,heating_residential,2010,15,0.0001514238169529884,2010/01/01 14:00:00
CZ03,heating_residential,2010,16,0.0001514238169529884,2010/01/01 15:00:00
CZ03,heating_residential,2010,17,0.0001537031518795253,2010/01/01 16:00:00
CZ03,heating_residential,2010,18,0.00015575455331340917,2010/01/01 17:00:00
CZ03,heating_residential,2010,19,0.00015978137835029294,2010/01/01 18:00:00
CZ03,heating_residential,2010,20,0.00016722720577698252,2010/01/01 19:00:00
CZ03,heating_residential,2010,21,0.00017330543224775022,2010/01/01 20:00:00
CZ03,heating_residential,2010,22,0.00017710432379197894,2010/01/01 21:00:00
CZ03,heating_residential,2010,23,0.00017740823511551792,2010/01/01 22:00:00
CZ03,heating_residential,2010,24,0.0001730774987550962,2010/01/01 23:00:00
CZ03,heating_residential,2010,25,0.000176648456806672,2010/01/02 00:00:00
CZ03,heating_residential,2010,26,0.00017611661199048,2010/01/02 01:00:00
CZ03,heating_residential,2010,27,0.00017710432379197894,2010/01/02 02:00:00
CZ03,heating_residential,2010,28,0.0001796875700420558,2010/01/02 03:00:00
CZ03,heating_residential,2010,29,0.0001796875700420558,2010/01/02 04:00:00
CZ03,heating_residential,2010,30,0.0001802194148582478,2010/01/02 05:00:00
CZ03,heating_residential,2010,31,0.00018173897147593973,2010/01/02 06:00:00
CZ03,heating_residential,2010,32,0.00018325852809363162,2010/01/02 07:00:00
CZ03,heating_residential,2010,33,0.00018097919316709373,2010/01/02 08:00:00
CZ03,heating_residential,2010,34,0.0001783959469170179,2010/01/02 09:00:00
