NUTS2_code,process,year,hour,load,datetime
SE31,heating_residential,2010,1,0.00022557029768760379,2010/01/01 00:00:00
SE31,heating_residential,2010,2,0.0002253548018216498,2010/01/01 01:00:00
SE31,heating_residential,2010,3,0.0002257857935535583,2010/01/01 02:00:00
SE31,heating_residential,2010,4,0.00022821012204554325,2010/01/01 03:00:00
SE31,heating_residential,2010,5,0.00022821012204554325,2010/01/01 04:00:00
SE31,heating_residential,2010,6,0.00022880273567691772,2010/01/01 05:00:00
SE31,heating_residential,2010,7,0.00023020345880562018,2010/01/01 06:00:00
SE31,heating_residential,2010,8,0.00023165805590081114,2010/01/01 07:00:00
SE31,heating_residential,2010,9,0.0002293953493082917,2010/01/01 08:00:00
SE31,heating_residential,2010,10,0.00022697102081630627,2010/01/01 09:00:00
SE31,heating_residential,2010,11,0.00022131425433500736,2010/01/01 10:00:00
SE31,heating_residential,2010,12,0.00021361027712714354,2010/01/01 11:00:00
SE31,heating_residential,2010,13,0.00020655278751714173,2010/01/01 12:00:00
SE31,heating_residential,2010,14,0.00020391296315920232,2010/01/01 13:00:00
SE31,heating_residential,2010,15,0.00020267386192996536,2010/01/01 14:00:00
SE31,heating_residential,2010,16,0.00020229674416454534,2010/01/01 15:00:00
SE31,heating_residential,2010,17,0.0002045055767905768,2010/01/01 16:00:00
SE31,heating_residential,2010,18,0.00020612179578523323,2010/01/01 17:00:00
SE31,heating_residential,2010,19,0.00020994684740592118,2010/01/01 18:00:00
SE31,heating_residential,2010,20,0.00021684271511645699,2010/01/01 19:00:00
SE31,heating_residential,2010,21,0.0002223378596982904,2010/01/01 20:00:00
SE31,heating_residential,2010,22,0.00022616291131897828,2010/01/01 21:00:00
SE31,heating_residential,2010,23,0.00022594741545302376,2010/01/01 22:00:00
SE31,heating_residential,2010,24,0.00022255335556424437,2010/01/01 23:00:00
SE31,heating_residential,2010,25,0.00022557029768760379,2010/01/02 00:00:00
SE31,heating_residential,2010,26,0.0002253548018216498,2010/01/02 01:00:00
SE31,heating_residential,2010,27,0.0002257857935535583,2010/01/02 02:00:00
SE31,heating_residential,2010,28,0.00022821012204554325,2010/01/02 03:00:00
SE31,heating_residential,2010,29,0.00022821012204554325,2010/01/02 04:00:00
SE31,heating_residential,2010,30,0.00022880273567691772,2010/01/02 05:00:00
SE31,heating_residential,2010,31,0.00023020345880562018,2010/01/02 06:00:00
SE31,heating_residential,2010,32,0.00023165805590081114,2010/01/02 07:00:00
SE31,heating_residential,2010,33,0.0002293953493082917,2010/01/02 08:00:00
SE31,heating_residential,2010,34,0.00022697102081630627,2010/01/02 09:00:00
SE31,heating_residential,2010,35,0.00022131425433500736,2010/01/02 10:00:00
SE31,heating_residential,2010,36,0.00021361027712714354,2010/01/02 11:00:00
SE31,heating_residential,2010,37,0.00020655278751714173,2010/01/02 12:00:00
SE31,heating_residential,2010,38,0.00020391296315920232,2010/01/02 13:00:00
SE31,heating_residential,2010,39,0.00020267386192996536,2010/01/02 14:00:00
SE31,heating_residential,2010,40,0.00020229674416454534,2010/01/02 15:00:00
SE31,heating_residential,2010,41,0.0002045055767905768,2010/01/02 16:00:00
SE31,heating_residential,2010,42,0.00020612179578523323,2010/01/02 17:00:00
SE31,heating_residential,2010,43,0.00020994684740592118,2010/01/02 18:00:00
SE31,heating_residential,2010,44,0.00021684271511645699,2010/01/02 19:00:00
SE31,heating_residential,2010,45,0.0002223378596982904,2010/01/02 20:00:00
SE31,heating_residential,2010,46,0.00022616291131897828,2010/01/02 21:00:00
SE31,heating_residential,2010,47,0.00022594741545302376,2010/01/02 22:00:00
SE31,heating_residential,2010,48,0.00022255335556424437,2010/01/02 23:00:00
SE31,heating_residential,2010,49,0.0002736258757954002,2010/01/03 00:00:00
SE31,heating_residential,2010,50,0.0002727638923315832,2010/01/03 01:00:00
SE31,heating_residential,2010,51,0.0002738413716613542,2010/01/03 02:00:00
SE31,heating_residential,2010,52,0.00027680443981822515,2010/01/03 03:00:00
SE31,heating_residential,2010,53,0.00027680443981822515,2010/01/03 04:00:00
SE31,heating_residential,2010,54,0.0002772354315501336,2010/01/03 05:00:00
SE31,heating_residential,2010,55,0.0002789055245112791,2010/01/03 06:00:00
SE31,heating_residential,2010,56,0.000280844987304867,2010/01/03 07:00:00
SE31,heating_residential,2010,57,0.00027831291087990456,2010/01/03 08:00:00
SE31,heating_residential,2010,58,0.00027529596875654563,2010/01/03 09:00:00
SE31,heating_residential,2010,59,0.0002682923531130323,2010/01/03 10:00:00
SE31,heating_residential,2010,60,0.00025891828294402305,2010/01/03 11:00:00
SE31,heating_residential,2010,61,0.0002506216921047847,2010/01/03 12:00:00
SE31,heating_residential,2010,62,0.0002470121363500508,2010/01/03 13:00:00
SE31,heating_residential,2010,63,0.0002455036652883713,2010/01/03 14:00:00
SE31,heating_residential,2010,64,0.0002455036652883713,2010/01/03 15:00:00
SE31,heating_residential,2010,65,0.0002476586239479138,2010/01/03 16:00:00
SE31,heating_residential,2010,66,0.00024997520450692175,2010/01/03 17:00:00
SE31,heating_residential,2010,67,0.00025487773545738117,2010/01/03 18:00:00
SE31,heating_residential,2010,68,0.0002627433345647109,2010/01/03 19:00:00
SE31,heating_residential,2010,69,0.0002695853283087578,2010/01/03 20:00:00
SE31,heating_residential,2010,70,0.0002742723633932627,2010/01/03 21:00:00
SE31,heating_residential,2010,71,0.0002740568675273087,2010/01/03 22:00:00
SE31,heating_residential,2010,72,0.0002695853283087578,2010/01/03 23:00:00
SE31,heating_residential,2010,73,0.00026096549367058845,2010/01/04 00:00:00
SE31,heating_residential,2010,74,0.00026096549367058845,2010/01/04 01:00:00
SE31,heating_residential,2010,75,0.000261127115570054,2010/01/04 02:00:00
SE31,heating_residential,2010,76,0.0002640901837269249,2010/01/04 03:00:00
SE31,heating_residential,2010,77,0.0002640901837269249,2010/01/04 04:00:00
SE31,heating_residential,2010,78,0.00026473667132478743,2010/01/04 05:00:00
SE31,heating_residential,2010,79,0.0002661912684199789,2010/01/04 06:00:00
SE31,heating_residential,2010,80,0.0002680768572470783,2010/01/04 07:00:00
SE31,heating_residential,2010,81,0.0002655447808221159,2010/01/04 08:00:00
SE31,heating_residential,2010,82,0.0002628510824976879,2010/01/04 09:00:00
SE31,heating_residential,2010,83,0.0002561168366866176,2010/01/04 10:00:00
SE31,heating_residential,2010,84,0.0002470660103165398,2010/01/04 11:00:00
SE31,heating_residential,2010,85,0.00023930815914218698,2010/01/04 12:00:00
SE31,heating_residential,2010,86,0.00023591409925340757,2010/01/04 13:00:00
SE31,heating_residential,2010,87,0.00023445950215821658,2010/01/04 14:00:00
SE31,heating_residential,2010,88,0.0002342440062922621,2010/01/04 15:00:00
SE31,heating_residential,2010,89,0.00023677608271722455,2010/01/04 16:00:00
SE31,heating_residential,2010,90,0.00023844617567837,2010/01/04 17:00:00
SE31,heating_residential,2010,91,0.0002432948326623404,2010/01/04 18:00:00
SE31,heating_residential,2010,92,0.0002510526838366932,2010/01/04 19:00:00
SE31,heating_residential,2010,93,0.00025714044204990053,2010/01/04 20:00:00
SE31,heating_residential,2010,94,0.00026155810730196246,2010/01/04 21:00:00
SE31,heating_residential,2010,95,0.00026155810730196246,2010/01/04 22:00:00
SE31,heating_residential,2010,96,0.00025714044204990053,2010/01/04 23:00:00
SE31,heating_residential,2010,97,0.0002991082619444891,2010/01/05 00:00:00
SE31,heating_residential,2010,98,0.0002991082619444891,2010/01/05 01:00:00
SE31,heating_residential,2010,99,0.0002995392536763976,2010/01/05 02:00:00
SE31,heating_residential,2010,100,0.00030304106149815405,2010/01/05 03:00:00
SE31,heating_residential,2010,101,0.0003028255656322,2010/01/05 04:00:00
SE31,heating_residential,2010,102,0.0003034720532300625,2010/01/05 05:00:00
SE31,heating_residential,2010,103,0.00030524989412418496,2010/01/05 06:00:00
SE31,heating_residential,2010,104,0.0003074048527837274,2010/01/05 07:00:00
SE31,heating_residential,2010,105,0.000304549532559834,2010/01/05 08:00:00
SE31,heating_residential,2010,106,0.00030131709457052004,2010/01/05 09:00:00
SE31,heating_residential,2010,107,0.0002936669913291447,2010/01/05 10:00:00
SE31,heating_residential,2010,108,0.00028337706372982943,2010/01/05 11:00:00
SE31,heating_residential,2010,109,0.00027421848942677424,2010/01/05 12:00:00
SE31,heating_residential,2010,110,0.0002705011857390638,2010/01/05 13:00:00
SE31,heating_residential,2010,111,0.0002685617229454753,2010/01/05 14:00:00
SE31,heating_residential,2010,112,0.0002687772188114298,2010/01/05 15:00:00
SE31,heating_residential,2010,113,0.0002713631692028807,2010/01/05 16:00:00
SE31,heating_residential,2010,114,0.00027314101009700317,2010/01/05 17:00:00
SE31,heating_residential,2010,115,0.0002787977765783021,2010/01/05 18:00:00
SE31,heating_residential,2010,116,0.0002877408550154029,2010/01/05 19:00:00
SE31,heating_residential,2010,117,0.0002949599665248702,2010/01/05 20:00:00
SE31,heating_residential,2010,118,0.0003001857412742606,2010/01/05 21:00:00
SE31,heating_residential,2010,119,0.000299970245408306,2010/01/05 22:00:00
SE31,heating_residential,2010,120,0.0002951754623908242,2010/01/05 23:00:00
