NUTS2_code,process,year,hour,load,datetime
BG41,heating_residential,2010,1,0.00011604674058658283,2010/01/01 00:00:00
BG41,heating_residential,2010,2,0.00011604674058658283,2010/01/01 01:00:00
BG41,heating_residential,2010,3,0.0001170602492379938,2010/01/01 02:00:00
BG41,heating_residential,2010,4,0.00011918861740595776,2010/01/01 03:00:00
BG41,heating_residential,2010,5,0.00012070888038307472,2010/01/01 04:00:00
BG41,heating_residential,2010,6,0.00012040482778765074,2010/01/01 05:00:00
BG41,heating_residential,2010,7,0.00011888456481053377,2010/01/01 06:00:00
BG41,heating_residential,2010,8,0.00011391837241861887,2010/01/01 07:00:00
BG41,heating_residential,2010,9,0.000107330566184447,2010/01/01 08:00:00
BG41,heating_residential,2010,10,9.739818140061667e-05,2010/01/01 09:00:00
BG41,heating_residential,2010,11,8.858065613333925e-05,2010/01/01 10:00:00
BG41,heating_residential,2010,12,8.209420076430755e-05,2010/01/01 11:00:00
BG41,heating_residential,2010,13,7.702665750725154e-05,2010/01/01 12:00:00
BG41,heating_residential,2010,14,7.581044712555809e-05,2010/01/01 13:00:00
BG41,heating_residential,2010,15,7.864827134950943e-05,2010/01/01 14:00:00
BG41,heating_residential,2010,16,8.300635855057765e-05,2010/01/01 15:00:00
BG41,heating_residential,2010,17,8.929011218932713e-05,2010/01/01 16:00:00
BG41,heating_residential,2010,18,9.77022339960401e-05,2010/01/01 17:00:00
BG41,heating_residential,2010,19,0.00010479679455591803,2010/01/01 18:00:00
BG41,heating_residential,2010,20,0.00011108054819466791,2010/01/01 19:00:00
BG41,heating_residential,2010,21,0.00011391837241861887,2010/01/01 20:00:00
BG41,heating_residential,2010,22,0.00011604674058658283,2010/01/01 21:00:00
BG41,heating_residential,2010,23,0.00011543863539573582,2010/01/01 22:00:00
BG41,heating_residential,2010,24,0.00011513458280031284,2010/01/01 23:00:00
BG41,heating_residential,2010,25,0.00011604674058658283,2010/01/02 00:00:00
BG41,heating_residential,2010,26,0.00011604674058658283,2010/01/02 01:00:00
BG41,heating_residential,2010,27,0.0001170602492379938,2010/01/02 02:00:00
BG41,heating_residential,2010,28,0.00011918861740595776,2010/01/02 03:00:00
BG41,heating_residential,2010,29,0.00012070888038307472,2010/01/02 04:00:00
BG41,heating_residential,2010,30,0.00012040482778765074,2010/01/02 05:00:00
BG41,heating_residential,2010,31,0.00011888456481053377,2010/01/02 06:00:00
BG41,heating_residential,2010,32,0.00011391837241861887,2010/01/02 07:00:00
BG41,heating_residential,2010,33,0.000107330566184447,2010/01/02 08:00:00
BG41,heating_residential,2010,34,9.739818140061667e-05,2010/01/02 09:00:00
BG41,heating_residential,2010,35,8.858065613333925e-05,2010/01/02 10:00:00
BG41,heating_residential,2010,36,8.209420076430755e-05,2010/01/02 11:00:00
BG41,heating_residential,2010,37,7.702665750725154e-05,2010/01/02 12:00:00
BG41,heating_residential,2010,38,7.581044712555809e-05,2010/01/02 13:00:00
BG41,heating_residential,2010,39,7.864827134950943e-05,2010/01/02 14:00:00
BG41,heating_residential,2010,40,8.300635855057765e-05,2010/01/02 15:00:00
BG41,heating_residential,2010,41,8.929011218932713e-05,2010/01/02 16:00:00
BG41,heating_residential,2010,42,9.77022339960401e-05,2010/01/02 17:00:00
BG41,heating_residential,2010,43,0.00010479679455591803,2010/01/02 18:00:00
BG41,heating_residential,2010,44,0.00011108054819466791,2010/01/02 19:00:00
BG41,heating_residential,2010,45,0.00011391837241861887,2010/01/02 20:00:00
BG41,heating_residential,2010,46,0.00011604674058658283,2010/01/02 21:00:00
BG41,heating_residential,2010,47,0.00011543863539573582,2010/01/02 22:00:00
BG41,heating_residential,2010,48,0.00011513458280031284,2010/01/02 23:00:00
BG41,heating_residential,2010,49,0.00018790450397163753,2010/01/03 00:00:00
BG41,heating_residential,2010,50,0.00018790450397163753,2010/01/03 01:00:00
BG41,heating_residential,2010,51,0.0001882085565670605,2010/01/03 02:00:00
BG41,heating_residential,2010,52,0.00019155313511671742,2010/01/03 03:00:00
BG41,heating_residential,2010,53,0.0001918571877121414,2010/01/03 04:00:00
BG41,heating_residential,2010,54,0.00019216124030756442,2010/01/03 05:00:00
BG41,heating_residential,2010,55,0.00019317474895897538,2010/01/03 06:00:00
BG41,heating_residential,2010,56,0.00019246529290298738,2010/01/03 07:00:00
BG41,heating_residential,2010,57,0.00018760045137621348,2010/01/03 08:00:00
BG41,heating_residential,2010,58,0.0001823302063888756,2010/01/03 09:00:00
BG41,heating_residential,2010,59,0.00017381673371702174,2010/01/03 10:00:00
BG41,heating_residential,2010,60,0.00016428975239375594,2010/01/03 11:00:00
BG41,heating_residential,2010,61,0.00015668843750817204,2010/01/03 12:00:00
BG41,heating_residential,2010,62,0.00015344520982365614,2010/01/03 13:00:00
BG41,heating_residential,2010,63,0.00015374926241908013,2010/01/03 14:00:00
BG41,heating_residential,2010,64,0.00015506682366591407,2010/01/03 15:00:00
BG41,heating_residential,2010,65,0.000159627612597265,2010/01/03 16:00:00
BG41,heating_residential,2010,66,0.00016428975239375594,2010/01/03 17:00:00
BG41,heating_residential,2010,67,0.00017016810257194082,2010/01/03 18:00:00
BG41,heating_residential,2010,68,0.00017837752264837167,2010/01/03 19:00:00
BG41,heating_residential,2010,69,0.00018455992542198052,2010/01/03 20:00:00
BG41,heating_residential,2010,70,0.00018851260916248445,2010/01/03 21:00:00
BG41,heating_residential,2010,71,0.0001882085565670605,2010/01/03 22:00:00
BG41,heating_residential,2010,72,0.00018496532888254453,2010/01/03 23:00:00
BG41,heating_residential,2010,73,0.00030466070061420825,2010/01/04 00:00:00
BG41,heating_residential,2010,74,0.0003039512445582203,2010/01/04 01:00:00
BG41,heating_residential,2010,75,0.00030466070061420825,2010/01/04 02:00:00
BG41,heating_residential,2010,76,0.00030820798089414717,2010/01/04 03:00:00
BG41,heating_residential,2010,77,0.00030820798089414717,2010/01/04 04:00:00
BG41,heating_residential,2010,78,0.0003089174369501352,2010/01/04 05:00:00
BG41,heating_residential,2010,79,0.0003110458051180982,2010/01/04 06:00:00
BG41,heating_residential,2010,80,0.00031276876982549713,2010/01/04 07:00:00
BG41,heating_residential,2010,81,0.0003096268930061232,2010/01/04 08:00:00
BG41,heating_residential,2010,82,0.0003067890687821713,2010/01/04 09:00:00
BG41,heating_residential,2010,83,0.0002988837013011644,2010/01/04 10:00:00
BG41,heating_residential,2010,84,0.0002882418604613466,2010/01/04 11:00:00
BG41,heating_residential,2010,85,0.0002790189317335048,2010/01/04 12:00:00
BG41,heating_residential,2010,86,0.0002754716514535659,2010/01/04 13:00:00
BG41,heating_residential,2010,87,0.0002736473358810249,2010/01/04 14:00:00
BG41,heating_residential,2010,88,0.0002736473358810249,2010/01/04 15:00:00
BG41,heating_residential,2010,89,0.0002761811075095528,2010/01/04 16:00:00
BG41,heating_residential,2010,90,0.0002783094756775168,2010/01/04 17:00:00
BG41,heating_residential,2010,91,0.00028327566806943163,2010/01/04 18:00:00
BG41,heating_residential,2010,92,0.0002924985967972735,2010/01/04 19:00:00
BG41,heating_residential,2010,93,0.0002999985608177164,2010/01/04 20:00:00
BG41,heating_residential,2010,94,0.00030537015667019625,2010/01/04 21:00:00
BG41,heating_residential,2010,95,0.00030537015667019625,2010/01/04 22:00:00
BG41,heating_residential,2010,96,0.0002999985608177164,2010/01/04 23:00:00
BG41,heating_residential,2010,97,0.0003235119615304559,2010/01/05 00:00:00
BG41,heating_residential,2010,98,0.00032280250547446894,2010/01/05 01:00:00
BG41,heating_residential,2010,99,0.0003235119615304559,2010/01/05 02:00:00
BG41,heating_residential,2010,100,0.00032705924181039586,2010/01/05 03:00:00
BG41,heating_residential,2010,101,0.00032705924181039586,2010/01/05 04:00:00
BG41,heating_residential,2010,102,0.00032817410132694795,2010/01/05 05:00:00
BG41,heating_residential,2010,103,0.0003303024694949118,2010/01/05 06:00:00
BG41,heating_residential,2010,104,0.0003321267850674518,2010/01/05 07:00:00
BG41,heating_residential,2010,105,0.00032888355738293584,2010/01/05 08:00:00
BG41,heating_residential,2010,106,0.0003256403296984199,2010/01/05 09:00:00
BG41,heating_residential,2010,107,0.0003170255061614251,2010/01/05 10:00:00
BG41,heating_residential,2010,108,0.0003058769109959013,2010/01/05 11:00:00
BG41,heating_residential,2010,109,0.00029655263140291845,2010/01/05 12:00:00
BG41,heating_residential,2010,110,0.00029189049160642657,2010/01/05 13:00:00
BG41,heating_residential,2010,111,0.0002903702286293096,2010/01/05 14:00:00
BG41,heating_residential,2010,112,0.00029006617603388653,2010/01/05 15:00:00
BG41,heating_residential,2010,113,0.0002933094037184025,2010/01/05 16:00:00
BG41,heating_residential,2010,114,0.00029584317534693045,2010/01/05 17:00:00
BG41,heating_residential,2010,115,0.00030121477119940935,2010/01/05 18:00:00
BG41,heating_residential,2010,116,0.00031084310338781615,2010/01/05 19:00:00
BG41,heating_residential,2010,117,0.000318849821733965,2010/01/05 20:00:00
BG41,heating_residential,2010,118,0.00032452547018186793,2010/01/05 21:00:00
BG41,heating_residential,2010,119,0.00032381601412587993,2010/01/05 22:00:00
BG41,heating_residential,2010,120,0.000318849821733965,2010/01/05 23:00:00
BG41,heating_residential,2010,121,0.00020270173028224118,2010/01/06 00:00:00
BG41,heating_residential,2010,122,0.00020270173028224118,2010/01/06 01:00:00
BG41,heating_residential,2010,123,0.00020341118633822818,2010/01/06 02:00:00
