NUTS2_code,process,year,hour,load,datetime
CH04,heating_residential,2010,1,0.0001742917076413787,2010/01/01 00:00:00
CH04,heating_residential,2010,2,0.00017410648797332168,2010/01/01 01:00:00
CH04,heating_residential,2010,3,0.0001745386671987877,2010/01/01 02:00:00
CH04,heating_residential,2010,4,0.00017626738410065075,2010/01/01 03:00:00
CH04,heating_residential,2010,5,0.00017645260376870673,2010/01/01 04:00:00
CH04,heating_residential,2010,6,0.00017688478299417274,2010/01/01 05:00:00
CH04,heating_residential,2010,7,0.00017793436111316076,2010/01/01 06:00:00
CH04,heating_residential,2010,8,0.00017904567912150078,2010/01/01 07:00:00
CH04,heating_residential,2010,9,0.00017731696221963875,2010/01/01 08:00:00
CH04,heating_residential,2010,10,0.00017540302564971873,2010/01/01 09:00:00
CH04,heating_residential,2010,11,0.00017108123339506164,2010/01/01 10:00:00
CH04,heating_residential,2010,12,0.00016509246412789452,2010/01/01 11:00:00
CH04,heating_residential,2010,13,0.00015972109375424938,2010/01/01 12:00:00
CH04,heating_residential,2010,14,0.00015737497795886434,2010/01/01 13:00:00
CH04,heating_residential,2010,15,0.00015651061950793337,2010/01/01 14:00:00
CH04,heating_residential,2010,16,0.00015632539983987631,2010/01/01 15:00:00
CH04,heating_residential,2010,17,0.00015780715718433035,2010/01/01 16:00:00
CH04,heating_residential,2010,18,0.00015910369486072737,2010/01/01 17:00:00
CH04,heating_residential,2010,19,0.00016231416910704344,2010/01/01 18:00:00
CH04,heating_residential,2010,20,0.00016768553948068857,2010/01/01 19:00:00
CH04,heating_residential,2010,21,0.0001719455918459936,2010/01/01 20:00:00
CH04,heating_residential,2010,22,0.0001745386671987877,2010/01/01 21:00:00
CH04,heating_residential,2010,23,0.0001749708464242537,2010/01/01 22:00:00
CH04,heating_residential,2010,24,0.0001719455918459936,2010/01/01 23:00:00
CH04,heating_residential,2010,25,0.0001742917076413787,2010/01/02 00:00:00
CH04,heating_residential,2010,26,0.00017410648797332168,2010/01/02 01:00:00
CH04,heating_residential,2010,27,0.0001745386671987877,2010/01/02 02:00:00
CH04,heating_residential,2010,28,0.00017626738410065075,2010/01/02 03:00:00
CH04,heating_residential,2010,29,0.00017645260376870673,2010/01/02 04:00:00
CH04,heating_residential,2010,30,0.00017688478299417274,2010/01/02 05:00:00
CH04,heating_residential,2010,31,0.00017793436111316076,2010/01/02 06:00:00
CH04,heating_residential,2010,32,0.00017904567912150078,2010/01/02 07:00:00
CH04,heating_residential,2010,33,0.00017731696221963875,2010/01/02 08:00:00
CH04,heating_residential,2010,34,0.00017540302564971873,2010/01/02 09:00:00
CH04,heating_residential,2010,35,0.00017108123339506164,2010/01/02 10:00:00
CH04,heating_residential,2010,36,0.00016509246412789452,2010/01/02 11:00:00
CH04,heating_residential,2010,37,0.00015972109375424938,2010/01/02 12:00:00
CH04,heating_residential,2010,38,0.00015737497795886434,2010/01/02 13:00:00
CH04,heating_residential,2010,39,0.00015651061950793337,2010/01/02 14:00:00
CH04,heating_residential,2010,40,0.00015632539983987631,2010/01/02 15:00:00
CH04,heating_residential,2010,41,0.00015780715718433035,2010/01/02 16:00:00
CH04,heating_residential,2010,42,0.00015910369486072737,2010/01/02 17:00:00
