NUTS2_code,process,year,hour,load,datetime
EE00,heating_residential,2010,1,0.0003050767070600509,2010/01/01 00:00:00
EE00,heating_residential,2010,2,0.00030411564635657285,2010/01/01 01:00:00
EE00,heating_residential,2010,3,0.0003053169722359199,2010/01/01 02:00:00
EE00,heating_residential,2010,4,0.0003086206184041229,2010/01/01 03:00:00
EE00,heating_residential,2010,5,0.0003086206184041229,2010/01/01 04:00:00
EE00,heating_residential,2010,6,0.0003091011487558619,2010/01/01 05:00:00
EE00,heating_residential,2010,7,0.00031096320386884887,2010/01/01 06:00:00
EE00,heating_residential,2010,8,0.0003131255904516719,2010/01/01 07:00:00
EE00,heating_residential,2010,9,0.00031030247463520786,2010/01/01 08:00:00
EE00,heating_residential,2010,10,0.0003069387621730379,2010/01/01 09:00:00
EE00,heating_residential,2010,11,0.0002991301439572849,2010/01/01 10:00:00
EE00,heating_residential,2010,12,0.00028867860880697093,2010/01/01 11:00:00
EE00,heating_residential,2010,13,0.0002794283995360018,2010/01/01 12:00:00
EE00,heating_residential,2010,14,0.00027540395784019075,2010/01/01 13:00:00
EE00,heating_residential,2010,15,0.0002737221016091058,2010/01/01 14:00:00
EE00,heating_residential,2010,16,0.0002737221016091058,2010/01/01 15:00:00
EE00,heating_residential,2010,17,0.0002761247533677988,2010/01/01 16:00:00
EE00,heating_residential,2010,18,0.0002787076040083938,2010/01/01 17:00:00
EE00,heating_residential,2010,19,0.00028417363675942083,2010/01/01 18:00:00
EE00,heating_residential,2010,20,0.0002929433156786509,2010/01/01 19:00:00
EE00,heating_residential,2010,21,0.0003005717350125009,2010/01/01 20:00:00
EE00,heating_residential,2010,22,0.0003057975025876589,2010/01/01 21:00:00
EE00,heating_residential,2010,23,0.0003055572374117889,2010/01/01 22:00:00
EE00,heating_residential,2010,24,0.0003005717350125009,2010/01/01 23:00:00
EE00,heating_residential,2010,25,0.0003050767070600509,2010/01/02 00:00:00
EE00,heating_residential,2010,26,0.00030411564635657285,2010/01/02 01:00:00
EE00,heating_residential,2010,27,0.0003053169722359199,2010/01/02 02:00:00
EE00,heating_residential,2010,28,0.0003086206184041229,2010/01/02 03:00:00
EE00,heating_residential,2010,29,0.0003086206184041229,2010/01/02 04:00:00
EE00,heating_residential,2010,30,0.0003091011487558619,2010/01/02 05:00:00
EE00,heating_residential,2010,31,0.00031096320386884887,2010/01/02 06:00:00
EE00,heating_residential,2010,32,0.0003131255904516719,2010/01/02 07:00:00
