NUTS2_code,process,year,hour,load,datetime
ES12,heating_residential,2010,1,0.00024695311760221335,2010/01/01 00:00:00
ES12,heating_residential,2010,2,0.00024349262805619442,2010/01/01 01:00:00
ES12,heating_residential,2010,3,0.00024695311760221335,2010/01/01 02:00:00
ES12,heating_residential,2010,4,0.00024648123266411936,2010/01/01 03:00:00
ES12,heating_residential,2010,5,0.0002480541824577643,2010/01/01 04:00:00
ES12,heating_residential,2010,6,0.0002510427870656893,2010/01/01 05:00:00
ES12,heating_residential,2010,7,0.0002535595067355203,2010/01/01 06:00:00
ES12,heating_residential,2010,8,0.0002535595067355203,2010/01/01 07:00:00
ES12,heating_residential,2010,9,0.0002530876217974273,2010/01/01 08:00:00
ES12,heating_residential,2010,10,0.00024852606739585734,2010/01/01 09:00:00
ES12,heating_residential,2010,11,0.00023861648369589644,2010/01/01 10:00:00
ES12,heating_residential,2010,12,0.0002265047702848326,2010/01/01 11:00:00
ES12,heating_residential,2010,13,0.00021156174724520774,2010/01/01 12:00:00
ES12,heating_residential,2010,14,0.00019913544387541485,2010/01/01 13:00:00
ES12,heating_residential,2010,15,0.000188124795319902,2010/01/01 14:00:00
ES12,heating_residential,2010,16,0.000185608075650071,2010/01/01 15:00:00
ES12,heating_residential,2010,17,0.00018765291038180893,2010/01/01 16:00:00
ES12,heating_residential,2010,18,0.00019363011959765893,2010/01/01 17:00:00
ES12,heating_residential,2010,19,0.00020212404848333985,2010/01/01 18:00:00
ES12,heating_residential,2010,20,0.00021313469703885274,2010/01/01 19:00:00
ES12,heating_residential,2010,21,0.0002246172305324586,2010/01/01 20:00:00
ES12,heating_residential,2010,22,0.0002356278790879715,2010/01/01 21:00:00
ES12,heating_residential,2010,23,0.0002425488581800074,2010/01/01 22:00:00
ES12,heating_residential,2010,24,0.00024758229751967035,2010/01/01 23:00:00
ES12,heating_residential,2010,25,0.00024695311760221335,2010/01/02 00:00:00
ES12,heating_residential,2010,26,0.00024349262805619442,2010/01/02 01:00:00
ES12,heating_residential,2010,27,0.00024695311760221335,2010/01/02 02:00:00
ES12,heating_residential,2010,28,0.00024648123266411936,2010/01/02 03:00:00
ES12,heating_residential,2010,29,0.0002480541824577643,2010/01/02 04:00:00
ES12,heating_residential,2010,30,0.0002510427870656893,2010/01/02 05:00:00
ES12,heating_residential,2010,31,0.0002535595067355203,2010/01/02 06:00:00
ES12,heating_residential,2010,32,0.0002535595067355203,2010/01/02 07:00:00
ES12,heating_residential,2010,33,0.0002530876217974273,2010/01/02 08:00:00
ES12,heating_residential,2010,34,0.00024852606739585734,2010/01/02 09:00:00
ES12,heating_residential,2010,35,0.00023861648369589644,2010/01/02 10:00:00
ES12,heating_residential,2010,36,0.0002265047702848326,2010/01/02 11:00:00
ES12,heating_residential,2010,37,0.00021156174724520774,2010/01/02 12:00:00
ES12,heating_residential,2010,38,0.00019913544387541485,2010/01/02 13:00:00
ES12,heating_residential,2010,39,0.000188124795319902,2010/01/02 14:00:00
ES12,heating_residential,2010,40,0.000185608075650071,2010/01/02 15:00:00
ES12,heating_residential,2010,41,0.00018765291038180893,2010/01/02 16:00:00
