NUTS2_code,process,year,hour,load,datetime
UKE4,heating_residential,2010,1,0.00025196181284500613,2010/01/01 00:00:00
UKE4,heating_residential,2010,2,0.0002560101663796236,2010/01/01 01:00:00
UKE4,heating_residential,2010,3,0.00025533544079052065,2010/01/01 02:00:00
UKE4,heating_residential,2010,4,0.0002562993344892391,2010/01/01 03:00:00
UKE4,heating_residential,2010,5,0.0002592874049552666,2010/01/01 04:00:00
UKE4,heating_residential,2010,6,0.0002592874049552666,2010/01/01 05:00:00
UKE4,heating_residential,2010,7,0.00025996213054436907,2010/01/01 06:00:00
UKE4,heating_residential,2010,8,0.0002616007498321906,2010/01/01 07:00:00
UKE4,heating_residential,2010,9,0.0002635285372296276,2010/01/01 08:00:00
UKE4,heating_residential,2010,10,0.00026063685613347213,2010/01/01 09:00:00
UKE4,heating_residential,2010,11,0.0002576487856674451,2010/01/01 10:00:00
UKE4,heating_residential,2010,12,0.00025032319355718465,2010/01/01 11:00:00
UKE4,heating_residential,2010,13,0.0002403950884603847,2010/01/01 12:00:00
UKE4,heating_residential,2010,14,0.0002318164345417902,2010/01/01 13:00:00
UKE4,heating_residential,2010,15,0.0002285391959661472,2010/01/01 14:00:00
UKE4,heating_residential,2010,16,0.0002269005766783262,2010/01/01 15:00:00
UKE4,heating_residential,2010,17,0.0002269005766783262,2010/01/01 16:00:00
UKE4,heating_residential,2010,18,0.00022921392155525022,2010/01/01 17:00:00
UKE4,heating_residential,2010,19,0.0002311417089526872,2010/01/01 18:00:00
UKE4,heating_residential,2010,20,0.00023644312429563867,2010/01/01 19:00:00
UKE4,heating_residential,2010,21,0.0002450217782142332,2010/01/01 20:00:00
UKE4,heating_residential,2010,22,0.00025167264473539066,2010/01/01 21:00:00
UKE4,heating_residential,2010,23,0.0002562993344892391,2010/01/01 22:00:00
UKE4,heating_residential,2010,24,0.00025697406007834213,2010/01/01 23:00:00
UKE4,heating_residential,2010,25,0.0002560101663796236,2010/01/02 00:00:00
UKE4,heating_residential,2010,26,0.00025533544079052065,2010/01/02 01:00:00
UKE4,heating_residential,2010,27,0.0002562993344892391,2010/01/02 02:00:00
UKE4,heating_residential,2010,28,0.0002592874049552666,2010/01/02 03:00:00
UKE4,heating_residential,2010,29,0.0002592874049552666,2010/01/02 04:00:00
UKE4,heating_residential,2010,30,0.00025996213054436907,2010/01/02 05:00:00
UKE4,heating_residential,2010,31,0.0002616007498321906,2010/01/02 06:00:00
UKE4,heating_residential,2010,32,0.0002635285372296276,2010/01/02 07:00:00
UKE4,heating_residential,2010,33,0.00026063685613347213,2010/01/02 08:00:00
UKE4,heating_residential,2010,34,0.0002576487856674451,2010/01/02 09:00:00
UKE4,heating_residential,2010,35,0.00025032319355718465,2010/01/02 10:00:00
UKE4,heating_residential,2010,36,0.0002403950884603847,2010/01/02 11:00:00
UKE4,heating_residential,2010,37,0.0002318164345417902,2010/01/02 12:00:00
UKE4,heating_residential,2010,38,0.0002285391959661472,2010/01/02 13:00:00
UKE4,heating_residential,2010,39,0.0002269005766783262,2010/01/02 14:00:00
UKE4,heating_residential,2010,40,0.0002269005766783262,2010/01/02 15:00:00
UKE4,heating_residential,2010,41,0.00022921392155525022,2010/01/02 16:00:00
UKE4,heating_residential,2010,42,0.0002311417089526872,2010/01/02 17:00:00
UKE4,heating_residential,2010,43,0.00023644312429563867,2010/01/02 18:00:00
UKE4,heating_residential,2010,44,0.0002450217782142332,2010/01/02 19:00:00
UKE4,heating_residential,2010,45,0.00025167264473539066,2010/01/02 20:00:00
UKE4,heating_residential,2010,46,0.0002562993344892391,2010/01/02 21:00:00
UKE4,heating_residential,2010,47,0.00025697406007834213,2010/01/02 22:00:00
UKE4,heating_residential,2010,48,0.00025196181284500613,2010/01/02 23:00:00
UKE4,heating_residential,2010,49,0.0002560101663796236,2010/01/03 00:00:00
UKE4,heating_residential,2010,50,0.00025533544079052065,2010/01/03 01:00:00
UKE4,heating_residential,2010,51,0.0002562993344892391,2010/01/03 02:00:00
UKE4,heating_residential,2010,52,0.0002592874049552666,2010/01/03 03:00:00
UKE4,heating_residential,2010,53,0.0002592874049552666,2010/01/03 04:00:00
UKE4,heating_residential,2010,54,0.00025996213054436907,2010/01/03 05:00:00
UKE4,heating_residential,2010,55,0.0002616007498321906,2010/01/03 06:00:00
UKE4,heating_residential,2010,56,0.0002635285372296276,2010/01/03 07:00:00
UKE4,heating_residential,2010,57,0.00026063685613347213,2010/01/03 08:00:00
UKE4,heating_residential,2010,58,0.0002576487856674451,2010/01/03 09:00:00
UKE4,heating_residential,2010,59,0.00025032319355718465,2010/01/03 10:00:00
UKE4,heating_residential,2010,60,0.0002403950884603847,2010/01/03 11:00:00
UKE4,heating_residential,2010,61,0.0002318164345417902,2010/01/03 12:00:00
UKE4,heating_residential,2010,62,0.0002285391959661472,2010/01/03 13:00:00
UKE4,heating_residential,2010,63,0.0002269005766783262,2010/01/03 14:00:00
UKE4,heating_residential,2010,64,0.0002269005766783262,2010/01/03 15:00:00
UKE4,heating_residential,2010,65,0.00022921392155525022,2010/01/03 16:00:00
UKE4,heating_residential,2010,66,0.0002311417089526872,2010/01/03 17:00:00
UKE4,heating_residential,2010,67,0.00023644312429563867,2010/01/03 18:00:00
UKE4,heating_residential,2010,68,0.0002450217782142332,2010/01/03 19:00:00
UKE4,heating_residential,2010,69,0.00025167264473539066,2010/01/03 20:00:00
UKE4,heating_residential,2010,70,0.0002562993344892391,2010/01/03 21:00:00
UKE4,heating_residential,2010,71,0.00025697406007834213,2010/01/03 22:00:00
UKE4,heating_residential,2010,72,0.00025196181284500613,2010/01/03 23:00:00
UKE4,heating_residential,2010,73,0.00026844439509309155,2010/01/04 00:00:00
UKE4,heating_residential,2010,74,0.0002721071911482221,2010/01/04 01:00:00
UKE4,heating_residential,2010,75,0.0002718180230386065,2010/01/04 02:00:00
UKE4,heating_residential,2010,76,0.000272492748627709,2010/01/04 03:00:00
UKE4,heating_residential,2010,77,0.00027519165098412103,2010/01/04 04:00:00
