NUTS2_code,process,year,hour,load,datetime
UKG2,heating_residential,2010,1,0.00025369877085176996,2010/01/01 00:00:00
UKG2,heating_residential,2010,2,0.00025777503266346624,2010/01/01 01:00:00
UKG2,heating_residential,2010,3,0.0002570956556948503,2010/01/01 02:00:00
UKG2,heating_residential,2010,4,0.00025806619422144426,2010/01/01 03:00:00
UKG2,heating_residential,2010,5,0.0002610748636538871,2010/01/01 04:00:00
UKG2,heating_residential,2010,6,0.0002610748636538871,2010/01/01 05:00:00
UKG2,heating_residential,2010,7,0.0002617542406225031,2010/01/01 06:00:00
UKG2,heating_residential,2010,8,0.00026340415611771344,2010/01/01 07:00:00
UKG2,heating_residential,2010,9,0.0002653452331709024,2010/01/01 08:00:00
UKG2,heating_residential,2010,10,0.00026243361759111905,2010/01/01 09:00:00
UKG2,heating_residential,2010,11,0.0002594249481586767,2010/01/01 10:00:00
UKG2,heating_residential,2010,12,0.0002520488553565595,2010/01/01 11:00:00
UKG2,heating_residential,2010,13,0.0002420523085326375,2010/01/01 12:00:00
UKG2,heating_residential,2010,14,0.0002334145156459474,2010/01/01 13:00:00
UKG2,heating_residential,2010,15,0.00023011468465552657,2010/01/01 14:00:00
UKG2,heating_residential,2010,16,0.00022846476916031614,2010/01/01 15:00:00
UKG2,heating_residential,2010,17,0.00022846476916031614,2010/01/01 16:00:00
UKG2,heating_residential,2010,18,0.0002307940616241426,2010/01/01 17:00:00
UKG2,heating_residential,2010,19,0.00023273513867733145,2010/01/01 18:00:00
UKG2,heating_residential,2010,20,0.0002380731005736002,2010/01/01 19:00:00
UKG2,heating_residential,2010,21,0.00024671089346029026,2010/01/01 20:00:00
UKG2,heating_residential,2010,22,0.00025340760929379145,2010/01/01 21:00:00
UKG2,heating_residential,2010,23,0.00025806619422144426,2010/01/01 22:00:00
UKG2,heating_residential,2010,24,0.0002587455711900607,2010/01/01 23:00:00
UKG2,heating_residential,2010,25,0.00025777503266346624,2010/01/02 00:00:00
UKG2,heating_residential,2010,26,0.0002570956556948503,2010/01/02 01:00:00
UKG2,heating_residential,2010,27,0.00025806619422144426,2010/01/02 02:00:00
UKG2,heating_residential,2010,28,0.0002610748636538871,2010/01/02 03:00:00
UKG2,heating_residential,2010,29,0.0002610748636538871,2010/01/02 04:00:00
UKG2,heating_residential,2010,30,0.0002617542406225031,2010/01/02 05:00:00
UKG2,heating_residential,2010,31,0.00026340415611771344,2010/01/02 06:00:00
UKG2,heating_residential,2010,32,0.0002653452331709024,2010/01/02 07:00:00
UKG2,heating_residential,2010,33,0.00026243361759111905,2010/01/02 08:00:00
UKG2,heating_residential,2010,34,0.0002594249481586767,2010/01/02 09:00:00
