NUTS2_code,process,year,hour,load,datetime
EL51,heating_residential,2010,1,0.00011049432060772718,2010/01/01 00:00:00
EL51,heating_residential,2010,2,0.0001114427697116562,2010/01/01 01:00:00
EL51,heating_residential,2010,3,0.00011239121881558523,2010/01/01 02:00:00
EL51,heating_residential,2010,4,0.00011428811702344326,2010/01/01 03:00:00
EL51,heating_residential,2010,5,0.0001161850152313013,2010/01/01 04:00:00
EL51,heating_residential,2010,6,0.00011903036254308835,2010/01/01 05:00:00
EL51,heating_residential,2010,7,0.0001214014853029104,2010/01/01 06:00:00
EL51,heating_residential,2010,8,0.00011997881164701737,2010/01/01 07:00:00
EL51,heating_residential,2010,9,0.00011855613799112434,2010/01/01 08:00:00
EL51,heating_residential,2010,10,0.00011049432060772718,2010/01/01 09:00:00
EL51,heating_residential,2010,11,0.00010227442837367603,2010/01/01 10:00:00
EL51,heating_residential,2010,12,9.136726367849281e-05,2010/01/01 11:00:00
EL51,heating_residential,2010,13,8.235699719116743e-05,2010/01/01 12:00:00
EL51,heating_residential,2010,14,7.57178534636645e-05,2010/01/01 13:00:00
EL51,heating_residential,2010,15,7.0501383392055e-05,2010/01/01 14:00:00
EL51,heating_residential,2010,16,6.860448518419705e-05,2010/01/01 15:00:00
EL51,heating_residential,2010,17,7.09756079440195e-05,2010/01/01 16:00:00
EL51,heating_residential,2010,18,7.476940435973548e-05,2010/01/01 17:00:00
EL51,heating_residential,2010,19,8.09343235352739e-05,2010/01/01 18:00:00
EL51,heating_residential,2010,20,9.041881457456378e-05,2010/01/01 19:00:00
EL51,heating_residential,2010,21,9.705795830206684e-05,2010/01/01 20:00:00
EL51,heating_residential,2010,22,0.00010338095232826005,2010/01/01 21:00:00
EL51,heating_residential,2010,23,0.00010764897329594012,2010/01/01 22:00:00
EL51,heating_residential,2010,24,0.00011049432060772718,2010/01/01 23:00:00
EL51,heating_residential,2010,25,0.00011049432060772718,2010/01/02 00:00:00
EL51,heating_residential,2010,26,0.0001114427697116562,2010/01/02 01:00:00
EL51,heating_residential,2010,27,0.00011239121881558523,2010/01/02 02:00:00
EL51,heating_residential,2010,28,0.00011428811702344326,2010/01/02 03:00:00
EL51,heating_residential,2010,29,0.0001161850152313013,2010/01/02 04:00:00
EL51,heating_residential,2010,30,0.00011903036254308835,2010/01/02 05:00:00
EL51,heating_residential,2010,31,0.0001214014853029104,2010/01/02 06:00:00
EL51,heating_residential,2010,32,0.00011997881164701737,2010/01/02 07:00:00
EL51,heating_residential,2010,33,0.00011855613799112434,2010/01/02 08:00:00
EL51,heating_residential,2010,34,0.00011049432060772718,2010/01/02 09:00:00
EL51,heating_residential,2010,35,0.00010227442837367603,2010/01/02 10:00:00
EL51,heating_residential,2010,36,9.136726367849281e-05,2010/01/02 11:00:00
EL51,heating_residential,2010,37,8.235699719116743e-05,2010/01/02 12:00:00
EL51,heating_residential,2010,38,7.57178534636645e-05,2010/01/02 13:00:00
EL51,heating_residential,2010,39,7.0501383392055e-05,2010/01/02 14:00:00
EL51,heating_residential,2010,40,6.860448518419705e-05,2010/01/02 15:00:00
EL51,heating_residential,2010,41,7.09756079440195e-05,2010/01/02 16:00:00
EL51,heating_residential,2010,42,7.476940435973548e-05,2010/01/02 17:00:00
EL51,heating_residential,2010,43,8.09343235352739e-05,2010/01/02 18:00:00
EL51,heating_residential,2010,44,9.041881457456378e-05,2010/01/02 19:00:00
EL51,heating_residential,2010,45,9.705795830206684e-05,2010/01/02 20:00:00
EL51,heating_residential,2010,46,0.00010338095232826005,2010/01/02 21:00:00
EL51,heating_residential,2010,47,0.00010764897329594012,2010/01/02 22:00:00
EL51,heating_residential,2010,48,0.00011049432060772718,2010/01/02 23:00:00
EL51,heating_residential,2010,49,0.00018004725489585355,2010/01/03 00:00:00
EL51,heating_residential,2010,50,0.00017957303034388854,2010/01/03 01:00:00
EL51,heating_residential,2010,51,0.00018099570399978258,2010/01/03 02:00:00
EL51,heating_residential,2010,52,0.00018099570399978258,2010/01/03 03:00:00
EL51,heating_residential,2010,53,0.00018257645250633063,2010/01/03 04:00:00
EL51,heating_residential,2010,54,0.00018589602437008268,2010/01/03 05:00:00
EL51,heating_residential,2010,55,0.00018826714712990477,2010/01/03 06:00:00
EL51,heating_residential,2010,56,0.00018779292257794077,2010/01/03 07:00:00
EL51,heating_residential,2010,57,0.00018542179981811767,2010/01/03 08:00:00
EL51,heating_residential,2010,58,0.00017767613213603045,2010/01/03 09:00:00
EL51,heating_residential,2010,59,0.0001674012668434673,2010/01/03 10:00:00
EL51,heating_residential,2010,60,0.000151909931479293,2010/01/03 11:00:00
EL51,heating_residential,2010,61,0.00013815741947232276,2010/01/03 12:00:00
EL51,heating_residential,2010,62,0.00012804062903041353,2010/01/03 13:00:00
EL51,heating_residential,2010,63,0.00012013688649767238,2010/01/03 14:00:00
EL51,heating_residential,2010,64,0.00011823998828981433,2010/01/03 15:00:00
EL51,heating_residential,2010,65,0.0001226660841081494,2010/01/03 16:00:00
EL51,heating_residential,2010,66,0.00012946330268630757,2010/01/03 17:00:00
EL51,heating_residential,2010,67,0.00013926394342690673,2010/01/03 18:00:00
EL51,heating_residential,2010,68,0.00015238415603125802,2010/01/03 19:00:00
EL51,heating_residential,2010,69,0.00016344939557709623,2010/01/03 20:00:00
EL51,heating_residential,2010,70,0.00017325003631769544,2010/01/03 21:00:00
EL51,heating_residential,2010,71,0.00017767613213603045,2010/01/03 22:00:00
EL51,heating_residential,2010,72,0.00018099570399978258,2010/01/03 23:00:00
EL51,heating_residential,2010,73,0.00034428702472622376,2010/01/04 00:00:00
EL51,heating_residential,2010,74,0.00033685750674544663,2010/01/04 01:00:00
EL51,heating_residential,2010,75,0.0003427062762196758,2010/01/04 02:00:00
EL51,heating_residential,2010,76,0.0003427062762196758,2010/01/04 03:00:00
EL51,heating_residential,2010,77,0.0003436547253236049,2010/01/04 04:00:00
EL51,heating_residential,2010,78,0.0003490292702458689,2010/01/04 05:00:00
EL51,heating_residential,2010,79,0.00034950349479783295,2010/01/04 06:00:00
EL51,heating_residential,2010,80,0.00035061001875241694,2010/01/04 07:00:00
EL51,heating_residential,2010,81,0.00035266499181093,2010/01/04 08:00:00
EL51,heating_residential,2010,82,0.000353613440914859,2010/01/04 09:00:00
EL51,heating_residential,2010,83,0.00034792274629128487,2010/01/04 10:00:00
EL51,heating_residential,2010,84,0.0003395447792065787,2010/01/04 11:00:00
EL51,heating_residential,2010,85,0.0003253180426476445,2010/01/04 12:00:00
EL51,heating_residential,2010,86,0.0003096686324328161,2010/01/04 13:00:00
EL51,heating_residential,2010,87,0.0002944934467699518,2010/01/04 14:00:00
EL51,heating_residential,2010,88,0.0002892769766983427,2010/01/04 15:00:00
EL51,heating_residential,2010,89,0.00028706392878917464,2010/01/04 16:00:00
EL51,heating_residential,2010,90,0.0002886446772957227,2010/01/04 17:00:00
EL51,heating_residential,2010,91,0.00029496767132191585,2010/01/04 18:00:00
EL51,heating_residential,2010,92,0.00030129066534810995,2010/01/04 19:00:00
EL51,heating_residential,2010,93,0.00031077515638739913,2010/01/04 20:00:00
EL51,heating_residential,2010,94,0.0003253180426476445,2010/01/04 21:00:00
EL51,heating_residential,2010,95,0.00033685750674544663,2010/01/04 22:00:00
EL51,heating_residential,2010,96,0.00034476124927818784,2010/01/04 23:00:00
EL51,heating_residential,2010,97,0.00039534520148773477,2010/01/05 00:00:00
