NUTS2_code,process,year,hour,load,datetime
ES22,heating_residential,2010,1,0.00021923954042365006,2010/01/01 00:00:00
ES22,heating_residential,2010,2,0.000216167393997331,2010/01/01 01:00:00
ES22,heating_residential,2010,3,0.00021923954042365006,2010/01/01 02:00:00
ES22,heating_residential,2010,4,0.00021882061136551604,2010/01/01 03:00:00
ES22,heating_residential,2010,5,0.00022021704155929706,2010/01/01 04:00:00
ES22,heating_residential,2010,6,0.00022287025892748106,2010/01/01 05:00:00
ES22,heating_residential,2010,7,0.0002251045472375311,2010/01/01 06:00:00
ES22,heating_residential,2010,8,0.0002251045472375311,2010/01/01 07:00:00
ES22,heating_residential,2010,9,0.0002246856181793971,2010/01/01 08:00:00
ES22,heating_residential,2010,10,0.00022063597061743105,2010/01/01 09:00:00
ES22,heating_residential,2010,11,0.00021183846039661,2010/01/01 10:00:00
ES22,heating_residential,2010,12,0.00020108594790449387,2010/01/01 11:00:00
ES22,heating_residential,2010,13,0.00018781986106357275,2010/01/01 12:00:00
ES22,heating_residential,2010,14,0.00017678806253270163,2010/01/01 13:00:00
ES22,heating_residential,2010,15,0.00016701305117623259,2010/01/01 14:00:00
ES22,heating_residential,2010,16,0.00016477876286618252,2010/01/01 15:00:00
ES22,heating_residential,2010,17,0.00016659412211809856,2010/01/01 16:00:00
ES22,heating_residential,2010,18,0.00017190055685446654,2010/01/01 17:00:00
ES22,heating_residential,2010,19,0.0001794412799008857,2010/01/01 18:00:00
ES22,heating_residential,2010,20,0.00018921629125735376,2010/01/01 19:00:00
ES22,heating_residential,2010,21,0.00019941023167195684,2010/01/01 20:00:00
ES22,heating_residential,2010,22,0.00020918524302842496,2010/01/01 21:00:00
ES22,heating_residential,2010,23,0.000215329535881063,2010/01/01 22:00:00
ES22,heating_residential,2010,24,0.00021979811250116306,2010/01/01 23:00:00
ES22,heating_residential,2010,25,0.00021923954042365006,2010/01/02 00:00:00
ES22,heating_residential,2010,26,0.000216167393997331,2010/01/02 01:00:00
ES22,heating_residential,2010,27,0.00021923954042365006,2010/01/02 02:00:00
ES22,heating_residential,2010,28,0.00021882061136551604,2010/01/02 03:00:00
ES22,heating_residential,2010,29,0.00022021704155929706,2010/01/02 04:00:00
ES22,heating_residential,2010,30,0.00022287025892748106,2010/01/02 05:00:00
ES22,heating_residential,2010,31,0.0002251045472375311,2010/01/02 06:00:00
ES22,heating_residential,2010,32,0.0002251045472375311,2010/01/02 07:00:00
ES22,heating_residential,2010,33,0.0002246856181793971,2010/01/02 08:00:00
ES22,heating_residential,2010,34,0.00022063597061743105,2010/01/02 09:00:00
ES22,heating_residential,2010,35,0.00021183846039661,2010/01/02 10:00:00
ES22,heating_residential,2010,36,0.00020108594790449387,2010/01/02 11:00:00
ES22,heating_residential,2010,37,0.00018781986106357275,2010/01/02 12:00:00
ES22,heating_residential,2010,38,0.00017678806253270163,2010/01/02 13:00:00
ES22,heating_residential,2010,39,0.00016701305117623259,2010/01/02 14:00:00
ES22,heating_residential,2010,40,0.00016477876286618252,2010/01/02 15:00:00
ES22,heating_residential,2010,41,0.00016659412211809856,2010/01/02 16:00:00
ES22,heating_residential,2010,42,0.00017190055685446654,2010/01/02 17:00:00
ES22,heating_residential,2010,43,0.0001794412799008857,2010/01/02 18:00:00
ES22,heating_residential,2010,44,0.00018921629125735376,2010/01/02 19:00:00
ES22,heating_residential,2010,45,0.00019941023167195684,2010/01/02 20:00:00
ES22,heating_residential,2010,46,0.00020918524302842496,2010/01/02 21:00:00
ES22,heating_residential,2010,47,0.000215329535881063,2010/01/02 22:00:00
ES22,heating_residential,2010,48,0.00021979811250116306,2010/01/02 23:00:00
ES22,heating_residential,2010,49,0.00023962742125285623,2010/01/03 00:00:00
ES22,heating_residential,2010,50,0.00023515884463275617,2010/01/03 01:00:00
