NUTS2_code,process,year,hour,load,datetime
ITF2,heating_residential,2010,1,0.00019381098220928978,2010/01/01 00:00:00
ITF2,heating_residential,2010,2,0.00019381098220928978,2010/01/01 01:00:00
ITF2,heating_residential,2010,3,0.000195553538492889,2010/01/01 02:00:00
ITF2,heating_residential,2010,4,0.00019981312051946745,2010/01/01 03:00:00
ITF2,heating_residential,2010,5,0.00020271738099213377,2010/01/01 04:00:00
ITF2,heating_residential,2010,6,0.00020155567680306665,2010/01/01 05:00:00
ITF2,heating_residential,2010,7,0.0001992322684249334,2010/01/01 06:00:00
ITF2,heating_residential,2010,8,0.00018916416545302234,2010/01/01 07:00:00
ITF2,heating_residential,2010,9,0.000177353506197511,2010/01/01 08:00:00
ITF2,heating_residential,2010,10,0.0001601215607263562,2010/01/01 09:00:00
ITF2,heating_residential,2010,11,0.00014540664099817863,2010/01/01 10:00:00
ITF2,heating_residential,2010,12,0.00013533853802626653,2010/01/01 11:00:00
ITF2,heating_residential,2010,13,0.00012701299133795565,2010/01/01 12:00:00
ITF2,heating_residential,2010,14,0.00012410873086528932,2010/01/01 13:00:00
ITF2,heating_residential,2010,15,0.00012817469552702277,2010/01/01 14:00:00
ITF2,heating_residential,2010,16,0.0001359193901208006,2010/01/01 15:00:00
ITF2,heating_residential,2010,17,0.00014656834518724475,2010/01/01 16:00:00
ITF2,heating_residential,2010,18,0.00016070241282088927,2010/01/01 17:00:00
ITF2,heating_residential,2010,19,0.00017251307207640055,2010/01/01 18:00:00
ITF2,heating_residential,2010,20,0.00018258117504831164,2010/01/01 19:00:00
ITF2,heating_residential,2010,21,0.00018858331335848928,2010/01/01 20:00:00
ITF2,heating_residential,2010,22,0.00019148757383115556,2010/01/01 21:00:00
ITF2,heating_residential,2010,23,0.00019148757383115556,2010/01/01 22:00:00
ITF2,heating_residential,2010,24,0.0001909067217366225,2010/01/01 23:00:00
ITF2,heating_residential,2010,25,0.00019381098220928978,2010/01/02 00:00:00
ITF2,heating_residential,2010,26,0.00019381098220928978,2010/01/02 01:00:00
ITF2,heating_residential,2010,27,0.000195553538492889,2010/01/02 02:00:00
ITF2,heating_residential,2010,28,0.00019981312051946745,2010/01/02 03:00:00
ITF2,heating_residential,2010,29,0.00020271738099213377,2010/01/02 04:00:00
ITF2,heating_residential,2010,30,0.00020155567680306665,2010/01/02 05:00:00
ITF2,heating_residential,2010,31,0.0001992322684249334,2010/01/02 06:00:00
ITF2,heating_residential,2010,32,0.00018916416545302234,2010/01/02 07:00:00
ITF2,heating_residential,2010,33,0.000177353506197511,2010/01/02 08:00:00
ITF2,heating_residential,2010,34,0.0001601215607263562,2010/01/02 09:00:00
ITF2,heating_residential,2010,35,0.00014540664099817863,2010/01/02 10:00:00
ITF2,heating_residential,2010,36,0.00013533853802626653,2010/01/02 11:00:00
ITF2,heating_residential,2010,37,0.00012701299133795565,2010/01/02 12:00:00
ITF2,heating_residential,2010,38,0.00012410873086528932,2010/01/02 13:00:00
ITF2,heating_residential,2010,39,0.00012817469552702277,2010/01/02 14:00:00
ITF2,heating_residential,2010,40,0.0001359193901208006,2010/01/02 15:00:00
ITF2,heating_residential,2010,41,0.00014656834518724475,2010/01/02 16:00:00
ITF2,heating_residential,2010,42,0.00016070241282088927,2010/01/02 17:00:00
ITF2,heating_residential,2010,43,0.00017251307207640055,2010/01/02 18:00:00
ITF2,heating_residential,2010,44,0.00018258117504831164,2010/01/02 19:00:00
ITF2,heating_residential,2010,45,0.00018858331335848928,2010/01/02 20:00:00
ITF2,heating_residential,2010,46,0.00019148757383115556,2010/01/02 21:00:00
ITF2,heating_residential,2010,47,0.00019148757383115556,2010/01/02 22:00:00
ITF2,heating_residential,2010,48,0.0001909067217366225,2010/01/02 23:00:00
ITF2,heating_residential,2010,49,0.00025015363537902286,2010/01/03 00:00:00
ITF2,heating_residential,2010,50,0.00025092810483840096,2010/01/03 01:00:00
ITF2,heating_residential,2010,51,0.0002520898090274671,2010/01/03 02:00:00
ITF2,heating_residential,2010,52,0.00025634939105404554,2010/01/03 03:00:00
ITF2,heating_residential,2010,53,0.00025925365152671185,2010/01/03 04:00:00
ITF2,heating_residential,2010,54,0.00025925365152671185,2010/01/03 05:00:00
ITF2,heating_residential,2010,55,0.00025634939105404554,2010/01/03 06:00:00
ITF2,heating_residential,2010,56,0.0002466685228118225,2010/01/03 07:00:00
ITF2,heating_residential,2010,57,0.00023272807254302302,2010/01/03 08:00:00
ITF2,heating_residential,2010,58,0.00021181739713982276,2010/01/03 09:00:00
ITF2,heating_residential,2010,59,0.00019245566065537867,2010/01/03 10:00:00
ITF2,heating_residential,2010,60,0.00017928967984595626,2010/01/03 11:00:00
ITF2,heating_residential,2010,61,0.0001684471074146671,2010/01/03 12:00:00
ITF2,heating_residential,2010,62,0.00016670455113106694,2010/01/03 13:00:00
ITF2,heating_residential,2010,63,0.0001721258373467115,2010/01/03 14:00:00
ITF2,heating_residential,2010,64,0.00018219394031862256,2010/01/03 15:00:00
ITF2,heating_residential,2010,65,0.000195553538492889,2010/01/03 16:00:00
ITF2,heating_residential,2010,66,0.00021414080551795605,2010/01/03 17:00:00
ITF2,heating_residential,2010,67,0.00022866210788128957,2010/01/03 18:00:00
ITF2,heating_residential,2010,68,0.00024182808869071198,2010/01/03 19:00:00
ITF2,heating_residential,2010,69,0.00024783022700088965,2010/01/03 20:00:00
ITF2,heating_residential,2010,70,0.000251508956932934,2010/01/03 21:00:00
ITF2,heating_residential,2010,71,0.00025015363537902286,2010/01/03 22:00:00
ITF2,heating_residential,2010,72,0.00024899193118995577,2010/01/03 23:00:00
ITF2,heating_residential,2010,73,0.0003802645045544898,2010/01/04 00:00:00
ITF2,heating_residential,2010,74,0.0003872347296888897,2010/01/04 01:00:00
ITF2,heating_residential,2010,75,0.0003872347296888897,2010/01/04 02:00:00
ITF2,heating_residential,2010,76,0.0003885900512428009,2010/01/04 03:00:00
ITF2,heating_residential,2010,77,0.0003947858069178234,2010/01/04 04:00:00
ITF2,heating_residential,2010,78,0.0003947858069178234,2010/01/04 05:00:00
ITF2,heating_residential,2010,79,0.0003961411284717345,2010/01/04 06:00:00
ITF2,heating_residential,2010,80,0.0003980773021201788,2010/01/04 07:00:00
ITF2,heating_residential,2010,81,0.00040001347576862296,2010/01/04 08:00:00
ITF2,heating_residential,2010,82,0.0003936241027287563,2010/01/04 09:00:00
ITF2,heating_residential,2010,83,0.0003833623823920012,2010/01/04 10:00:00
ITF2,heating_residential,2010,84,0.0003688410800286677,2010/01/04 11:00:00
ITF2,heating_residential,2010,85,0.00034986657827391156,2010/01/04 12:00:00
ITF2,heating_residential,2010,86,0.0003332154848972898,2010/01/04 13:00:00
ITF2,heating_residential,2010,87,0.0003268261118574231,2010/01/04 14:00:00
ITF2,heating_residential,2010,88,0.0003250835555738229,2010/01/04 15:00:00
ITF2,heating_residential,2010,89,0.0003268261118574231,2010/01/04 16:00:00
ITF2,heating_residential,2010,90,0.0003339899543566679,2010/01/04 17:00:00
ITF2,heating_residential,2010,91,0.0003396048579371565,2010/01/04 18:00:00
ITF2,heating_residential,2010,92,0.0003510282824629787,2010/01/04 19:00:00
ITF2,heating_residential,2010,93,0.00036748575847475644,2010/01/04 20:00:00
ITF2,heating_residential,2010,94,0.0003802645045544898,2010/01/04 21:00:00
ITF2,heating_residential,2010,95,0.00038917090333733385,2010/01/04 22:00:00
ITF2,heating_residential,2010,96,0.00038917090333733385,2010/01/04 23:00:00
